time,l_q0,l_q1,l_q2,l_q3,l_q4,l_q5,l_q6,r_q0,r_q1,r_q2,r_q3,r_q4,r_q5,r_q6,l_pose,l_real_pose,r_pose,r_real_pose
0.0,-46.822814817175406,20.70197040258661,-2.0741036950204967,-72.05910363047066,-5.700133091173672,31.624814045912878,33.17736044048638,-46.822814817175406,-20.70197040258661,2.0741036950204967,-72.05910363047066,5.700133091173672,31.624814045912878,-33.17736044048638,"[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, 0.25], [1.0, 0.0, 2.220446049250313e-16, -0.010000000000000002], [0.0, 0.0, 0.0, 1.0]]","[[-3.490743749612335e-08, 1.8981369049888554e-06, -0.9999999999981981, 0.5499999140940842], [6.308502370898613e-08, 0.9999999999981967, 1.898136902786716e-06, 0.24999967299602072], [0.9999999999999976, -6.308495744977687e-08, -3.490755740021001e-08, -0.009999894240022468], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, -0.25000000000000006], [1.0, 0.0, 2.220446049250313e-16, -0.010000000000000002], [0.0, 0.0, 0.0, 1.0]]","[[2.2667950644317258e-07, 1.321104706591007e-06, -0.9999999999991019, 0.5499994773692516], [3.9522531338936534e-07, 0.9999999999990494, 1.3211047961804167e-06, -0.2500001929425256], [0.9999999999998964, -3.9522561285639345e-07, 2.266789843052841e-07, -0.010000263481179448], [0.0, 0.0, 0.0, 1.0]]"
0.008333333333333333,-46.7326870559825,20.902895784948168,-1.8939677009451654,-71.97149962417608,-5.97792499556773,31.432486164169074,33.32231413014698,-46.7326870559825,-20.902895784948168,1.8939677009451654,-71.97149962417608,5.97792499556773,31.432486164169074,-33.32231413014698,"[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, 0.25224012997450607], [1.0, 0.0, 2.220446049250313e-16, -0.009949779209433685], [0.0, 0.0, 0.0, 1.0]]","[[6.538403152234196e-11, 1.8822544221659084e-06, -0.9999999999982286, 0.5499999146706992], [2.108259424230951e-08, 0.9999999999982284, 1.8822544221672863e-06, 0.25223981034501936], [0.9999999999999999, -2.1082594365341576e-08, 6.534428553806038e-11, -0.009949687706652593], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, -0.2522401299745062], [1.0, 0.0, 2.220446049250313e-16, -0.009949779209433685], [0.0, 0.0, 0.0, 1.0]]","[[-1.0108453669666062e-06, 1.2763183722902465e-06, -0.9999999999986747, 0.5499999109185427], [1.367864590989181e-07, 0.9999999999991762, 1.2763182340209283e-06, -0.2522402293370206], [0.9999999999994799, -1.367851689383632e-07, -1.0108455414936657e-06, -0.009949538522095028], [0.0, 0.0, 0.0, 1.0]]"
0.016666666666666666,-46.65555031459096,21.10769729966371,-1.7142280712851066,-71.88078105161996,-6.262287541943341,31.248818962292848,33.47030725398823,-46.65555031459096,-21.10769729966371,1.7142280712851066,-71.88078105161996,6.262287541943341,31.248818962292848,-33.47030725398823,"[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, 0.254479573777046], [1.0, 0.0, 2.220446049250313e-16, -0.009799298755650929], [0.0, 0.0, 0.0, 1.0]]","[[-5.532274821584693e-08, 1.9028128898268965e-06, -0.9999999999981882, 0.5499999128672951], [3.562653457808795e-08, 0.9999999999981892, 1.9028128878559404e-06, 0.2544792443604213], [0.9999999999999979, -3.56264293091851e-08, -5.5322816161496036e-08, -0.009799182889545397], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, -0.2544795737770461], [1.0, 0.0, 2.220446049250313e-16, -0.009799298755650922], [0.0, 0.0, 0.0, 1.0]]","[[-1.069755446891918e-06, 1.2548262426881498e-06, -0.9999999999986405, 0.5499999079369936], [1.271368765220252e-07, 0.9999999999992046, 1.2548261066834915e-06, -0.25447966318000853], [0.9999999999994197, -1.271355341647899e-07, -1.0697556063199443e-06, -0.00979903225133213], [0.0, 0.0, 0.0, 1.0]]"
0.025,-46.59137727224411,21.31634762597655,-1.5350271727958322,-71.78693425242399,-6.553117423689306,31.073744138392495,33.62128858559136,-46.59137727224411,-21.31634762597655,1.5350271727958322,-71.78693425242399,6.553117423689306,31.073744138392495,-33.62128858559136,"[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, 0.25671764544583425], [1.0, 0.0, 2.220446049250313e-16, -0.009549103719282963], [0.0, 0.0, 0.0, 1.0]]","[[-3.199276232823678e-08, 1.9060451995635859e-06, -0.999999999998183, 0.5499999137701271], [3.469147865981036e-08, 0.9999999999981829, 1.9060451984537093e-06, 0.2567173190157812], [0.9999999999999989, -3.4691417680096154e-08, -3.1992828497529047e-08, -0.00954900657895126], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, -0.2567176454458343], [1.0, 0.0, 2.220446049250313e-16, -0.009549103719282963], [0.0, 0.0, 0.0, 1.0]]","[[-1.0499527228202687e-06, 1.250716442076009e-06, -0.9999999999986666, 0.5499999076527586], [1.325830524548147e-07, 0.9999999999992091, 1.2507163028707505e-06, -0.2567177376752293], [0.99999999999944, -1.3258173926165033e-07, -1.049952888465544e-06, -0.009548854479877956], [0.0, 0.0, 0.0, 1.0]]"
0.03333333333333333,-46.540123532712336,21.52880407520438,-1.3565151629173773,-71.68993190583147,-6.850282732777282,30.907148994346713,33.77519323815926,-46.540123532712336,-21.52880407520438,1.3565151629173773,-71.68993190583147,6.850282732777282,30.907148994346713,-33.77519323815926,"[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, 0.25895365943938214], [1.0, 0.0, 2.220446049250313e-16, -0.009200100327134954], [0.0, 0.0, 0.0, 1.0]]","[[-2.9947391289031344e-08, 1.890981322526289e-06, -0.9999999999982118, 0.549999908834571], [6.176486588816837e-09, 0.9999999999982123, 1.8909813223413202e-06, 0.25895333808918114], [0.9999999999999997, -6.176429958848479e-09, -2.99474028353508e-08, -0.009199999591034326], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, -0.2589536594393823], [1.0, 0.0, 2.220446049250313e-16, -0.009200100327134926], [0.0, 0.0, 0.0, 1.0]]","[[-1.0514399265693086e-06, 1.2649619320499285e-06, -0.9999999999986472, 0.5499999015211319], [1.6522865707889e-07, 0.9999999999991863, 1.2649617583226032e-06, -0.258953756601549], [0.9999999999994337, -1.6522732704736825e-07, -1.0514401355132819e-06, -0.009199846025097227], [0.0, 0.0, 0.0, 1.0]]"
0.041666666666666664,-46.501710548820185,21.74500176055009,-1.1788496696091808,-71.58971937032904,-7.153623813535419,30.74886619052084,33.93194266451646,-46.501710548820185,-21.74500176055009,1.1788496696091808,-71.58971937032904,7.153623813535419,30.74886619052084,-33.93194266451646,"[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, 0.26118693084648564], [1.0, 0.0, 2.220446049250313e-16, -0.008753552600639473], [0.0, 0.0, 0.0, 1.0]]","[[-3.650654645248608e-08, 1.9127181818631055e-06, -0.9999999999981704, 0.5499999104148935], [4.673477490224536e-08, 0.9999999999981699, 1.9127181801569796e-06, 0.2611865968886246], [0.9999999999999984, -4.673470507542438e-08, -3.650663593646186e-08, -0.008753449012293562], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, -0.26118693084648575], [1.0, 0.0, 2.220446049250313e-16, -0.008753552600639446], [0.0, 0.0, 0.0, 1.0]]","[[-1.0615369980260247e-06, 1.242468708391803e-06, -0.9999999999986647, 0.5499999018963777], [1.284246570409823e-07, 0.99999999999922, 1.242468572064968e-06, -0.26118701526795085], [0.9999999999994283, -1.2842333811445265e-07, -1.0615371576760957e-06, -0.008753293974672444], [0.0, 0.0, 0.0, 1.0]]"
0.05,-46.47602903754093,21.96486725748009,-1.002195151019852,-71.48622834402501,-7.462952408874719,30.598687406145185,34.09143441182543,-46.47602903754093,-21.96486725748009,1.002195151019852,-71.48622834402501,7.462952408874719,30.598687406145185,-34.09143441182543,"[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, 0.26341677559601934], [1.0, 0.0, 2.220446049250313e-16, -0.00821107768329396], [0.0, 0.0, 0.0, 1.0]]","[[-7.26172201814812e-08, 1.9124299850887414e-06, -0.9999999999981686, 0.5499999127166928], [3.468200750833043e-08, 0.9999999999981706, 1.9124299825702342e-06, 0.2634164418488886], [0.9999999999999967, -3.468186863291767e-08, -7.261728657281807e-08, -0.00821095899201639], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, -0.26341677559601945], [1.0, 0.0, 2.220446049250313e-16, -0.00821107768329394], [0.0, 0.0, 0.0, 1.0]]","[[-1.1011905577951175e-06, 1.2420655212454762e-06, -0.9999999999986223, 0.5499999029840896], [1.43860943194692e-07, 0.9999999999992182, 1.242065362827904e-06, -0.26341686011027543], [0.9999999999993833, -1.43859575443844e-07, -1.1011907365410245e-06, -0.00821080247901338], [0.0, 0.0, 0.0, 1.0]]"
0.058333333333333334,-46.46293897999661,22.188303235798717,-0.8267225753220526,-71.37937686464933,-7.778052940949502,30.456363339315043,34.253555781964856,-46.46293897999661,-22.188303235798717,0.8267225753220526,-71.37937686464933,7.778052940949502,30.456363339315043,-34.253555781964856,"[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, 0.26564251066647415], [1.0, 0.0, 2.220446049250313e-16, -0.007574639866579226], [0.0, 0.0, 0.0, 1.0]]","[[-1.020008065233391e-07, 1.9296466997558768e-06, -0.9999999999981332, 0.5499999069808801], [3.5040270371934974e-08, 0.9999999999981379, 1.9296466961817497e-06, 0.26564216602553975], [0.9999999999999943, -3.5040073546349884e-08, -1.020008742469436e-07, -0.007574507284751849], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, -0.2656425106664742], [1.0, 0.0, 2.220446049250313e-16, -0.007574639866579212], [0.0, 0.0, 0.0, 1.0]]","[[-1.1341216840654589e-06, 1.2242251507624944e-06, -0.9999999999986074, 0.549999896025275], [1.4652214367501163e-07, 0.9999999999992397, 1.2242249845893283e-06, -0.2656425841852647], [0.999999999999346, -1.465207552547064e-07, -1.1341218634774997e-06, -0.007574349293826692], [0.0, 0.0, 0.0, 1.0]]"
0.06666666666666667,-46.46227303655253,22.415198704931957,-0.6526083534954396,-71.26905564917529,-8.098680803610117,30.32159687680152,34.41817017115133,-46.46227303655253,-22.415198704931957,0.6526083534954396,-71.26905564917529,8.098680803610117,30.32159687680152,-34.41817017115133,"[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, 0.26786345429517244], [1.0, 0.0, 2.220446049250313e-16, -0.006846543339275854], [0.0, 0.0, 0.0, 1.0]]","[[-5.73472399012509e-08, 1.9220538845961674e-06, -0.9999999999981513, 0.5499999148027972], [1.5133921710365226e-08, 0.9999999999981528, 1.9220538837282818e-06, 0.2678631158433903], [0.9999999999999982, -1.513381148585197e-08, -5.734726898909415e-08, -0.006846432446698379], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, -0.2678634542951725], [1.0, 0.0, 2.220446049250313e-16, -0.006846543339275826], [0.0, 0.0, 0.0, 1.0]]","[[-1.093019745268542e-06, 1.2312649382546294e-06, -0.9999999999986448, 0.5499999026153843], [1.6909199224793646e-07, 0.9999999999992278, 1.2312647534344609e-06, -0.2678635339190881], [0.9999999999993884, -1.690906464510201e-07, -1.0930199535463814e-06, -0.006846272976381757], [0.0, 0.0, 0.0, 1.0]]"
0.075,-46.47383654681736,22.64542730638016,-0.4800336989964297,-71.15516224476532,-8.42456193551612,30.19406016952446,34.585127315223126,-46.47383654681736,-22.64542730638016,0.4800336989964297,-71.15516224476532,8.42456193551612,30.19406016952446,-34.585127315223126,"[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, 0.2700789261870984], [1.0, 0.0, 2.220446049250313e-16, -0.006029423690404344], [0.0, 0.0, 0.0, 1.0]]","[[-1.0362042851541631e-07, 1.9203227487527607e-06, -0.9999999999981507, 0.5499999106951572], [-1.3519526012324706e-08, 0.9999999999981559, 1.9203227501536698e-06, 0.27007858892842634], [0.9999999999999943, 1.3519724996966073e-08, -1.0362040253619753e-07, -0.006029293148618498], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, -0.27007892618709856], [1.0, 0.0, 2.220446049250313e-16, -0.006029423690404288], [0.0, 0.0, 0.0, 1.0]]","[[-1.1428479264607994e-06, 1.2325162261974259e-06, -0.9999999999985874, 0.5499998972673029], [2.0006225752030554e-07, 0.9999999999992204, 1.2325159975574698e-06, -0.2700790069390512], [0.999999999999327, -2.0006084894167073e-07, -1.1428481731523554e-06, -0.006029132198559974], [0.0, 0.0, 0.0, 1.0]]"
