time,l_q0,l_q1,l_q2,l_q3,l_q4,l_q5,l_q6,r_q0,r_q1,r_q2,r_q3,r_q4,r_q5,r_q6,l_pose,l_real_pose,r_pose,r_real_pose
0.0,-7.6489580967680295,-10.739603328273168,10.549181923081443,-46.580008422370625,-4.760095436365287,42.39116610252311,4.418324723128896,-7.637710482752311,10.752587517885361,-10.572808401194163,-46.62228387823842,4.775164541221627,42.365890987499476,-4.3716890452496955,"[[1.0, 0.0, 0.0, 0.3], [0.0, 1.0, 0.0, 0.22], [0.0, 0.0, 1.0, -0.6], [0.0, 0.0, 0.0, 1.0]]","[[0.977646537772008, 0.008965451267986547, -0.21006396136883473, 0.2890637891607867], [-0.005975026150297267, 0.9998716404759975, 0.014866123716056397, 0.21649549279591823], [0.2101702791664635, -0.01327867671867905, 0.9775746163335522, -0.5363990323169592], [0.0, 0.0, 0.0, 1.0]]","[[1.0, 0.0, 0.0, 0.3], [0.0, 1.0, 0.0, -0.22], [0.0, 0.0, 1.0, -0.6], [0.0, 0.0, 0.0, 1.0]]","[[0.9774277123865345, -0.009589096955506094, -0.21105240173569184, 0.28918296816392286], [0.006512562493547062, 0.9998622373542398, -0.015267378384692802, -0.21645198573422103], [0.2111697269700219, 0.013548266772973017, 0.9773555089520163, -0.536258085537239], [0.0, 0.0, 0.0, 1.0]]"
0.008333333333333333,-7.629955656723408,-10.733246129703177,10.54202132351033,-46.678581712472244,-4.760095436365287,42.39116610252311,4.418324723128896,-7.619102486132258,10.745710371164805,-10.564598513811807,-46.718077281347846,4.775164541221627,42.365890987499476,-4.3716890452496955,"[[0.9999785816641292, -0.0, -0.006544937967351858, 0.3], [0.0, 1.0, -0.0, 0.22], [0.006544937967351858, 0.0, 0.9999785816641292, -0.5977083333333333], [0.0, 0.0, 0.0, 1.0]]","[[0.9773135765721154, 0.009098919719818833, -0.21160194400749752, 0.28937489550130663], [-0.006117606253086417, 0.9998726505062929, 0.014739662928734236, 0.2165580998642345], [0.21170911161674646, -0.013110775318523171, 0.9772447797911202, -0.5360167033371187], [0.0, 0.0, 0.0, 1.0]]","[[0.9999785816641292, -0.0, -0.006544937967351858, 0.3], [0.0, 1.0, -0.0, -0.22], [0.006544937967351858, 0.0, 0.9999785816641292, -0.5977083333333333], [0.0, 0.0, 0.0, 1.0]]","[[0.9770476443763021, -0.009659549635581296, -0.2128017709502367, 0.2895053530422867], [0.006575591091948617, 0.9998629247620184, -0.015195173185387515, -0.21649849913753313], [0.21291937962644628, 0.013447110737261554, 0.9769772325864658, -0.5358286762741411], [0.0, 0.0, 0.0, 1.0]]"
0.016666666666666666,-7.591728795486139,-10.729102766197919,10.532291719037648,-46.84026595050479,-4.760095436365287,42.39116610252311,4.418324723128896,-7.5915273049056236,10.736598045038361,-10.551064493971428,-46.84563447919242,4.775164541221627,42.365890987499476,-4.3716890452496955,"[[0.9999143275740071, -0.0, -0.01308959557134444, 0.3], [0.0, 1.0, -0.0, 0.22], [0.01308959557134444, 0.0, 0.9999143275740071, -0.5954166666666666], [0.0, 0.0, 0.0, 1.0]]","[[0.9768058421367916, 0.009266603816043963, -0.21392633503416544, 0.2897945629861599], [-0.006286172157167161, 0.9998735353932919, 0.014608123073483375, 0.21662711287052244], [0.21403464861335883, -0.012924522189855238, 0.9767405622370354, -0.5354454601249231], [0.0, 0.0, 0.0, 1.0]]","[[0.9999143275740071, -0.0, -0.01308959557134444, 0.3], [0.0, 1.0, -0.0, -0.22], [0.01308959557134444, 0.0, 0.9999143275740071, -0.5954166666666666], [0.0, 0.0, 0.0, 1.0]]","[[0.9767522554591994, -0.009961185043865345, -0.21413968863311847, 0.28980396230356675], [0.006919167077448459, 0.9998642928305397, -0.014950620369710444, -0.21659405663816145], [0.21425955423812823, 0.013121383883063588, 0.9766886262789549, -0.5354877982295605], [0.0, 0.0, 0.0, 1.0]]"
0.025,-7.550615325550893,-10.72485694985511,10.521903001310058,-47.01186420811761,-4.760095436365287,42.39116610252311,4.418324723128896,-7.559040363892104,10.731379780512471,-10.541474054603084,-46.98937239518075,4.775164541221627,42.365890987499476,-4.3716890452496955,"[[0.9998072404820648, -0.0, -0.0196336924606283, 0.3], [0.0, 1.0, -0.0, 0.22], [0.0196336924606283, 0.0, 0.9998072404820648, -0.593125], [0.0, 0.0, 0.0, 1.0]]","[[0.9763683700168134, 0.009434142434390213, -0.2159069313089293, 0.29016626692194764], [-0.006460975403043511, 0.9998743965736894, 0.01447227947636809, 0.2166943633845478], [0.21601634620452304, -0.012735306550235697, 0.9763066885664153, -0.5349545598250067], [0.0, 0.0, 0.0, 1.0]]","[[0.9998072404820648, -0.0, -0.0196336924606283, 0.3], [0.0, 1.0, -0.0, -0.22], [0.0196336924606283, 0.0, 0.9998072404820648, -0.593125], [0.0, 0.0, 0.0, 1.0]]","[[0.9763429458054396, -0.010103696313250015, -0.21599159126402617, 0.2901518300731639], [0.007065885091994625, 0.9998650321576648, -0.014832084688899657, -0.21665457487166373], [0.21611229822437977, 0.012955029492887368, 0.9762825624618188, -0.5350290438912484], [0.0, 0.0, 0.0, 1.0]]"
0.03333333333333333,-7.528076555063498,-10.716173218099085,10.510646849557876,-47.12845212215514,-4.760095436365287,42.39116610252311,4.418324723128896,-7.514164313497828,10.73022974741097,-10.534647280527656,-47.1796170692277,4.775164541221627,42.365890987499476,-4.3716890452496955,"[[0.9996573249755573, -0.0, -0.02617694830787315, 0.3], [0.0, 0.9999999999999999, -0.0, 0.22], [0.02617694830787315, 0.0, 0.9996573249755573, -0.5908333333333333], [0.0, 0.0, 0.0, 1.0]]","[[0.9760042129605193, 0.009616202699201706, -0.21753920320017092, 0.29049886025811766], [-0.006659197383193675, 0.9998752597911821, 0.014322009207091875, 0.2167626391664367], [0.21764979065813286, -0.012529704831488402, 0.9759465021830381, -0.534544331346777], [0.0, 0.0, 0.0, 1.0]]","[[0.9996573249755573, -0.0, -0.02617694830787315, 0.3], [0.0, 0.9999999999999999, -0.0, -0.22], [0.02617694830787315, 0.0, 0.9996573249755573, -0.5908333333333333], [0.0, 0.0, 0.0, 1.0]]","[[0.9759246697984213, -0.010293139385502408, -0.21786484379181753, 0.2905208501220328], [0.007269112982557914, 0.9998658604909009, -0.014677227982057721, -0.216726800575317], [0.21798669426203343, 0.012740184707495779, 0.9758685817354351, -0.5345604543209315], [0.0, 0.0, 0.0, 1.0]]"
0.041666666666666664,-7.497502920791228,-10.709718689333423,10.500827598852338,-47.273060887262645,-4.760095436365287,42.39116610252311,4.418324723128896,-7.431866510414698,10.739877389613614,-10.53155747370187,-47.49048288401708,4.775164541221627,42.365890987499476,-4.3716890452496955,"[[0.9994645874763657, -0.0, -0.03271908282177614, 0.3], [0.0, 1.0, -0.0, 0.22], [0.03271908282177614, 0.0, 0.9994645874763657, -0.5885416666666666], [0.0, 0.0, 0.0, 1.0]]","[[0.9754358988744802, 0.00976644724586386, -0.22006686187413266, 0.2909666484464899], [-0.006806790422563909, 0.999875961023034, 0.014203174729881758, 0.21682961690938174], [0.22017827956244485, -0.012356337501784973, 0.9753813849630635, -0.5339162178382181], [0.0, 0.0, 0.0, 1.0]]","[[0.9994645874763657, -0.0, -0.03271908282177614, 0.3], [0.0, 1.0, -0.0, -0.22], [0.03271908282177614, 0.0, 0.9994645874763657, -0.5885416666666666], [0.0, 0.0, 0.0, 1.0]]","[[0.9747440287242103, -0.010217537098758134, -0.22309119301785843, 0.2913489483902727], [0.007096873123337918, 0.9998655017628598, -0.01478555972480464, -0.21673953438780708], [0.2232122596506901, 0.01282888616131667, 0.9746854399351068, -0.5332860439878266], [0.0, 0.0, 0.0, 1.0]]"
0.05,-7.4430885112210285,-10.70990139689372,10.494297084232159,-47.495182054166044,-4.760095436365287,42.39116610252311,4.418324723128896,-7.4505658608149,10.718499751285119,-10.516232236751655,-47.47687031700124,4.775164541221627,42.365890987499476,-4.3716890452496955,"[[0.9992290362407229, -0.0, -0.0392598157590686, 0.3], [0.0, 0.9999999999999999, -0.0, 0.22], [0.0392598157590686, 0.0, 0.9992290362407229, -0.5862499999999999], [0.0, 0.0, 0.0, 1.0]]","[[0.9749773148005852, 0.009931442509305216, -0.22208242180308896, 0.2913548853363622], [-0.006982767079348219, 0.9998767900514056, 0.01405865144361416, 0.216902197519418], [0.22219468172788548, -0.01215611641034377, 0.9749265368455523, -0.5334104190018176], [0.0, 0.0, 0.0, 1.0]]","[[0.9992290362407229, -0.0, -0.0392598157590686, 0.3], [0.0, 0.9999999999999999, -0.0, -0.22], [0.0392598157590686, 0.0, 0.9992290362407229, -0.5862499999999999], [0.0, 0.0, 0.0, 1.0]]","[[0.9749955365724003, -0.010607945836415644, -0.22197111332114589, 0.2913098475848199], [0.0075981909287199025, 0.9998673182683726, -0.01440879430846899, -0.21686383854126082], [0.22209450951905146, 0.012361931238472483, 0.9749467736741054, -0.5335330530894588], [0.0, 0.0, 0.0, 1.0]]"
0.058333333333333334,-7.433622722805038,-10.699652698044115,10.48516768263279,-47.5732033050551,-4.760095436365287,42.39116610252311,4.418324723128896,-7.429528878171261,10.707959915622144,-10.504525292514252,-47.592969872513116,4.775164541221627,42.365890987499476,-4.3716890452496955,"[[0.9989506813588601, -0.0, -0.04579886693652077, 0.3], [0.0, 1.0, -0.0, 0.22], [0.04579886693652077, 0.0, 0.9989506813588601, -0.5839583333333334], [0.0, 0.0, 0.0, 1.0]]","[[0.974628979867141, 0.01007431868792779, -0.22359977572911408, 0.2916731631771169], [-0.007139345743317971, 0.9998774770518477, 0.013930564482078479, 0.2169636080282773], [0.2237127205714807, -0.011980775743083072, 0.9745814894954145, -0.5330246027208224], [0.0, 0.0, 0.0, 1.0]]","[[0.9989506813588601, -0.0, -0.04579886693652077, 0.3], [0.0, 1.0, -0.0, -0.22], [0.04579886693652077, 0.0, 0.9989506813588601, -0.5839583333333334], [0.0, 0.0, 0.0, 1.0]]","[[0.9744835860084722, -0.010737616935404586, -0.22420179344201743, 0.29172744028030817], [0.007728780951466135, 0.9998679721372997, -0.014293503386092197, -0.2169287926376267], [0.2243256707224405, 0.012195977885864155, 0.9744379157126095, -0.532974473203831], [0.0, 0.0, 0.0, 1.0]]"
0.06666666666666667,-7.402842475310375,-10.692083994670096,10.475693356480337,-47.73096701450406,-4.760095436365287,42.39116610252311,4.418324723128896,-7.398869866534366,10.702648589768813,-10.497611433526908,-47.74637933636619,4.775164541221627,42.365890987499476,-4.3716890452496955,"[[0.9986295347545738, -0.0, -0.05233595624294383, 0.3], [0.0, 0.9999999999999999, -0.0, 0.22], [0.05233595624294383, 0.0, 0.9986295347545738, -0.5816666666666667], [0.0, 0.0, 0.0, 1.0]]","[[0.974112306548827, 0.010266675972993453, -0.2258313742476666, 0.2921233358267688], [-0.007346859923764826, 0.9998782551878456, 0.013765843663585187, 0.2170444249478735], [0.22594520990581915, -0.011750326249736601, 0.9740691412593051, -0.5324585647904398], [0.0, 0.0, 0.0, 1.0]]","[[0.9986295347545738, -0.0, -0.05233595624294383, 0.3], [0.0, 0.9999999999999999, -0.0, -0.22], [0.05233595624294383, 0.0, 0.9986295347545738, -0.5816666666666667], [0.0, 0.0, 0.0, 1.0]]","[[0.973974951105563, -0.010912297240576633, -0.22639283643227281, 0.29217312979039617], [0.00791575853516581, 0.9998686970107002, -0.014139643027242573, -0.2170059622326306], [0.22651740636368206, 0.011979587098819536, 0.9739334443929999, -0.5324181392736369], [0.0, 0.0, 0.0, 1.0]]"
0.075,-7.380414695396992,-10.684508461106905,10.467921454978509,-47.857410891513915,-4.760095436365287,42.39116610252311,4.418324723128896,-7.380030497256179,10.69302143813368,-10.48840177720479,-47.865600288328764,4.775164541221627,42.365890987499476,-4.3716890452496955,"[[0.9982656101847157, -0.0, -0.058870803651189026, 0.3], [0.0, 0.9999999999999999, -0.0, 0.22], [0.058870803651189026, 0.0, 0.9982656101847157, -0.579375], [0.0, 0.0, 0.0, 1.0]]","[[0.9737224210493466, 0.010394144506560312, -0.22750078792341752, 0.29246898765178864], [-0.007485122218851724, 0.999878873773179, 0.013645905153127115, 0.21710562880256867], [0.22761506912146198, -0.011584452600620843, 0.9736822791685058, -0.53203280340662], [0.0, 0.0, 0.0, 1.0]]","[[0.9982656101847157, -0.0, -0.058870803651189026, 0.3], [0.0, 0.9999999999999999, -0.0, -0.22], [0.058870803651189026, 0.0, 0.9982656101847157, -0.579375], [0.0, 0.0, 0.0, 1.0]]","[[0.9735804664443173, -0.01108264705731857, -0.2280750979223037, 0.29253787239499224], [0.008105407989511258, 0.9998693340250531, -0.013986323234519234, -0.21707783541767797], [0.2282003017513103, 0.011768169377596225, 0.9735430819794834, -0.5319858736356889], [0.0, 0.0, 0.0, 1.0]]"
0.08333333333333333,-7.349783858290423,-10.678954663538038,10.461795629066653,-48.02415971481602,-4.760095436365287,42.39116610252311,4.418324723128896,-7.343609367280732,10.691339504050564,-10.485049008095961,-48.04559626352611,4.775164541221627,42.365890987499476,-4.3716890452496955,"[[0.9978589232386036, -0.0, -0.06540312923014306, 0.3], [0.0, 1.0, -0.0, 0.22], [0.06540312923014306, 0.0, 0.9978589232386036, -0.5770833333333333], [0.0, 0.0, 0.0, 1.0]]","[[0.9731300829331503, 0.010553830440251466, -0.2300140394705476, 0.29298151079200824], [-0.007650975903904507, 0.9998794831163472, 0.01350858285329987, 0.21717969366669032], [0.23012888618823601, -0.011385776478792135, 0.9730935514305585, -0.5313918418112993], [0.0, 0.0, 0.0, 1.0]]","[[0.9978589232386036, -0.0, -0.06540312923014306, 0.3], [0.0, 1.0, -0.0, -0.22], [0.06540312923014306, 0.0, 0.9978589232386036, -0.5770833333333333], [0.0, 0.0, 0.0, 1.0]]","[[0.9730930059536449, -0.011198177488477994, -0.23014039755122623, 0.29295997205341784], [0.008224030418636744, 0.9998698696061928, -0.01387837084706139, -0.21713846183993754], [0.23026586175065822, 0.011612263975287963, 0.9730584711298675, -0.5314591146911705], [0.0, 0.0, 0.0, 1.0]]"
0.09166666666666666,-7.331285998470737,-10.669846606279826,10.454455737029829,-48.14428566684362,-4.760095436365287,42.39116610252311,4.418324723128896,-7.318800412667954,10.682899951557367,-10.477170384888352,-48.190481651295,4.775164541221627,42.365890987499476,-4.3716890452496955,"[[0.997409491337352, -0.0, -0.07193265315671939, 0.3], [0.0, 1.0, -0.0, 0.22], [0.07193265315671939, 0.0, 0.997409491337352, -0.5747916666666666], [0.0, 0.0, 0.0, 1.0]]","[[0.9727226324617015, 0.010713508041170917, -0.2317237602021626, 0.29335800196715933], [-0.007832409196592623, 0.9998802110933989, 0.013349787638657165, 0.2172565764759157], [0.23183902532350917, -0.011170685264202838, 0.9726900236600422, -0.5309492462763149], [0.0, 0.0, 0.0, 1.0]]","[[0.997409491337352, -0.0, -0.07193265315671939, 0.3], [0.0, 1.0, -0.0, -0.22], [0.07193265315671939, 0.0, 0.997409491337352, -0.5747916666666666], [0.0, 0.0, 0.0, 1.0]]","[[0.9727121791514662, -0.011344883081070489, -0.2317375890059337, 0.29331213342442497], [0.008389854634690616, 0.9998704963078398, -0.013733206192409888, -0.21720884133668755], [0.23186337975112623, 0.011414212237001967, 0.9726813912527544, -0.5310457640014875], [0.0, 0.0, 0.0, 1.0]]"
