time,l_q0,l_q1,l_q2,l_q3,l_q4,l_q5,l_q6,r_q0,r_q1,r_q2,r_q3,r_q4,r_q5,r_q6,l_pose,l_real_pose,r_pose,r_real_pose
0.0,-46.95078182637018,5.95227464702657,17.4071913073573,-72.69266514769187,-7.34728827792243,33.06608982871771,9.565108758033515,-46.81590266573535,-5.930751440291391,-17.40821925082739,-72.83294357286559,7.374442548741462,33.14624551372239,-9.567662395009455,"[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, 0.25], [1.0, 0.0, 2.220446049250313e-16, -0.019999999999999997], [0.0, 0.0, 0.0, 1.0]]","[[0.007949422995879973, 0.0001515207831953658, -0.9999683913581893, 0.5474132378863175], [-0.0032989517305051035, 0.9999945505939527, 0.00012529915528443672, 0.250408961837547], [0.9999629611098165, 0.003297851399135121, 0.00794987953599613, -0.023450425994681178], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, -0.25000000000000006], [1.0, 0.0, 2.220446049250313e-16, -0.019999999999999997], [0.0, 0.0, 0.0, 1.0]]","[[0.01104770252346493, -0.00024070061005714797, -0.9999389433021244, 0.5464070453859853], [0.00464249770799129, 0.9999892056091662, -0.00018942064359594134, -0.2505585528036613], [0.9999281951640249, -0.004640121589489094, 0.011048700722276539, -0.024813718521252325], [0.0, 0.0, 0.0, 1.0]]"
0.008333333333333333,-47.32676324961187,6.08642767317526,17.44239410233955,-72.24825888934498,-7.36432789235432,32.79364382800965,9.617486917457404,-47.26864516996423,-6.070962417347059,-17.439740573846997,-72.31234655432722,7.368689821913018,32.831267925052664,-9.61321975677344,"[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, 0.2516789658787198], [1.0, 0.0, 2.220446049250313e-16, -0.019971786374733125], [0.0, 0.0, 0.0, 1.0]]","[[0.00349875487933593, 6.339106680723183e-05, -0.9999938773291901, 0.5488647297444191], [-0.0014514657900247382, 0.9999989449227688, 5.831303394123312e-05, 0.2507436414205757], [0.999992825954944, 0.0014512528801654831, 0.0034988431978442147, -0.021511357459850146], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, -0.2516789658787198], [1.0, 0.0, 2.220446049250313e-16, -0.019971786374733125], [0.0, 0.0, 0.0, 1.0]]","[[0.004862464277219369, -9.942320400446172e-05, -0.9999881732081533, 0.5484249302961934], [0.002042758894968672, 0.9999979095615251, -8.949121240655472e-05, -0.2506226989236096], [0.9999860916919046, -0.002042299587860976, 0.004862657210171317, -0.022116933046196066], [0.0, 0.0, 0.0, 1.0]]"
0.016666666666666666,-47.484202525075254,6.257187525067456,17.517194919034942,-71.99948973939479,-7.511469803870257,32.62805272177186,9.739123195065222,-47.46109941020768,-6.251025840662458,-17.516187466132365,-72.02500732613395,7.513381403064215,32.64302791152711,-9.737569327029044,"[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, 0.2533576428728649], [1.0, 0.0, 2.220446049250313e-16, -0.019887202914365555], [0.0, 0.0, 0.0, 1.0]]","[[0.0013897456467635294, 2.469137536857983e-05, -0.9999990339982202, 0.5495496061905111], [-0.0005761341295622639, 0.9999998337493355, 2.389071444358382e-05, 0.2519278793386847], [0.9999988683376108, 0.0005761003709992731, 0.0013897596412615343, -0.020552162346600494], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, -0.2533576428728649], [1.0, 0.0, 2.220446049250313e-16, -0.019887202914365555], [0.0, 0.0, 0.0, 1.0]]","[[0.0017430033350617768, -3.4617326028005616e-05, -0.9999984803693527, 0.5494364474875686], [0.0007317374922935129, 0.9999997317242424, -3.334194651900265e-05, -0.2517817015728787], [0.9999982132482119, -0.0007316782651988138, 0.0017430281982516171, -0.020716076857469547], [0.0, 0.0, 0.0, 1.0]]"
0.025,-47.52608524506577,6.441097625546043,17.6095424917081,-71.86206633329412,-7.7202285594361735,32.52858126179438,9.89145861167131,-47.5196785276243,-6.436605922393113,-17.6078571425304,-71.87027622067649,7.71753490358225,32.53343752629426,-9.888662502979836,"[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, 0.2550357421475663], [1.0, 0.0, 2.220446049250313e-16, -0.019746421745840785], [0.0, 0.0, 0.0, 1.0]]","[[0.0006115871399462458, 1.0865719972925054e-05, -0.9999998129215358, 0.5498017703636597], [-0.0002533046861863597, 0.999999967861007, 1.0710803738912757e-05, 0.25321003131770475], [0.9999997808989293, 0.0002532980882086828, 0.0006115898726282154, -0.020138490439642238], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, -0.2550357421475663], [1.0, 0.0, 2.220446049250313e-16, -0.019746421745840785], [0.0, 0.0, 0.0, 1.0]]","[[0.000728672401922148, -1.4442652754610572e-05, -0.999999734413935, 0.5497644248731781], [0.00030566037536578286, 0.9999999531847632, -1.421992957519928e-05, -0.2531431750862457], [0.9999996878040841, -0.0003056499325164078, 0.0007286767823558304, -0.02019631789766422], [0.0, 0.0, 0.0, 1.0]]"
0.03333333333333333,-47.53114983033533,6.633339276151576,17.709235932833607,-71.76214749592602,-7.954044717745928,32.45506793575753,10.056759434869374,-47.52860216977492,-6.6315425095130385,-17.7085768195787,-71.76541232634928,7.953115812018806,32.45699746419806,-10.055726368757409,"[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, 0.25671297496735823], [1.0, 0.0, 2.220446049250313e-16, -0.019549729349825677], [0.0, 0.0, 0.0, 1.0]]","[[0.00023081163266769344, 4.177202715053969e-06, -0.9999999733542704, 0.5499250905494592], [-9.538029525762741e-05, 0.999999995442667, 4.1551879250623355e-06, 0.2549890447159647], [0.9999999688142944, 9.537933365044081e-05, 0.00023081203003871842, -0.019819670096128093], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, -0.25671297496735823], [1.0, 0.0, 2.220446049250313e-16, -0.019549729349825677], [0.0, 0.0, 0.0, 1.0]]","[[0.0002894622111078715, -5.805843337327926e-06, -0.9999999580889596, 0.5499063304377128], [0.00012120007368854752, 0.9999999926386203, -5.770760695131161e-06, -0.2547899199451008], [0.9999999507610842, -0.00012119839819177572, 0.00028946291264569934, -0.019865671407427416], [0.0, 0.0, 0.0, 1.0]]"
0.041666666666666664,-47.52388250905844,6.8226631553210435,17.80829928900818,-71.68204986752927,-8.189969696961922,32.39931651665731,10.2210664655432,-47.5228204146425,-6.821901162341764,-17.808029496535962,-71.6834090751741,8.189710149773463,32.4001156487902,-10.22070190419625,"[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, 0.2583890527458578], [1.0, 0.0, 2.220446049250313e-16, -0.019297525965331234], [0.0, 0.0, 0.0, 1.0]]","[[0.00010149087372740562, 1.910082703420769e-06, -0.9999999948479771, 0.5499668973719471], [-4.1839502969339874e-05, 0.9999999991229118, 1.905836383851689e-06, 0.256459812894355], [0.9999999939745293, 4.183930932878202e-05, 0.00010149095355532767, -0.019592358017593965], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, -0.2583890527458578], [1.0, 0.0, 2.220446049250313e-16, -0.019297525965331255], [0.0, 0.0, 0.0, 1.0]]","[[0.00011499199528924864, -2.3667925106559204e-06, -0.9999999933856198, 0.5499626566733139], [4.7965256621794025e-05, 0.9999999988468793, -2.361276902981606e-06, -0.25651322361014844], [0.9999999922380878, -4.7964984776591074e-05, 0.00011499210868043397, -0.01959025853041352], [0.0, 0.0, 0.0, 1.0]]"
0.05,-47.51593558395913,7.015866581939078,17.908952371712072,-71.60697925836166,-8.431695214330553,32.35236238120805,10.388314746428364,-47.515501866946835,-7.017164317881381,-17.909637098176365,-71.6067197111732,8.433660601264224,32.35208234345208,-10.389628704069946,"[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, 0.2600636870954197], [1.0, 0.0, 2.220446049250313e-16, -0.018990324758137868], [0.0, 0.0, 0.0, 1.0]]","[[4.2483661162218134e-05, 8.272801356562838e-07, -0.999999999097227, 0.5499860045501719], [-1.7343019199157295e-05, 0.9999999998492682, 8.265433413265804e-07, 0.2581705053166495], [0.9999999989471791, 1.7342984068913238e-05, 4.248367550330201e-05, -0.019313671690053963], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, -0.26006368709541966], [1.0, 0.0, 2.220446049250313e-16, -0.01899032475813788], [0.0, 0.0, 0.0, 1.0]]","[[5.605072640785247e-05, -1.1967882495225323e-06, -0.9999999984284419, 0.5499816657299015], [2.3283249042135103e-05, 0.9999999997282305, -1.1954832080541067e-06, -0.2577563322618704], [0.9999999981581033, -2.3283181997841904e-05, 5.605075425768602e-05, -0.01938753284263103], [0.0, 0.0, 0.0, 1.0]]"
0.058333333333333334,-47.511868206308385,7.201678890101514,18.00518290692838,-71.53700397031488,-8.663721009304117,32.314263586017724,10.547974687145643,-47.51168037610621,-7.202241526934393,-18.00548343525186,-71.53686736653148,8.664701995223659,32.31412356713974,-10.5486107485121,"[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, 0.26173658987675663], [1.0, 0.0, 2.220446049250313e-16, -0.01862875075497445], [0.0, 0.0, 0.0, 1.0]]","[[1.684588246564367e-05, 3.743182094336108e-07, -0.9999999998580383, 0.5499942763514991], [-6.74574677293217e-06, 0.9999999999771776, 3.742045714209109e-07, 0.259930219512523], [0.9999999998353558, 6.745740468168303e-06, 1.6845884990290827e-05, -0.018984988174999964], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, -0.2617365898767566], [1.0, 0.0, 2.220446049250313e-16, -0.018628750754974464], [0.0, 0.0, 0.0, 1.0]]","[[2.109723630822069e-05, -5.196901793404593e-07, -0.9999999997773186, 0.5499928974997899], [8.623788267059016e-06, 0.9999999999626805, -5.195082413378082e-07, -0.25969761932113883], [0.9999999997402687, -8.623777304950524e-06, 2.109724078919184e-05, -0.019031044602232174], [0.0, 0.0, 0.0, 1.0]]"
0.06666666666666667,-47.51300884789978,7.420202254859609,18.116514990399587,-71.45543102105742,-8.934641316506319,32.27643116820502,10.734408115635725,-47.51294054600808,-7.420404599213771,-18.116627688520893,-71.45536271916572,8.935142481636667,32.27636286631332,-10.734712912827437,"[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, 0.26340747324851654], [1.0, 0.0, 2.220446049250313e-16, -0.01821353954595086], [0.0, 0.0, 0.0, 1.0]]","[[8.15971569845253e-06, 2.2585424739454475e-07, -0.9999999999666842, 0.5499970639515548], [-3.179684819052678e-06, 0.9999999999949195, 2.258283020767865e-07, 0.2612982733027839], [0.9999999999616545, 3.179682976252002e-06, 8.159716416544782e-06, -0.01869241919008259], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, -0.2634074732485165], [1.0, 0.0, 2.220446049250313e-16, -0.018213539545950883], [0.0, 0.0, 0.0, 1.0]]","[[8.742752170165513e-06, -2.346028133885609e-07, -0.9999999999617546, 0.5499968689327979], [3.4538452866272555e-06, 0.9999999999940079, -2.3457261728275096e-07, -0.2613009582604826], [0.9999999999558176, -3.453843235684903e-06, 8.742752980406276e-06, -0.018692439907086564], [0.0, 0.0, 0.0, 1.0]]"
0.075,-47.52037520691964,7.615087188673936,18.215197563527934,-71.38243678939749,-9.175073366800875,32.2487176756477,10.898854311413892,-47.52035130125754,-7.61516146698116,-18.215245374852124,-71.38239580826247,9.175405484749268,32.248673279418085,-10.899042141616066,"[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, 0.26507604971680915], [1.0, 0.0, 2.220446049250313e-16, -0.017745535758284407], [0.0, 0.0, 0.0, 1.0]]","[[3.108203341928295e-06, 8.277241145889201e-08, -0.9999999999951662, 0.5499987259611483], [-1.053989557340355e-06, 0.9999999999994412, 8.276913544538139e-08, 0.2631148930534383], [0.9999999999946142, 1.0539893000719566e-06, 3.108203429191825e-06, -0.018253034760775482], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, -0.2650760497168092], [1.0, 0.0, 2.220446049250313e-16, -0.0177455357582844], [0.0, 0.0, 0.0, 1.0]]","[[3.391629070925717e-06, -8.067760968629014e-08, -0.9999999999942453, 0.5499986549329482], [1.1598385621016382e-06, 0.9999999999993242, -8.067367594451504e-08, -0.26311590499859716], [0.9999999999935758, -1.159838288479779e-06, 3.391629164517518e-06, -0.018253051274407312], [0.0, 0.0, 0.0, 1.0]]"
