time,l_q0,l_q1,l_q2,l_q3,l_q4,l_q5,l_q6,r_q0,r_q1,r_q2,r_q3,r_q4,r_q5,r_q6,l_pose,l_real_pose,r_pose,r_real_pose
0.0,-48.34830683244649,7.93037896604548,15.367268226821077,-72.07038710297951,-7.333097706148083,33.666367834113444,12.250693889679278,-48.36253411648762,-7.870403074943598,-15.450205506365249,-72.07380219756452,7.339444659434316,33.67907540106425,-12.149956283384405,"[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, 0.25], [1.0, 0.0, 2.220446049250313e-16, -0.010000000000000002], [0.0, 0.0, 0.0, 1.0]]","[[4.1210800004798376e-05, -1.4789062009573378e-06, -0.9999999991497415, 0.5499589799951523], [-8.517721270523071e-06, 0.9999999999626301, -1.4792572242675987e-06, 0.25000217715340306], [0.9999999991145592, 8.517782224654431e-06, 4.121078740643158e-05, -0.010016420009334996], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, -0.25000000000000006], [1.0, 0.0, 2.220446049250313e-16, -0.010000000000000002], [0.0, 0.0, 0.0, 1.0]]","[[8.980737802727345e-05, 3.454513877774991e-06, -0.9999999959613507, 0.549930662022632], [1.901703814845879e-05, 0.9999999998132036, 3.4562217614221245e-06, -0.25000558775564363], [0.9999999957864937, -1.901734846586991e-05, 8.980731231583716e-05, -0.010036227884414753], [0.0, 0.0, 0.0, 1.0]]"
0.008333333333333333,-48.32063773611877,8.084777099780911,15.581971808285841,-71.98451796473411,-7.6294630293295205,33.583541545143284,12.338463528061235,-48.33789762415139,-8.020873849906272,-15.658604823226092,-71.98749592721224,7.6270459961369825,33.59742048953675,-12.234957987605215,"[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, 0.25224012997450607], [1.0, 0.0, 2.220446049250313e-16, -0.009949779209433685], [0.0, 0.0, 0.0, 1.0]]","[[3.2045118181778243e-06, -1.7669862278246848e-05, -0.9999999998387535, 0.5499842823773208], [-3.889740352173179e-06, 0.9999999998363227, -1.7669874742922827e-05, 0.2516406869930762], [0.9999999999873005, 3.889796974868412e-06, 3.2044430864908158e-06, -0.00996582663294737], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, -0.2522401299745062], [1.0, 0.0, 2.220446049250313e-16, -0.009949779209433685], [0.0, 0.0, 0.0, 1.0]]","[[5.06759088619857e-06, 1.77580809016303e-05, -0.999999999829485, 0.5499822476979125], [4.259661212785715e-06, 0.9999999998332525, 1.7758102487917548e-05, -0.25164077131842855], [0.9999999999780874, -4.259751202857703e-06, 5.067515241929943e-06, -0.009966566065506187], [0.0, 0.0, 0.0, 1.0]]"
0.016666666666666666,-48.296465696646095,8.263450579600214,15.82681359946329,-71.89153859956274,-7.970543039686094,33.50354295448951,12.440218832542438,-48.31313818841009,-8.208876514358165,-15.916091002104526,-71.88859478803046,7.9859425549435334,33.51301642686832,-12.341934117933247,"[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, 0.254479573777046], [1.0, 0.0, 2.220446049250313e-16, -0.009799298755650929], [0.0, 0.0, 0.0, 1.0]]","[[-8.643440912448064e-07, -1.6637840316395918e-05, -0.9999999998612177, 0.5499895103552112], [-2.9207332465619906e-06, 0.9999999998573261, -1.6637837791812647e-05, 0.25410451418497826], [0.9999999999953613, 2.9207188653398584e-06, -8.643926859286388e-07, -0.009824652653176967], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, -0.2544795737770461], [1.0, 0.0, 2.220446049250313e-16, -0.009799298755650922], [0.0, 0.0, 0.0, 1.0]]","[[-6.859698521433089e-07, 1.8308952991314224e-05, -0.9999999998321558, 0.5499886395429396], [3.284529144035795e-06, 0.9999999998269972, 1.8308950738131802e-05, -0.2539995542366868], [0.9999999999943707, -3.2845165840962734e-06, -6.860299884836607e-07, -0.00983166237393927], [0.0, 0.0, 0.0, 1.0]]"
0.025,-48.28560569586577,8.443290314220295,16.06689816388382,-71.7979991588794,-8.307610313905284,33.43647732702916,12.541100726583526,-48.30291339522258,-8.387053097915349,-16.153701330498222,-71.79607304553346,8.31961693269252,33.44749783725497,-12.441811120392696,"[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, 0.25671764544583425], [1.0, 0.0, 2.220446049250313e-16, -0.009549103719282963], [0.0, 0.0, 0.0, 1.0]]","[[-1.4837999940398028e-06, -1.974205888970578e-05, -0.9999999998040247, 0.5499880955142494], [-3.608966145187196e-06, 0.9999999997986133, -1.9742053534615002e-05, 0.2561001972357297], [0.9999999999923869, 3.6089368512210106e-06, -1.4838712421583189e-06, -0.009617549134685108], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, -0.2567176454458343], [1.0, 0.0, 2.220446049250313e-16, -0.009549103719282963], [0.0, 0.0, 0.0, 1.0]]","[[-1.4001682189790365e-06, 2.006968660349247e-05, -0.9999999997976236, 0.5499885314474287], [3.853492864934278e-06, 0.9999999997911793, 2.006968120782489e-05, -0.25568862141901527], [0.9999999999915951, -3.853464763224632e-06, -1.4002455568928873e-06, -0.009663324731127333], [0.0, 0.0, 0.0, 1.0]]"
0.03333333333333333,-48.28761377148176,8.623546690379747,16.301349529786386,-71.70379035965742,-8.639347479250926,33.381552360818496,12.640672078077618,-48.30574109353897,-8.573353337716616,-16.39573249883221,-71.69823058567303,8.662295207314877,33.391244399250745,-12.544634495705361,"[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, 0.25895365943938214], [1.0, 0.0, 2.220446049250313e-16, -0.009200100327134954], [0.0, 0.0, 0.0, 1.0]]","[[-1.775479630150567e-06, -1.679480261084405e-05, -0.9999999998573914, 0.5499888016395229], [-3.0107394264199406e-06, 0.9999999998544353, -1.6794797265287882e-05, 0.25857765347625594], [0.9999999999938918, 3.0107096071701465e-06, -1.7755301945920898e-06, -0.00925783411956106], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, -0.2589536594393823], [1.0, 0.0, 2.220446049250313e-16, -0.009200100327134926], [0.0, 0.0, 0.0, 1.0]]","[[-2.01604440247527e-06, 2.0690264696199008e-05, -0.9999999997839243, 0.5499876998795419], [4.025821094721398e-06, 0.999999999777853, 2.069025657983931e-05, -0.25791746866383747], [0.9999999999898642, -4.02577938137555e-06, -2.0161276974017817e-06, -0.009360055679656228], [0.0, 0.0, 0.0, 1.0]]"
0.041666666666666664,-48.302035715914236,8.80718998659388,16.534221414443387,-71.60686997533494,-8.971543121044604,33.33688292364661,12.74063104280711,-48.32159054750799,-8.762167940906096,-16.634686666945104,-71.59827759735906,9.003411076164593,33.346281263944554,-12.647271748363144,"[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, 0.26118693084648564], [1.0, 0.0, 2.220446049250313e-16, -0.008753552600639473], [0.0, 0.0, 0.0, 1.0]]","[[-2.2077102748707667e-06, -1.6670327811879727e-05, -0.999999999858613, 0.5499884570772381], [-3.024896616089251e-06, 0.999999999856475, -1.667032113374875e-05, 0.26081245418690746], [0.9999999999929879, 3.0248598124223187e-06, -2.2077607005344113e-06, -0.008826989812601454], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, -0.26118693084648575], [1.0, 0.0, 2.220446049250313e-16, -0.008753552600639446], [0.0, 0.0, 0.0, 1.0]]","[[-2.337101563554267e-06, 1.8050553152672123e-05, -0.9999999998343579, 0.5499878827652472], [3.3415934408810856e-06, 0.9999999998315059, 1.8050545342977385e-05, -0.26071068459419744], [0.9999999999916861, -3.3415512543698314e-06, -2.3371618808609718e-06, -0.008847221014145831], [0.0, 0.0, 0.0, 1.0]]"
0.05,-48.331794850127984,9.012071756032167,16.787448970374317,-71.49648728815836,-9.336095930257573,33.298299185025215,12.850499758248642,-48.34923232307903,-8.949897397791188,-16.866310334531285,-71.49846804301767,9.336744798228723,33.31288846909236,-12.747874458421908,"[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, 0.26341677559601934], [1.0, 0.0, 2.220446049250313e-16, -0.00821107768329396], [0.0, 0.0, 0.0, 1.0]]","[[-2.531580300391134e-06, -1.6669810712119337e-05, -0.9999999998578544, 0.5499880346422155], [-3.0563002662258636e-06, 0.9999999998563885, -1.6669802974825353e-05, 0.26304284371100295], [0.9999999999921252, 3.056258064846602e-06, -2.5316312478596004e-06, -0.008300148551690742], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, -0.26341677559601945], [1.0, 0.0, 2.220446049250313e-16, -0.00821107768329394], [0.0, 0.0, 0.0, 1.0]]","[[-3.150058720036153e-06, 2.0671767312166448e-05, -0.9999999997813775, 0.5499863937630911], [4.042813882742544e-06, 0.999999999778167, 2.0671754576998954e-05, -0.2626204179376001], [0.9999999999868663, -4.04274876461793e-06, -3.150142291408198e-06, -0.00840220238859035], [0.0, 0.0, 0.0, 1.0]]"
0.058333333333333334,-48.37280330590474,9.209198699441552,17.024745110066192,-71.3899499974845,-9.680661044638144,33.27307871151494,12.95467721856426,-48.390240778855784,-9.14698848270743,-17.10351085157478,-71.39208784669472,9.681118667312536,33.28807097674312,-12.852018621565323,"[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, 0.26564251066647415], [1.0, 0.0, 2.220446049250313e-16, -0.007574639866579226], [0.0, 0.0, 0.0, 1.0]]","[[-2.4942766936320027e-06, -1.3473417704333617e-05, -0.9999999999061229, 0.5499893339898003], [-2.4449566481385726e-06, 0.9999999999062448, -1.3473411605936874e-05, 0.2654077647955352], [0.9999999999939004, 2.444923041492494e-06, -2.494309635281411e-06, -0.007639841052695254], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, -0.2656425106664742], [1.0, 0.0, 2.220446049250313e-16, -0.007574639866579212], [0.0, 0.0, 0.0, 1.0]]","[[-3.1844250357737636e-06, 1.8135247628640624e-05, -0.9999999998304862, 0.549986842138084], [3.463958935564505e-06, 0.9999999998295571, 1.8135236597906213e-05, -0.26516633538208734], [0.9999999999889303, -3.463901184675863e-06, -3.1844878550790767e-06, -0.007708124581639658], [0.0, 0.0, 0.0, 1.0]]"
0.06666666666666667,-48.42522500778459,9.40700353912606,17.257029598454572,-71.28217644257087,-10.020878743612004,33.258038634962574,13.057803683521344,-48.44483106579711,-9.351679860622603,-17.343726897136836,-71.2799361405231,10.033053555807552,33.27249814543549,-12.958653242434854,"[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, 0.26786345429517244], [1.0, 0.0, 2.220446049250313e-16, -0.006846543339275854], [0.0, 0.0, 0.0, 1.0]]","[[-3.4740692482770896e-06, -1.648955886127042e-05, -0.9999999998580126, 0.5499871938806797], [-3.117268967599194e-06, 0.9999999998591886, -1.6489548031681553e-05, 0.26749197172324807], [0.9999999999891066, 3.1172116813248447e-06, -3.474120650270862e-06, -0.006965438038689426], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, -0.2678634542951725], [1.0, 0.0, 2.220446049250313e-16, -0.006846543339275826], [0.0, 0.0, 0.0, 1.0]]","[[-3.9544795700230395e-06, 1.94704497952534e-05, -0.9999999998026319, 0.549985755392723], [3.849818410822905e-06, 0.9999999998030407, 1.9470434571233103e-05, -0.26725193442978373], [0.9999999999847706, -3.849741414627341e-06, -3.954554526952592e-06, -0.007043586548936199], [0.0, 0.0, 0.0, 1.0]]"
0.075,-48.4907504275871,9.612122657638006,17.492100804024314,-71.16868601932194,-10.368333028011492,33.25175144583157,13.163294247704899,-48.5094958817642,-9.55348719116074,-17.574769998643564,-71.16871334007863,10.374506665247537,33.26719791863956,-13.062394424417239,"[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, 0.2700789261870984], [1.0, 0.0, 2.220446049250313e-16, -0.006029423690404344], [0.0, 0.0, 0.0, 1.0]]","[[-3.693186013231653e-06, -1.6384805999879338e-05, -0.9999999998589492, 0.5499868032296077], [-3.1077448071314556e-06, 0.9999999998609401, -1.6384794522432303e-05, 0.26970927501496095], [0.999999999988351, 3.107684294599146e-06, -3.6932369325004544e-06, -0.006162506811055185], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, -0.27007892618709856], [1.0, 0.0, 2.220446049250313e-16, -0.006029423690404288], [0.0, 0.0, 0.0, 1.0]]","[[-4.063508467877508e-06, 1.7934554903611364e-05, -0.99999999983092, 0.5499859257967783], [3.508751817999185e-06, 0.9999999998330207, 1.793454064580631e-05, -0.2696061813446226], [0.9999999999855885, -3.5086789402481428e-06, -4.063571395096499e-06, -0.006200109938350477], [0.0, 0.0, 0.0, 1.0]]"
0.08333333333333333,-48.56431156494814,9.811330247423305,17.715002320040387,-71.05768861512007,-10.700687471703374,33.254661106418,13.26443995780268,-48.58868167990675,-9.766086220587495,-17.81231885533473,-71.04922601073842,10.728909813353866,33.27023735282022,-13.17017054065181,"[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, 0.2722882477232784], [1.0, 0.0, 2.220446049250313e-16, -0.0051262382011874955], [0.0, 0.0, 0.0, 1.0]]","[[-4.877757237065072e-06, -1.9371513639189366e-05, -0.9999999998004762, 0.5499846417563469], [-3.922013492036197e-06, 0.9999999998046818, -1.9371494508641136e-05, 0.27167980546871884], [0.9999999999804129, 3.921919001806129e-06, -4.877833211403004e-06, -0.005370464448435074], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, -0.27228824772327853], [1.0, 0.0, 2.220446049250313e-16, -0.00512623820118744], [0.0, 0.0, 0.0, 1.0]]","[[-4.563079052943841e-06, 1.8547565763029115e-05, -0.9999999998175833, 0.5499861105798038], [4.053523333497286e-06, 0.9999999998197789, 1.854754726652242e-05, -0.2709593359191407], [0.9999999999813738, -4.0534386988334385e-06, -4.563154235026623e-06, -0.005664538958167901], [0.0, 0.0, 0.0, 1.0]]"
0.09166666666666666,-48.657359232011224,10.033630706792417,17.9579162903246,-70.93064709655783,-11.066438125342032,33.26559282418461,13.375726791270635,-48.67826985615522,-9.978949919844588,-18.04445990975054,-70.92817456807828,11.078454135639376,33.28205358008434,-13.276642090754907,"[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, 0.2744907421686482], [1.0, 0.0, 2.220446049250313e-16, -0.004140254966447425], [0.0, 0.0, 0.0, 1.0]]","[[-4.818870344480697e-06, -1.773722022765745e-05, -0.9999999998310848, 0.5499849015196008], [-3.5790125236401525e-06, 0.9999999998362912, -1.7737202980952484e-05, 0.2740213588272353], [0.9999999999819845, 3.578927049754166e-06, -4.818933825478933e-06, -0.004345663528735901], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, -0.27449074216864827], [1.0, 0.0, 2.220446049250313e-16, -0.0041402549664473765], [0.0, 0.0, 0.0, 1.0]]","[[-5.282032359499311e-06, 1.9851959025931236e-05, -0.9999999997890002, 0.5499840487844533], [4.238473192810457e-06, 0.9999999997939684, 1.9851936638277297e-05, -0.2737098323610143], [0.999999999977068, -4.238368333344418e-06, -5.282116500415768e-06, -0.004484540162096741], [0.0, 0.0, 0.0, 1.0]]"
0.1,-48.757858635458796,10.249842052516463,18.188486401231305,-70.80571610644913,-11.416888301466216,33.28473784442815,13.482510822528262,-48.77923371246635,-10.19544898728742,-18.275023190468076,-70.80308648361867,11.428903457989914,33.301833807920694,-13.3834679569212,"[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, 0.2766857348793428], [1.0, 0.0, 2.220446049250313e-16, -0.003075040890683417], [0.0, 0.0, 0.0, 1.0]]","[[-4.801096702256036e-06, -1.6150230920301374e-05, -0.9999999998580599, 0.5499852319861955], [-3.2217326632625137e-06, 0.9999999998643956, -1.6150215452553628e-05, 0.27632000506747706], [0.999999999983285, 3.2216551240590707e-06, -4.801148733302174e-06, -0.003247815699798383], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, -0.27668573487934284], [1.0, 0.0, 2.220446049250313e-16, -0.003075040890683396], [0.0, 0.0, 0.0, 1.0]]","[[-5.494356844881754e-06, 1.8643345440487857e-05, -0.9999999998111188, 0.54998395548576], [3.912004017365235e-06, 0.9999999998185614, 1.8643323946680557e-05, -0.27608724344572944], [0.9999999999772541, -3.911901583551794e-06, -5.494429776542464e-06, -0.0033601693826176013], [0.0, 0.0, 0.0, 1.0]]"
0.10833333333333334,-48.866772831963814,10.464748832109038,18.412431228643097,-70.67991768231583,-11.760434010113164,33.31105456330021,13.587267141376039,-48.886539399421835,-10.406944087389574,-18.495160187417586,-70.67973326720823,11.766529100173754,33.32856033814296,-13.48651758225012,"[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, 0.2788725535093459], [1.0, 0.0, 2.220446049250313e-16, -0.0019344486087061671], [0.0, 0.0, 0.0, 1.0]]","[[-5.537494191132364e-06, -1.7647932423205567e-05, -0.9999999998289436, 0.5499836155377837], [-3.659978741907254e-06, 0.9999999998375781, -1.7647912156246923e-05, 0.2784062874239351], [0.9999999999779706, 3.6598810160701403e-06, -5.537558781243401e-06, -0.0021719931871692884], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, -0.2788725535093461], [1.0, 0.0, 2.220446049250313e-16, -0.0019344486087061116], [0.0, 0.0, 0.0, 1.0]]","[[-6.224007606303594e-06, 2.0016554749992585e-05, -0.9999999997802997, 0.5499828102502146], [4.483912775483956e-06, 0.9999999997896166, 2.0016526842271855e-05, -0.27786134370407256], [0.9999999999705782, -4.483788191483522e-06, -6.224097357399039e-06, -0.0024552743487957704], [0.0, 0.0, 0.0, 1.0]]"
0.11666666666666667,-48.99130767110066,10.692122414484176,18.643959273580897,-70.54358710648238,-12.119124809470968,33.34490839592138,13.696490403941006,-49.01336576702521,-10.638016217200274,-18.730166506190216,-70.54096431384109,12.130608065013051,33.36331917082915,-13.597402288330692,"[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, 0.281050528216436], [1.0, 0.0, 2.220446049250313e-16, -0.0007226023851123892], [0.0, 0.0, 0.0, 1.0]]","[[-5.299920533330393e-06, -1.5976944109263662e-05, -0.9999999998583243, 0.5499840667014088], [-3.229173510426383e-06, 0.9999999998671554, -1.597692699504176e-05, 0.2806882645824821], [0.999999999980742, 3.2290888335254465e-06, -5.2999721249502585e-06, -0.0009187114156752128], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, -0.2810505282164361], [1.0, 0.0, 2.220446049250313e-16, -0.0007226023851123337], [0.0, 0.0, 0.0, 1.0]]","[[-6.590005199369475e-06, 2.0225252278928413e-05, -0.9999999997737556, 0.5499818122333748], [4.581784136366382e-06, 0.999999999784974, 2.022522208517402e-05, -0.28004013901709374], [0.9999999999677898, -4.5816508510110786e-06, -6.590097865688538e-06, -0.0012775829806197763], [0.0, 0.0, 0.0, 1.0]]"
0.125,-49.12337962398661,10.91776881277295,18.868515402923407,-70.40618419094923,-12.470357896028766,33.38479670067426,13.803383718225351,-49.14066683277591,-10.855632874346052,-18.946531531170585,-70.40929192702158,12.468857815732301,33.40279766423183,-13.700500578757449,"[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, 0.2832189918673645], [1.0, 0.0, 2.220446049250313e-16, 0.0005561169489530365], [0.0, 0.0, 0.0, 1.0]]","[[-5.101028374698835e-06, -1.4386057625450528e-05, -0.9999999998835105, 0.549984508730207], [-2.878678919183748e-06, 0.9999999998923775, -1.4386042941355239e-05, 0.2829351794770547], [0.9999999999828464, 2.8786055352351687e-06, -5.1010697871278765e-06, 0.0003941167760736566], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, -0.28321899186736454], [1.0, 0.0, 2.220446049250313e-16, 0.0005561169489531059], [0.0, 0.0, 0.0, 1.0]]","[[-6.793306426111645e-06, 1.944712590147076e-05, -0.99999999978783, 0.5499813377115083], [4.3561684876132294e-06, 0.9999999998014171, 1.94470963089476e-05, -0.28245131165109905], [0.9999999999674373, -4.356036376604658e-06, -6.7933911396811375e-06, 0.00011057103211694683], [0.0, 0.0, 0.0, 1.0]]"
0.13333333333333333,-49.26209735093499,11.141592404326975,19.086379654426597,-70.2675928225005,-12.8143390292353,33.42970860956167,13.90793257007709,-49.282338616540315,-11.084107824724855,-19.168734660344025,-70.26764746401386,12.819606812632674,33.44883996942688,-13.807133492079688,"[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, 0.2853772802422049], [1.0, 0.0, 2.220446049250313e-16, 0.00189708795939654], [0.0, 0.0, 0.0, 1.0]]","[[-5.280374522242948e-06, -1.4256265056515118e-05, -0.9999999998844384, 0.5499839374859974], [-2.886167307162719e-06, 0.9999999998942148, -1.4256249816610173e-05, 0.2850954891118031], [0.999999999981894, 2.886092028490874e-06, -5.280415667774374e-06, 0.0017276520874723316], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, -0.28537728024220493], [1.0, 0.0, 2.220446049250313e-16, 0.0018970879593965817], [0.0, 0.0, 0.0, 1.0]]","[[-7.171476228473583e-06, 1.9731594629215778e-05, -0.9999999997796172, 0.5499801367636497], [4.46002723473344e-06, 0.999999999795387, 1.9731562644547636e-05, -0.2846087479172991], [0.9999999999643392, -4.45988572931807e-06, -7.171564230523675e-06, 0.0014274022040506032], [0.0, 0.0, 0.0, 1.0]]"
