time,l_q0,l_q1,l_q2,l_q3,l_q4,l_q5,l_q6,r_q0,r_q1,r_q2,r_q3,r_q4,r_q5,r_q6,l_pose,r_pose
0.08398675918579102,-0.17732347898132428,0.1376782141074382,-0.16722517146392057,-1.5916035261229533,-0.07157127041662553,0.28745976109145177,0.6643041024454928,0.05771590913491487,-0.1986019297417423,0.0038640943979086906,-1.8291309547857657,-0.19657751269632767,0.4081972584818667,-0.587771701838199,"[[0.22687693724992103, 0.27882974791313664, -0.9331563786540774, 0.41786131262779236], [0.16042294565261556, 0.9343547633968567, 0.31819122336378464, 0.1617056280374527], [0.9606202859882947, -0.2218899452347956, 0.16725285752855185, -0.2361924648284912], [0.0, 0.0, 0.0, 1.0]]","[[0.09999594243218979, 0.08782983659546842, -0.9911037944134367, 0.3702467679977417], [-0.1783366209049729, 0.9815479755389139, 0.06899000912926351, -0.25620603561401367], [0.9788753041839877, 0.16985138068050312, 0.11381409112949348, -0.2133617401123047], [0.0, 0.0, 0.0, 1.0]]"
0.08799266815185547,-0.17732347898132428,0.1376782141074382,-0.16722517146392057,-1.5916035261229533,-0.07157127041662553,0.28745976109145177,0.6643041024454928,0.06149316892702794,-0.19911134109878859,0.000592909063092506,-1.8282754587450625,-0.19100256219953687,0.3965299086612959,-0.5884917256954848,"[[0.22874152841829265, 0.27526221386874083, -0.9337601548539878, 0.4180011451244354], [0.15970914531688396, 0.9355833887930729, 0.31492334228605634, 0.16234999895095825], [0.9602969863948414, -0.2211660829118013, 0.1700448814002833, -0.23633885383605957], [0.0, 0.0, 0.0, 1.0]]","[[0.0953074921296232, 0.08168589054876901, -0.9920906698630002, 0.3698020577430725], [-0.1756676032580603, 0.9823663787523618, 0.06400930449973682, -0.2570677101612091], [0.9798251757887887, 0.16817762390468546, 0.10797644052404964, -0.21349000930786133], [0.0, 0.0, 0.0, 1.0]]"
0.09197139739990234,-0.17729785421416588,0.1381422735770319,-0.16640822148362222,-1.591671850444584,-0.0706582634047414,0.2913519198199581,0.6641822323723419,0.06149316892702794,-0.19911134109878859,0.000592909063092506,-1.8282754587450625,-0.19100256219953687,0.3965299086612959,-0.5884917256954848,"[[0.22874152841829265, 0.27526221386874083, -0.9337601548539878, 0.4180011451244354], [0.15970914531688396, 0.9355833887930729, 0.31492334228605634, 0.16234999895095825], [0.9602969863948414, -0.2211660829118013, 0.1700448814002833, -0.23633885383605957], [0.0, 0.0, 0.0, 1.0]]","[[0.09173169146555687, 0.08090836004572122, -0.9924913773205188, 0.36948224902153015], [-0.17917516511837772, 0.9817674585619194, 0.06347375452635969, -0.2579526901245117], [0.9795312945412569, 0.17200725154359753, 0.10455595837037507, -0.213586688041687], [0.0, 0.0, 0.0, 1.0]]"
0.09596061706542969,-0.17714401675501046,0.13855582613319006,-0.16561902586781319,-1.5914732672511622,-0.06918271464644116,0.29285788389990364,0.6617348058426742,0.06399920500310374,-0.19949353610226161,-0.001714972963791972,-1.827751859346058,-0.18973636140480915,0.3903910821323351,-0.5934033695122064,"[[0.2282943506360478, 0.2729796497962345, -0.9345393519080888, 0.4181463122367859], [0.15764183398432483, 0.9368571226361242, 0.3121662761158245, 0.16296415030956268], [0.9607448889511326, -0.21858829466164875, 0.1708461758166931, -0.23639965057373047], [0.0, 0.0, 0.0, 1.0]]","[[0.09173169146555687, 0.08090836004572122, -0.9924913773205188, 0.36948224902153015], [-0.17917516511837772, 0.9817674585619194, 0.06347375452635969, -0.2579526901245117], [0.9795312945412569, 0.17200725154359753, 0.10455595837037507, -0.213586688041687], [0.0, 0.0, 0.0, 1.0]]"
0.10001420974731445,-0.17714401675501046,0.13855582613319006,-0.16561902586781319,-1.5914732672511622,-0.06918271464644116,0.29285788389990364,0.6617348058426742,0.06399920500310374,-0.19949353610226161,-0.001714972963791972,-1.827751859346058,-0.18973636140480915,0.3903910821323351,-0.5934033695122064,"[[0.2282943506360478, 0.2729796497962345, -0.9345393519080888, 0.4181463122367859], [0.15764183398432483, 0.9368571226361242, 0.3121662761158245, 0.16296415030956268], [0.9607448889511326, -0.21858829466164875, 0.1708461758166931, -0.23639965057373047], [0.0, 0.0, 0.0, 1.0]]","[[0.09173169146555687, 0.08090836004572122, -0.9924913773205188, 0.36948224902153015], [-0.17917516511837772, 0.9817674585619194, 0.06347375452635969, -0.2579526901245117], [0.9795312945412569, 0.17200725154359753, 0.10455595837037507, -0.213586688041687], [0.0, 0.0, 0.0, 1.0]]"
0.10401439666748047,-0.17714401675501046,0.13855582613319006,-0.16561902586781319,-1.5914732672511622,-0.06918271464644116,0.29285788389990364,0.6617348058426742,0.06399920500310374,-0.19949353610226161,-0.001714972963791972,-1.827751859346058,-0.18973636140480915,0.3903910821323351,-0.5934033695122064,"[[0.2282943506360478, 0.2729796497962345, -0.9345393519080888, 0.4181463122367859], [0.15764183398432483, 0.9368571226361242, 0.3121662761158245, 0.16296415030956268], [0.9607448889511326, -0.21858829466164875, 0.1708461758166931, -0.23639965057373047], [0.0, 0.0, 0.0, 1.0]]","[[0.09173169146555687, 0.08090836004572122, -0.9924913773205188, 0.36948224902153015], [-0.17917516511837772, 0.9817674585619194, 0.06347375452635969, -0.2579526901245117], [0.9795312945412569, 0.17200725154359753, 0.10455595837037507, -0.213586688041687], [0.0, 0.0, 0.0, 1.0]]"
0.10804057121276855,-0.17714401675501046,0.13855582613319006,-0.16561902586781319,-1.5914732672511622,-0.06918271464644116,0.29285788389990364,0.6617348058426742,0.06399920500310374,-0.19949353610226161,-0.001714972963791972,-1.827751859346058,-0.18973636140480915,0.3903910821323351,-0.5934033695122064,"[[0.2282943506360478, 0.2729796497962345, -0.9345393519080888, 0.4181463122367859], [0.15764183398432483, 0.9368571226361242, 0.3121662761158245, 0.16296415030956268], [0.9607448889511326, -0.21858829466164875, 0.1708461758166931, -0.23639965057373047], [0.0, 0.0, 0.0, 1.0]]","[[0.09173169146555687, 0.08090836004572122, -0.9924913773205188, 0.36948224902153015], [-0.17917516511837772, 0.9817674585619194, 0.06347375452635969, -0.2579526901245117], [0.9795312945412569, 0.17200725154359753, 0.10455595837037507, -0.213586688041687], [0.0, 0.0, 0.0, 1.0]]"
0.11204862594604492,-0.17714401675501046,0.13855582613319006,-0.16561902586781319,-1.5914732672511622,-0.06918271464644116,0.29285788389990364,0.6617348058426742,0.06399920500310374,-0.19949353610226161,-0.001714972963791972,-1.827751859346058,-0.18973636140480915,0.3903910821323351,-0.5934033695122064,"[[0.2282943506360478, 0.2729796497962345, -0.9345393519080888, 0.4181463122367859], [0.15764183398432483, 0.9368571226361242, 0.3121662761158245, 0.16296415030956268], [0.9607448889511326, -0.21858829466164875, 0.1708461758166931, -0.23639965057373047], [0.0, 0.0, 0.0, 1.0]]","[[0.09173169146555687, 0.08090836004572122, -0.9924913773205188, 0.36948224902153015], [-0.17917516511837772, 0.9817674585619194, 0.06347375452635969, -0.2579526901245117], [0.9795312945412569, 0.17200725154359753, 0.10455595837037507, -0.213586688041687], [0.0, 0.0, 0.0, 1.0]]"
0.11606431007385254,-0.17714401675501046,0.13855582613319006,-0.16561902586781319,-1.5914732672511622,-0.06918271464644116,0.29285788389990364,0.6617348058426742,0.06399920500310374,-0.19949353610226161,-0.001714972963791972,-1.827751859346058,-0.18973636140480915,0.3903910821323351,-0.5934033695122064,"[[0.2268225969343538, 0.2703633199982785, -0.9356576215258786, 0.4182763397693634], [0.15559771453384377, 0.9382980716632446, 0.3088463694863214, 0.16357044875621796], [0.9614264718384867, -0.21563952307623324, 0.17075929062763917, -0.2364870309829712], [0.0, 0.0, 0.0, 1.0]]","[[0.09173169146555687, 0.08090836004572122, -0.9924913773205188, 0.36948224902153015], [-0.17917516511837772, 0.9817674585619194, 0.06347375452635969, -0.2579526901245117], [0.9795312945412569, 0.17200725154359753, 0.10455595837037507, -0.213586688041687], [0.0, 0.0, 0.0, 1.0]]"
0.11998105049133301,-0.17683521248864986,0.13881744628004755,-0.1650553625482889,-1.591148899360193,-0.06639833675713186,0.2935812515586331,0.6584815278376064,0.06399920500310374,-0.19949353610226161,-0.001714972963791972,-1.827751859346058,-0.18973636140480915,0.3903910821323351,-0.5934033695122064,"[[0.2268225969343538, 0.2703633199982785, -0.9356576215258786, 0.4182763397693634], [0.15559771453384377, 0.9382980716632446, 0.3088463694863214, 0.16357044875621796], [0.9614264718384867, -0.21563952307623324, 0.17075929062763917, -0.2364870309829712], [0.0, 0.0, 0.0, 1.0]]","[[0.08834426420108071, 0.08125846605224865, -0.9927700401792982, 0.36931800842285156], [-0.1852126688769352, 0.9806263374672763, 0.06378286253374266, -0.2588549852371216], [0.9787193460181792, 0.17823873866348783, 0.10168280960613002, -0.21361076831817627], [0.0, 0.0, 0.0, 1.0]]"
0.12400269508361816,-0.17683521248864986,0.13881744628004755,-0.1650553625482889,-1.591148899360193,-0.06639833675713186,0.2935812515586331,0.6584815278376064,0.06574840744184929,-0.19994545674427977,-0.003912183018047077,-1.8270034421012205,-0.18906661720767742,0.38562615889479024,-0.6006219016388877,"[[0.2268225969343538, 0.2703633199982785, -0.9356576215258786, 0.4182763397693634], [0.15559771453384377, 0.9382980716632446, 0.3088463694863214, 0.16357044875621796], [0.9614264718384867, -0.21563952307623324, 0.17075929062763917, -0.2364870309829712], [0.0, 0.0, 0.0, 1.0]]","[[0.08834426420108071, 0.08125846605224865, -0.9927700401792982, 0.36931800842285156], [-0.1852126688769352, 0.9806263374672763, 0.06378286253374266, -0.2588549852371216], [0.9787193460181792, 0.17823873866348783, 0.10168280960613002, -0.21361076831817627], [0.0, 0.0, 0.0, 1.0]]"
