time,l_q0,l_q1,l_q2,l_q3,l_q4,l_q5,l_q6,r_q0,r_q1,r_q2,r_q3,r_q4,r_q5,r_q6,l_pose,r_pose
0.0,-0.15823247386807862,-0.25014561961414217,0.13518509142308383,-1.7262211180722111,-0.34512434168707573,0.44325853066407817,0.29460861730434706,0.06175963107829093,0.24184432445437754,-0.2655020801461293,-1.9784546534314265,0.08986417165891833,0.4842437330562288,-0.2726917547265876,,
0.0039942264556884766,-0.158145893946572,-0.2501832647560653,0.13506298139429024,-1.7264442949449532,-0.3446329935802484,0.4429516046661601,0.2940747324327266,0.06041212841735587,0.2413687789578319,-0.2645753767567653,-1.9787927920518449,0.08628174579030493,0.4857403236580313,-0.26860398999475377,,
0.007934808731079102,-0.15778569425012395,-0.25052496408453423,0.13464626902177393,-1.7271686007429623,-0.3414473181401051,0.44198853406679683,0.2914601817163268,0.059931357023396414,0.24118630052917261,-0.26448776250585615,-1.9788605752986528,0.0860575442191829,0.48601999618285996,-0.26832142566047174,"[[0.20298006942348912, 0.3466581250686561, -0.9157659284668324, 0.3996122479438782], [0.12300235015144603, 0.9187996823833542, 0.37507008079753357, 0.13619458675384521], [0.9714265351914454, -0.1887731124289984, 0.14385825923391438, -0.20579445362091064], [0.0, 0.0, 0.0, 1.0]]",
0.012013435363769531,-0.15778569425012398,-0.25052496408453423,0.13464626902177393,-1.727168600742962,-0.34144731814010454,0.44198853406679683,0.29146018171632637,0.055874425011434005,0.23998068869296799,-0.2624796260247751,-1.9798314503599381,0.07875670863560028,0.48962004719592134,-0.2600929192601362,"[[0.20298006942348912, 0.3466581250686561, -0.9157659284668324, 0.3996122479438782], [0.12300235015144603, 0.9187996823833542, 0.37507008079753357, 0.13619458675384521], [0.9714265351914454, -0.1887731124289984, 0.14385825923391438, -0.20579445362091064], [0.0, 0.0, 0.0, 1.0]]","[[0.11728117626987561, 0.06390827308031076, -0.9910402909693665, 0.34713026881217957], [-0.19108904419834755, 0.9807314625671073, 0.04062973687269336, -0.23431017994880676], [0.9745409703445598, 0.18461183863142352, 0.12723351035402936, -0.1910865306854248], [0.0, 0.0, 0.0, 1.0]]"
0.016009807586669922,-0.15756490312651986,-0.25073970933366563,0.134384738649303,-1.7275998790367486,-0.3395230154267097,0.4413995710782226,0.28987785103340136,0.05339681426058767,0.23927164783691787,-0.2612178589125316,-1.9803819914326357,0.07428401109327097,0.4917628247094137,-0.25505783781079266,"[[0.20298006942348912, 0.3466581250686561, -0.9157659284668324, 0.3996122479438782], [0.12300235015144603, 0.9187996823833542, 0.37507008079753357, 0.13619458675384521], [0.9714265351914454, -0.1887731124289984, 0.14385825923391438, -0.20579445362091064], [0.0, 0.0, 0.0, 1.0]]","[[0.11728117626987561, 0.06390827308031076, -0.9910402909693665, 0.34713026881217957], [-0.19108904419834755, 0.9807314625671073, 0.04062973687269336, -0.23431017994880676], [0.9745409703445598, 0.18461183863142352, 0.12723351035402936, -0.1910865306854248], [0.0, 0.0, 0.0, 1.0]]"
0.01999187469482422,-0.1574295126967747,-0.25087423431795375,0.13422096874353467,-1.727857081963746,-0.3383599273686529,0.44104107533302983,0.2889200503135673,0.05188774734765916,0.23885681512776158,-0.2604299800902793,-1.980700519315476,0.07155156559742142,0.49304776123956806,-0.2519878568652347,"[[0.20298006942348912, 0.3466581250686561, -0.9157659284668324, 0.3996122479438782], [0.12300235015144603, 0.9187996823833542, 0.37507008079753357, 0.13619458675384521], [0.9714265351914454, -0.1887731124289984, 0.14385825923391438, -0.20579445362091064], [0.0, 0.0, 0.0, 1.0]]","[[0.11728117626987561, 0.06390827308031076, -0.9910402909693665, 0.34713026881217957], [-0.19108904419834755, 0.9807314625671073, 0.04062973687269336, -0.23431017994880676], [0.9745409703445598, 0.18461183863142352, 0.12723351035402936, -0.1910865306854248], [0.0, 0.0, 0.0, 1.0]]"
0.024014711380004883,-0.15734647537960342,-0.25095831428936033,0.1341185940065721,-1.7280106231600325,-0.33765665771763853,0.440823472028272,0.28834021163649604,0.047336518671958115,0.23803022855622488,-0.25959475665866727,-1.9815094606970658,0.07063951454500206,0.49483953813667414,-0.2510449837336896,"[[0.2017126220592365, 0.34669514167681154, -0.9160319300328363, 0.39927351474761963], [0.12316743881122001, 0.9188532144530133, 0.3748847186883574, 0.1363200545310974], [0.9716695941104012, -0.188444286268011, 0.14264273852624937, -0.2052980661392212], [0.0, 0.0, 0.0, 1.0]]","[[0.11056364383273404, 0.057883569637636634, -0.9921820261567097, 0.34877967834472656], [-0.192182069633634, 0.9807061406824673, 0.03579829240388872, -0.23296532034873962], [0.9751111386779262, 0.18672160558892514, 0.11955462865373495, -0.18769586086273193], [0.0, 0.0, 0.0, 1.0]]"
0.028000354766845703,-0.15694991617445464,-0.2510441739295129,0.13406669921605366,-1.7290491434157493,-0.337261345224832,0.44078013501258706,0.2880337326475041,0.04457672871491647,0.23753268327198254,-0.2590868347926379,-1.981982681675432,0.07008038211774882,0.4959328136159393,-0.25046906550353115,"[[0.2017126220592365, 0.34669514167681154, -0.9160319300328363, 0.39927351474761963], [0.12316743881122001, 0.9188532144530133, 0.3748847186883574, 0.1363200545310974], [0.9716695941104012, -0.188444286268011, 0.14264273852624937, -0.2052980661392212], [0.0, 0.0, 0.0, 1.0]]","[[0.11056364383273404, 0.057883569637636634, -0.9921820261567097, 0.34877967834472656], [-0.192182069633634, 0.9807061406824673, 0.03579829240388872, -0.23296532034873962], [0.9751111386779262, 0.18672160558892514, 0.11955462865373495, -0.18769586086273193], [0.0, 0.0, 0.0, 1.0]]"
0.03198981285095215,-0.1567067486763841,-0.2510978407559259,0.134033162883663,-1.7296794376040108,-0.3370227293960367,0.44075638462143774,0.2878485435645881,0.04290485988078737,0.23723299804483272,-0.258778739303072,-1.9822612932699422,0.06973802378782978,0.496600092680032,-0.2501181985829203,"[[0.2017126220592365, 0.34669514167681154, -0.9160319300328363, 0.39927351474761963], [0.12316743881122001, 0.9188532144530133, 0.3748847186883574, 0.1363200545310974], [0.9716695941104012, -0.188444286268011, 0.14264273852624937, -0.2052980661392212], [0.0, 0.0, 0.0, 1.0]]","[[0.11056364383273404, 0.057883569637636634, -0.9921820261567097, 0.34877967834472656], [-0.192182069633634, 0.9807061406824673, 0.03579829240388872, -0.23296532034873962], [0.9751111386779262, 0.18672160558892514, 0.11955462865373495, -0.18769586086273193], [0.0, 0.0, 0.0, 1.0]]"
0.03592681884765625,-0.15655769377597398,-0.25113131120216153,0.13401161829761327,-1.7300620456561078,-0.33687871153727617,0.44074359712564304,0.28773673285149787,0.04189262957942177,0.23705241346848155,-0.25859213332370445,-1.982425994401141,0.0695285592081847,0.4970074388053596,-0.2499047664025394,"[[0.2017126220592365, 0.34669514167681154, -0.9160319300328363, 0.39927351474761963], [0.12316743881122001, 0.9188532144530133, 0.3748847186883574, 0.1363200545310974], [0.9716695941104012, -0.188444286268011, 0.14264273852624937, -0.2052980661392212], [0.0, 0.0, 0.0, 1.0]]","[[0.10506365086445041, 0.05321188904819618, -0.993040847161362, 0.35040879249572754], [-0.1980609404106765, 0.9796820987956594, 0.031541229889949327, -0.23172339797019958], [0.9745427097622102, 0.1933687672900012, 0.11346817477193344, -0.1845341920852661], [0.0, 0.0, 0.0, 1.0]]"
