time,l_q0,l_q1,l_q2,l_q3,l_q4,l_q5,l_q6,r_q0,r_q1,r_q2,r_q3,r_q4,r_q5,r_q6,l_pose,r_pose
0.0,-0.196176453640586,-0.2422795921207528,0.5832439727924175,-0.2019790599220677,-0.1957038333715093,-0.1783484810770083,-0.2363378796506374,-0.1581740379333494,0.2521511251479498,-0.6160608404561095,-0.4922595463301012,0.2859454401001529,-0.1379828290602963,0.3041850169707117,"[[0.0, 0.0, -1.0, 0.38], [-0.0, 1.0, 0.0, 0.2], [1.0, -0.0, 0.0, -0.28], [0.0, 0.0, 0.0, 1.0]]","[[0.0, -0.0, -1.0, 0.38], [0.0, 1.0, -0.0, -0.2], [1.0, 0.0, 0.0, -0.28], [0.0, 0.0, 0.0, 1.0]]"
0.0039803981781005,-0.1963838778044044,-0.242187487259142,0.5832439727924175,-0.2019790599220677,-0.1959060332819477,-0.1788642555933848,-0.2359797256966392,-0.1582201531058862,0.2521972403204866,-0.6157266544668301,-0.4928702978711385,0.2861296876321614,-0.1381026004149652,0.3038555459531353,"[[0.0, 0.0, -1.0, 0.38], [-0.0, 1.0, 0.0, 0.2], [1.0, -0.0, 0.0, -0.28], [0.0, 0.0, 0.0, 1.0]]","[[0.0, -0.0, -1.0, 0.38], [0.0, 1.0, -0.0, -0.2], [1.0, 0.0, 0.0, -0.28], [0.0, 0.0, 0.0, 1.0]]"
0.0080058574676513,-0.1967295847441017,-0.2420721679569345,0.5827023861674688,-0.2028203010559082,-0.1957632139352572,-0.1794364448718938,-0.2357013550818897,-0.1582892317520943,0.2522202665358893,-0.615380912234909,-0.4934695166976835,0.2859384748961044,-0.138421115399029,0.3037809305272226,"[[0.0, 0.0, -1.0, 0.38], [-0.0, 1.0, 0.0, 0.2], [1.0, -0.0, 0.0, -0.28], [0.0, 0.0, 0.0, 1.0]]","[[0.0, -0.0, -1.0, 0.38], [0.0, 1.0, -0.0, -0.2], [1.0, 0.0, 0.0, -0.28], [0.0, 0.0, 0.0, 1.0]]"
0.0120103359222412,-0.1970293019947249,-0.2420030893107264,0.5824834175250835,-0.2031544635170384,-0.1954038844798924,-0.180185393965461,-0.2354166768453201,-0.1583352841828997,0.2522202665358893,-0.6151504579343297,-0.4938613427312757,0.2855290424033916,-0.1391491427902724,0.3034645008458459,"[[0.0, 0.0, -1.0, 0.38], [-0.0, 1.0, 0.0, 0.2], [1.0, -0.0, 0.0, -0.28], [0.0, 0.0, 0.0, 1.0]]","[[0.0, -0.0, -1.0, 0.38], [0.0, 1.0, -0.0, -0.2], [1.0, 0.0, 0.0, -0.28], [0.0, 0.0, 0.0, 1.0]]"
0.01601243019104,-0.1975131662268384,-0.2419800003535923,0.5820456057237754,-0.2037536470513594,-0.1952578085786999,-0.1811557144532201,-0.2349449446270367,-0.1584390590065402,0.2522087220573223,-0.6147241004203498,-0.4946564961420868,0.2852250737045957,-0.139949871111484,0.3029634057120747,"[[0.0, 0.0, -1.0, 0.38], [-0.0, 1.0, 0.0, 0.2], [1.0, -0.0, 0.0, -0.28], [0.0, 0.0, 0.0, 1.0]]","[[0.0, -0.0, -1.0, 0.38], [0.0, 1.0, -0.0, -0.2], [1.0, 0.0, 0.0, -0.28], [0.0, 0.0, 0.0, 1.0]]"
0.0200872421264648,-0.1978473914296999,-0.2419685186167566,0.5817921291291516,-0.2041684953789961,-0.1952692184973277,-0.1815810773393273,-0.2347041083842924,-0.1584621479636743,0.2522087220573223,-0.6145165860652926,-0.4950482202203656,0.2852246262019114,-0.1399425985405614,0.3027027536591865,"[[0.0, 0.0, -1.0, 0.38], [-0.0, 1.0, 0.0, 0.2], [1.0, -0.0, 0.0, -0.28], [0.0, 0.0, 0.0, 1.0]]","[[0.0, -0.0, -1.0, 0.38], [0.0, 1.0, -0.0, -0.2], [1.0, 0.0, 0.0, -0.28], [0.0, 0.0, 0.0, 1.0]]"
0.0240581035614013,-0.1983428001403805,-0.2419338851810556,0.581503893615364,-0.2045719247115285,-0.1956253869924864,-0.1820543414917161,-0.2343376773172197,-0.1586233942132245,0.2522778634452617,-0.6142169903767738,-0.4955783290298368,0.2854190082936033,-0.1398411728428915,0.3025925291894548,"[[0.0, 0.0, -1.0, 0.38], [-0.0, 1.0, 0.0, 0.2], [1.0, -0.0, 0.0, -0.28], [0.0, 0.0, 0.0, 1.0]]","[[0.0, -0.0, -1.0, 0.38], [0.0, 1.0, -0.0, -0.2], [1.0, 0.0, 0.0, -0.28], [0.0, 0.0, 0.0, 1.0]]"
0.0281572341918945,-0.1988269153394193,-0.2419569741381896,0.5811238042068911,-0.2050902968958804,-0.1953966759263267,-0.1826391300030312,-0.2340872028519611,-0.158704080079731,0.2523354603546341,-0.6139980805547616,-0.4961199823178749,0.2857422634274868,-0.1400980755351445,0.3019496899188199,"[[0.0, 0.0, -1.0, 0.38], [-0.0, 1.0, 0.0, 0.2], [1.0, -0.0, 0.0, -0.28], [0.0, 0.0, 0.0, 1.0]]","[[0.0, -0.0, -1.0, 0.38], [0.0, 1.0, -0.0, -0.2], [1.0, 0.0, 0.0, -0.28], [0.0, 0.0, 0.0, 1.0]]"
0.0320310592651367,-0.1993109050549955,-0.2419340106645182,0.5807434638314928,-0.2056781869185598,-0.194954487781893,-0.1834488516328417,-0.2337831512033117,-0.1587847659462375,0.2524161462211406,-0.6137675831192421,-0.4967422391238972,0.2854438786417593,-0.1401999877383951,0.3017563766532227,"[[0.0, 0.0, -1.0, 0.38], [-0.0, 1.0, 0.0, 0.2], [1.0, -0.0, 0.0, -0.28], [0.0, 0.0, 0.0, 1.0]]","[[0.0, -0.0, -1.0, 0.38], [0.0, 1.0, -0.0, -0.2], [1.0, 0.0, 0.0, -0.28], [0.0, 0.0, 0.0, 1.0]]"
0.035996675491333,-0.1996566747364241,-0.2419109844491155,0.5804783172748393,-0.2061044542413009,-0.194953537827872,-0.1836929776930817,-0.233642524496018,-0.1588999597649824,0.2524852876090801,-0.6132374860738455,-0.497618043108991,0.2845754210302166,-0.1403515850822883,0.301343226111952,"[[0.0, 0.0, -1.0, 0.38], [-0.0, 1.0, 0.0, 0.2], [1.0, -0.0, 0.0, -0.28], [0.0, 0.0, 0.0, 1.0]]","[[0.0, -0.0, -1.0, 0.38], [0.0, 1.0, -0.0, -0.2], [1.0, 0.0, 0.0, -0.28], [0.0, 0.0, 0.0, 1.0]]"
