time,l_q0,l_q1,l_q2,l_q3,l_q4,l_q5,l_q6,r_q0,r_q1,r_q2,r_q3,r_q4,r_q5,r_q6,l_pose,r_pose
0.0,-0.2784308288218722,-0.1382165934090383,0.28266111526221044,-1.7538394156538553,-0.5824400662131024,0.5172938487273515,0.45152989135109123,-0.020350571115917013,0.19554602882747113,-0.33749263219198944,-2.0363589903732033,0.03352073172192624,0.6582012135586819,-0.26330891531692646,,
0.00395965576171875,-0.2784026619995215,-0.13824538858909272,0.28263465928040976,-1.7539516792141834,-0.5823653318907456,0.5174124352334668,0.4515370927007569,-0.020330198101553,0.1956731610838195,-0.337491421402192,-2.0364880862660155,0.03362581989296064,0.6582440767317626,-0.2635247297215823,,"[[0.1305002748540557, 0.15504241645073105, -0.9792504926545271, 0.3454550504684448], [-0.19607178461475663, 0.9722257253358981, 0.12780060357084047, -0.25596433877944946], [0.9718670349080683, 0.17532537778714388, 0.15727516766099747, -0.15526020526885986], [0.0, 0.0, 0.0, 1.0]]"
0.007976293563842773,-0.27244632766298127,-0.14118104332546974,0.2787021565407403,-1.7703708248024579,-0.5786081366439421,0.5229942487652437,0.44903744588809824,-0.01569247974696243,0.1987987312290101,-0.3261504494275622,-2.0537108903682384,0.029994452198500804,0.6725791038513038,-0.25334860228094136,"[[0.1626061771627098, 0.40107157360425905, -0.9014992090929047, 0.4116658866405487], [0.07436996627970732, 0.9060781675116885, 0.4165230635561681, 0.18127283453941345], [0.9838843119310748, -0.13477368884639107, 0.11750622762497126, -0.14586865901947021], [0.0, 0.0, 0.0, 1.0]]","[[0.1305002748540557, 0.15504241645073105, -0.9792504926545271, 0.3454550504684448], [-0.19607178461475663, 0.9722257253358981, 0.12780060357084047, -0.25596433877944946], [0.9718670349080683, 0.17532537778714388, 0.15727516766099747, -0.15526020526885986], [0.0, 0.0, 0.0, 1.0]]"
0.01195836067199707,-0.27244632766298127,-0.14118104332546974,0.2787021565407403,-1.7703708248024579,-0.5786081366439415,0.5229942487652437,0.44903744588809796,-0.015692479746962553,0.19879873122900985,-0.3261504494275621,-2.0537108903682384,0.029994452198499624,0.6725791038513038,-0.2533486022809419,"[[0.1626061771627098, 0.40107157360425905, -0.9014992090929047, 0.4116658866405487], [0.07436996627970732, 0.9060781675116885, 0.4165230635561681, 0.18127283453941345], [0.9838843119310748, -0.13477368884639107, 0.11750622762497126, -0.14586865901947021], [0.0, 0.0, 0.0, 1.0]]","[[0.1305002748540557, 0.15504241645073105, -0.9792504926545271, 0.3454550504684448], [-0.19607178461475663, 0.9722257253358981, 0.12780060357084047, -0.25596433877944946], [0.9718670349080683, 0.17532537778714388, 0.15727516766099747, -0.15526020526885986], [0.0, 0.0, 0.0, 1.0]]"
0.016048908233642578,-0.26882792292577157,-0.14296856098018068,0.27625016623565984,-1.7802179737515056,-0.5762855456456241,0.5263432026640249,0.44739804786422777,-0.014655388840714562,0.19951996612594425,-0.3234990515613106,-2.0576325068487136,0.02901998664047635,0.6758752443573126,-0.25092125344886007,"[[0.1626061771627098, 0.40107157360425905, -0.9014992090929047, 0.4116658866405487], [0.07436996627970732, 0.9060781675116885, 0.4165230635561681, 0.18127283453941345], [0.9838843119310748, -0.13477368884639107, 0.11750622762497126, -0.14586865901947021], [0.0, 0.0, 0.0, 1.0]]","[[0.1305002748540557, 0.15504241645073105, -0.9792504926545271, 0.3454550504684448], [-0.19607178461475663, 0.9722257253358981, 0.12780060357084047, -0.25596433877944946], [0.9718670349080683, 0.17532537778714388, 0.15727516766099747, -0.15526020526885986], [0.0, 0.0, 0.0, 1.0]]"
0.020030975341796875,-0.2666233968695812,-0.14406088301846823,0.27473690331685535,-1.78615499999925,-0.5748616158640056,0.528366194263501,0.44636268518709055,-0.014030865685438022,0.19996275832076432,-0.32187806197754876,-2.060010536626607,0.028389518605083194,0.6778779591630868,-0.24942520081404534,"[[0.1626061771627098, 0.40107157360425905, -0.9014992090929047, 0.4116658866405487], [0.07436996627970732, 0.9060781675116885, 0.4165230635561681, 0.18127283453941345], [0.9838843119310748, -0.13477368884639107, 0.11750622762497126, -0.14586865901947021], [0.0, 0.0, 0.0, 1.0]]","[[0.1305002748540557, 0.15504241645073105, -0.9792504926545271, 0.3454550504684448], [-0.19607178461475663, 0.9722257253358981, 0.12780060357084047, -0.25596433877944946], [0.9718670349080683, 0.17532537778714388, 0.15727516766099747, -0.15526020526885986], [0.0, 0.0, 0.0, 1.0]]"
0.024010896682739258,-0.26527317625592767,-0.14473404687882208,0.2738021115445963,-1.7897661009301367,-0.5739782135659307,0.5296148149829207,0.4457234046305566,-0.013653683283800542,0.2002353408339174,-0.3208888280305088,-2.061454342118873,0.027986661913683875,0.679094472701073,-0.24850643481400514,"[[0.1626061771627098, 0.40107157360425905, -0.9014992090929047, 0.4116658866405487], [0.07436996627970732, 0.9060781675116885, 0.4165230635561681, 0.18127283453941345], [0.9838843119310748, -0.13477368884639107, 0.11750622762497126, -0.14586865901947021], [0.0, 0.0, 0.0, 1.0]]","[[0.1305002748540557, 0.15504241645073105, -0.9792504926545271, 0.3454550504684448], [-0.19607178461475663, 0.9722257253358981, 0.12780060357084047, -0.25596433877944946], [0.9718670349080683, 0.17532537778714388, 0.15727516766099747, -0.15526020526885986], [0.0, 0.0, 0.0, 1.0]]"
0.027981281280517578,-0.26444809631105903,-0.14514675194147303,0.2732298050400393,-1.791956554503397,-0.5734394420510335,0.5303761460919447,0.44533318069301525,-0.013425466028935178,0.20040340291932732,-0.3202857809108451,-2.062331608670601,0.027731220287967415,0.6798333132456782,-0.24794343727558005,"[[0.1626061771627098, 0.40107157360425905, -0.9014992090929047, 0.4116658866405487], [0.07436996627970732, 0.9060781675116885, 0.4165230635561681, 0.18127283453941345], [0.9838843119310748, -0.13477368884639107, 0.11750622762497126, -0.14586865901947021], [0.0, 0.0, 0.0, 1.0]]","[[0.1305002748540557, 0.15504241645073105, -0.9792504926545271, 0.3454550504684448], [-0.19607178461475663, 0.9722257253358981, 0.12780060357084047, -0.25596433877944946], [0.9718670349080683, 0.17532537778714388, 0.15727516766099747, -0.15526020526885986], [0.0, 0.0, 0.0, 1.0]]"
0.032016754150390625,-0.26394380496277353,-0.14539976102761518,0.2728803299168252,-1.793286381673403,-0.5731118394634923,0.5308405252947388,0.44509677383612306,-0.013287224275368655,0.20050710986263043,-0.31991838413899576,-2.0628648911586844,0.027570044736394614,0.6802820064801862,-0.24759890505099635,"[[0.1626061771627098, 0.40107157360425905, -0.9014992090929047, 0.4116658866405487], [0.07436996627970732, 0.9060781675116885, 0.4165230635561681, 0.18127283453941345], [0.9838843119310748, -0.13477368884639107, 0.11750622762497126, -0.14586865901947021], [0.0, 0.0, 0.0, 1.0]]","[[0.1305002748540557, 0.15504241645073105, -0.9792504926545271, 0.3454550504684448], [-0.19607178461475663, 0.9722257253358981, 0.12780060357084047, -0.25596433877944946], [0.9718670349080683, 0.17532537778714388, 0.15727516766099747, -0.15526020526885986], [0.0, 0.0, 0.0, 1.0]]"
0.03636598587036133,-0.2636355515064093,-0.14555485181372319,0.2726672639681472,-1.7940941459192925,-0.5729130065095054,0.5311238355601033,0.4449542146848948,-0.013203425712774502,0.20057113141766336,-0.31969462863493003,-2.0631891610685082,0.027468677959643487,0.6805544833680148,-0.24738823096016688,"[[0.1626061771627098, 0.40107157360425905, -0.9014992090929047, 0.4116658866405487], [0.07436996627970732, 0.9060781675116885, 0.4165230635561681, 0.18127283453941345], [0.9838843119310748, -0.13477368884639107, 0.11750622762497126, -0.14586865901947021], [0.0, 0.0, 0.0, 1.0]]","[[0.1305002748540557, 0.15504241645073105, -0.9792504926545271, 0.3454550504684448], [-0.19607178461475663, 0.9722257253358981, 0.12780060357084047, -0.25596433877944946], [0.9718670349080683, 0.17532537778714388, 0.15727516766099747, -0.15526020526885986], [0.0, 0.0, 0.0, 1.0]]"
0.039968252182006836,-0.2634471234319307,-0.1456499073125586,0.2725374899287977,-1.7945849611649098,-0.5727924654188848,0.5312966985465191,0.4448684955086864,-0.013203425712774839,0.20057113141766467,-0.3196946286349309,-2.0631891610685082,0.027468677959644847,0.6805544833680144,-0.24738823096016588,"[[0.1626061771627098, 0.40107157360425905, -0.9014992090929047, 0.4116658866405487], [0.07436996627970732, 0.9060781675116885, 0.4165230635561681, 0.18127283453941345], [0.9838843119310748, -0.13477368884639107, 0.11750622762497126, -0.14586865901947021], [0.0, 0.0, 0.0, 1.0]]","[[0.1305002748540557, 0.15504241645073105, -0.9792504926545271, 0.3454550504684448], [-0.19607178461475663, 0.9722257253358981, 0.12780060357084047, -0.25596433877944946], [0.9718670349080683, 0.17532537778714388, 0.15727516766099747, -0.15526020526885986], [0.0, 0.0, 0.0, 1.0]]"
0.04400277137756348,-0.26344712343193055,-0.14564990731255856,0.2725374899287976,-1.7945849611649098,-0.5727924654188843,0.5312966985465173,0.44486849550868673,-0.013152606870194055,0.20061066021783744,-0.31955837698861694,-2.063386371917299,0.027405069225097806,0.6807199461261786,-0.24725946623021064,"[[0.1626061771627098, 0.40107157360425905, -0.9014992090929047, 0.4116658866405487], [0.07436996627970732, 0.9060781675116885, 0.4165230635561681, 0.18127283453941345], [0.9838843119310748, -0.13477368884639107, 0.11750622762497126, -0.14586865901947021], [0.0, 0.0, 0.0, 1.0]]","[[0.1305002748540557, 0.15504241645073105, -0.9792504926545271, 0.3454550504684448], [-0.19607178461475663, 0.9722257253358981, 0.12780060357084047, -0.25596433877944946], [0.9718670349080683, 0.17532537778714388, 0.15727516766099747, -0.15526020526885986], [0.0, 0.0, 0.0, 1.0]]"
0.04851579666137695,-0.26333194330512716,-0.14570815835650855,0.2724584949556205,-1.7948832548606337,-0.5727194397458355,0.5314021778747966,0.4448170475200868,-0.01315260687019454,0.2006106602178388,-0.31955837698861794,-2.063386371917299,0.027405069225099346,0.6807199461261786,-0.2472594662302096,"[[0.151078765083121, 0.40512443683012234, -0.9016925182256066, 0.4067234992980957], [0.0723133238602123, 0.9051892694417706, 0.41881161597997996, 0.18038564920425415], [0.9858732118955498, -0.1284779248375003, 0.10745898238957241, -0.1423659324645996], [0.0, 0.0, 0.0, 1.0]]","[[0.1305002748540557, 0.15504241645073105, -0.9792504926545271, 0.3454550504684448], [-0.19607178461475663, 0.9722257253358981, 0.12780060357084047, -0.25596433877944946], [0.9718670349080683, 0.17532537778714388, 0.15727516766099747, -0.15526020526885986], [0.0, 0.0, 0.0, 1.0]]"
0.0559697151184082,-0.25896248196284727,-0.14711282560619712,0.27150581182664035,-1.8050414059626243,-0.5735241776528471,0.532128562466105,0.44503366900747915,-0.010376124074724727,0.2075972849083863,-0.3192649837750531,-2.0688276198332582,0.03374652124230475,0.6755696139714478,-0.2586116452575048,"[[0.151078765083121, 0.40512443683012234, -0.9016925182256066, 0.4067234992980957], [0.0723133238602123, 0.9051892694417706, 0.41881161597997996, 0.18038564920425415], [0.9858732118955498, -0.1284779248375003, 0.10745898238957241, -0.1423659324645996], [0.0, 0.0, 0.0, 1.0]]","[[0.11479462514621674, 0.1419672969854539, -0.9831924941862522, 0.3425719738006592], [-0.2266752217871451, 0.9673677668304282, 0.1132163748106208, -0.2522607445716858], [0.9671817501717495, 0.2098687453723263, 0.14322908870253104, -0.1537628173828125], [0.0, 0.0, 0.0, 1.0]]"
0.06025242805480957,-0.2562867863649946,-0.14796949730639233,0.27092207013996455,-1.8111873694865381,-0.5740095533640085,0.5325631056501563,0.4451608278153686,-0.00863885402523055,0.21174340447959172,-0.3191435357326676,-2.072043067978829,0.03761696814534081,0.672340278602606,-0.26552213518347145,"[[0.151078765083121, 0.40512443683012234, -0.9016925182256066, 0.4067234992980957], [0.0723133238602123, 0.9051892694417706, 0.41881161597997996, 0.18038564920425415], [0.9858732118955498, -0.1284779248375003, 0.10745898238957241, -0.1423659324645996], [0.0, 0.0, 0.0, 1.0]]","[[0.11479462514621674, 0.1419672969854539, -0.9831924941862522, 0.3425719738006592], [-0.2266752217871451, 0.9673677668304282, 0.1132163748106208, -0.2522607445716858], [0.9671817501717495, 0.2098687453723263, 0.14322908870253104, -0.1537628173828125], [0.0, 0.0, 0.0, 1.0]]"
0.06396484375,-0.2546500957323511,-0.14849215359010343,0.270565768329217,-1.8149124302447783,-0.5743038310136299,0.5328295085536001,0.445239985592855,-0.00755738778125728,0.2142127143083376,-0.31910356786927163,-2.0739596240902913,0.039984998662296656,0.6703442978234864,-0.269721610490907,"[[0.151078765083121, 0.40512443683012234, -0.9016925182256066, 0.4067234992980957], [0.0723133238602123, 0.9051892694417706, 0.41881161597997996, 0.18038564920425415], [0.9858732118955498, -0.1284779248375003, 0.10745898238957241, -0.1423659324645996], [0.0, 0.0, 0.0, 1.0]]","[[0.11479462514621674, 0.1419672969854539, -0.9831924941862522, 0.3425719738006592], [-0.2266752217871451, 0.9673677668304282, 0.1132163748106208, -0.2522607445716858], [0.9671817501717495, 0.2098687453723263, 0.14322908870253104, -0.1537628173828125], [0.0, 0.0, 0.0, 1.0]]"
0.06796145439147949,-0.2536497043762445,-0.14881107089845616,0.2703488021822663,-1.8171726227829357,-0.5744828331138407,0.5329952230637383,0.44529096005784186,-0.007549894677154745,0.21421800604183708,-0.3190842616984164,-2.0739867909773593,0.039975674059907526,0.6703667363650134,-0.26970452019732577,"[[0.151078765083121, 0.40512443683012234, -0.9016925182256066, 0.4067234992980957], [0.0723133238602123, 0.9051892694417706, 0.41881161597997996, 0.18038564920425415], [0.9858732118955498, -0.1284779248375003, 0.10745898238957241, -0.1423659324645996], [0.0, 0.0, 0.0, 1.0]]","[[0.11479462514621674, 0.1419672969854539, -0.9831924941862522, 0.3425719738006592], [-0.2266752217871451, 0.9673677668304282, 0.1132163748106208, -0.2522607445716858], [0.9671817501717495, 0.2098687453723263, 0.14322908870253104, -0.1537628173828125], [0.0, 0.0, 0.0, 1.0]]"
0.0721123218536377,-0.2536497043762445,-0.14881107089845616,0.2703488021822663,-1.8171726227829357,-0.5744828331138407,0.5329952230637383,0.44529096005784186,-0.0068712121814711435,0.21569688764633196,-0.3190609008206137,-2.075162169648991,0.04141729564311916,0.6691653255714001,-0.27223773304807386,"[[0.151078765083121, 0.40512443683012234, -0.9016925182256066, 0.4067234992980957], [0.0723133238602123, 0.9051892694417706, 0.41881161597997996, 0.18038564920425415], [0.9858732118955498, -0.1284779248375003, 0.10745898238957241, -0.1423659324645996], [0.0, 0.0, 0.0, 1.0]]","[[0.11479462514621674, 0.1419672969854539, -0.9831924941862522, 0.3425719738006592], [-0.2266752217871451, 0.9673677668304282, 0.1132163748106208, -0.2522607445716858], [0.9671817501717495, 0.2098687453723263, 0.14322908870253104, -0.1537628173828125], [0.0, 0.0, 0.0, 1.0]]"
0.07599568367004395,-0.25303854155716454,-0.14900567655363528,0.27021687329098487,-1.8185449168467926,-0.5745919384383401,0.5330991318507654,0.4453243211845773,-0.006452684891903183,0.2165797893001427,-0.31906326570511695,-2.0758630598322285,0.042303798722578057,0.6684274435031043,-0.2737788605642322,"[[0.151078765083121, 0.40512443683012234, -0.9016925182256066, 0.4067234992980957], [0.0723133238602123, 0.9051892694417706, 0.41881161597997996, 0.18038564920425415], [0.9858732118955498, -0.1284779248375003, 0.10745898238957241, -0.1423659324645996], [0.0, 0.0, 0.0, 1.0]]","[[0.11479462514621674, 0.1419672969854539, -0.9831924941862522, 0.3425719738006592], [-0.2266752217871451, 0.9673677668304282, 0.1132163748106208, -0.2522607445716858], [0.9671817501717495, 0.2098687453723263, 0.14322908870253104, -0.1537628173828125], [0.0, 0.0, 0.0, 1.0]]"
0.08008027076721191,-0.2526652910041712,-0.14912442471824422,0.2701367231067278,-1.8193784647536557,-0.5746585249289189,0.5331645446523958,0.44534627835627294,-0.00644974044669706,0.2165813594098949,-0.3190557779216698,-2.0758731236744823,0.04229995596630147,0.6684357009495185,-0.27377286793753225,"[[0.151078765083121, 0.40512443683012234, -0.9016925182256066, 0.4067234992980957], [0.0723133238602123, 0.9051892694417706, 0.41881161597997996, 0.18038564920425415], [0.9858732118955498, -0.1284779248375003, 0.10745898238957241, -0.1423659324645996], [0.0, 0.0, 0.0, 1.0]]","[[0.11479462514621674, 0.1419672969854539, -0.9831924941862522, 0.3425719738006592], [-0.2266752217871451, 0.9673677668304282, 0.1132163748106208, -0.2522607445716858], [0.9671817501717495, 0.2098687453723263, 0.14322908870253104, -0.1537628173828125], [0.0, 0.0, 0.0, 1.0]]"
0.08396410942077637,-0.2526652910041712,-0.14912442471824422,0.2701367231067278,-1.8193784647536557,-0.5746585249289189,0.5331645446523958,0.44534627835627294,-0.0061886017417238474,0.21711054842662345,-0.31905867504802815,-2.0763032506209176,0.04284095137762274,0.6679932448558685,-0.27470350604360483,"[[0.151078765083121, 0.40512443683012234, -0.9016925182256066, 0.4067234992980957], [0.0723133238602123, 0.9051892694417706, 0.41881161597997996, 0.18038564920425415], [0.9858732118955498, -0.1284779248375003, 0.10745898238957241, -0.1423659324645996], [0.0, 0.0, 0.0, 1.0]]","[[0.11479462514621674, 0.1419672969854539, -0.9831924941862522, 0.3425719738006592], [-0.2266752217871451, 0.9673677668304282, 0.1132163748106208, -0.2522607445716858], [0.9671817501717495, 0.2098687453723263, 0.14322908870253104, -0.1537628173828125], [0.0, 0.0, 0.0, 1.0]]"
