time,l_q0,l_q1,l_q2,l_q3,l_q4,l_q5,l_q6,r_q0,r_q1,r_q2,r_q3,r_q4,r_q5,r_q6,l_pose,r_pose
0.0,-20.932967400316443,11.070606248283033,-5.825163545912163,-83.70904993924876,-7.999524386108104,14.3954603739752,34.07640116546224,-2.3762780940910306,-15.76271227410272,-8.114903356662545,-98.79242989095471,1.591611768253097,27.604289785329282,-40.17051109390647,,
0.0038268566131591797,-20.932967400316443,11.070606248283033,-5.825163545912163,-83.70904993924876,-7.999524386108104,14.3954603739752,34.07640116546224,-2.3762780940910306,-15.76271227410272,-8.114903356662545,-98.79242989095471,1.591611768253097,27.604289785329282,-40.17051109390647,,
0.007847070693969727,-20.932967400316443,11.070606248283033,-5.825163545912163,-83.70904993924876,-7.999524386108104,14.3954603739752,34.07640116546224,-2.3762780940910306,-15.76271227410272,-8.114903356662545,-98.79242989095471,1.591611768253097,27.604289785329282,-40.17051109390647,,
0.011766433715820312,-20.23929509575724,10.872131196286217,-6.066453211834381,-85.14985102390627,-7.030078071167759,15.02474960787057,33.30434390244067,-2.102726669954493,-15.553768249655567,-7.802537461576705,-99.48338548777154,0.7114347451043496,27.746928040861242,-39.31630031554799,"[[0.10077421941977849, 0.2970859155722042, -0.9495180437827181, 0.4646381735801697], [0.05546293779692135, 0.9512148388242463, 0.303503200858736, 0.17927119135856628], [0.9933621792837038, -0.08324835835731871, 0.0793806752273013, -0.18191039562225342], [0.0, 0.0, 0.0, 1.0]]","[[0.15850028055310023, 0.1132033116033109, -0.9808479348536306, 0.39945098757743835], [-0.1652350393998174, 0.9824372730192641, 0.08668556014130901, -0.30355629324913025], [0.973434662840362, 0.14833076155846908, 0.17442173705233904, -0.18941938877105713], [0.0, 0.0, 0.0, 1.0]]"
0.015793800354003906,-0.34497769471357564,0.1880637890793424,-0.10815851108846264,-1.5055270609710791,-0.12218590740961216,0.281014808325593,0.5869025029935518,-0.03361793957177639,-0.268791456241555,-0.13181502533094092,-1.7464337503232685,0.0012795299601965487,0.4913736051324957,-0.6809505394210121,"[[0.10077421941977849, 0.2970859155722042, -0.9495180437827181, 0.4646381735801697], [0.05546293779692135, 0.9512148388242463, 0.303503200858736, 0.17927119135856628], [0.9933621792837038, -0.08324835835731871, 0.0793806752273013, -0.18191039562225342], [0.0, 0.0, 0.0, 1.0]]","[[0.15850028055310023, 0.1132033116033109, -0.9808479348536306, 0.39945098757743835], [-0.1652350393998174, 0.9824372730192641, 0.08668556014130901, -0.30355629324913025], [0.973434662840362, 0.14833076155846908, 0.17442173705233904, -0.18941938877105713], [0.0, 0.0, 0.0, 1.0]]"
0.01979970932006836,-0.34497769471357564,0.1880637890793424,-0.10815851108846264,-1.5055270609710791,-0.12218590740961216,0.281014808325593,0.5869025029935518,-0.03361793957177639,-0.268791456241555,-0.13181502533094092,-1.7464337503232685,0.0012795299601965487,0.4913736051324957,-0.6809505394210121,"[[0.10077421941977849, 0.2970859155722042, -0.9495180437827181, 0.4646381735801697], [0.05546293779692135, 0.9512148388242463, 0.303503200858736, 0.17927119135856628], [0.9933621792837038, -0.08324835835731871, 0.0793806752273013, -0.18191039562225342], [0.0, 0.0, 0.0, 1.0]]","[[0.15850028055310023, 0.1132033116033109, -0.9808479348536306, 0.39945098757743835], [-0.1652350393998174, 0.9824372730192641, 0.08668556014130901, -0.30355629324913025], [0.973434662840362, 0.14833076155846908, 0.17442173705233904, -0.18941938877105713], [0.0, 0.0, 0.0, 1.0]]"
0.0238034725189209,-0.34497769471357564,0.1880637890793424,-0.10815851108846264,-1.5055270609710791,-0.12218590740961216,0.281014808325593,0.5869025029935518,-0.03361793957177639,-0.268791456241555,-0.13181502533094092,-1.7464337503232685,0.0012795299601965487,0.4913736051324957,-0.6809505394210121,"[[0.09831005600381781, 0.29783677105804457, -0.9495411474466203, 0.46334215998649597], [0.056745266255727414, 0.9509330668086045, 0.30414844600548074, 0.17815656960010529], [0.9935366664829702, -0.08378281599290036, 0.07658545617940127, -0.1811234951019287], [0.0, 0.0, 0.0, 1.0]]","[[0.15850028055310023, 0.1132033116033109, -0.9808479348536306, 0.39945098757743835], [-0.1652350393998174, 0.9824372730192641, 0.08668556014130901, -0.30355629324913025], [0.973434662840362, 0.14833076155846908, 0.17442173705233904, -0.18941938877105713], [0.0, 0.0, 0.0, 1.0]]"
0.027803421020507812,-0.34215712344768967,0.1870800663448664,-0.10960501071202922,-1.512898489434101,-0.11911830862377287,0.283093679493045,0.5865351671011031,-0.03361793957177639,-0.268791456241555,-0.13181502533094092,-1.7464337503232685,0.0012795299601965487,0.4913736051324957,-0.6809505394210121,"[[0.09831005600381781, 0.29783677105804457, -0.9495411474466203, 0.46334215998649597], [0.056745266255727414, 0.9509330668086045, 0.30414844600548074, 0.17815656960010529], [0.9935366664829702, -0.08378281599290036, 0.07658545617940127, -0.1811234951019287], [0.0, 0.0, 0.0, 1.0]]","[[0.1552887271931166, 0.11022497072147876, -0.9817004976245, 0.3983685076236725], [-0.17321980713419555, 0.9813972913423452, 0.08279042796302016, -0.3015386760234833], [0.9725637817763594, 0.15719355067990887, 0.17149308441307187, -0.1886962652206421], [0.0, 0.0, 0.0, 1.0]]"
0.031804800033569336,-0.34215712344768967,0.1870800663448664,-0.10960501071202922,-1.512898489434101,-0.11911830862377287,0.283093679493045,0.5865351671011031,-0.030988676346483945,-0.2670551416891409,-0.12926854106914698,-1.7539303141891445,-0.0005334856817274941,0.49156885353271584,-0.6881001589580001,"[[0.09831005600381781, 0.29783677105804457, -0.9495411474466203, 0.46334215998649597], [0.056745266255727414, 0.9509330668086045, 0.30414844600548074, 0.17815656960010529], [0.9935366664829702, -0.08378281599290036, 0.07658545617940127, -0.1811234951019287], [0.0, 0.0, 0.0, 1.0]]","[[0.1552887271931166, 0.11022497072147876, -0.9817004976245, 0.3983685076236725], [-0.17321980713419555, 0.9813972913423452, 0.08279042796302016, -0.3015386760234833], [0.9725637817763594, 0.15719355067990887, 0.17149308441307187, -0.1886962652206421], [0.0, 0.0, 0.0, 1.0]]"
0.03580927848815918,-0.34215712344768967,0.1870800663448664,-0.10960501071202922,-1.512898489434101,-0.11911830862377287,0.283093679493045,0.5865351671011031,-0.030988676346483945,-0.2670551416891409,-0.12926854106914698,-1.7539303141891445,-0.0005334856817274941,0.49156885353271584,-0.6881001589580001,"[[0.09831005600381781, 0.29783677105804457, -0.9495411474466203, 0.46334215998649597], [0.056745266255727414, 0.9509330668086045, 0.30414844600548074, 0.17815656960010529], [0.9935366664829702, -0.08378281599290036, 0.07658545617940127, -0.1811234951019287], [0.0, 0.0, 0.0, 1.0]]","[[0.1552887271931166, 0.11022497072147876, -0.9817004976245, 0.3983685076236725], [-0.17321980713419555, 0.9813972913423452, 0.08279042796302016, -0.3015386760234833], [0.9725637817763594, 0.15719355067990887, 0.17149308441307187, -0.1886962652206421], [0.0, 0.0, 0.0, 1.0]]"
0.03974318504333496,-0.34215712344768967,0.1870800663448664,-0.10960501071202922,-1.512898489434101,-0.11911830862377287,0.283093679493045,0.5865351671011031,-0.030988676346483945,-0.2670551416891409,-0.12926854106914698,-1.7539303141891445,-0.0005334856817274941,0.49156885353271584,-0.6881001589580001,"[[0.08970444051016302, 0.29883223175379164, -0.9500802127282765, 0.4603630006313324], [0.05491288280126837, 0.9509910476769167, 0.30430347112843603, 0.17583438754081726], [0.9944534622873075, -0.07946901599622883, 0.06889838054249409, -0.17979395389556885], [0.0, 0.0, 0.0, 1.0]]","[[0.15200506039193545, 0.10763590223744932, -0.9825013863424188, 0.3978331387042999], [-0.17665912861688868, 0.9810041019333497, 0.080140528237989, -0.299893856048584], [0.9724638882197971, 0.16138607294147964, 0.16813245245627556, -0.18818438053131104], [0.0, 0.0, 0.0, 1.0]]"
0.04373002052307129,-0.33494089009968464,0.18453281581014958,-0.11316981201210607,-1.5285685922643983,-0.10959507687898179,0.28553806458195563,0.5789451926366439,-0.029954973575159638,-0.2656366369995218,-0.1265316416941804,-1.7583743847910847,-0.003518246093307073,0.4905303930951448,-0.6901203157762402,"[[0.08970444051016302, 0.29883223175379164, -0.9500802127282765, 0.4603630006313324], [0.05491288280126837, 0.9509910476769167, 0.30430347112843603, 0.17583438754081726], [0.9944534622873075, -0.07946901599622883, 0.06889838054249409, -0.17979395389556885], [0.0, 0.0, 0.0, 1.0]]","[[0.15200506039193545, 0.10763590223744932, -0.9825013863424188, 0.3978331387042999], [-0.17665912861688868, 0.9810041019333497, 0.080140528237989, -0.299893856048584], [0.9724638882197971, 0.16138607294147964, 0.16813245245627556, -0.18818438053131104], [0.0, 0.0, 0.0, 1.0]]"
0.0478060245513916,-0.33494089009968464,0.18453281581014958,-0.11316981201210607,-1.5285685922643983,-0.10959507687898179,0.28553806458195563,0.5789451926366439,-0.029954973575159638,-0.2656366369995218,-0.1265316416941804,-1.7583743847910847,-0.003518246093307073,0.4905303930951448,-0.6901203157762402,"[[0.08970444051016302, 0.29883223175379164, -0.9500802127282765, 0.4603630006313324], [0.05491288280126837, 0.9509910476769167, 0.30430347112843603, 0.17583438754081726], [0.9944534622873075, -0.07946901599622883, 0.06889838054249409, -0.17979395389556885], [0.0, 0.0, 0.0, 1.0]]","[[0.15200506039193545, 0.10763590223744932, -0.9825013863424188, 0.3978331387042999], [-0.17665912861688868, 0.9810041019333497, 0.080140528237989, -0.299893856048584], [0.9724638882197971, 0.16138607294147964, 0.16813245245627556, -0.18818438053131104], [0.0, 0.0, 0.0, 1.0]]"
