time,l_q0,l_q1,l_q2,l_q3,l_q4,l_q5,l_q6,r_q0,r_q1,r_q2,r_q3,r_q4,r_q5,r_q6,l_pose,r_pose
0.0,-0.09298999499570826,0.19101934750616367,-0.1261178580210136,-2.1224009720697325,-0.036881556383823566,0.5286499702308243,0.5866584224228768,0.044203362147933856,-0.22961974108351013,-0.039279501426593644,-2.2165681500327987,-0.10683078519180012,0.6664445629224282,-0.5852909806416555,,"[[0.01167996109118441, -0.04213387179243146, -0.9990437004239041, 0.3046497404575348], [-0.1554475871374873, 0.9868886135973657, -0.043438600403358126, -0.21737021207809448], [0.9877750888547665, 0.1558062938383693, 0.00497721190125644, -0.09429788589477539], [0.0, 0.0, 0.0, 1.0]]"
0.004090070724487305,-0.09298999499570826,0.19101934750616367,-0.1261178580210136,-2.1224009720697325,-0.036881556383823566,0.5286499702308243,0.5866584224228768,0.044203362147933856,-0.22961974108351013,-0.039279501426593644,-2.2165681500327987,-0.10683078519180012,0.6664445629224282,-0.5852909806416555,,"[[0.01167996109118441, -0.04213387179243146, -0.9990437004239041, 0.3046497404575348], [-0.1554475871374873, 0.9868886135973657, -0.043438600403358126, -0.21737021207809448], [0.9877750888547665, 0.1558062938383693, 0.00497721190125644, -0.09429788589477539], [0.0, 0.0, 0.0, 1.0]]"
0.008097171783447266,-0.09298999499570826,0.19101934750616367,-0.1261178580210136,-2.1224009720697325,-0.036881556383823566,0.5286499702308243,0.5866584224228768,0.044203362147933856,-0.22961974108351013,-0.039279501426593644,-2.2165681500327987,-0.10683078519180012,0.6664445629224282,-0.5852909806416555,,"[[0.01167996109118441, -0.04213387179243146, -0.9990437004239041, 0.3046497404575348], [-0.1554475871374873, 0.9868886135973657, -0.043438600403358126, -0.21737021207809448], [0.9877750888547665, 0.1558062938383693, 0.00497721190125644, -0.09429788589477539], [0.0, 0.0, 0.0, 1.0]]"
0.012054681777954102,-0.09298999499570826,0.19101934750616367,-0.1261178580210136,-2.1224009720697325,-0.036881556383823566,0.5286499702308243,0.5866584224228768,0.044203362147933856,-0.22961974108351013,-0.039279501426593644,-2.2165681500327987,-0.10683078519180012,0.6664445629224282,-0.5852909806416555,,"[[0.01167996109118441, -0.04213387179243146, -0.9990437004239041, 0.3046497404575348], [-0.1554475871374873, 0.9868886135973657, -0.043438600403358126, -0.21737021207809448], [0.9877750888547665, 0.1558062938383693, 0.00497721190125644, -0.09429788589477539], [0.0, 0.0, 0.0, 1.0]]"
0.016049861907958984,-0.09298999499570826,0.19101934750616367,-0.1261178580210136,-2.1224009720697325,-0.036881556383823566,0.5286499702308243,0.5866584224228768,0.044203362147933856,-0.22961974108351013,-0.039279501426593644,-2.2165681500327987,-0.10683078519180012,0.6664445629224282,-0.5852909806416555,,"[[0.01167996109118441, -0.04213387179243146, -0.9990437004239041, 0.3046497404575348], [-0.1554475871374873, 0.9868886135973657, -0.043438600403358126, -0.21737021207809448], [0.9877750888547665, 0.1558062938383693, 0.00497721190125644, -0.09429788589477539], [0.0, 0.0, 0.0, 1.0]]"
0.020009756088256836,-0.09298999499570826,0.19101934750616367,-0.1261178580210136,-2.1224009720697325,-0.036881556383823566,0.5286499702308243,0.5866584224228768,0.04255042198488912,-0.23070265045136695,-0.042426959030470446,-2.2165681500327987,-0.11663081453630142,0.6658104589280988,-0.6011161015415212,"[[-0.005734269862518182, 0.3481417801689092, -0.9374243537747281, 0.3427000045776367], [0.12558309258386902, 0.9302686235467164, 0.34471607868152737, 0.1483169049024582], [0.9920665325502193, -0.11574795438935635, -0.0490551327433153, -0.10593879222869873], [0.0, 0.0, 0.0, 1.0]]","[[0.004114087002707767, -0.03420413287295225, -0.9994063996105608, 0.30425360798835754], [-0.17655997026980896, 0.9836888211931891, -0.0343930219358302, -0.21873334050178528], [0.9842812866180372, 0.17659666008722746, -0.001992099289173155, -0.0926128625869751], [0.0, 0.0, 0.0, 1.0]]"
0.0240476131439209,-0.09241421006380657,0.19209319907765554,-0.12304969878786132,-2.1228928627240595,-0.037249195485677455,0.5196502652604846,0.5988100957095635,0.04255042198488912,-0.23070265045136695,-0.042426959030470446,-2.2165681500327987,-0.11663081453630142,0.6658104589280988,-0.6011161015415212,"[[-0.005734269862518182, 0.3481417801689092, -0.9374243537747281, 0.3427000045776367], [0.12558309258386902, 0.9302686235467164, 0.34471607868152737, 0.1483169049024582], [0.9920665325502193, -0.11574795438935635, -0.0490551327433153, -0.10593879222869873], [0.0, 0.0, 0.0, 1.0]]","[[0.004114087002707767, -0.03420413287295225, -0.9994063996105608, 0.30425360798835754], [-0.17655997026980896, 0.9836888211931891, -0.0343930219358302, -0.21873334050178528], [0.9842812866180372, 0.17659666008722746, -0.001992099289173155, -0.0926128625869751], [0.0, 0.0, 0.0, 1.0]]"
0.028051137924194336,-0.09241421006380657,0.19209319907765554,-0.12304969878786132,-2.1228928627240595,-0.037249195485677455,0.5196502652604846,0.5988100957095635,0.04255042198488912,-0.23070265045136695,-0.042426959030470446,-2.2165681500327987,-0.11663081453630142,0.6658104589280988,-0.6011161015415212,"[[-0.005734269862518182, 0.3481417801689092, -0.9374243537747281, 0.3427000045776367], [0.12558309258386902, 0.9302686235467164, 0.34471607868152737, 0.1483169049024582], [0.9920665325502193, -0.11574795438935635, -0.0490551327433153, -0.10593879222869873], [0.0, 0.0, 0.0, 1.0]]","[[0.004114087002707767, -0.03420413287295225, -0.9994063996105608, 0.30425360798835754], [-0.17655997026980896, 0.9836888211931891, -0.0343930219358302, -0.21873334050178528], [0.9842812866180372, 0.17659666008722746, -0.001992099289173155, -0.0926128625869751], [0.0, 0.0, 0.0, 1.0]]"
0.03202629089355469,-0.09241421006380657,0.19209319907765554,-0.12304969878786132,-2.1228928627240595,-0.037249195485677455,0.5196502652604846,0.5988100957095635,0.04255042198488912,-0.23070265045136695,-0.042426959030470446,-2.2165681500327987,-0.11663081453630142,0.6658104589280988,-0.6011161015415212,"[[-0.005734269862518182, 0.3481417801689092, -0.9374243537747281, 0.3427000045776367], [0.12558309258386902, 0.9302686235467164, 0.34471607868152737, 0.1483169049024582], [0.9920665325502193, -0.11574795438935635, -0.0490551327433153, -0.10593879222869873], [0.0, 0.0, 0.0, 1.0]]","[[0.004114087002707767, -0.03420413287295225, -0.9994063996105608, 0.30425360798835754], [-0.17655997026980896, 0.9836888211931891, -0.0343930219358302, -0.21873334050178528], [0.9842812866180372, 0.17659666008722746, -0.001992099289173155, -0.0926128625869751], [0.0, 0.0, 0.0, 1.0]]"
0.03608345985412598,-0.09241421006380657,0.19209319907765554,-0.12304969878786132,-2.1228928627240595,-0.037249195485677455,0.5196502652604846,0.5988100957095635,0.04255042198488912,-0.23070265045136695,-0.042426959030470446,-2.2165681500327987,-0.11663081453630142,0.6658104589280988,-0.6011161015415212,"[[-0.005734269862518182, 0.3481417801689092, -0.9374243537747281, 0.3427000045776367], [0.12558309258386902, 0.9302686235467164, 0.34471607868152737, 0.1483169049024582], [0.9920665325502193, -0.11574795438935635, -0.0490551327433153, -0.10593879222869873], [0.0, 0.0, 0.0, 1.0]]","[[0.004114087002707767, -0.03420413287295225, -0.9994063996105608, 0.30425360798835754], [-0.17655997026980896, 0.9836888211931891, -0.0343930219358302, -0.21873334050178528], [0.9842812866180372, 0.17659666008722746, -0.001992099289173155, -0.0926128625869751], [0.0, 0.0, 0.0, 1.0]]"
