time,l_q0,l_q1,l_q2,l_q3,l_q4,l_q5,l_q6,r_q0,r_q1,r_q2,r_q3,r_q4,r_q5,r_q6,l_pose,r_pose
0.0,-0.06394894936283814,-0.014273595001741426,0.17991773443570924,-1.7263974212806072,-0.009144092836491636,0.2611725883079532,0.23448127177377243,-0.06394321745863903,0.014242081792353714,-0.17989045716760765,-1.7263971873801436,0.009122356197391225,0.2611720224690102,-0.23451131686569637,,
0.004551887512207031,-0.06394894936283804,-0.014273595001741437,0.17991773443570924,-1.7263974212806072,-0.009144092836491636,0.2611725883079532,0.23448127177377243,-0.06394321745863908,0.014242081792353704,-0.17989045716760765,-1.7263971873801434,0.009122356197391544,0.2611720224690099,-0.23451131686569646,,
0.012034416198730469,-0.06394894936283804,-0.014273595001741413,0.17991773443570924,-1.7263974212806072,-0.009144092836492135,0.2611725883079533,0.23448127177377268,-0.06394321745863908,0.014242081792353704,-0.17989045716760765,-1.7263971873801434,0.009122356197391544,0.2611720224690099,-0.23451131686569646,,
0.016074657440185547,-0.06394894936283806,-0.01427359500174144,0.17991773443570924,-1.7263974212806072,-0.009144092836492364,0.2611725883079533,0.23448127177377254,-0.06394321745863903,0.014242081792353714,-0.17989045716760765,-1.7263971873801436,0.009122356197391225,0.2611720224690102,-0.23451131686569637,,
0.019991636276245117,-0.06394894936283807,-0.014273595001741482,0.17991773443570924,-1.7263974212806072,-0.009144092836492073,0.2611725883079531,0.2344812717737723,-0.06394321745863908,0.014242081792353704,-0.17989045716760765,-1.7263971873801434,0.009122356197391544,0.2611720224690099,-0.23451131686569646,,
0.023993730545043945,-0.06394894936283801,-0.014273595001741551,0.17991773443570924,-1.7263974212806075,-0.009144092836491636,0.2611725883079532,0.23448127177377243,-0.063943217458639,0.014242081792353603,-0.17989045716760743,-1.7263971873801436,0.009122356197391225,0.2611720224690102,-0.23451131686569637,,
0.02799391746520996,-0.06394894936283804,-0.014273595001741437,0.17991773443570924,-1.7263974212806072,-0.009144092836491636,0.2611725883079532,0.23448127177377243,-0.06394321745863904,0.014242081792353565,-0.17989045716760743,-1.7263971873801434,0.009122356197391225,0.2611720224690102,-0.23451131686569637,,
0.0322265625,-0.06394894936283804,-0.014273595001741413,0.17991773443570924,-1.7263974212806072,-0.009144092836491924,0.2611725883079533,0.23448127177377265,-0.06394321745863908,0.014242081792353704,-0.17989045716760765,-1.7263971873801434,0.009122356197391544,0.2611720224690099,-0.23451131686569646,,
0.03605222702026367,-0.06394894936283803,-0.01427359500174151,0.17991773443570924,-1.7263974212806072,-0.009144092836491636,0.2611725883079532,0.23448127177377243,-0.06394321745863904,0.014242081792353537,-0.17989045716760743,-1.7263971873801434,0.009122356197391225,0.2611720224690102,-0.23451131686569637,,
0.04000592231750488,-0.06394894936283804,-0.014273595001741413,0.17991773443570924,-1.7263974212806072,-0.009144092836492135,0.2611725883079533,0.23448127177377268,-0.06394321745863905,0.014242081792353548,-0.17989045716760743,-1.7263971873801434,0.009122356197391544,0.2611720224690099,-0.23451131686569646,,
0.04401993751525879,-0.06394894936283806,-0.01427359500174144,0.17991773443570924,-1.7263974212806072,-0.009144092836492364,0.2611725883079533,0.23448127177377254,-0.063943217458639,0.01424208179235359,-0.17989045716760743,-1.7263971873801436,0.009122356197391225,0.2611720224690102,-0.23451131686569637,,
