time,l_q0,l_q1,l_q2,l_q3,l_q4,l_q5,l_q6,r_q0,r_q1,r_q2,r_q3,r_q4,r_q5,r_q6,l_pose,r_pose
0.0,-0.8854053005729613,0.3402150914877979,0.46841035977572987,-1.0657384578035758,-0.42034973618005045,0.48978329139266696,0.27392288227177275,-0.8858890866495343,-0.3403244785672361,-0.4681867247574265,-1.0659276352964253,0.42035435735943544,0.4904000309280181,-0.2741560577503625,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, 0.3741480478940553], [1.0000000000000002, 0.0, 3.3306690738754696e-16, 0.006911371145925396], [0.0, 0.0, 0.0, 1.0]]",
0.003999948501586914,-0.8834134089135808,0.3397866018828888,0.46907074357271294,-1.065182383661844,-0.42024418444613143,0.48740289851109697,0.2732257276779684,-0.8836961038935665,-0.3398611013866723,-0.46892037059761993,-1.0653033035322712,0.42024664605022805,0.48777011962806194,-0.2733877406552417,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, 0.3741480478940553], [1.0000000000000002, 0.0, 3.3306690738754696e-16, 0.006911371145925396], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, -0.3741480478940553], [1.0000000000000002, 0.0, 3.3306690738754696e-16, 0.006911371145925382], [0.0, 0.0, 0.0, 1.0]]"
0.008054494857788086,-0.8804760189926597,0.3391159378610651,0.47001359093816786,-1.0643870487853215,-0.4200459973137492,0.4839046765041819,0.27218864562884587,-0.8823870790046701,-0.339584809908134,-0.4693588832884069,-1.0649028418626207,0.4201806791693188,0.4861736753476107,-0.27291784321808643,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, 0.3745461572629567], [1.0000000000000002, 0.0, 3.3306690738754696e-16, 0.005252201571883566], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, -0.3745461572629567], [1.0000000000000002, 0.0, 3.3306690738754696e-16, 0.00525220157188358], [0.0, 0.0, 0.0, 1.0]]"
0.012148618698120117,-0.8791766431530613,0.33881803414710276,0.47043018032071604,-1.0640061466237811,-0.41995494531643357,0.4823289078429336,0.2717173018222698,-0.8803126921648664,-0.3391076053982083,-0.47002203773447676,-1.0643370113461028,0.4200362543572055,0.483698330845971,-0.2721818841914183,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, 0.3745461572629567], [1.0000000000000002, 0.0, 3.3306690738754696e-16, 0.005252201571883566], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, -0.3745461572629567], [1.0000000000000002, 0.0, 3.3306690738754696e-16, 0.00525220157188358], [0.0, 0.0, 0.0, 1.0]]"
0.016097545623779297,-0.8794475754806614,0.338879080879467,0.47034255664566404,-1.0640900177150467,-0.4199730595817132,0.4826614925529107,0.2718167832461062,-0.8795391959197956,-0.33892067215381005,-0.47026193117239545,-1.0641389384299644,0.4199730429462542,0.4827848901068861,-0.2719083950755841,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, 0.3749228370935171], [1.0000000000000002, 0.0, 3.3306690738754696e-16, 0.00356151472708105], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, -0.3749228370935171], [1.0000000000000002, 0.0, 3.3306690738754696e-16, 0.0035615147270810638], [0.0, 0.0, 0.0, 1.0]]"
0.020014286041259766,-0.8772506539129189,0.3383392679384237,0.4710178958007997,-1.0635121459875712,-0.4197829906813863,0.48005024064426793,0.27102910687630705,-0.8772997742103126,-0.3383736200426084,-0.4709528042658456,-1.0635431743573551,0.4197822585008135,0.4801176395023439,-0.2711043248955691,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, 0.3749228370935171], [1.0000000000000002, 0.0, 3.3306690738754696e-16, 0.00356151472708105], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, -0.3749228370935171], [1.0000000000000002, 0.0, 3.3306690738754696e-16, 0.0035615147270810638], [0.0, 0.0, 0.0, 1.0]]"
0.024044036865234375,-0.8759390736174105,0.3380167856844795,0.4714213329451681,-1.0631402499597524,-0.419667535142889,0.4784652796528035,0.27054774538847814,-0.8759630767085361,-0.3380468868642199,-0.4713654590887878,-1.0631595862236405,0.4196663478058299,0.4784985379209159,-0.27061283916258083,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, 0.37527802257382226], [1.0000000000000002, 0.0, 3.3306690738754696e-16, 0.0018408908414749084], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, -0.3749228370935171], [1.0000000000000002, 0.0, 3.3306690738754696e-16, 0.0035615147270810638], [0.0, 0.0, 0.0, 1.0]]"
0.02808094024658203,-0.8746081183962501,0.3376548617094343,0.4718026159580187,-1.062844639296044,-0.41951681069764435,0.4769253251745065,0.27007559594615727,-0.8751632813922133,-0.3378515488327835,-0.47161255695966436,-1.0629169115195458,0.41959586831067597,0.47751697673716054,-0.27031331490737864,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, 0.37527802257382226], [1.0000000000000002, 0.0, 3.3306690738754696e-16, 0.0018408908414749084], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, -0.37527802257382226], [1.0000000000000002, 0.0, 3.3306690738754696e-16, 0.001840890841474957], [0.0, 0.0, 0.0, 1.0]]"
0.03198504447937012,-0.8725662663782905,0.33713120808168073,0.47241440810890595,-1.0622565590272632,-0.4193128105852279,0.47444276787912676,0.26931187903360637,-0.8733596081084805,-0.3373736392576759,-0.47214011512452675,-1.0624584073974257,0.41940232533325783,0.4753783301813934,-0.2696560562545893,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, 0.3756116525902976], [1.0000000000000002, 0.0, 3.3306690738754696e-16, 9.191278669224562e-05], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, -0.3756116525902976], [1.0000000000000002, 0.0, 3.3306690738754696e-16, 9.19127866922595e-05], [0.0, 0.0, 0.0, 1.0]]"
0.03600025177001953,-0.8704696028535179,0.33654784140475413,0.47300620205308813,-1.061739099995104,-0.41905822866793174,0.47196321948292397,0.268540519170572,-0.8709370513364962,-0.33670232013794676,-0.4728256665592765,-1.0618706796925454,0.4191114977510016,0.4725239709908511,-0.26877023931096394,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, 0.3756116525902976], [1.0000000000000002, 0.0, 3.3306690738754696e-16, 9.191278669224562e-05], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, -0.3756116525902976], [1.0000000000000002, 0.0, 3.3306690738754696e-16, 9.19127866922595e-05], [0.0, 0.0, 0.0, 1.0]]"
0.04002547264099121,-0.8692174117486122,0.3361988600059863,0.4733596066459058,-1.0614056712909576,-0.4189040460269056,0.47045853425613116,0.26806959788385426,-0.8694915598000671,-0.3363008909522,-0.4732346507007896,-1.061489351647974,0.41893540037282834,0.47079096121492636,-0.2682288475753542,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, 0.37592366973822366], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.001683837363307357], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, -0.37592366973822366], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.0016838373633073223], [0.0, 0.0, 0.0, 1.0]]"
