time,l_q0,l_q1,l_q2,l_q3,l_q4,l_q5,l_q6,r_q0,r_q1,r_q2,r_q3,r_q4,r_q5,r_q6,l_pose,r_pose
0.0,-0.2106345455179321,0.07558789026636441,-0.04815991481032489,-1.7291148473188054,-0.15974056381603735,0.35307188562333014,0.4827385563948232,0.034254359608791904,-0.07465153273780203,-0.14167227889482525,-1.948054885672521,-0.007681784485085688,0.5087559373918175,-0.4999625048507047,,
0.003990650177001953,-0.20934629734642665,0.07536552479188632,-0.04851853149159813,-1.7312461897973608,-0.1594528378705737,0.3537549321094528,0.4830017642843541,0.03518993487621959,-0.07402493224046346,-0.14085084995436103,-1.9496730811503284,-0.007991451400649151,0.5089150991365005,-0.4997461054863449,,
0.00799417495727539,-0.20805556251207283,0.07513020013312824,-0.04886612179161798,-1.733367925169851,-0.15919960150468468,0.3544601436626958,0.4833184924723877,0.03611466777240381,-0.07341311092217982,-0.14004024987506158,-1.9512596500040011,-0.008287668422261942,0.5090773814582294,-0.4995367402421153,,
0.011989593505859375,-0.20677744394233052,0.07489285330383852,-0.04920650121406922,-1.735462756069803,-0.15896341010315715,0.3551673719115436,0.48365634022301335,0.03702509726847518,-0.07281734860315749,-0.13924283432955842,-1.9528110690557166,-0.008571942909851887,0.5092408447908378,-0.4993342996697431,,
0.015996694564819336,-0.2055176082731116,0.07465626356293659,-0.04953981931124396,-1.737522738706484,-0.15874148644468375,0.3558713228314383,0.48400892145299973,0.037918602911541796,-0.07223853728663669,-0.1384603777407991,-1.9543248368531942,-0.00884551434851779,0.5094039928046922,-0.499138691844218,"[[0.08455661409316034, 0.3461178269016282, -0.934372853262548, 0.3973715007305145], [0.08606773664152079, 0.9316893709421987, 0.3529125398490907, 0.1521388441324234], [0.9926945772605521, -0.11026044610024392, 0.048990920620754, -0.16785836219787598], [0.0, 0.0, 0.0, 1.0]]","[[0.10672794574513439, 0.01474532971720989, -0.9941789179260211, 0.3502002954483032], [-0.17281239746227084, 0.9849468635821435, -0.003943501368112015, -0.23763789236545563], [0.9791552588228108, 0.17222732411330366, 0.10766953119803807, -0.17250382900238037], [0.0, 0.0, 0.0, 1.0]]"
0.019965648651123047,-0.20424158892133182,0.07441000733801807,-0.04987731649018978,-1.7396017822841545,-0.15852132513719777,0.35658029025499327,0.48437107101189025,0.037918602911541796,-0.07223853728663669,-0.1384603777407991,-1.9543248368531942,-0.00884551434851779,0.5094039928046922,-0.499138691844218,"[[0.08455661409316034, 0.3461178269016282, -0.934372853262548, 0.3973715007305145], [0.08606773664152079, 0.9316893709421987, 0.3529125398490907, 0.1521388441324234], [0.9926945772605521, -0.11026044610024392, 0.048990920620754, -0.16785836219787598], [0.0, 0.0, 0.0, 1.0]]","[[0.10672794574513439, 0.01474532971720989, -0.9941789179260211, 0.3502002954483032], [-0.17281239746227084, 0.9849468635821435, -0.003943501368112015, -0.23763789236545563], [0.9791552588228108, 0.17222732411330366, 0.10766953119803807, -0.17250382900238037], [0.0, 0.0, 0.0, 1.0]]"
0.023987293243408203,-0.20294322122931963,0.0741489647725676,-0.05022111357979431,-1.7417049010091448,-0.15830454894765064,0.35729488794071895,0.4847479859579036,0.038810770457081215,-0.07166573609565748,-0.13767514036766204,-1.9558175610818531,-0.009159328391391877,0.5096042548402582,-0.4989065497073094,"[[0.08455661409316034, 0.3461178269016282, -0.934372853262548, 0.3973715007305145], [0.08606773664152079, 0.9316893709421987, 0.3529125398490907, 0.1521388441324234], [0.9926945772605521, -0.11026044610024392, 0.048990920620754, -0.16785836219787598], [0.0, 0.0, 0.0, 1.0]]","[[0.10672794574513439, 0.01474532971720989, -0.9941789179260211, 0.3502002954483032], [-0.17281239746227084, 0.9849468635821435, -0.003943501368112015, -0.23763789236545563], [0.9791552588228108, 0.17222732411330366, 0.10766953119803807, -0.17250382900238037], [0.0, 0.0, 0.0, 1.0]]"
0.027968406677246094,-0.20163599825123318,0.07387889739507564,-0.05056855248827308,-1.743812660800623,-0.15809113744478046,0.35800880556944537,0.48513415751723704,0.03970393090327366,-0.07109459204999438,-0.13688531037873697,-1.9573000788698018,-0.009507230547006045,0.5098324586763585,-0.4986443382165742,"[[0.08455661409316034, 0.3461178269016282, -0.934372853262548, 0.3973715007305145], [0.08606773664152079, 0.9316893709421987, 0.3529125398490907, 0.1521388441324234], [0.9926945772605521, -0.11026044610024392, 0.048990920620754, -0.16785836219787598], [0.0, 0.0, 0.0, 1.0]]","[[0.10672794574513439, 0.01474532971720989, -0.9941789179260211, 0.3502002954483032], [-0.17281239746227084, 0.9849468635821435, -0.003943501368112015, -0.23763789236545563], [0.9791552588228108, 0.17222732411330366, 0.10766953119803807, -0.17250382900238037], [0.0, 0.0, 0.0, 1.0]]"
0.03198504447937012,-0.20033049210592463,0.07360435844775898,-0.05091749145205782,-1.7459099319115348,-0.15788106808227823,0.3587171682842161,0.4855252934389785,0.040592108094635676,-0.0705289178951794,-0.13609629218913777,-1.9587647030900477,-0.009880152869694028,0.5100806876600266,-0.4983601282282432,"[[0.08280049153567387, 0.3494504360751587, -0.933289060971108, 0.39463090896606445], [0.08414876007271538, 0.9307086962817925, 0.3559498684417102, 0.1507895141839981], [0.9930070819383292, -0.10800794133917964, 0.04765731662606437, -0.16785287857055664], [0.0, 0.0, 0.0, 1.0]]","[[0.10672794574513439, 0.01474532971720989, -0.9941789179260211, 0.3502002954483032], [-0.17281239746227084, 0.9849468635821435, -0.003943501368112015, -0.23763789236545563], [0.9791552588228108, 0.17222732411330366, 0.10766953119803807, -0.17250382900238037], [0.0, 0.0, 0.0, 1.0]]"
0.03600287437438965,-0.1989727282253452,0.0733099207516125,-0.05129698449015607,-1.7480706587507655,-0.15764953345012592,0.35941615512806036,0.4858948141466567,0.04235030951678764,-0.06940088555162585,-0.13454828021881537,-1.9617116550911233,-0.010480655764764374,0.5104569371619239,-0.4979197018698371,"[[0.08280049153567387, 0.3494504360751587, -0.933289060971108, 0.39463090896606445], [0.08414876007271538, 0.9307086962817925, 0.3559498684417102, 0.1507895141839981], [0.9930070819383292, -0.10800794133917964, 0.04765731662606437, -0.16785287857055664], [0.0, 0.0, 0.0, 1.0]]","[[0.10820442221022059, 0.018051269416388488, -0.99396476531445, 0.3486815094947815], [-0.172629975900696, 0.9849863315000804, -0.0009045322213676044, -0.23627154529094696], [0.9790253798725944, 0.17168598786875805, 0.109696067089259, -0.1728651523590088], [0.0, 0.0, 0.0, 1.0]]"
