time,l_q0,l_q1,l_q2,l_q3,l_q4,l_q5,l_q6,r_q0,r_q1,r_q2,r_q3,r_q4,r_q5,r_q6,l_pose,r_pose
0.0,-0.8328398748448033,0.5659259967470368,0.09865959108658146,-1.0732540331388771,-0.35204879748176854,0.3529525513913127,0.6761725231318109,-0.8338913399922232,-0.5663913286555655,-0.09849526380237833,-1.0738740155571378,0.3528812037202565,0.35496381625504086,-0.6765536262429609,,
0.004229545593261719,-0.8321023771637376,0.5658568239882317,0.09889004146580249,-1.0729544413717167,-0.351515875787262,0.3514434234733434,0.6757341542595378,-0.8325084651771356,-0.5662300353497168,-0.09884100211294128,-1.073366905513562,0.35263939226018876,0.3536687066453962,-0.6762368403859728,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, 0.37592366973822366], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.001683837363307357], [0.0, 0.0, 0.0, 1.0]]",
0.007937192916870117,-0.8298206407772879,0.5654880829904152,0.0995468846512273,-1.0721361009698163,-0.3502647106305313,0.34900430473641114,0.6748116748291274,-0.8311140929397794,-0.5660110667073314,-0.09920979800977264,-1.0728599523243145,0.35244739153049215,0.3523653036766664,-0.6760232588032841,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, 0.37592366973822366], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.001683837363307357], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, -0.37592366973822366], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.0016838373633073223], [0.0, 0.0, 0.0, 1.0]]"
0.011925458908081055,-0.8289908970657159,0.5653267896845665,0.09976591603534396,-1.0718481791646854,-0.34964330734057075,0.34723146872573785,0.6742266832116436,-0.8297196893315577,-0.5657691032204091,-0.09967066739734909,-1.072191533289457,0.3515513093630863,0.3496703392559519,-0.6753694666807143,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, 0.3762140203316129], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.00348478170510072], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, -0.3762140203316129], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.0034847817051006647], [0.0, 0.0, 0.0, 1.0]]"
0.015952110290527344,-0.8270548440908142,0.5649350616849295,0.10027280648286019,-1.0711797915006935,-0.3495543178820314,0.34613005219024034,0.6740510813389924,-0.8287170921501371,-0.5655732392205904,-0.09993571984140553,-1.0717881980695216,0.35049875123244356,0.347988139397058,-0.6746646645076172,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, 0.3762140203316129], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.00348478170510072], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, -0.3762140203316129], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.0034847817051006647], [0.0, 0.0, 0.0, 1.0]]"
0.019998788833618164,-0.8262482285499584,0.5647736821092002,0.10050325686208134,-1.070903288690667,-0.34910908341039015,0.3440682654716636,0.6736319591028952,-0.8269885652943673,-0.5652044511664757,-0.10030442162563985,-1.0712581245522743,0.34989875665908,0.34676444601433515,-0.6740264888540306,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, 0.3764826544124472], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.005309349804120886], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, -0.3764826544124472], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.005309349804120823], [0.0, 0.0, 0.0, 1.0]]"
0.023929357528686523,-0.8238513454010623,0.5642665799083406,0.10099897928141843,-1.0701311262030346,-0.3483396748707737,0.34272803604538016,0.6731631914170401,-0.8255711354707428,-0.5649163725070164,-0.1007193954367393,-1.0706358520608192,0.34948972106721365,0.3447808689812203,-0.6734773864953704,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, 0.3764826544124472], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.005309349804120886], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, -0.3764826544124472], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.005309349804120823], [0.0, 0.0, 0.0, 1.0]]"
0.028401613235473633,-0.823459499760679,0.5641974777339833,0.10114855556893904,-1.069889194086978,-0.3472295108752978,0.34081451329972784,0.6722069657177503,-0.8241076218454473,-0.5646282624766916,-0.1010420447901681,-1.0701518309743774,0.34898987835406287,0.3433204600393811,-0.6731771687414957,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, 0.3767295257592739], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.007155981910616227], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, -0.3764826544124472], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.005309349804120823], [0.0, 0.0, 0.0, 1.0]]"
0.03591585159301758,-0.8202674435941807,0.5633562287574264,0.10178249802242384,-1.0688865812201247,-0.3455227618747465,0.33722987755371786,0.6707901007845062,-0.8207312069441154,-0.5637869899719855,-0.10154909209201263,-1.0692990767328356,0.3470692066824031,0.34014021684046264,-0.6715296823789323,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, 0.37695459189515806], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.00902313208572586], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, -0.37695459189515806], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.009023132085725888], [0.0, 0.0, 0.0, 1.0]]"
0.040085554122924805,-0.8182508223935188,0.562768487746359,0.10198985944451089,-1.0685869894529643,-0.34463973119793395,0.3357706151829158,0.6702886388125259,-0.8196019342071142,-0.5635103773639291,-0.10179096146633804,-1.0688957101420344,0.3464434178846649,0.3385371607153693,-0.6709709008627749,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, 0.37695459189515806], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.00902313208572586], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, -0.37695459189515806], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.009023132085725888], [0.0, 0.0, 0.0, 1.0]]"
