time,l_q0,l_q1,l_q2,l_q3,l_q4,l_q5,l_q6,r_q0,r_q1,r_q2,r_q3,r_q4,r_q5,r_q6,l_pose,r_pose
0.0,-0.23099651321596873,-0.16781035912434109,0.2722848300917235,-1.8740921219023987,-0.5751526131027214,0.5404902985825797,0.43521309263653674,0.002677102083137262,0.25833570783354226,-0.3226529241958243,-2.104541552362873,0.04837165133125776,0.6634400662417019,-0.21748573171856533,,
0.0040166378021240234,-0.23099651271301652,-0.16781035958273746,0.27228482984404,-1.874092121613135,-0.5751526124167231,0.540490299128062,0.43521309249871915,0.004295776634682746,0.25887790432248536,-0.3209687030962122,-2.106325950730202,0.04533630199157268,0.6631986228913069,-0.21368520086360027,,
0.008002519607543945,-0.22826459954714645,-0.16870925555232813,0.27101264358392285,-1.8787413858336532,-0.5732043878388844,0.5423130885085152,0.43434374177443824,0.0054784827338022835,0.25947253117980196,-0.31950330853421866,-2.1076008471852847,0.04245638771855002,0.6629705363010832,-0.21046273712338487,,
0.012025117874145508,-0.2273612210476141,-0.16900555482894547,0.27049880223198475,-1.8802208772688644,-0.5723781693225009,0.5430196566771905,0.4340258348096745,0.006341381026443546,0.26005769692530006,-0.31822287305415115,-2.108513729724715,0.03977165388552065,0.6627551825036377,-0.20768617274840895,,
0.016033172607421875,-0.22667275729889727,-0.1692210896048951,0.27005029051405743,-1.8813320622744694,-0.5716432662772292,0.5436055366477714,0.43376388303521296,0.0054784827338023034,0.25947253117980196,-0.3195033085342187,-2.1076008471852847,0.04245638771854964,0.6629705363010835,-0.2104627371233853,"[[0.12060437339173241, 0.3990097138786721, -0.9089806562019062, 0.38805854320526123], [0.07206037480032423, 0.9097298520332922, 0.4088996193482227, 0.17726977169513702], [0.9900817579889171, -0.11481656914376429, 0.08096460922916132, -0.13109374046325684], [0.0, 0.0, 0.0, 1.0]]","[[0.11843376725486388, 0.12184225787200381, -0.9854582218290499, 0.33186405897140503], [-0.20494650575971335, 0.9740731762774868, 0.09580384665331611, -0.24138078093528748], [0.9715813772148499, 0.19061980865938477, 0.14033430085319487, -0.14961588382720947], [0.0, 0.0, 0.0, 1.0]]"
0.020000219345092773,-0.22349767922770167,-0.1708342922428761,0.2694343011297771,-1.8891833993491458,-0.5711260785762784,0.5452317863228004,0.4345081282037389,0.0079156862742234,0.2633682654851264,-0.31457276415776814,-2.112257589937356,0.0444032733872988,0.6662489904889637,-0.21172795826969634,"[[0.12060437339173241, 0.3990097138786721, -0.9089806562019062, 0.38805854320526123], [0.07206037480032423, 0.9097298520332922, 0.4088996193482227, 0.17726977169513702], [0.9900817579889171, -0.11481656914376429, 0.08096460922916132, -0.13109374046325684], [0.0, 0.0, 0.0, 1.0]]","[[0.11843376725486388, 0.12184225787200381, -0.9854582218290499, 0.33186405897140503], [-0.20494650575971335, 0.9740731762774868, 0.09580384665331611, -0.24138078093528748], [0.9715813772148499, 0.19061980865938477, 0.14033430085319487, -0.14961588382720947], [0.0, 0.0, 0.0, 1.0]]"
0.024028539657592773,-0.21802440712318238,-0.17320047080446532,0.26766656653239485,-1.9004902216280553,-0.5690633169087435,0.5492149616925266,0.4351219874013167,0.009343166630981788,0.2648423418842001,-0.31157126491003906,-2.113728090060958,0.0375861112929467,0.665734920320042,-0.20527323924517168,"[[0.12060437339173241, 0.3990097138786721, -0.9089806562019062, 0.38805854320526123], [0.07206037480032423, 0.9097298520332922, 0.4088996193482227, 0.17726977169513702], [0.9900817579889171, -0.11481656914376429, 0.08096460922916132, -0.13109374046325684], [0.0, 0.0, 0.0, 1.0]]","[[0.11843376725486388, 0.12184225787200381, -0.9854582218290499, 0.33186405897140503], [-0.20494650575971335, 0.9740731762774868, 0.09580384665331611, -0.24138078093528748], [0.9715813772148499, 0.19061980865938477, 0.14033430085319487, -0.14961588382720947], [0.0, 0.0, 0.0, 1.0]]"
0.028045177459716797,-0.21618892108297008,-0.17393353822945073,0.266950529371294,-1.9040365314158938,-0.568211352661524,0.5508615250354549,0.4353100025371357,0.009840571680765058,0.26583088859947407,-0.3115930810707159,-2.1158509303021886,0.045679345853998535,0.6688346513382784,-0.2125959113265985,"[[0.12060437339173241, 0.3990097138786721, -0.9089806562019062, 0.38805854320526123], [0.07206037480032423, 0.9097298520332922, 0.4088996193482227, 0.17726977169513702], [0.9900817579889171, -0.11481656914376429, 0.08096460922916132, -0.13109374046325684], [0.0, 0.0, 0.0, 1.0]]","[[0.11843376725486388, 0.12184225787200381, -0.9854582218290499, 0.33186405897140503], [-0.20494650575971335, 0.9740731762774868, 0.09580384665331611, -0.24138078093528748], [0.9715813772148499, 0.19061980865938477, 0.14033430085319487, -0.14961588382720947], [0.0, 0.0, 0.0, 1.0]]"
0.032022714614868164,-0.21479627225199266,-0.17446108105849187,0.26633084750492747,-1.906681828832711,-0.5674592052476612,0.5522685782329857,0.43544684100028985,0.011314474775774847,0.2673933010106061,-0.3097878908931013,-2.118604742177138,0.04654183509687128,0.6708888338942409,-0.21321243956926655,"[[0.12060437339173241, 0.3990097138786721, -0.9089806562019062, 0.38805854320526123], [0.07206037480032423, 0.9097298520332922, 0.4088996193482227, 0.17726977169513702], [0.9900817579889171, -0.11481656914376429, 0.08096460922916132, -0.13109374046325684], [0.0, 0.0, 0.0, 1.0]]","[[0.11843376725486388, 0.12184225787200381, -0.9854582218290499, 0.33186405897140503], [-0.20494650575971335, 0.9740731762774868, 0.09580384665331611, -0.24138078093528748], [0.9715813772148499, 0.19061980865938477, 0.14033430085319487, -0.14961588382720947], [0.0, 0.0, 0.0, 1.0]]"
0.03597402572631836,-0.21479627234164675,-0.1744610810288378,0.266330847410986,-1.9066818290195735,-0.5674592051052336,0.5522685784113928,0.4354468410231027,0.012418193178070127,0.26838522512287366,-0.30869242415263815,-2.120704841324268,0.04714470119105252,0.6725311971267884,-0.21366750499434073,"[[0.12060437339173241, 0.3990097138786721, -0.9089806562019062, 0.38805854320526123], [0.07206037480032423, 0.9097298520332922, 0.4088996193482227, 0.17726977169513702], [0.9900817579889171, -0.11481656914376429, 0.08096460922916132, -0.13109374046325684], [0.0, 0.0, 0.0, 1.0]]","[[0.12362543843296048, 0.12047624134372015, -0.9849884396499017, 0.3288603127002716], [-0.21778085877184689, 0.9716975512728122, 0.09151702794025576, -0.23885416984558105], [0.9681364823850277, 0.20319779556410147, 0.14636395510177513, -0.1486600637435913], [0.0, 0.0, 0.0, 1.0]]"
