time,l_q0,l_q1,l_q2,l_q3,l_q4,l_q5,l_q6,r_q0,r_q1,r_q2,r_q3,r_q4,r_q5,r_q6,l_pose,r_pose
0.0,-0.13548995093883898,0.13198231021960272,-0.20304772451972353,-1.764251356309535,-0.051801351267377116,0.2708961195860202,0.6783852879346475,0.05839489188517044,-0.1729676555236468,0.0992342538734654,-1.9400463205071188,-0.3458606600796106,0.407686043639335,-0.607407179778764,"[[0.13673569692339477, 0.37825815541326824, -0.9155458028139419, 0.38975587487220764], [0.2202312546557842, 0.8894890571663543, 0.40038408017059, 0.133848175406456], [0.9658165165597515, -0.2563785970877096, 0.03832063798692814, -0.19722509384155273], [0.0, 0.0, 0.0, 1.0]]","[[0.0012914614148460957, 0.06327486679524391, -0.9979953022732414, 0.35499846935272217], [-0.2889373952061482, 0.9554531360125196, 0.06020370865095036, -0.21734364330768585], [0.9573471229281992, 0.28828041230004947, 0.019516406052687618, -0.18992722034454346], [0.0, 0.0, 0.0, 1.0]]"
0.004098415374755859,-0.13548995093883898,0.13198231021960272,-0.20304772451972353,-1.764251356309535,-0.051801351267377116,0.2708961195860202,0.6783852879346475,0.05839489188517044,-0.1729676555236468,0.0992342538734654,-1.9400463205071188,-0.3458606600796106,0.407686043639335,-0.607407179778764,"[[0.13673569692339477, 0.37825815541326824, -0.9155458028139419, 0.38975587487220764], [0.2202312546557842, 0.8894890571663543, 0.40038408017059, 0.133848175406456], [0.9658165165597515, -0.2563785970877096, 0.03832063798692814, -0.19722509384155273], [0.0, 0.0, 0.0, 1.0]]","[[0.0012914614148460957, 0.06327486679524391, -0.9979953022732414, 0.35499846935272217], [-0.2889373952061482, 0.9554531360125196, 0.06020370865095036, -0.21734364330768585], [0.9573471229281992, 0.28828041230004947, 0.019516406052687618, -0.18992722034454346], [0.0, 0.0, 0.0, 1.0]]"
0.008067607879638672,-0.13564577824876123,0.13212520629584557,-0.20231125129956196,-1.7619663548467663,-0.05211453853010534,0.26646246222586223,0.6846782278835868,0.05839489188517044,-0.1729676555236468,0.0992342538734654,-1.9400463205071188,-0.3458606600796106,0.407686043639335,-0.607407179778764,"[[0.13664357155199192, 0.37746136676829406, -0.9158883397832551, 0.3899887800216675], [0.22038007833826895, 0.8898082692386493, 0.3995921233784996, 0.13402533531188965], [0.9657956074786913, -0.2564452389730232, 0.038401614327198796, -0.19738519191741943], [0.0, 0.0, 0.0, 1.0]]","[[0.0028610190947402914, 0.06289027623971787, -0.998016346421356, 0.35525980591773987], [-0.28843407234289786, 0.9556558644057187, 0.059394063159972796, -0.21707841753959656], [0.9574954832694679, 0.28769199151427705, 0.02087384816265686, -0.19025588035583496], [0.0, 0.0, 0.0, 1.0]]"
0.012255430221557617,-0.13564577824876123,0.13212520629584557,-0.20231125129956196,-1.7619663548467663,-0.05211453853010534,0.26646246222586223,0.6846782278835868,0.05673597763546967,-0.1724572751036786,0.10074687783727088,-1.9374409763878213,-0.34375413468751326,0.4085269680262493,-0.6074359905332279,"[[0.13664357155199192, 0.37746136676829406, -0.9158883397832551, 0.3899887800216675], [0.22038007833826895, 0.8898082692386493, 0.3995921233784996, 0.13402533531188965], [0.9657956074786913, -0.2564452389730232, 0.038401614327198796, -0.19738519191741943], [0.0, 0.0, 0.0, 1.0]]","[[0.0028610190947402914, 0.06289027623971787, -0.998016346421356, 0.35525980591773987], [-0.28843407234289786, 0.9556558644057187, 0.059394063159972796, -0.21707841753959656], [0.9574954832694679, 0.28769199151427705, 0.02087384816265686, -0.19025588035583496], [0.0, 0.0, 0.0, 1.0]]"
0.016117572784423828,-0.13600265700331216,0.13213772034238236,-0.20210315473038643,-1.760847729646315,-0.05159364333263555,0.2661119078796128,0.6846689853735402,0.05673597763546967,-0.1724572751036786,0.10074687783727088,-1.9374409763878213,-0.34375413468751326,0.4085269680262493,-0.6074359905332279,"[[0.13664357155199192, 0.37746136676829406, -0.9158883397832551, 0.3899887800216675], [0.22038007833826895, 0.8898082692386493, 0.3995921233784996, 0.13402533531188965], [0.9657956074786913, -0.2564452389730232, 0.038401614327198796, -0.19738519191741943], [0.0, 0.0, 0.0, 1.0]]","[[0.0028610190947402914, 0.06289027623971787, -0.998016346421356, 0.35525980591773987], [-0.28843407234289786, 0.9556558644057187, 0.059394063159972796, -0.21707841753959656], [0.9574954832694679, 0.28769199151427705, 0.02087384816265686, -0.19025588035583496], [0.0, 0.0, 0.0, 1.0]]"
0.01999664306640625,-0.13600265700331216,0.13213772034238236,-0.20210315473038643,-1.760847729646315,-0.05159364333263555,0.2661119078796128,0.6846689853735402,0.055757195121105774,-0.17221983403067265,0.10147431104164273,-1.9360695226272413,-0.34300766789037596,0.4090904285779684,-0.6071328145686085,"[[0.13709282268889295, 0.37863259642066915, -0.915337596133216, 0.3902575671672821], [0.21941950365214735, 0.8894989879761301, 0.40080747473878975, 0.1341591477394104], [0.9659506402421592, -0.25579074908444777, 0.03886455066741429, -0.19760489463806152], [0.0, 0.0, 0.0, 1.0]]","[[0.004648782840101173, 0.062341480970162774, -0.9980440514168463, 0.35551100969314575], [-0.2879053756913545, 0.9558785645814893, 0.0583666379162924, -0.2168404757976532], [0.95764757790438, 0.287070913754909, 0.022392119368117136, -0.19055521488189697], [0.0, 0.0, 0.0, 1.0]]"
0.023914575576782227,-0.13600265700331216,0.13213772034238236,-0.20210315473038643,-1.760847729646315,-0.05159364333263555,0.2661119078796128,0.6846689853735402,0.054841263663024,-0.17204888705709775,0.10200734715366622,-1.9348439686912036,-0.3417924042146758,0.40985326060069727,-0.6070008607951433,"[[0.13698613378529373, 0.38073678854541415, -0.9144803425982883, 0.3905673027038574], [0.2192634996465704, 0.888628568490226, 0.4028185509453985, 0.13428828120231628], [0.9660011992090364, -0.2556927161870998, 0.038248111267972396, -0.1978762149810791], [0.0, 0.0, 0.0, 1.0]]","[[0.005777764424624965, 0.06161078252804246, -0.9980835280248521, 0.3557682931423187], [-0.2877499114989091, 0.9559871187680689, 0.057346466167465734, -0.21661856770515442], [0.9576881569021429, 0.28686711248556984, 0.023251965585040613, -0.19080662727355957], [0.0, 0.0, 0.0, 1.0]]"
0.028113126754760742,-0.1365217746030587,0.13231835906930778,-0.2014707330176928,-1.7592417627414187,-0.05378101786774353,0.2648253127078868,0.6846859687256031,0.054841263663024,-0.17204888705709775,0.10200734715366622,-1.9348439686912036,-0.3417924042146758,0.40985326060069727,-0.6070008607951433,"[[0.13698613378529373, 0.38073678854541415, -0.9144803425982883, 0.3905673027038574], [0.2192634996465704, 0.888628568490226, 0.4028185509453985, 0.13428828120231628], [0.9660011992090364, -0.2556927161870998, 0.038248111267972396, -0.1978762149810791], [0.0, 0.0, 0.0, 1.0]]","[[0.005777764424624965, 0.06161078252804246, -0.9980835280248521, 0.3557682931423187], [-0.2877499114989091, 0.9559871187680689, 0.057346466167465734, -0.21661856770515442], [0.9576881569021429, 0.28686711248556984, 0.023251965585040613, -0.19080662727355957], [0.0, 0.0, 0.0, 1.0]]"
0.03196215629577637,-0.13701599639607487,0.13248527472628657,-0.20073509564159764,-1.756978759189713,-0.056398855588367824,0.26152399437573015,0.6852776540071035,0.053947317935758576,-0.17188042960780958,0.10250857736153218,-1.9335521275163,-0.34076353019139116,0.40991231342695555,-0.6072519471492547,"[[0.13698613378529373, 0.38073678854541415, -0.9144803425982883, 0.3905673027038574], [0.2192634996465704, 0.888628568490226, 0.4028185509453985, 0.13428828120231628], [0.9660011992090364, -0.2556927161870998, 0.038248111267972396, -0.1978762149810791], [0.0, 0.0, 0.0, 1.0]]","[[0.005777764424624965, 0.06161078252804246, -0.9980835280248521, 0.3557682931423187], [-0.2877499114989091, 0.9559871187680689, 0.057346466167465734, -0.21661856770515442], [0.9576881569021429, 0.28686711248556984, 0.023251965585040613, -0.19080662727355957], [0.0, 0.0, 0.0, 1.0]]"
0.035997867584228516,-0.13701599639607487,0.13248527472628657,-0.20073509564159764,-1.756978759189713,-0.056398855588367824,0.26152399437573015,0.6852776540071035,0.053947317935758576,-0.17188042960780958,0.10250857736153218,-1.9335521275163,-0.34076353019139116,0.40991231342695555,-0.6072519471492547,"[[0.13698613378529373, 0.38073678854541415, -0.9144803425982883, 0.3905673027038574], [0.2192634996465704, 0.888628568490226, 0.4028185509453985, 0.13428828120231628], [0.9660011992090364, -0.2556927161870998, 0.038248111267972396, -0.1978762149810791], [0.0, 0.0, 0.0, 1.0]]","[[0.005777764424624965, 0.06161078252804246, -0.9980835280248521, 0.3557682931423187], [-0.2877499114989091, 0.9559871187680689, 0.057346466167465734, -0.21661856770515442], [0.9576881569021429, 0.28686711248556984, 0.023251965585040613, -0.19080662727355957], [0.0, 0.0, 0.0, 1.0]]"
