time,l_q0,l_q1,l_q2,l_q3,l_q4,l_q5,l_q6,r_q0,r_q1,r_q2,r_q3,r_q4,r_q5,r_q6,l_pose,r_pose
0.04800152778625488,-0.16084321432240112,-0.2568308018332943,0.1726036433491474,-1.7009795330251951,-0.3381914681526493,0.42224964989840097,0.2559392926168826,-0.03981270790469527,0.298862653540309,-0.2994083997730135,-1.942554925495437,0.04512941950771429,0.4939323894804164,-0.230339181813727,"[[0.19346050678842358, 0.3128526463526029, -0.9298904526788838, 0.40411922335624695], [0.12086255430748422, 0.9329773186761428, 0.33903623081043327, 0.14867334067821503], [0.9736350832213456, -0.17797905636913608, 0.1426820949331596, -0.2146608829498291], [0.0, 0.0, 0.0, 1.0]]","[[0.05698916996176395, 0.07903288197536094, -0.9952416983194273, 0.3606663644313812], [-0.2646791069680672, 0.9623882799997888, 0.061268008402710836, -0.2298060953617096], [0.9626511335066591, 0.25992807098448767, 0.0757640618804688, -0.18627476692199707], [0.0, 0.0, 0.0, 1.0]]"
0.05198478698730469,-0.15977464427880617,-0.2572406505514153,0.17364262787264245,-1.6997921955563773,-0.33595647300885567,0.42016773215613434,0.25523474341176944,-0.0398127078164333,0.2988626526852204,-0.29940839959596927,-1.9425549251194747,0.04512942170143437,0.49393238681867757,-0.23033918241315604,"[[0.19346050678842358, 0.3128526463526029, -0.9298904526788838, 0.40411922335624695], [0.12086255430748422, 0.9329773186761428, 0.33903623081043327, 0.14867334067821503], [0.9736350832213456, -0.17797905636913608, 0.1426820949331596, -0.2146608829498291], [0.0, 0.0, 0.0, 1.0]]","[[0.04926743884462814, 0.06702936003337166, -0.9965338852057203, 0.35914382338523865], [-0.2634714654015978, 0.9632772153340892, 0.05176672036490268, -0.229941263794899], [0.9634082760641128, 0.2600078293277339, 0.06511852500981963, -0.18989098072052002], [0.0, 0.0, 0.0, 1.0]]"
0.05602884292602539,-0.1591142933870489,-0.25757696309853145,0.17414211011534672,-1.698897343595874,-0.33430439388759975,0.4184424173026151,0.2545001641332881,-0.03981270797371067,0.2988626515966266,-0.2994083993680821,-1.942554925207372,0.04512942345593869,0.4939323851967674,-0.23033918231865952,"[[0.19612381333848095, 0.31081237159642006, -0.9300167307657331, 0.4055320620536804], [0.12198433929340315, 0.9333354862288794, 0.3376458071900993, 0.14896470308303833], [0.9729621117025703, -0.17966785969814048, 0.145135072889928, -0.2162724733352661], [0.0, 0.0, 0.0, 1.0]]","[[0.04926743884462814, 0.06702936003337166, -0.9965338852057203, 0.35914382338523865], [-0.2634714654015978, 0.9632772153340892, 0.05176672036490268, -0.229941263794899], [0.9634082760641128, 0.2600078293277339, 0.06511852500981963, -0.18989098072052002], [0.0, 0.0, 0.0, 1.0]]"
0.06006813049316406,-0.1597322275733647,-0.25743342172716877,0.1746403465947173,-1.6965514916851232,-0.3338638869933759,0.4182812044853761,0.2546162702304141,-0.024388485820437483,0.30256186869106094,-0.2980483237172792,-1.9401440742732814,0.055098969375362225,0.4689976137659748,-0.23479739993901927,"[[0.19612381333848095, 0.31081237159642006, -0.9300167307657331, 0.4055320620536804], [0.12198433929340315, 0.9333354862288794, 0.3376458071900993, 0.14896470308303833], [0.9729621117025703, -0.17966785969814048, 0.145135072889928, -0.2162724733352661], [0.0, 0.0, 0.0, 1.0]]","[[0.04926743884462814, 0.06702936003337166, -0.9965338852057203, 0.35914382338523865], [-0.2634714654015978, 0.9632772153340892, 0.05176672036490268, -0.229941263794899], [0.9634082760641128, 0.2600078293277339, 0.06511852500981963, -0.18989098072052002], [0.0, 0.0, 0.0, 1.0]]"
0.06399822235107422,-0.15973222748342158,-0.257433421793943,0.17464034653908378,-1.6965514914153943,-0.3338638868858714,0.41828120422909865,0.25461626998217696,-0.0308801183443711,0.3011109947566813,-0.29848814834380544,-1.941341342485738,0.050649537817014416,0.4803221673854389,-0.23270845796959785,"[[0.19913835965367377, 0.31508317989450524, -0.9279366915161892, 0.40653204917907715], [0.11955227512243183, 0.9320179835086051, 0.34212531611911473, 0.14853516221046448], [0.9726516165757885, -0.1790672168882977, 0.14793162139442984, -0.21613693237304688], [0.0, 0.0, 0.0, 1.0]]","[[0.04749219173154556, 0.05837655418844655, -0.9971643142660179, 0.35988950729370117], [-0.25773949550060254, 0.9652015664926639, 0.04422995025096746, -0.22969414293766022], [0.9650465502677211, 0.25490805001253203, 0.060885481481051495, -0.1901005506515503], [0.0, 0.0, 0.0, 1.0]]"
0.0680077075958252,-0.15989963590463196,-0.25757279004357414,0.1751668440508065,-1.6941811832401814,-0.3323206932346825,0.41660698368470617,0.2539540101165717,-0.024717286046243254,0.30141337244525424,-0.2972867978489252,-1.9393495507579221,0.05698028208716191,0.46778085925702495,-0.23425513498839926,"[[0.19913835965367377, 0.31508317989450524, -0.9279366915161892, 0.40653204917907715], [0.11955227512243183, 0.9320179835086051, 0.34212531611911473, 0.14853516221046448], [0.9726516165757885, -0.1790672168882977, 0.14793162139442984, -0.21613693237304688], [0.0, 0.0, 0.0, 1.0]]","[[0.04749219173154556, 0.05837655418844655, -0.9971643142660179, 0.35988950729370117], [-0.25773949550060254, 0.9652015664926639, 0.04422995025096746, -0.22969414293766022], [0.9650465502677211, 0.25490805001253203, 0.060885481481051495, -0.1901005506515503], [0.0, 0.0, 0.0, 1.0]]"
0.07201719284057617,-0.16233829012684392,-0.25684209651530426,0.17495952176196192,-1.6892957409161768,-0.3320763593280549,0.4151949713532408,0.2532500538793454,-0.01641511209013567,0.30289935691347347,-0.29716583292705046,-1.9370675615869584,0.06351258536410037,0.4507190440228781,-0.23766140581386092,"[[0.19913835965367377, 0.31508317989450524, -0.9279366915161892, 0.40653204917907715], [0.11955227512243183, 0.9320179835086051, 0.34212531611911473, 0.14853516221046448], [0.9726516165757885, -0.1790672168882977, 0.14793162139442984, -0.21613693237304688], [0.0, 0.0, 0.0, 1.0]]","[[0.04749219173154556, 0.05837655418844655, -0.9971643142660179, 0.35988950729370117], [-0.25773949550060254, 0.9652015664926639, 0.04422995025096746, -0.22969414293766022], [0.9650465502677211, 0.25490805001253203, 0.060885481481051495, -0.1901005506515503], [0.0, 0.0, 0.0, 1.0]]"
0.07624650001525879,-0.16315418644768948,-0.25657854328764756,0.17493758148832372,-1.6877247802747222,-0.3319521223816777,0.4145420348070288,0.25302580590855284,-0.020130004909584626,0.30155584253851697,-0.2967793739702686,-1.9375371247655384,0.061898637575526966,0.45742634821490746,-0.23587363123355112,"[[0.19913835965367377, 0.31508317989450524, -0.9279366915161892, 0.40653204917907715], [0.11955227512243183, 0.9320179835086051, 0.34212531611911473, 0.14853516221046448], [0.9726516165757885, -0.1790672168882977, 0.14793162139442984, -0.21613693237304688], [0.0, 0.0, 0.0, 1.0]]","[[0.04202037825850108, 0.041870712575400384, -0.9982390150857866, 0.3611917495727539], [-0.2535718366878784, 0.9668549471996071, 0.029880339930820912, -0.22960756719112396], [0.9664034413482544, 0.2518697173224159, 0.051244844093605024, -0.19108784198760986], [0.0, 0.0, 0.0, 1.0]]"
0.08000540733337402,-0.16233828967933311,-0.25684209636127747,0.17495952262715053,-1.6892957401916808,-0.332076358989572,0.4151949707569966,0.25325005420875885,-0.02013000490958461,0.30155584253851697,-0.29677937397026866,-1.9375371247655384,0.06189863757552683,0.45742634821490746,-0.23587363123355135,"[[0.20435090382362675, 0.3207538698011055, -0.9248554822857906, 0.4081895351409912], [0.11810356423118924, 0.9298126113570945, 0.3485685813110388, 0.1481141746044159], [0.9717470124586729, -0.1804590334921375, 0.15212587225297147, -0.21648454666137695], [0.0, 0.0, 0.0, 1.0]]","[[0.04202037825850108, 0.041870712575400384, -0.9982390150857866, 0.3611917495727539], [-0.2535718366878784, 0.9668549471996071, 0.029880339930820912, -0.22960756719112396], [0.9664034413482544, 0.2518697173224159, 0.051244844093605024, -0.19108784198760986], [0.0, 0.0, 0.0, 1.0]]"
0.08399128913879395,-0.16537641570623238,-0.25582920089057076,0.1746599660826915,-1.6844862971388073,-0.33335857026230165,0.41475781509024534,0.25361944797973357,-0.012567322124566368,0.3007172914510145,-0.29610047943901824,-1.932090177437258,0.07364308132332208,0.43430108122411815,-0.24050256905348394,"[[0.20195249906209278, 0.3183842330523204, -0.9262001232272976, 0.4086371660232544], [0.11598642231324947, 0.9312558620442681, 0.34541231774092784, 0.14831797778606415], [0.9725031300523141, -0.17718351941383506, 0.15114120049337698, -0.217146635055542], [0.0, 0.0, 0.0, 1.0]]","[[0.04202037825850108, 0.041870712575400384, -0.9982390150857866, 0.3611917495727539], [-0.2535718366878784, 0.9668549471996071, 0.029880339930820912, -0.22960756719112396], [0.9664034413482544, 0.2518697173224159, 0.051244844093605024, -0.19108784198760986], [0.0, 0.0, 0.0, 1.0]]"
0.08800077438354492,-0.16233828967933311,-0.25684209636127747,0.17495952262715053,-1.6892957401916808,-0.3320763589895723,0.41519497075699624,0.2532500542087585,-0.02013000490958461,0.30155584253851697,-0.29677937397026866,-1.9375371247655384,0.06189863757552701,0.4574263482149073,-0.2358736312335516,"[[0.20195249906209278, 0.3183842330523204, -0.9262001232272976, 0.4086371660232544], [0.11598642231324947, 0.9312558620442681, 0.34541231774092784, 0.14831797778606415], [0.9725031300523141, -0.17718351941383506, 0.15114120049337698, -0.217146635055542], [0.0, 0.0, 0.0, 1.0]]","[[0.03878184103353144, 0.027821761840733136, -0.9988603097401194, 0.36508068442344666], [-0.2582177240995227, 0.9659392833897735, 0.016879211039426842, -0.22983922064304352], [0.9653080211864566, 0.2572688289951355, 0.044644975759418504, -0.1898254156112671], [0.0, 0.0, 0.0, 1.0]]"
0.09207439422607422,-0.1647920267300543,-0.2556652029464292,0.17476489155296837,-1.6849969172434918,-0.3326573649353203,0.4148006088464413,0.2527568348050987,-0.019073998748256948,0.2977981114714755,-0.2959207376957437,-1.9284192687039614,0.0776473071462646,0.4353402786916689,-0.24258417130287563,"[[0.20195249906209278, 0.3183842330523204, -0.9262001232272976, 0.4086371660232544], [0.11598642231324947, 0.9312558620442681, 0.34541231774092784, 0.14831797778606415], [0.9725031300523141, -0.17718351941383506, 0.15114120049337698, -0.217146635055542], [0.0, 0.0, 0.0, 1.0]]","[[0.03878184103353144, 0.027821761840733136, -0.9988603097401194, 0.36508068442344666], [-0.2582177240995227, 0.9659392833897735, 0.016879211039426842, -0.22983922064304352], [0.9653080211864566, 0.2572688289951355, 0.044644975759418504, -0.1898254156112671], [0.0, 0.0, 0.0, 1.0]]"
0.0960078239440918,-0.1647920267300543,-0.2556652029464292,0.17476489155296837,-1.6849969172434918,-0.3326573649353203,0.4148006088464413,0.2527568348050987,-0.017179225605934767,0.30024215433798845,-0.29581823567109233,-1.9341082529359628,0.06930473104288262,0.44579253964147814,-0.2379669416356782,"[[0.19926676229444223, 0.3136963521246564, -0.9283788860742009, 0.40944865345954895], [0.11540920074193343, 0.9332728270241328, 0.3401213705759924, 0.14880304038524628], [0.973125620785312, -0.1749183495293361, 0.14976680930411318, -0.21870017051696777], [0.0, 0.0, 0.0, 1.0]]","[[0.0470905787986759, 0.03584892784426193, -0.9982471296030972, 0.3680965006351471], [-0.26478489941888084, 0.9640535312775733, 0.022130202687159137, -0.23083560168743134], [0.9631570144208779, 0.2632786417536722, 0.05489009353428592, -0.19058895111083984], [0.0, 0.0, 0.0, 1.0]]"
0.10004353523254395,-0.16479202673005428,-0.2556652029464292,0.17476489155296848,-1.6849969172434918,-0.3326573649353208,0.41480060884644127,0.25275683480509853,-0.020088601394832116,0.29579849165062627,-0.29664925572437184,-1.9237427578488315,0.08427755483350978,0.4268333756069189,-0.24666017911733035,"[[0.19398327517765446, 0.3096458766894763, -0.9308544032234882, 0.40969347953796387], [0.11615867514774385, 0.9349531725504014, 0.335215941336119, 0.14911271631717682], [0.9741035115116214, -0.17315310042602494, 0.14539722374785435, -0.21964800357818604], [0.0, 0.0, 0.0, 1.0]]","[[0.05876534823512081, 0.06322861366272912, -0.9962674220615139, 0.36963245272636414], [-0.2636923426910434, 0.9635285572245132, 0.04559679614794905, -0.23208272457122803], [0.9628151339966123, 0.26002857886612707, 0.07329499246161397, -0.1909937858581543], [0.0, 0.0, 0.0, 1.0]]"
0.10399127006530762,-0.16661598632074512,-0.25454450903519055,0.17521086141236614,-1.6802827676731238,-0.3316570504647044,0.4131906089719748,0.2513869743132314,-0.024747591442544917,0.29376823321184803,-0.30109960192188623,-1.9148967372901615,0.0824560241685727,0.4272119015414282,-0.2491017780758951,"[[0.19398327517765446, 0.3096458766894763, -0.9308544032234882, 0.40969347953796387], [0.11615867514774385, 0.9349531725504014, 0.335215941336119, 0.14911271631717682], [0.9741035115116214, -0.17315310042602494, 0.14539722374785435, -0.21964800357818604], [0.0, 0.0, 0.0, 1.0]]","[[0.05876534823512081, 0.06322861366272912, -0.9962674220615139, 0.36963245272636414], [-0.2636923426910434, 0.9635285572245132, 0.04559679614794905, -0.23208272457122803], [0.9628151339966123, 0.26002857886612707, 0.07329499246161397, -0.1909937858581543], [0.0, 0.0, 0.0, 1.0]]"
0.10815882682800293,-0.16775275381722787,-0.253878545239346,0.17585938109432905,-1.676167176152438,-0.3295036285396172,0.4100913479652726,0.24932751242087872,-0.017179225605934767,0.30024215433798845,-0.29581823567109233,-1.9341082529359628,0.06930473104287994,0.4457925396414788,-0.23796694163567864,"[[0.19102345751999505, 0.307257867588485, -0.932256746546832, 0.4100434184074402], [0.11846453953399384, 0.9355873931193589, 0.3326294976533525, 0.1493532508611679], [0.9744106893656831, -0.17397940292201208, 0.142319976843712, -0.2206176519393921], [0.0, 0.0, 0.0, 1.0]]","[[0.06017948422048164, 0.07707543099961045, -0.9952074193931539, 0.3704046607017517], [-0.2543696457741272, 0.9652826206009162, 0.05937630566625775, -0.2331799566745758], [0.96523288018369, 0.24957732329290677, 0.0776958603160171, -0.1916179656982422], [0.0, 0.0, 0.0, 1.0]]"
0.11200213432312012,-0.1662654363867177,-0.2546267518777229,0.17559718755912634,-1.6797019556310713,-0.3303055982366041,0.41161659943553275,0.2503793255096852,-0.02340423343497053,0.296007179100119,-0.30039831992770977,-1.9222517937919346,0.06760555749867513,0.4433784223569446,-0.23831404238060955,"[[0.19102345751999505, 0.307257867588485, -0.932256746546832, 0.4100434184074402], [0.11846453953399384, 0.9355873931193589, 0.3326294976533525, 0.1493532508611679], [0.9744106893656831, -0.17397940292201208, 0.142319976843712, -0.2206176519393921], [0.0, 0.0, 0.0, 1.0]]","[[0.06017948422048164, 0.07707543099961045, -0.9952074193931539, 0.3704046607017517], [-0.2543696457741272, 0.9652826206009162, 0.05937630566625775, -0.2331799566745758], [0.96523288018369, 0.24957732329290677, 0.0776958603160171, -0.1916179656982422], [0.0, 0.0, 0.0, 1.0]]"
0.11598658561706543,-0.1682628427340795,-0.2540666960443464,0.17687408529500984,-1.6711139165509192,-0.32567798591100094,0.40403969146545426,0.24636848051488547,-0.028288925425139104,0.29297791560075237,-0.3033472445702114,-1.913531072863873,0.06661855010087661,0.44109406083332914,-0.23866840991134794,"[[0.19111161183464198, 0.30731216162826425, -0.932220782399389, 0.4103468358516693], [0.12201164756671609, 0.9349225776073631, 0.33321604363844787, 0.14956782758235931], [0.9739555994397388, -0.17742324874538878, 0.1411788975895878, -0.22163915634155273], [0.0, 0.0, 0.0, 1.0]]","[[0.06017948422048164, 0.07707543099961045, -0.9952074193931539, 0.3704046607017517], [-0.2543696457741272, 0.9652826206009162, 0.05937630566625775, -0.2331799566745758], [0.96523288018369, 0.24957732329290677, 0.0776958603160171, -0.1916179656982422], [0.0, 0.0, 0.0, 1.0]]"
0.1200094223022461,-0.1662654363867177,-0.2546267518777229,0.17559718755912623,-1.6797019556310713,-0.33030559823660327,0.41161659943553325,0.25037932550968506,-0.02828892542513911,0.29297791560075237,-0.30334724457021134,-1.913531072863873,0.06661855010087717,0.44109406083332925,-0.23866840991134838,"[[0.19111161183464198, 0.30731216162826425, -0.932220782399389, 0.4103468358516693], [0.12201164756671609, 0.9349225776073631, 0.33321604363844787, 0.14956782758235931], [0.9739555994397388, -0.17742324874538878, 0.1411788975895878, -0.22163915634155273], [0.0, 0.0, 0.0, 1.0]]","[[0.05632505142396249, 0.07771922795139226, -0.9953829465028662, 0.3709302544593811], [-0.23574960559803954, 0.9698095568961187, 0.06238226361172734, -0.2340538054704666], [0.9701801956556612, 0.23114745285119143, 0.07294685050054905, -0.19238293170928955], [0.0, 0.0, 0.0, 1.0]]"
0.1239938735961914,-0.16948233809949273,-0.25430161320747346,0.1775399373528878,-1.664943721750588,-0.32293139597720605,0.39777151929069876,0.24413396746628221,-0.03145978335144259,0.2879394828093039,-0.3050911080068415,-1.906094326197672,0.06611591580760715,0.43728821609494783,-0.2350048858225444,"[[0.19111161183464198, 0.30731216162826425, -0.932220782399389, 0.4103468358516693], [0.12201164756671609, 0.9349225776073631, 0.33321604363844787, 0.14956782758235931], [0.9739555994397388, -0.17742324874538878, 0.1411788975895878, -0.22163915634155273], [0.0, 0.0, 0.0, 1.0]]","[[0.05632505142396249, 0.07771922795139226, -0.9953829465028662, 0.3709302544593811], [-0.23574960559803954, 0.9698095568961187, 0.06238226361172734, -0.2340538054704666], [0.9701801956556612, 0.23114745285119143, 0.07294685050054905, -0.19238293170928955], [0.0, 0.0, 0.0, 1.0]]"
0.1280224323272705,-0.1699150402892414,-0.25448487517161855,0.17782014979089308,-1.6624300795608997,-0.32206106467969114,0.3949867646906646,0.2434501994426614,-0.03145978596371043,0.2879394842655895,-0.30509110399375694,-1.9060943286718317,0.06611591290694553,0.43728822041591764,-0.2350048818667475,"[[0.19111161183464198, 0.30731216162826425, -0.932220782399389, 0.4103468358516693], [0.12201164756671609, 0.9349225776073631, 0.33321604363844787, 0.14956782758235931], [0.9739555994397388, -0.17742324874538878, 0.1411788975895878, -0.22163915634155273], [0.0, 0.0, 0.0, 1.0]]","[[0.05632505142396249, 0.07771922795139226, -0.9953829465028662, 0.3709302544593811], [-0.23574960559803954, 0.9698095568961187, 0.06238226361172734, -0.2340538054704666], [0.9701801956556612, 0.23114745285119143, 0.07294685050054905, -0.19238293170928955], [0.0, 0.0, 0.0, 1.0]]"
0.13199162483215332,-0.16991504042878075,-0.25448487488967697,0.17782014903543328,-1.6624300781272374,-0.3220610638957968,0.3949867622409957,0.24345019767323617,-0.03397104109376711,0.2847150172554603,-0.3061108948892922,-1.9004778097551456,0.06554906198966126,0.4340362375625868,-0.23256634871534188,"[[0.19111161183464198, 0.30731216162826425, -0.932220782399389, 0.4103468358516693], [0.12201164756671609, 0.9349225776073631, 0.33321604363844787, 0.14956782758235931], [0.9739555994397388, -0.17742324874538878, 0.1411788975895878, -0.22163915634155273], [0.0, 0.0, 0.0, 1.0]]","[[0.05632505142396249, 0.07771922795139226, -0.9953829465028662, 0.3709302544593811], [-0.23574960559803954, 0.9698095568961187, 0.06238226361172734, -0.2340538054704666], [0.9701801956556612, 0.23114745285119143, 0.07294685050054905, -0.19238293170928955], [0.0, 0.0, 0.0, 1.0]]"
0.1359882354736328,-0.17029214369239085,-0.25458058104330006,0.17798003641615728,-1.6604632436950983,-0.321391249319324,0.3926777633321248,0.24282434604581932,-0.03591142825608207,0.2826415291457493,-0.30670577441805175,-1.8962171048288683,0.06498365603714269,0.43127906659858173,-0.23091083465866913,"[[0.19111161183464198, 0.30731216162826425, -0.932220782399389, 0.4103468358516693], [0.12201164756671609, 0.9349225776073631, 0.33321604363844787, 0.14956782758235931], [0.9739555994397388, -0.17742324874538878, 0.1411788975895878, -0.22163915634155273], [0.0, 0.0, 0.0, 1.0]]","[[0.05632505142396249, 0.07771922795139226, -0.9953829465028662, 0.3709302544593811], [-0.23574960559803954, 0.9698095568961187, 0.06238226361172734, -0.2340538054704666], [0.9701801956556612, 0.23114745285119143, 0.07294685050054905, -0.19238293170928955], [0.0, 0.0, 0.0, 1.0]]"
0.1400144100189209,-0.1702921435830103,-0.254580580572022,0.17798003704323087,-1.6604632441347462,-0.3213912498040161,0.3926777640501522,0.2428243467585045,-0.033971041306380845,0.28471501824546325,-0.30611089479875564,-1.9004778088892504,0.06554906189454134,0.434036236260952,-0.23256634970817125,"[[0.19111161183464198, 0.30731216162826425, -0.932220782399389, 0.4103468358516693], [0.12201164756671609, 0.9349225776073631, 0.33321604363844787, 0.14956782758235931], [0.9739555994397388, -0.17742324874538878, 0.1411788975895878, -0.22163915634155273], [0.0, 0.0, 0.0, 1.0]]","[[0.05151586149749676, 0.07376317839293191, -0.9959443305363727, 0.3710959553718567], [-0.21309327033575104, 0.9751133605153444, 0.061197976127375084, -0.2347438782453537], [0.9756727802658971, 0.20907636800424084, 0.06595224173877634, -0.1932992935180664], [0.0, 0.0, 0.0, 1.0]]"
