time,l_q0,l_q1,l_q2,l_q3,l_q4,l_q5,l_q6,r_q0,r_q1,r_q2,r_q3,r_q4,r_q5,r_q6,l_pose,r_pose,l_real_pose,r_real_pose
0.0,-0.196176453640586,-0.2422795921207528,0.5832439727924175,-0.2019790599220677,-0.1957038333715093,-0.1783484810770083,-0.2363378796506374,-0.1581740379333494,0.2521511251479498,-0.6160608404561095,-0.4922595463301012,0.2859454401001529,-0.1379828290602963,0.3041850169707117,"[[0.0, 0.0, -1.0, 0.38], [-0.0, 1.0, 0.0, 0.2], [1.0, -0.0, 0.0, -0.28], [0.0, 0.0, 0.0, 1.0]]","[[0.0, -0.0, -1.0, 0.38], [0.0, 1.0, -0.0, -0.2], [1.0, 0.0, 0.0, -0.28], [0.0, 0.0, 0.0, 1.0]]","[[0.8139948328218359, -0.07707495174336032, -0.5757359324839036, 0.21395021309624457], [0.1400947324400226, 0.9879485073079042, 0.06581195066735529, 0.20308588483932094], [0.5637250021791741, -0.13422815919859218, 0.8149827747849936, -0.6161620777555654], [0.0, 0.0, 0.0, 1.0]]","[[0.6684321852457193, 0.010302503142882495, -0.7437017360182934, 0.2745921325917028], [-0.0698334955804567, 0.9963563073534347, -0.048963166687238574, -0.2363941371456935], [0.740487472292845, 0.08466384840071275, 0.6667160836153081, -0.5698503918027662], [0.0, 0.0, 0.0, 1.0]]"
0.0039803981781005,-0.1963838778044044,-0.242187487259142,0.5832439727924175,-0.2019790599220677,-0.1959060332819477,-0.1788642555933848,-0.2359797256966392,-0.1582201531058862,0.2521972403204866,-0.6157266544668301,-0.4928702978711385,0.2861296876321614,-0.1381026004149652,0.3038555459531353,"[[0.0, 0.0, -1.0, 0.38], [-0.0, 1.0, 0.0, 0.2], [1.0, -0.0, 0.0, -0.28], [0.0, 0.0, 0.0, 1.0]]","[[0.0, -0.0, -1.0, 0.38], [0.0, 1.0, -0.0, -0.2], [1.0, 0.0, 0.0, -0.28], [0.0, 0.0, 0.0, 1.0]]","[[0.8135311144170352, -0.07728859154552437, -0.5763623855633587, 0.2141295371110056], [0.1404604505260288, 0.9878984111863717, 0.06578442835099801, 0.20311148407364982], [0.564303099152753, -0.13447379965016112, 0.8145420857722739, -0.6160834556444328], [0.0, 0.0, 0.0, 1.0]]","[[0.6678775778404429, 0.010084911102197235, -0.7442028188511811, 0.27480217901993265], [-0.06982089948493954, 0.9963475822845946, -0.04915828791523141, -0.23636449143332305], [0.7409889223281931, 0.08479262847502486, 0.6661423475077975, -0.5696851693010108], [0.0, 0.0, 0.0, 1.0]]"
0.0080058574676513,-0.1967295847441017,-0.2420721679569345,0.5827023861674688,-0.2028203010559082,-0.1957632139352572,-0.1794364448718938,-0.2357013550818897,-0.1582892317520943,0.2522202665358893,-0.615380912234909,-0.4934695166976835,0.2859384748961044,-0.138421115399029,0.3037809305272226,"[[0.0, 0.0, -1.0, 0.38], [-0.0, 1.0, 0.0, 0.2], [1.0, -0.0, 0.0, -0.28], [0.0, 0.0, 0.0, 1.0]]","[[0.0, -0.0, -1.0, 0.38], [0.0, 1.0, -0.0, -0.2], [1.0, 0.0, 0.0, -0.28], [0.0, 0.0, 0.0, 1.0]]","[[0.812633394648573, -0.07697307640091602, -0.5776695520895277, 0.21466402538700305], [0.14006370779422206, 0.9879810736307706, 0.06538773513683496, 0.20322239228508537], [0.5656934891448474, -0.1340467965181147, 0.813647548194155, -0.6158495458952283], [0.0, 0.0, 0.0, 1.0]]","[[0.6672561546249919, 0.00995477967379256, -0.7447617917674855, 0.27502973979672096], [-0.06948537373761514, 0.9963819726061509, -0.04893615740962555, -0.23638267819873707], [0.7415800745378837, 0.08440300366172966, 0.6655337151649533, -0.5695120091009375], [0.0, 0.0, 0.0, 1.0]]"
0.0120103359222412,-0.1970293019947249,-0.2420030893107264,0.5824834175250835,-0.2031544635170384,-0.1954038844798924,-0.180185393965461,-0.2354166768453201,-0.1583352841828997,0.2522202665358893,-0.6151504579343297,-0.4938613427312757,0.2855290424033916,-0.1391491427902724,0.3034645008458459,"[[0.0, 0.0, -1.0, 0.38], [-0.0, 1.0, 0.0, 0.2], [1.0, -0.0, 0.0, -0.28], [0.0, 0.0, 0.0, 1.0]]","[[0.0, -0.0, -1.0, 0.38], [0.0, 1.0, -0.0, -0.2], [1.0, 0.0, 0.0, -0.28], [0.0, 0.0, 0.0, 1.0]]","[[0.8119289751838731, -0.07712084509953379, -0.5786395376294291, 0.2150071295916529], [0.14002178976521165, 0.9880263635458937, 0.06479045708454673, 0.20330156260907567], [0.5667144233631367, -0.1336273931101379, 0.8130058315675086, -0.6157028305341422], [0.0, 0.0, 0.0, 1.0]]","[[0.6665373338786937, 0.010335600068460675, -0.7453999986028358, 0.2752079472051642], [-0.06950083081653613, 0.9964104012811754, -0.04833163285569995, -0.2364475623154103], [0.742224775294987, 0.08402075689918409, 0.6648630651106995, -0.5693700074983399], [0.0, 0.0, 0.0, 1.0]]"
0.01601243019104,-0.1975131662268384,-0.2419800003535923,0.5820456057237754,-0.2037536470513594,-0.1952578085786999,-0.1811557144532201,-0.2349449446270367,-0.1584390590065402,0.2522087220573223,-0.6147241004203498,-0.4946564961420868,0.2852250737045957,-0.139949871111484,0.3029634057120747,"[[0.0, 0.0, -1.0, 0.38], [-0.0, 1.0, 0.0, 0.2], [1.0, -0.0, 0.0, -0.28], [0.0, 0.0, 0.0, 1.0]]","[[0.0, -0.0, -1.0, 0.38], [0.0, 1.0, -0.0, -0.2], [1.0, 0.0, 0.0, -0.28], [0.0, 0.0, 0.0, 1.0]]","[[0.8108505608215055, -0.07706180438218116, -0.5801576047254853, 0.21556199014672656], [0.13998451112312318, 0.9880568439817875, 0.0644050441065735, 0.20332486943060504], [0.5682655230269298, -0.13343594480540813, 0.8119539050788646, -0.6154614660082544], [0.0, 0.0, 0.0, 1.0]]","[[0.6654312981092969, 0.010579879715342456, -0.746384119366017, 0.275542529785587], [-0.06946431634552921, 0.9964383115679274, -0.04780585732215317, -0.23651857689041614], [0.7432199514620312, 0.08365857627802847, 0.6637961632639262, -0.5691086773476969], [0.0, 0.0, 0.0, 1.0]]"
0.0200872421264648,-0.1978473914296999,-0.2419685186167566,0.5817921291291516,-0.2041684953789961,-0.1952692184973277,-0.1815810773393273,-0.2347041083842924,-0.1584621479636743,0.2522087220573223,-0.6145165860652926,-0.4950482202203656,0.2852246262019114,-0.1399425985405614,0.3027027536591865,"[[0.0, 0.0, -1.0, 0.38], [-0.0, 1.0, 0.0, 0.2], [1.0, -0.0, 0.0, -0.28], [0.0, 0.0, 0.0, 1.0]]","[[0.0, -0.0, -1.0, 0.38], [0.0, 1.0, -0.0, -0.2], [1.0, 0.0, 0.0, -0.28], [0.0, 0.0, 0.0, 1.0]]","[[0.8102262021516263, -0.07691986371141343, -0.581048049573845, 0.21592816305923454], [0.1399269172318144, 0.9880708589535636, 0.06431512668702505, 0.20332350212828063], [0.5691695346563737, -0.13341406317695562, 0.8113240589096705, -0.6153045394148622], [0.0, 0.0, 0.0, 1.0]]","[[0.6651589318394437, 0.010539604872660646, -0.7466274252418931, 0.2756687744945572], [-0.069471368152195, 0.9964369017924465, -0.047824990886906796, -0.2365268666882729], [0.7434630618943167, 0.08368044858507105, 0.6635211060119556, -0.5690105793078281], [0.0, 0.0, 0.0, 1.0]]"
0.0240581035614013,-0.1983428001403805,-0.2419338851810556,0.581503893615364,-0.2045719247115285,-0.1956253869924864,-0.1820543414917161,-0.2343376773172197,-0.1586233942132245,0.2522778634452617,-0.6142169903767738,-0.4955783290298368,0.2854190082936033,-0.1398411728428915,0.3025925291894548,"[[0.0, 0.0, -1.0, 0.38], [-0.0, 1.0, 0.0, 0.2], [1.0, -0.0, 0.0, -0.28], [0.0, 0.0, 0.0, 1.0]]","[[0.0, -0.0, -1.0, 0.38], [0.0, 1.0, -0.0, -0.2], [1.0, 0.0, 0.0, -0.28], [0.0, 0.0, 0.0, 1.0]]","[[0.8094389488528965, -0.07665324335912657, -0.5821794125202684, 0.21640126784520236], [0.14000592379955573, 0.9880432454253435, 0.0645669146729787, 0.20327640238470784], [0.5702691727429701, -0.13377154201055333, 0.810492594147021, -0.6151032876705176], [0.0, 0.0, 0.0, 1.0]]","[[0.6647377367882414, 0.010112009434765454, -0.7470083590930143, 0.27590232693516786], [-0.06928701092099086, 0.996433225678903, -0.048167799210373355, -0.23645061662550723], [0.7438568756200894, 0.08377693016772318, 0.6630673982065408, -0.5688511455637517], [0.0, 0.0, 0.0, 1.0]]"
0.0281572341918945,-0.1988269153394193,-0.2419569741381896,0.5811238042068911,-0.2050902968958804,-0.1953966759263267,-0.1826391300030312,-0.2340872028519611,-0.158704080079731,0.2523354603546341,-0.6139980805547616,-0.4961199823178749,0.2857422634274868,-0.1400980755351445,0.3019496899188199,"[[0.0, 0.0, -1.0, 0.38], [-0.0, 1.0, 0.0, 0.2], [1.0, -0.0, 0.0, -0.28], [0.0, 0.0, 0.0, 1.0]]","[[0.0, -0.0, -1.0, 0.38], [0.0, 1.0, -0.0, -0.2], [1.0, 0.0, 0.0, -0.28], [0.0, 0.0, 0.0, 1.0]]","[[0.8086450721466901, -0.07644873492771377, -0.5833084417534401, 0.21689114108912505], [0.1397908156465097, 0.9880915461908436, 0.0642932671986084, 0.20325826657972196], [0.5714470011766252, -0.1335315965385731, 0.8097021906677182, -0.6148977917020225], [0.0, 0.0, 0.0, 1.0]]","[[0.6640680400336826, 0.010146980430167853, -0.7476032885120109, 0.27611726260229347], [-0.06972589692814318, 0.9963908137910666, -0.048411212444451665, -0.2364121980926951], [0.7444138214080857, 0.08427564880157061, 0.6623788021334055, -0.5686809693220265], [0.0, 0.0, 0.0, 1.0]]"
0.0320310592651367,-0.1993109050549955,-0.2419340106645182,0.5807434638314928,-0.2056781869185598,-0.194954487781893,-0.1834488516328417,-0.2337831512033117,-0.1587847659462375,0.2524161462211406,-0.6137675831192421,-0.4967422391238972,0.2854438786417593,-0.1401999877383951,0.3017563766532227,"[[0.0, 0.0, -1.0, 0.38], [-0.0, 1.0, 0.0, 0.2], [1.0, -0.0, 0.0, -0.28], [0.0, 0.0, 0.0, 1.0]]","[[0.0, -0.0, -1.0, 0.38], [0.0, 1.0, -0.0, -0.2], [1.0, 0.0, 0.0, -0.28], [0.0, 0.0, 0.0, 1.0]]","[[0.8077036751558796, -0.07641046763815082, -0.5846162960224464, 0.21742086788179307], [0.13957394795477113, 0.9881619028667308, 0.06368019138728023, 0.2033055843945228], [0.5728297183212516, -0.13303192909268402, 0.8088069112278127, -0.6146722726760045], [0.0, 0.0, 0.0, 1.0]]","[[0.6635996895687655, 0.010215811746656617, -0.748018107531225, 0.2763288726944805], [-0.06960109640156857, 0.9964127757593741, -0.0481380066392339, -0.23642001457245465], [0.744843030029776, 0.08400724667465445, 0.661930240374472, -0.5685232459581102], [0.0, 0.0, 0.0, 1.0]]"
0.035996675491333,-0.1996566747364241,-0.2419109844491155,0.5804783172748393,-0.2061044542413009,-0.194953537827872,-0.1836929776930817,-0.233642524496018,-0.1588999597649824,0.2524852876090801,-0.6132374860738455,-0.497618043108991,0.2845754210302166,-0.1403515850822883,0.301343226111952,"[[0.0, 0.0, -1.0, 0.38], [-0.0, 1.0, 0.0, 0.2], [1.0, -0.0, 0.0, -0.28], [0.0, 0.0, 0.0, 1.0]]","[[0.0, -0.0, -1.0, 0.38], [0.0, 1.0, -0.0, -0.2], [1.0, 0.0, 0.0, -0.28], [0.0, 0.0, 0.0, 1.0]]","[[0.8071741595549995, -0.07615372920694105, -0.5853806331563733, 0.2177844200620609], [0.13938637277985638, 0.9881908541371502, 0.06364176995468218, 0.2033038704198119], [0.5736212297587631, -0.1329640753270058, 0.8082569142559062, -0.6145189857988073], [0.0, 0.0, 0.0, 1.0]]","[[0.6630341637515729, 0.01048684086668102, -0.7485156804415587, 0.276633730837896], [-0.06931227978255666, 0.9964665722230537, -0.04743604445337262, -0.23645998272031774], [0.7453734000952792, 0.08333304633022043, 0.6614182472684952, -0.5683068990380742], [0.0, 0.0, 0.0, 1.0]]"
