time,l_q0,l_q1,l_q2,l_q3,l_q4,l_q5,l_q6,r_q0,r_q1,r_q2,r_q3,r_q4,r_q5,r_q6,l_pose,r_pose,l_real_pose,r_real_pose
0.0,-0.0550698712912673,-0.2332372151946264,0.0131474997101197,-1.9747628194527636,-0.3663559028232861,0.3636604483029804,0.4210358237498915,0.071468299081636,0.0244286087833694,0.0204802358905977,-2.0706433081844438,-0.1324909916432794,0.4293850320766346,-0.5358867078805951,"[[0.06303300413092766, 0.49206480618232096, -0.8682736129279672, 0.34982818365097046], [0.2299542988493816, 0.8394337327270263, 0.49241448882081135, 0.10887409001588821], [0.9711579999314838, -0.23070161437824094, -0.060240387551489805, -0.150171160697937], [0.0, 0.0, 0.0, 1.0]]","[[0.007387851267394774, -0.07288584168198264, -0.9973129266864839, 0.33649757504463196], [-0.3447653934316092, 0.936003006154962, -0.07095911471278343, -0.1853710263967514], [0.9386598122566016, 0.3443632189290593, -0.018213464887775477, -0.15736687183380127], [0.0, 0.0, 0.0, 1.0]]","[[0.0672844127142685, 0.4929765935711762, -0.8674369637020639, 0.3496753860454945], [0.22983398495665985, 0.8383675323855602, 0.49428354210987946, 0.10878331771178765], [0.9709012036065453, -0.23262407191154247, -0.05689370793555021, -0.15015480750723478], [0.0, 0.0, 0.0, 1.0]]","[[0.007705916173386673, -0.0766625066508288, -0.9970273210549149, 0.3366790250727532], [-0.34894017712129793, 0.9341769158271748, -0.07452679200250553, -0.1851212232104882], [0.9371133184660679, 0.3484771872155179, -0.019551939644825822, -0.15752558234968325], [0.0, 0.0, 0.0, 1.0]]"
0.0040106773376464,-0.0550698712912673,-0.2332372151946263,0.0131474997101198,-1.9747628194527636,-0.3663559028232854,0.3636604483029808,0.4210358237498914,0.071468299081636,0.0244286087833694,0.0204802358905977,-2.0706433081844438,-0.1324909916432794,0.4293850320766346,-0.5358867078805951,"[[0.059173208909685415, 0.49268428794707475, -0.8681939436309232, 0.3498988151550293], [0.2320927746432682, 0.8390943405980273, 0.4919894628289826, 0.10882322490215302], [0.9708921028135515, -0.2306141365711254, -0.06469655870163765, -0.15007734298706055], [0.0, 0.0, 0.0, 1.0]]","[[0.006223510092839779, -0.06852794492076478, -0.9976297853848695, 0.33635610342025757], [-0.33840964199471957, 0.9386400197026039, -0.06658699285672062, -0.1854696124792099], [0.9409783111884831, 0.3380219433374583, -0.01734888167110743, -0.15728330612182617], [0.0, 0.0, 0.0, 1.0]]","[[0.0672844127142685, 0.4929765935711762, -0.8674369637020639, 0.3496753860454945], [0.22983398495665985, 0.8383675323855602, 0.49428354210987946, 0.10878331771178765], [0.9709012036065453, -0.23262407191154247, -0.05689370793555021, -0.15015480750723478], [0.0, 0.0, 0.0, 1.0]]","[[0.007705916173386673, -0.0766625066508288, -0.9970273210549149, 0.3366790250727532], [-0.34894017712129793, 0.9341769158271748, -0.07452679200250553, -0.1851212232104882], [0.9371133184660679, 0.3484771872155179, -0.019551939644825822, -0.15752558234968325], [0.0, 0.0, 0.0, 1.0]]"
0.0079977512359619,-0.054854022290052,-0.2337971235445244,0.013208009566437,-1.973941228404772,-0.364753376838169,0.3599660986940289,0.418756246028459,0.071528836929393,0.0241102681924969,0.0211905061855149,-2.0715514327886657,-0.1365992324777834,0.431661377456936,-0.5298285425395952,"[[0.059173208909685415, 0.49268428794707475, -0.8681939436309232, 0.3498988151550293], [0.2320927746432682, 0.8390943405980273, 0.4919894628289826, 0.10882322490215302], [0.9708921028135515, -0.2306141365711254, -0.06469655870163765, -0.15007734298706055], [0.0, 0.0, 0.0, 1.0]]","[[0.006223510092839779, -0.06852794492076478, -0.9976297853848695, 0.33635610342025757], [-0.33840964199471957, 0.9386400197026039, -0.06658699285672062, -0.1854696124792099], [0.9409783111884831, 0.3380219433374583, -0.01734888167110743, -0.15728330612182617], [0.0, 0.0, 0.0, 1.0]]","[[0.06404376598843553, 0.49285687620811647, -0.8677502495605494, 0.34976309585654647], [0.23073628046946168, 0.8386610392150987, 0.4933643989768298, 0.10880553047568164], [0.9709063625876269, -0.2318183790751456, -0.06000895108094878, -0.15010933038259822], [0.0, 0.0, 0.0, 1.0]]","[[0.007116223253675058, -0.0734205985285171, -0.997275676570084, 0.3365566454483614], [-0.3447428169688129, 0.9359802398270023, -0.07136792558142038, -0.1852877860509628], [0.9386702027416295, 0.3443114961268384, -0.01865057961262001, -0.1574356598242318], [0.0, 0.0, 0.0, 1.0]]"
0.0120275020599365,-0.0546386704822701,-0.2343455930203725,0.0132521671757296,-1.9731103417340183,-0.3632139735209306,0.3563668868883471,0.4165493487416228,0.0715927482898833,0.0238676632907136,0.0219115611439979,-2.0725021940311907,-0.1409578128972479,0.4337920018427565,-0.5236102266911087,"[[0.0571343127497298, 0.4931243417832679, -0.8680806724305266, 0.3500118851661682], [0.2338866269459056, 0.8386931238656535, 0.49182404345084485, 0.10881944745779037], [0.9705836986280385, -0.2311324891080666, -0.06741703372462032, -0.15011096000671387], [0.0, 0.0, 0.0, 1.0]]","[[0.005078629269636481, -0.06502831465535522, -0.9978704955142356, 0.33621108531951904], [-0.334314397793983, 0.940354822889232, -0.06298166794082014, -0.1856420487165451], [0.9424479247960539, 0.3339223343264798, -0.01696418832619362, -0.15712594985961914], [0.0, 0.0, 0.0, 1.0]]","[[0.06092987882125356, 0.49274561004925554, -0.8680376222514865, 0.34984875178647423], [0.23160363429432607, 0.8389390489821236, 0.49248454663535396, 0.10882122585873227], [0.9709002556640345, -0.23104769176548173, -0.06300521947708382, -0.1500780709575275], [0.0, 0.0, 0.0, 1.0]]","[[0.006305124622991876, -0.070076000455294, -0.9975217288679371, 0.33642555315278455], [-0.3405870843324459, 0.9377485785420121, -0.06802970989471355, -0.1854579935010574], [0.940191833292234, 0.3401719529923435, -0.017954359024006883, -0.15731832130991927], [0.0, 0.0, 0.0, 1.0]]"
0.0159919261932373,-0.0546095115101769,-0.2345784231468304,0.0133878160210851,-1.972676790776862,-0.3630700794089252,0.3549241602879349,0.4163560295981003,0.0716116634679096,0.023824805235061,0.0219866014831116,-2.072702704407194,-0.1415814350982294,0.4342452437559294,-0.5227172135883089,"[[0.0571343127497298, 0.4931243417832679, -0.8680806724305266, 0.3500118851661682], [0.2338866269459056, 0.8386931238656535, 0.49182404345084485, 0.10881944745779037], [0.9705836986280385, -0.2311324891080666, -0.06741703372462032, -0.15011096000671387], [0.0, 0.0, 0.0, 1.0]]","[[0.005078629269636481, -0.06502831465535522, -0.9978704955142356, 0.33621108531951904], [-0.334314397793983, 0.940354822889232, -0.06298166794082014, -0.1856420487165451], [0.9424479247960539, 0.3339223343264798, -0.01696418832619362, -0.15712594985961914], [0.0, 0.0, 0.0, 1.0]]","[[0.06011505026315167, 0.49291971216714875, -0.8679955864455269, 0.3498923147199932], [0.23232037466630467, 0.8387796893255174, 0.49241839556407374, 0.10881970839611349], [0.9707798021419516, -0.23125481645155846, -0.06409200902756484, -0.15008684117311322], [0.0, 0.0, 0.0, 1.0]]","[[0.006258924635308305, -0.06953051230686264, -0.997560190525241, 0.3363990823458589], [-0.33998228439289635, 0.9380053785993756, -0.06751263598490423, -0.1854925610886239], [0.9404110123565109, 0.33957534889474483, -0.01776823743692818, -0.15729456835557434], [0.0, 0.0, 0.0, 1.0]]"
0.0201282501220703,-0.0545407236720357,-0.2348445975166494,0.0134756585051626,-1.97221156186978,-0.3626365552926585,0.3532274196009257,0.4157355770537848,0.071632965704251,0.0237211385784383,0.0224282096898024,-2.073204697569252,-0.1440070328043833,0.4353406864162954,-0.5192768366281685,"[[0.05687968307723035, 0.49443187404869504, -0.8673533441324416, 0.3500550091266632], [0.2355577519825012, 0.8375866117823755, 0.4929109587378547, 0.10872046649456024], [0.9701944377979007, -0.23234842303664555, -0.0688255997314931, -0.15018010139465332], [0.0, 0.0, 0.0, 1.0]]","[[0.003425046617307914, -0.06184390011625843, -0.9980799572549686, 0.3360937237739563], [-0.33007452639504065, 0.9420773756543535, -0.059506514813894046, -0.18567073345184326], [0.9439486617823869, 0.32964458178258715, -0.01718643711256901, -0.15695619583129883], [0.0, 0.0, 0.0, 1.0]]","[[0.05892434047855355, 0.4930007423410643, -0.868031214963107, 0.3499387854140658], [0.2329462196035698, 0.838745517241503, 0.49218087740147876, 0.10882085750603454], [0.9707028283010065, -0.23120602362058731, -0.06542013275730563, -0.1500902545745763], [0.0, 0.0, 0.0, 1.0]]","[[0.005788632360467172, -0.06773547585930356, -0.9976865224335292, 0.3363277900766621], [-0.33772085051116485, 0.9389500483668407, -0.06570718227045616, -0.18556802568169173], [0.9412285157523708, 0.33731989562138376, -0.01744044588214405, -0.15723007062327002], [0.0, 0.0, 0.0, 1.0]]"
0.0243802070617675,-0.0545231533231605,-0.2350252772100947,0.0135768609601408,-1.9717496636417504,-0.3629306729429644,0.3517948549441863,0.415946306288835,0.071607302416852,0.0236621600025491,0.0231432000551087,-2.073817129951616,-0.1475095638473074,0.4364704281431582,-0.5144339733826254,"[[0.05687968307723035, 0.49443187404869504, -0.8673533441324416, 0.3500550091266632], [0.2355577519825012, 0.8375866117823755, 0.4929109587378547, 0.10872046649456024], [0.9701944377979007, -0.23234842303664555, -0.0688255997314931, -0.15018010139465332], [0.0, 0.0, 0.0, 1.0]]","[[0.003425046617307914, -0.06184390011625843, -0.9980799572549686, 0.3360937237739563], [-0.33007452639504065, 0.9420773756543535, -0.059506514813894046, -0.18567073345184326], [0.9439486617823869, 0.32964458178258715, -0.01718643711256901, -0.15695619583129883], [0.0, 0.0, 0.0, 1.0]]","[[0.05840122667064562, 0.49350838207363534, -0.8677780669885743, 0.34996627910727646], [0.23373168618777374, 0.8383410357742159, 0.49249751939358527, 0.10877948577908692], [0.9705456174725554, -0.23158969009884184, -0.06638840143231706, -0.15011491134655353], [0.0, 0.0, 0.0, 1.0]]","[[0.0048470292349921396, -0.06538696507169883, -0.9978482104540289, 0.336239348736395], [-0.33467194166648445, 0.9402105781490627, -0.06323575094668227, -0.1856318468638992], [0.9423222366944233, 0.33425830361461184, -0.01732595440088669, -0.15712334853653026], [0.0, 0.0, 0.0, 1.0]]"
0.0282032489776611,-0.054485654025507,-0.2352064164712798,0.0136560244801545,-1.9714077183216328,-0.3627217541137219,0.3506440739053569,0.4156454431835862,0.0715867179562384,0.0236442416100021,0.0235993159396257,-2.0741898954368727,-0.1496479161953851,0.4371449141045067,-0.5114869727676934,"[[0.06022149179921643, 0.49589252867298905, -0.8662932366882397, 0.34991902112960815], [0.23538801170022808, 0.8363374479261075, 0.4951082277081035, 0.1084834486246109], [0.9700339457324629, -0.23373119860804784, -0.0663616675796736, -0.15024316310882568], [0.0, 0.0, 0.0, 1.0]]","[[0.003425046617307914, -0.06184390011625843, -0.9980799572549686, 0.3360937237739563], [-0.33007452639504065, 0.9420773756543535, -0.059506514813894046, -0.18567073345184326], [0.9439486617823869, 0.32964458178258715, -0.01718643711256901, -0.15695619583129883], [0.0, 0.0, 0.0, 1.0]]","[[0.057678248844204416, 0.49360157724631315, -0.8677734165957253, 0.3500001602235226], [0.23421568354646413, 0.8382705549314857, 0.49238754078035074, 0.10877872961955466], [0.9704721702301043, -0.23164619503633324, -0.06725925314825049, -0.15012442420529412], [0.0, 0.0, 0.0, 1.0]]","[[0.004280135031758336, -0.06397435303653845, -0.9979423643666335, 0.3361842925829559], [-0.33283727622459114, 0.9409603665990696, -0.06174897606551974, -0.18566116171589292], [0.9429745638136299, 0.3324167123405519, -0.017265611984335016, -0.1570580112285101], [0.0, 0.0, 0.0, 1.0]]"
0.0320155620574951,-0.0545598200589945,-0.235158008178285,0.0136020907055285,-1.9712767119794143,-0.3639997337928443,0.3507157136500152,0.4170435405931597,0.0715716020751219,0.0236439410420193,0.0238892164757471,-2.0744174585641013,-0.1509519605111174,0.4375503492366497,-0.5096953346970652,"[[0.06022149179921643, 0.49589252867298905, -0.8662932366882397, 0.34991902112960815], [0.23538801170022808, 0.8363374479261075, 0.4951082277081035, 0.1084834486246109], [0.9700339457324629, -0.23373119860804784, -0.0663616675796736, -0.15024316310882568], [0.0, 0.0, 0.0, 1.0]]","[[0.0020842546840532106, -0.06024983761473515, -0.9981811523715576, 0.3359833061695099], [-0.3273130525537187, 0.9431579987873697, -0.05761210768033842, -0.1855207234621048], [0.9449136582304116, 0.32683779828961396, -0.017754776788769966, -0.15677714347839355], [0.0, 0.0, 0.0, 1.0]]","[[0.0586944912487834, 0.4945173618435093, -0.8671836803886372, 0.34996655645753383], [0.23468487665565724, 0.8374998722842322, 0.4934743889940124, 0.10865554038794241], [0.9702978745551107, -0.232479123276114, -0.06689911714368085, -0.15017427832660116], [0.0, 0.0, 0.0, 1.0]]","[[0.003939258916880017, -0.06312476202512488, -0.9979978690650886, 0.33615005830655975], [-0.3317342440228762, 0.9414080340389208, -0.060854784442518794, -0.18567335822772513], [0.9433646556776214, 0.3313097913829985, -0.01723219521701841, -0.15701821558806012], [0.0, 0.0, 0.0, 1.0]]"
0.0361959934234619,-0.0546354393405754,-0.2351023197833854,0.0135634092334532,-1.9711534727215627,-0.3652416634909147,0.3507836441399394,0.4184031134863726,0.0714710332967601,0.0237430809467922,0.0247995663857306,-2.0749708940232967,-0.1539621220363295,0.4380825184485397,-0.5055446138077945,"[[0.06022149179921643, 0.49589252867298905, -0.8662932366882397, 0.34991902112960815], [0.23538801170022808, 0.8363374479261075, 0.4951082277081035, 0.1084834486246109], [0.9700339457324629, -0.23373119860804784, -0.0663616675796736, -0.15024316310882568], [0.0, 0.0, 0.0, 1.0]]","[[0.00042369887740884016, -0.06001114306871444, -0.9981976173017285, 0.33585304021835327], [-0.3258760543308665, 0.943700294657611, -0.056873113831446914, -0.18540552258491516], [0.9454124061450685, 0.32531279804324464, -0.01915634976366093, -0.15655112266540527], [0.0, 0.0, 0.0, 1.0]]","[[0.05967089254895319, 0.4953967309649707, -0.866614945365952, 0.3499352168102333], [0.23513482296566682, 0.8367572186314028, 0.4945189299684527, 0.10854165452448308], [0.9701293726154858, -0.23327973769159502, -0.06655497255070297, -0.15022004694404553], [0.0, 0.0, 0.0, 1.0]]","[[0.0028782000530059304, -0.061597242631512894, -0.998096937007949, 0.3360604806887256], [-0.3293081043379021, 0.9423706532909804, -0.05910773412429843, -0.18559278366050216], [0.9442181360161604, 0.3288515341550437, -0.01757213993917195, -0.15687938519529668], [0.0, 0.0, 0.0, 1.0]]"
