time,l_q0,l_q1,l_q2,l_q3,l_q4,l_q5,l_q6,r_q0,r_q1,r_q2,r_q3,r_q4,r_q5,r_q6,l_pose,r_pose,l_real_pose,r_real_pose
0.0121152400970458,-0.1675168316648471,-0.255728463323942,0.1674827604613482,-1.7026521502406864,-0.3401999927432288,0.4175984667427241,0.2495849344210481,-0.0670364638975417,0.2855574583362836,-0.294107381186882,-1.942160159151205,0.0378319015418598,0.5251788431445434,-0.2143333083660665,"[[0.1959826060432437, 0.3330923612376021, -0.9223016301696846, 0.40437549352645874], [0.11227257923090957, 0.9267343183545974, 0.3585503746151703, 0.14605669677257538], [0.9741589634558304, -0.17381881966288532, 0.14422666830258357, -0.2092043161392212], [0.0, 0.0, 0.0, 1.0]]","[[0.07738135319931005, 0.07951514264240345, -0.9938256729767057, 0.36726006865501404], [-0.2568141660118697, 0.9647669770855697, 0.057194091135358505, -0.22849684953689575], [0.9633579865826989, 0.25080275519963907, 0.09507558925191284, -0.17545437812805176], [0.0, 0.0, 0.0, 1.0]]","[[0.18368034558469348, 0.33250338566270465, -0.9250421769674755, 0.40489875456497587], [0.10951818082949602, 0.9282720338327991, 0.3554107472653528, 0.14495705372083056], [0.9768660597613603, -0.1665909052942488, 0.13409016205358704, -0.20889333250388123], [0.0, 0.0, 0.0, 1.0]]","[[0.07918874469137771, 0.0845780110276696, -0.9932651724312129, 0.36901074744603113], [-0.24291175280794913, 0.9679965450208192, 0.0630600442080948, -0.226720544396178], [0.96681074831736, 0.23628213829733397, 0.09719942417353056, -0.17328313985482374], [0.0, 0.0, 0.0, 1.0]]"
0.0165178775787353,-0.1676747620141445,-0.2557537282371198,0.1669785353499979,-1.702263256481794,-0.338988710253359,0.4163609540074934,0.2476573798364084,-0.0656432760872687,0.2869176965702388,-0.294742089917004,-1.9422192580469877,0.0373392126860673,0.5244717203005806,-0.2156694553625636,"[[0.1959826060432437, 0.3330923612376021, -0.9223016301696846, 0.40437549352645874], [0.11227257923090957, 0.9267343183545974, 0.3585503746151703, 0.14605669677257538], [0.9741589634558304, -0.17381881966288532, 0.14422666830258357, -0.2092043161392212], [0.0, 0.0, 0.0, 1.0]]","[[0.07738135319931005, 0.07951514264240345, -0.9938256729767057, 0.36726006865501404], [-0.2568141660118697, 0.9647669770855697, 0.057194091135358505, -0.22849684953689575], [0.9633579865826989, 0.25080275519963907, 0.09507558925191284, -0.17545437812805176], [0.0, 0.0, 0.0, 1.0]]","[[0.18212585604264936, 0.33252658379524624, -0.9253411498632249, 0.40498015303142076], [0.10855801634641407, 0.9285274222997242, 0.35503800236645283, 0.1448271491957179], [0.9772642066747681, -0.16511479978152394, 0.1330104253261502, -0.2088408976152703], [0.0, 0.0, 0.0, 1.0]]","[[0.0795508914296123, 0.08621487150039191, -0.9930954896710211, 0.36870524636755064], [-0.2455579281633224, 0.9672469827131456, 0.0643006869982948, -0.22690289375400097], [0.9661122913972737, 0.2387472939417052, 0.09811610492993689, -0.17381599905866205], [0.0, 0.0, 0.0, 1.0]]"
0.0240178108215332,-0.1669050882229933,-0.2558395438480521,0.1677316367429374,-1.7022373476571795,-0.3403421764685043,0.4187433153302349,0.2503121655989985,-0.0656432760872687,0.2869176965702388,-0.294742089917004,-1.9422192580469877,0.0373392126860683,0.5244717203005802,-0.2156694553625633,"[[0.19680554344307555, 0.3277055177752626, -0.9240544744168079, 0.40409985184669495], [0.11302710500954595, 0.9286200911409533, 0.35339722673293406, 0.14660565555095673], [0.9739057714189997, -0.1739937353729002, 0.1457179757193614, -0.21060049533843994], [0.0, 0.0, 0.0, 1.0]]","[[0.07187746787698168, 0.08462647897445114, -0.9938168788403529, 0.36549893021583557], [-0.2568872418585938, 0.9643504870047732, 0.06353804516934282, -0.2288571447134018], [0.963764792146859, 0.25073192311718884, 0.09105453392378826, -0.17786967754364014], [0.0, 0.0, 0.0, 1.0]]","[[0.18591905691287064, 0.3317110199342589, -0.9248793994520595, 0.4048035926464316], [0.10982652416804325, 0.9283764914200945, 0.3550425675432189, 0.14510219838062627], [0.9764078240498665, -0.16758546903800636, 0.13617221339728752, -0.20940301732360378], [0.0, 0.0, 0.0, 1.0]]","[[0.0795508914296123, 0.08621487150039191, -0.9930954896710211, 0.36870524636755064], [-0.2455579281633224, 0.9672469827131456, 0.0643006869982948, -0.22690289375400097], [0.9661122913972737, 0.2387472939417052, 0.09811610492993689, -0.17381599905866205], [0.0, 0.0, 0.0, 1.0]]"
0.0285651683807373,-0.165555609556842,-0.2559338137135927,0.1687140369230809,-1.701979716592868,-0.340372127313451,0.4203762497971717,0.2519281467796246,-0.0602520253482708,0.2894562125377142,-0.2967899115463249,-1.9426334767081737,0.0401650618370625,0.5186535056433579,-0.2208410832262204,"[[0.19680554344307555, 0.3277055177752626, -0.9240544744168079, 0.40409985184669495], [0.11302710500954595, 0.9286200911409533, 0.35339722673293406, 0.14660565555095673], [0.9739057714189997, -0.1739937353729002, 0.1457179757193614, -0.21060049533843994], [0.0, 0.0, 0.0, 1.0]]","[[0.07187746787698168, 0.08462647897445114, -0.9938168788403529, 0.36549893021583557], [-0.2568872418585938, 0.9643504870047732, 0.06353804516934282, -0.2288571447134018], [0.963764792146859, 0.25073192311718884, 0.09105453392378826, -0.17786967754364014], [0.0, 0.0, 0.0, 1.0]]","[[0.18932305112820946, 0.3295853458973905, -0.9249487997079637, 0.40459570700054776], [0.11100329897416324, 0.9287622973415787, 0.3536649016422829, 0.14564092310312882], [0.9756203410796425, -0.16962928640565164, 0.1392510512174019, -0.21019444970582118], [0.0, 0.0, 0.0, 1.0]]","[[0.07838194305572954, 0.08734959308329819, -0.9930892807753949, 0.3676521769831736], [-0.25071917973452973, 0.9658639884430738, 0.06516631600821748, -0.22759280146810848], [0.9648814247958416, 0.24387866740865327, 0.09760651446971425, -0.17522301196317153], [0.0, 0.0, 0.0, 1.0]]"
0.036001443862915,-0.1647962737443262,-0.2559454253161136,0.1692947546281201,-1.7020269424110386,-0.3405524724923112,0.4215927053180734,0.2531255728883811,-0.0609708274650478,0.28925879400178,-0.2961408943373933,-1.942631364444999,0.0382244509148429,0.5198390539491616,-0.2187084216766383,"[[0.1993248794038669, 0.3157533272901534, -0.9276688141550472, 0.40351977944374084], [0.11958502495756243, 0.9317518948272346, 0.34283790381426243, 0.14839234948158264], [0.9726093842116338, -0.179271422125936, 0.1479619645463366, -0.21368777751922607], [0.0, 0.0, 0.0, 1.0]]","[[0.06292638054735467, 0.0899892706388585, -0.9939528166875407, 0.36191487312316895], [-0.2734104518937369, 0.9593797782761675, 0.06954973637645427, -0.2299954891204834], [0.959836962940307, 0.26738057559340017, 0.08497430416820084, -0.18364417552947998], [0.0, 0.0, 0.0, 1.0]]","[[0.191409883983144, 0.3284057040087688, -0.924938889812762, 0.4044602368465725], [0.11174066203556143, 0.928945019699065, 0.3529520857342517, 0.14595716581156337], [0.9751288534144675, -0.170911801672117, 0.14111298766512298, -0.21059917672129017], [0.0, 0.0, 0.0, 1.0]]","[[0.07875710240269651, 0.08817214468181504, -0.9929869041046517, 0.3677827019959993], [-0.24947352207566886, 0.9661298341753111, 0.06600079771902169, -0.2274732541854438], [0.9651737048864792, 0.24252590875738522, 0.09808620176718297, -0.17506919185848208], [0.0, 0.0, 0.0, 1.0]]"
0.0401928424835205,-0.1621653196967386,-0.2566480503199237,0.1713548030839127,-1.7010941738855008,-0.3384628242779908,0.4216839063226769,0.2542762333458469,-0.0548155205155048,0.2916975496190883,-0.2980310291364564,-1.943043760372704,0.0420006479183337,0.5119479460004017,-0.2240767348846536,"[[0.1993248794038669, 0.3157533272901534, -0.9276688141550472, 0.40351977944374084], [0.11958502495756243, 0.9317518948272346, 0.34283790381426243, 0.14839234948158264], [0.9726093842116338, -0.179271422125936, 0.1479619645463366, -0.21368777751922607], [0.0, 0.0, 0.0, 1.0]]","[[0.06292638054735467, 0.0899892706388585, -0.9939528166875407, 0.36191487312316895], [-0.2734104518937369, 0.9593797782761675, 0.06954973637645427, -0.2299954891204834], [0.959836962940307, 0.26738057559340017, 0.08497430416820084, -0.18364417552947998], [0.0, 0.0, 0.0, 1.0]]","[[0.19495265410256785, 0.323255784047485, -0.9260125057137242, 0.4041565783152179], [0.11474121839468168, 0.93012841066004, 0.34884895368100455, 0.14706188663348613], [0.9740779822271256, -0.17426083255532043, 0.14424023979964146, -0.21199511855595093], [0.0, 0.0, 0.0, 1.0]]","[[0.07643839946748515, 0.08824977439895568, -0.9931611895384266, 0.3666216019476697], [-0.2540170859079097, 0.9649321553814363, 0.06619105360839415, -0.2281462861630391], [0.964174512810675, 0.2472203730064922, 0.09617482007692085, -0.17651426784279714], [0.0, 0.0, 0.0, 1.0]]"
0.0440194606781005,-0.1625524141314237,-0.2563054325847906,0.1714570131620916,-1.701517058301916,-0.339810077775859,0.4224237955217278,0.2554938504123059,-0.0476654530786415,0.2963516494645257,-0.2997089503135471,-1.9429848674015708,0.0419425672786041,0.5043191988595268,-0.2283942636786759,"[[0.19346050678842358, 0.3128526463526029, -0.9298904526788838, 0.40411922335624695], [0.12086255430748422, 0.9329773186761428, 0.33903623081043327, 0.14867334067821503], [0.9736350832213456, -0.17797905636913608, 0.1426820949331596, -0.2146608829498291], [0.0, 0.0, 0.0, 1.0]]","[[0.05698916996176395, 0.07903288197536094, -0.9952416983194273, 0.3606663644313812], [-0.2646791069680672, 0.9623882799997888, 0.061268008402710836, -0.2298060953617096], [0.9626511335066591, 0.25992807098448767, 0.0757640618804688, -0.18627476692199707], [0.0, 0.0, 0.0, 1.0]]","[[0.19527223955013023, 0.32414680539981733, -0.9256336213697998, 0.40417291448421844], [0.11478975118493268, 0.9297619311258367, 0.3498086111748201, 0.14703576360819853], [0.9740082471334512, -0.1745611640034753, 0.14434796340016026, -0.21176018288221024], [0.0, 0.0, 0.0, 1.0]]","[[0.0753138487299615, 0.09205751284673215, -0.9929014243709967, 0.36523111100873845], [-0.26126941779110363, 0.9627645703800745, 0.06944547032001633, -0.22877274680767704], [0.962323290540439, 0.2541845714227051, 0.09656131800093404, -0.17870556302450472], [0.0, 0.0, 0.0, 1.0]]"
0.0480015277862548,-0.1608432143224011,-0.2568308018332943,0.1726036433491474,-1.7009795330251951,-0.3381914681526493,0.4222496498984009,0.2559392926168826,-0.0398127079046952,0.298862653540309,-0.2994083997730135,-1.942554925495437,0.0451294195077142,0.4939323894804164,-0.230339181813727,"[[0.19346050678842358, 0.3128526463526029, -0.9298904526788838, 0.40411922335624695], [0.12086255430748422, 0.9329773186761428, 0.33903623081043327, 0.14867334067821503], [0.9736350832213456, -0.17797905636913608, 0.1426820949331596, -0.2146608829498291], [0.0, 0.0, 0.0, 1.0]]","[[0.05698916996176395, 0.07903288197536094, -0.9952416983194273, 0.3606663644313812], [-0.2646791069680672, 0.9623882799997888, 0.061268008402710836, -0.2298060953617096], [0.9626511335066591, 0.25992807098448767, 0.0757640618804688, -0.18627476692199707], [0.0, 0.0, 0.0, 1.0]]","[[0.19719893834220553, 0.32086317212708054, -0.926368934868422, 0.4039661381623654], [0.11666335513590548, 0.9305291251908092, 0.3471386016277374, 0.1476849597557995], [0.9733972674530892, -0.17652867173401282, 0.14606638138423406, -0.21261948929777472], [0.0, 0.0, 0.0, 1.0]]","[[0.07347480769145154, 0.09071124595748715, -0.9931630895736837, 0.3639210912365033], [-0.2622802060971963, 0.9625565860869251, 0.06851213082583675, -0.228917348587986], [0.9621904936780018, 0.255453104184554, 0.09451542433994009, -0.1807377588981767], [0.0, 0.0, 0.0, 1.0]]"
0.0519847869873046,-0.1597746442788061,-0.2572406505514153,0.1736426278726424,-1.6997921955563773,-0.3359564730088556,0.4201677321561343,0.2552347434117694,-0.0398127078164333,0.2988626526852204,-0.2994083995959692,-1.9425549251194747,0.0451294217014343,0.4939323868186775,-0.230339182413156,"[[0.19346050678842358, 0.3128526463526029, -0.9298904526788838, 0.40411922335624695], [0.12086255430748422, 0.9329773186761428, 0.33903623081043327, 0.14867334067821503], [0.9736350832213456, -0.17797905636913608, 0.1426820949331596, -0.2146608829498291], [0.0, 0.0, 0.0, 1.0]]","[[0.04926743884462814, 0.06702936003337166, -0.9965338852057203, 0.35914382338523865], [-0.2634714654015978, 0.9632772153340892, 0.05176672036490268, -0.229941263794899], [0.9634082760641128, 0.2600078293277339, 0.06511852500981963, -0.18989098072052002], [0.0, 0.0, 0.0, 1.0]]","[[0.197031726694527, 0.3179371496035589, -0.9274127816553627, 0.4039607330664864], [0.11828656853354105, 0.9313367615683159, 0.34441272371386317, 0.14825913391182133], [0.9732352163687529, -0.17756070920506656, 0.1458951958299542, -0.21326663037150861], [0.0, 0.0, 0.0, 1.0]]","[[0.0734748085953939, 0.0907112426561565, -0.9931630898083387, 0.3639210912599688], [-0.26228020444850136, 0.9625565867689324, 0.06851212755560125, -0.22891734826096247], [0.9621904940583869, 0.2554531027870253, 0.09451542424471726, -0.18073775888865443], [0.0, 0.0, 0.0, 1.0]]"
0.0560288429260253,-0.1591142933870489,-0.2575769630985314,0.1741421101153467,-1.698897343595874,-0.3343043938875997,0.4184424173026151,0.2545001641332881,-0.0398127079737106,0.2988626515966266,-0.2994083993680821,-1.942554925207372,0.0451294234559386,0.4939323851967674,-0.2303391823186595,"[[0.19612381333848095, 0.31081237159642006, -0.9300167307657331, 0.4055320620536804], [0.12198433929340315, 0.9333354862288794, 0.3376458071900993, 0.14896470308303833], [0.9729621117025703, -0.17966785969814048, 0.145135072889928, -0.2162724733352661], [0.0, 0.0, 0.0, 1.0]]","[[0.04926743884462814, 0.06702936003337166, -0.9965338852057203, 0.35914382338523865], [-0.2634714654015978, 0.9632772153340892, 0.05176672036490268, -0.229941263794899], [0.9634082760641128, 0.2600078293277339, 0.06511852500981963, -0.18989098072052002], [0.0, 0.0, 0.0, 1.0]]","[[0.1966023039690828, 0.3161575638036937, -0.9281120239086237, 0.40396890995623796], [0.11929456926632633, 0.9318406246027189, 0.34269790790662297, 0.14855616232147245], [0.973199023744686, -0.17809392238290428, 0.14548613333463106, -0.2136829830950359], [0.0, 0.0, 0.0, 1.0]]","[[0.0734748085953939, 0.0907112426561565, -0.9931630898083387, 0.3639210912599688], [-0.26228020444850136, 0.9625565867689324, 0.06851212755560125, -0.22891734826096247], [0.9621904940583869, 0.2554531027870253, 0.09451542424471726, -0.18073775888865443], [0.0, 0.0, 0.0, 1.0]]"
