time,l_q0,l_q1,l_q2,l_q3,l_q4,l_q5,l_q6,r_q0,r_q1,r_q2,r_q3,r_q4,r_q5,r_q6,l_pose,r_pose,l_real_pose,r_real_pose
0.0680046081542968,-0.063948949362838,-0.0142735950017414,0.1799177344357092,-1.7263974212806072,-0.0091440928364916,0.2611725883079532,0.2344812717737724,-0.063943217458639,0.0142420817923535,-0.1798904571676074,-1.7263971873801434,0.0091223561973912,0.2611720224690102,-0.2345113168656963,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.4], [0.0, 1.0, -0.0, 0.25], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.20000000000000004], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.4], [0.0, 1.0, -0.0, -0.25], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.20000000000000004], [0.0, 0.0, 0.0, 1.0]]","[[2.6717397738629245e-08, -9.648496562974488e-09, -0.9999999999999998, 0.40000000234695776], [4.326252420035373e-09, 1.0, -9.648496447388285e-09, 0.2500000032558124], [0.9999999999999998, -4.326252162252654e-09, 2.6717397738629245e-08, -0.20000000870421458], [0.0, 0.0, 0.0, 1.0]]","[[3.69815441603194e-08, 5.762265904017652e-09, -0.9999999999999994, 0.4000000016637916], [1.3860698218817358e-09, 1.0, 5.762265955276659e-09, -0.2500000018827611], [0.9999999999999994, -1.386070034979228e-09, 3.69815441603194e-08, -0.2000000127511888], [0.0, 0.0, 0.0, 1.0]]"
0.0720105171203613,-0.063948949362838,-0.0142735950017414,0.1799177344357092,-1.7263974212806072,-0.0091440928364919,0.2611725883079533,0.2344812717737726,-0.063943217458639,0.0142420817923535,-0.1798904571676074,-1.7263971873801434,0.0091223561973915,0.2611720224690099,-0.2345113168656964,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.4], [0.0, 1.0, -0.0, 0.25], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.20000000000000004], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.4], [0.0, 1.0, -0.0, -0.25], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.20000000000000004], [0.0, 0.0, 0.0, 1.0]]","[[2.6717397738629245e-08, -9.648496562974488e-09, -0.9999999999999998, 0.40000000234695776], [4.326252420035373e-09, 1.0, -9.648496447388285e-09, 0.2500000032558124], [0.9999999999999998, -4.326252162252654e-09, 2.6717397738629245e-08, -0.20000000870421458], [0.0, 0.0, 0.0, 1.0]]","[[3.69815441603194e-08, 5.762265904017652e-09, -0.9999999999999994, 0.4000000016637916], [1.3860698218817358e-09, 1.0, 5.762265955276659e-09, -0.2500000018827611], [0.9999999999999994, -1.386070034979228e-09, 3.69815441603194e-08, -0.2000000127511888], [0.0, 0.0, 0.0, 1.0]]"
0.0760033130645752,-0.063948949362838,-0.0142735950017414,0.1799177344357092,-1.7263974212806072,-0.0091440928364922,0.2611725883079533,0.2344812717737725,-0.0639432174586389,0.0142420817923536,-0.1798904571676074,-1.7263971873801434,0.0091223561973915,0.2611720224690099,-0.2345113168656964,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.4], [0.0, 1.0, -0.0, 0.25], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.20000000000000004], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.4], [0.0, 1.0, -0.0, -0.25001290457619], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.20196753813912477], [0.0, 0.0, 0.0, 1.0]]","[[2.6717397738629245e-08, -9.648496562974488e-09, -0.9999999999999998, 0.40000000234695776], [4.326252420035373e-09, 1.0, -9.648496447388285e-09, 0.2500000032558124], [0.9999999999999998, -4.326252162252654e-09, 2.6717397738629245e-08, -0.20000000870421458], [0.0, 0.0, 0.0, 1.0]]","[[3.69815441603194e-08, 5.762265904017652e-09, -0.9999999999999994, 0.4000000016637916], [1.3860698218817358e-09, 1.0, 5.762265955276659e-09, -0.2500000018827611], [0.9999999999999994, -1.386070034979228e-09, 3.69815441603194e-08, -0.2000000127511888], [0.0, 0.0, 0.0, 1.0]]"
0.079984426498413,-0.0639489493628379,-0.0142735950017415,0.1799177344357092,-1.7263974212806072,-0.0091440928364924,0.2611725883079532,0.2344812717737725,-0.0632836745950759,0.0146752823618243,-0.179516943161049,-1.7244117232207958,0.0087079807830028,0.2584668221535539,-0.2341126053485782,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.4], [0.0, 1.0, -0.0, 0.25001290457619], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.20196753813912477], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.4], [0.0, 1.0, -0.0, -0.25001290457619], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.20196753813912477], [0.0, 0.0, 0.0, 1.0]]","[[2.6717397738629245e-08, -9.648496562974488e-09, -0.9999999999999998, 0.40000000234695776], [4.326252420035373e-09, 1.0, -9.648496447388285e-09, 0.2500000032558124], [0.9999999999999998, -4.326252162252654e-09, 2.6717397738629245e-08, -0.20000000870421458], [0.0, 0.0, 0.0, 1.0]]","[[3.1422765219280002e-06, 6.583288111929426e-07, -0.9999999999948463, 0.39999433410892854], [4.855561259357027e-07, 0.9999999999996654, 6.583303369477298e-07, -0.25000457184025143], [0.9999999999949452, -4.855581945891618e-07, 3.1422762022947914e-06, -0.2007752024273931], [0.0, 0.0, 0.0, 1.0]]"
0.0839545726776123,-0.0632893918650922,-0.0147067813602121,0.1795442662240132,-1.724411956568418,-0.0087297740431329,0.2584673759636903,0.2340825433446398,-0.0632836745950759,0.0146752823618243,-0.179516943161049,-1.7244117232207956,0.0087079807830028,0.2584668221535539,-0.2341126053485782,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.4], [0.0, 1.0, -0.0, 0.25005161608438553], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.20393473774163853], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.4], [0.0, 1.0, -0.0, -0.25005161608438553], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.20393473774163853], [0.0, 0.0, 0.0, 1.0]]","[[3.1508729324003504e-06, -6.656465462662588e-07, -0.9999999999948146, 0.39999433319967037], [-4.789171964815784e-07, 0.9999999999996638, -6.656480552767179e-07, 0.25000457404855636], [0.9999999999949214, 4.789192938515348e-07, 3.15087261365532e-06, -0.20077520234903154], [0.0, 0.0, 0.0, 1.0]]","[[3.1422765219280002e-06, 6.583288111929426e-07, -0.9999999999948463, 0.39999433410892854], [4.855561259357027e-07, 0.9999999999996654, 6.583303369477298e-07, -0.25000457184025143], [0.9999999999949452, -4.855581945891618e-07, 3.1422762022947914e-06, -0.2007752024273931], [0.0, 0.0, 0.0, 1.0]]"
0.088008165359497,-0.0632893918650922,-0.0147067813602122,0.1795442662240132,-1.724411956568418,-0.0087297740431315,0.2584673759636915,0.2340825433446391,-0.0628957572607562,0.0149350925121296,-0.179291736621441,-1.7231952853343282,0.0084585688174247,0.2568249667365209,-0.2338730138742266,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.4], [0.0, 1.0, -0.0, 0.25005161608438553], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.20393473774163853], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.4], [0.0, 1.0, -0.0, -0.25005161608438553], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.20393473774163853], [0.0, 0.0, 0.0, 1.0]]","[[3.1508729324003504e-06, -6.656465462662588e-07, -0.9999999999948146, 0.39999433319967037], [-4.789171964815784e-07, 0.9999999999996638, -6.656480552767179e-07, 0.25000457404855636], [0.9999999999949214, 4.789192938515348e-07, 3.15087261365532e-06, -0.20077520234903154], [0.0, 0.0, 0.0, 1.0]]","[[3.809098336582384e-06, 6.685058504968241e-07, -0.999999999992522, 0.39999334280792376], [4.048529048276219e-07, 0.9999999999996945, 6.685073926261453e-07, -0.250007557972044], [0.9999999999926634, -4.0485545123499167e-07, 3.8090980660210327e-06, -0.20124490128879663], [0.0, 0.0, 0.0, 1.0]]"
0.0919916629791259,-0.0622441775334538,-0.0153811585019596,0.1789676045721866,-1.7211969052868623,-0.008091662793178,0.2541124866451587,0.2334677474026121,-0.061629738234507,0.015752633648383,-0.1785933225187908,-1.7192214632988227,0.0076872766855261,0.2514691395156176,-0.2331303297263331,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.4], [0.0, 1.0, -0.0, 0.25005161608438553], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.20393473774163853], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.4], [0.0, 1.0, -0.0, -0.2501161278638451], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.2059012603291793], [0.0, 0.0, 0.0, 1.0]]","[[6.881870087571684e-06, -1.968770660765337e-06, -0.999999999974382, 0.39998639056417706], [-1.7911003841822675e-06, 0.999999999996458, -1.9687829869289576e-06, 0.25002219285739663], [0.999999999974716, 1.7911139330451294e-06, 6.8818665612813135e-06, -0.2020201966312255], [0.0, 0.0, 0.0, 1.0]]","[[7.200608295343525e-06, 1.7991171762774856e-06, -0.9999999999724574, 0.39998614134667443], [1.512125165630975e-06, 0.9999999999972387, 1.7991280645430811e-06, -0.250033261588141], [0.9999999999729325, -1.5121381204057928e-06, 7.200605574742003e-06, -0.20277443738521897], [0.0, 0.0, 0.0, 1.0]]"
0.0960092544555664,-0.0616354186524528,-0.0157840939902728,0.1786207639974499,-1.7192216953682518,-0.0077092151174753,0.2514696635826264,0.2331002227373908,-0.061629738234507,0.0157526336483829,-0.1785933225187908,-1.719221463298823,0.0076872766855253,0.251469139515618,-0.2331303297263334,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.4], [0.0, 1.0, -0.0, 0.2501161278638451], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.2059012603291793], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.4], [0.0, 1.0, -0.0, -0.2501161278638451], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.2059012603291793], [0.0, 0.0, 0.0, 1.0]]","[[7.204323420550995e-06, -1.8068709998174503e-06, -0.9999999999724167, 0.3999861410761953], [-1.519462956710052e-06, 0.9999999999972136, -1.8068819465648206e-06, 0.2500332637194988], [0.9999999999728948, 1.5194759740300653e-06, 7.204320675080478e-06, -0.20277443545668977], [0.0, 0.0, 0.0, 1.0]]","[[7.200608295343525e-06, 1.7991171762774856e-06, -0.9999999999724574, 0.39998614134667443], [1.512125165630975e-06, 0.9999999999972387, 1.7991280645430811e-06, -0.250033261588141], [0.9999999999729325, -1.5121381204057928e-06, 7.200605574742003e-06, -0.20277443738521897], [0.0, 0.0, 0.0, 1.0]]"
0.1000163555145263,-0.0606344547208226,-0.0164187098643368,0.1780836726244268,-1.7159893163985631,-0.0071187962518653,0.2471458945492581,0.2325313171456873,-0.0600467515414148,0.0167662203753542,-0.1777331523816443,-1.7140034644711162,0.0067428299831048,0.244521432793504,-0.2322214133819634,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.4], [0.0, 1.0, -0.0, 0.2501161278638451], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.2059012603291793], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.4], [0.0, 1.0, -0.0, -0.2501161278638451], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.2059012603291793], [0.0, 0.0, 0.0, 1.0]]","[[9.245439063665373e-06, -2.5619035663234044e-06, -0.9999999999539794, 0.39998137665939115], [-2.3009049196771774e-06, 0.9999999999940713, -2.5619248393023433e-06, 0.250064992257385], [0.999999999954614, 2.300928605691275e-06, 9.245433168825201e-06, -0.2040064422100559], [0.0, 0.0, 0.0, 1.0]]","[[8.66932732795922e-06, 2.1640684694949387e-06, -0.9999999999600798, 0.39998306862893346], [1.8067680436878374e-06, 0.9999999999960263, 2.1640841330363065e-06, -0.25008462116707386], [0.9999999999607893, -1.8067868047694255e-06, 8.66932341786475e-06, -0.20475288469161915], [0.0, 0.0, 0.0, 1.0]]"
0.1040902137756347,-0.0600523968045876,-0.0167976399212549,0.1777607113374832,-1.714003695409108,-0.0067649111306021,0.2445219291790066,0.2321912600819413,-0.0597054926641272,0.0169932639754327,-0.1775384749879631,-1.7127871615305523,0.0065297721501919,0.2429287913658926,-0.2320171026815449,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.4], [0.0, 1.0, -0.0, 0.25020642881460636], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.20786676753987293], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.4], [0.0, 1.0, -0.0, -0.25020642881460636], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.20786676753987293], [0.0, 0.0, 0.0, 1.0]]","[[8.656863337119791e-06, -2.154265428487266e-06, -0.999999999960209, 0.399983068671435], [-1.7988168785087096e-06, 0.9999999999960618, -2.1542810006763884e-06, 0.25008461778375213], [0.9999999999609116, 1.7988355277533452e-06, 8.656859461886324e-06, -0.20475288120687177], [0.0, 0.0, 0.0, 1.0]]","[[7.081757286031554e-06, 1.5630456129019626e-06, -0.9999999999737029, 0.39998651331986124], [1.1807308649336282e-06, 0.9999999999980815, 1.5630539745894731e-06, -0.25009672694034757], [0.9999999999742274, -1.1807419340714513e-06, 7.08175544050782e-06, -0.20520519680530055], [0.0, 0.0, 0.0, 1.0]]"
