time,l_q0,l_q1,l_q2,l_q3,l_q4,l_q5,l_q6,r_q0,r_q1,r_q2,r_q3,r_q4,r_q5,r_q6,l_pose,r_pose,l_real_pose,r_real_pose
0.0039951801300048,-0.0705739044247826,-0.0213557561529645,-0.2546683513195962,-2.041348458753508,-0.145346758751357,0.2480220040568279,0.5415293013622526,-0.0392473525931511,0.0771969611697903,0.1989700795980837,-1.9602225767973425,-0.1408665602737812,0.5308669046600425,-0.291787066404237,"[[0.04675566567362399, 0.5434792446327636, -0.8381194535272508, 0.3390389084815979], [0.22818866653127884, 0.8110403886821764, 0.5386496267453841, 0.09884709864854813], [0.9724936196161359, -0.21643428235763698, -0.08609507085914703, -0.14030694961547852], [0.0, 0.0, 0.0, 1.0]]","[[0.037819568000277914, -0.11678073473494292, -0.9924373734755455, 0.3423612117767334], [-0.3610840872935504, 0.9244469379761526, -0.12254036383942837, -0.1682402342557907], [0.931766044766419, 0.36298776682042977, -0.007205481181799256, -0.16491281986236572], [0.0, 0.0, 0.0, 1.0]]","[[-0.01157229986462155, 0.6097249427634474, -0.7925285963597493, 0.3219871742832691], [0.2811819879691432, 0.7625844265260344, 0.582581910173737, 0.06936979833658607], [0.9595846869961839, -0.21610295368659438, -0.18026852717644787, -0.12878079284972563], [0.0, 0.0, 0.0, 1.0]]","[[0.14963108450117163, -0.2097579423410088, -0.9662360706244976, 0.34938034605208923], [-0.1255183143872448, 0.9653017300232265, -0.22899284435883763, -0.11114736040448539], [0.9807424184281966, 0.15554477052936264, 0.11811068138225228, -0.1822040872539944], [0.0, 0.0, 0.0, 1.0]]"
0.0079810619354248,-0.0705881543917621,-0.0197211820168606,-0.2524261770206752,-2.040567800668725,-0.1461469696862123,0.2499206207130068,0.5432284819292289,-0.036596813322118,0.0775753326689436,0.1936922501692685,-1.962652661278371,-0.1387947030037048,0.5267712259016728,-0.2983299966949905,"[[0.04956705689455543, 0.5388215037342572, -0.8409604592276415, 0.33972638845443726], [0.22984549715832597, 0.8132427348726399, 0.5346094851505265, 0.09987319260835648], [0.9719640704814422, -0.21978999360849655, -0.0835356474968812, -0.1407994031906128], [0.0, 0.0, 0.0, 1.0]]","[[0.037819568000277914, -0.11678073473494292, -0.9924373734755455, 0.3423612117767334], [-0.3610840872935504, 0.9244469379761526, -0.12254036383942837, -0.1682402342557907], [0.931766044766419, 0.36298776682042977, -0.007205481181799256, -0.16491281986236572], [0.0, 0.0, 0.0, 1.0]]","[[-0.00987800348510437, 0.60763254373572, -0.7941568590904488, 0.32254645740190924], [0.2795200497110203, 0.76421359967169, 0.5812453147220947, 0.07025669467702036], [0.9600890411085304, -0.21624122148678446, -0.17739438343196323, -0.12915315637360797], [0.0, 0.0, 0.0, 1.0]]","[[0.146254588231165, -0.20662395074730994, -0.9674275881940236, 0.3493124103780708], [-0.1335449639104762, 0.9648674970149883, -0.22626633823479161, -0.11283626629264691], [0.9801914802912143, 0.1622875724804729, 0.11352271042797246, -0.18153099261116482], [0.0, 0.0, 0.0, 1.0]]"
0.0119905471801757,-0.0706064257278248,-0.0180989827576544,-0.2502125100772917,-2.039773394945944,-0.1469674861517559,0.2517861698866002,0.5449249399436463,-0.0340376896117679,0.0779312448639569,0.1885627064785716,-1.9650028939115467,-0.1367047391136619,0.5229783921149638,-0.3046661486384102,"[[0.04956705689455543, 0.5388215037342572, -0.8409604592276415, 0.33972638845443726], [0.22984549715832597, 0.8132427348726399, 0.5346094851505265, 0.09987319260835648], [0.9719640704814422, -0.21978999360849655, -0.0835356474968812, -0.1407994031906128], [0.0, 0.0, 0.0, 1.0]]","[[0.04283475938844411, -0.10927606633916392, -0.9930880750032058, 0.3421999514102936], [-0.35589786502146, 0.9271252936826304, -0.11736864780282344, -0.16963902115821838], [0.9335426573335044, 0.35846538346029344, 0.0008220701697841393, -0.16462922096252441], [0.0, 0.0, 0.0, 1.0]]","[[-0.008179508529605306, 0.6055736660743987, -0.7957472152621251, 0.3230999292265192], [0.2778767304002267, 0.7658080264065787, 0.5799332628788769, 0.07113387847274778], [0.9605819165184685, -0.21637606533180512, -0.17453876362926546, -0.12952526393169114], [0.0, 0.0, 0.0, 1.0]]","[[0.1430986473561428, -0.20364415830954058, -0.9685307604362605, 0.34923750329305153], [-0.14117852651125307, 0.9643945020939548, -0.2236333337923136, -0.114477506348227], [0.9795873625036993, 0.16873737320863952, 0.10925336656458046, -0.18089553884363416], [0.0, 0.0, 0.0, 1.0]]"
0.0159928798675537,-0.0706266216325885,-0.0165022924685739,-0.2480352267823224,-2.0389704129203428,-0.1477934131048731,0.2536139505347816,0.5466103242907795,-0.031524384272773,0.0782702427255324,0.1835018565181596,-1.9673279401712664,-0.1347256768453077,0.5194084598530289,-0.310863630703886,"[[0.051470673900800734, 0.5303483815613689, -0.8462159085620136, 0.3404924273490906], [0.23190822366877303, 0.8178290872077583, 0.5266632319725, 0.10096925497055054], [0.9713749767844506, -0.22335213966327175, -0.08089793683924568, -0.1412874460220337], [0.0, 0.0, 0.0, 1.0]]","[[0.046879595274117614, -0.10184981123380879, -0.9936945805923332, 0.3419514000415802], [-0.3483313399063078, 0.9306775258953948, -0.11182406016731607, -0.17098911106586456], [0.9361984731807735, 0.3513772313979163, 0.008152304528416143, -0.1643662452697754], [0.0, 0.0, 0.0, 1.0]]","[[-0.006484566192370034, 0.603547421698706, -0.7973007338276699, 0.3236455142168825], [0.27626824016033363, 0.7673663109471128, 0.5786404793152058, 0.07199820783149664], [0.961058692213961, -0.21651663812340874, -0.17171702168313968, -0.12989508615666898], [0.0, 0.0, 0.0, 1.0]]","[[0.14005830022687693, -0.20063980517350566, -0.969601640426364, 0.34915582112876437], [-0.14860959775319849, 0.9639017087521923, -0.22092687324143412, -0.11610944354492897], [0.9789274028206539, 0.17503475210523728, 0.10518543417349946, -0.18027948609219316], [0.0, 0.0, 0.0, 1.0]]"
0.0199670791625976,-0.0706456496728837,-0.014917069434182,-0.2458549961555927,-2.0381654581483115,-0.1485972170708124,0.2554527705782265,0.5482881557511236,-0.0315435771743792,0.0782619115091366,0.1835310795916922,-1.9673185948506164,-0.1347710483311825,0.5195015698595589,-0.3108069891685943,"[[0.051470673900800734, 0.5303483815613689, -0.8462159085620136, 0.3404924273490906], [0.23190822366877303, 0.8178290872077583, 0.5266632319725, 0.10096925497055054], [0.9713749767844506, -0.22335213966327175, -0.08089793683924568, -0.1412874460220337], [0.0, 0.0, 0.0, 1.0]]","[[0.046879595274117614, -0.10184981123380879, -0.9936945805923332, 0.3419514000415802], [-0.3483313399063078, 0.9306775258953948, -0.11182406016731607, -0.17098911106586456], [0.9361984731807735, 0.3513772313979163, 0.008152304528416143, -0.1643662452697754], [0.0, 0.0, 0.0, 1.0]]","[[-0.004789158405255123, 0.6014895989002177, -0.7988662756535819, 0.3241912381031037], [0.27467914635508783, 0.7689379935368743, 0.5773090408551784, 0.07286658934305806], [0.9615240145307914, -0.2166670822029528, -0.16889921542224307, -0.13026267186670973], [0.0, 0.0, 0.0, 1.0]]","[[0.14012441438438134, -0.20061225682365513, -0.9695977882119752, 0.34915695302130484], [-0.1485454996138325, 0.9639167516449285, -0.22090434681727347, -0.11610447999866189], [0.978927669972563, 0.1749834801071495, 0.10526822242101247, -0.18028684505777529], [0.0, 0.0, 0.0, 1.0]]"
0.0239622592926025,-0.0706654102346558,-0.0134209085295965,-0.2437521341921745,-2.0373401838082668,-0.1493538754098034,0.2572331886161005,0.5499168009169308,-0.0266156844987878,0.0788826773262587,0.1735631515858894,-1.9719250863852105,-0.1310462206253462,0.5128444098844237,-0.3228573029215921,"[[0.053568516772468155, 0.5238567427857881, -0.8501203015154164, 0.3411800265312195], [0.23249291884842374, 0.8214031338562626, 0.5208108431824849, 0.10201722383499146], [0.9711217517366904, -0.22554601465992544, -0.07779163563575864, -0.1417829990386963], [0.0, 0.0, 0.0, 1.0]]","[[0.0488206749006424, -0.0958731547855187, -0.9941955943845848, 0.3416014015674591], [-0.342049992447498, 0.933589921102354, -0.10682538033055217, -0.17238253355026245], [0.9384126727452653, 0.34527988271483834, 0.012785078158349894, -0.16403329372406006], [0.0, 0.0, 0.0, 1.0]]","[[-0.0031045916021962827, 0.5994627954689741, -0.800396600667136, 0.3247246638134674], [0.2731816405510856, 0.7704633210540452, 0.5759844287619145, 0.07370424577110418], [0.9619574589225873, -0.21686546004123025, -0.16615420387189883, -0.13062870564082688], [0.0, 0.0, 0.0, 1.0]]","[[0.13424106832392413, -0.19459304076101414, -0.971654714424128, 0.34897106014951196], [-0.16287254948503677, 0.9628622539765486, -0.21533418792993547, -0.11935052847241304], [0.9774721828264453, 0.18716257199179226, 0.09756179296180134, -0.17909423415868256], [0.0, 0.0, 0.0, 1.0]]"
0.0279717445373535,-0.0706643862753705,-0.0134600501052609,-0.2437833165927641,-2.037337198600698,-0.1493244519296169,0.2572141157303588,0.549890040657462,-0.0266567686941954,0.07884494556194,0.1736269479012847,-1.9719189135758977,-0.1311546588174667,0.5130747577727829,-0.3226875958971368,"[[0.053568516772468155, 0.5238567427857881, -0.8501203015154164, 0.3411800265312195], [0.23249291884842374, 0.8214031338562626, 0.5208108431824849, 0.10201722383499146], [0.9711217517366904, -0.22554601465992544, -0.07779163563575864, -0.1417829990386963], [0.0, 0.0, 0.0, 1.0]]","[[0.0488206749006424, -0.0958731547855187, -0.9941955943845848, 0.3416014015674591], [-0.342049992447498, 0.933589921102354, -0.10682538033055217, -0.17238253355026245], [0.9384126727452653, 0.34527988271483834, 0.012785078158349894, -0.16403329372406006], [0.0, 0.0, 0.0, 1.0]]","[[-0.0031149406305883143, 0.5994718732645209, -0.8003897614972311, 0.3247198537878548], [0.27321706051020667, 0.7704504819191007, 0.5759848025397786, 0.07369115584574287], [0.9619473660190718, -0.21688597943470625, -0.16618585058186575, -0.1306276677582772], [0.0, 0.0, 0.0, 1.0]]","[[0.1343847751583307, -0.1945246422914984, -0.9716485453840856, 0.3489727790842669], [-0.162675046761868, 0.9629091152806143, -0.21527392984411423, -0.1193441163921621], [0.9774853253970971, 0.1869925112160087, 0.09775601967378733, -0.17910848296978318], [0.0, 0.0, 0.0, 1.0]]"
0.0319612026214599,-0.070680404918029,-0.0120157417701355,-0.2417049867728486,-2.036512334101706,-0.1500174484957128,0.2589979299598388,0.5514771255528612,-0.0243087651568388,0.0790663452714911,0.1688369070320645,-1.9741803943014853,-0.129565803056173,0.5103167513586054,-0.3282658056744316,"[[0.05494987788232458, 0.5199747956442945, -0.8524122962600855, 0.34182530641555786], [0.23395057276479234, 0.8232330305839581, 0.5172567127245208, 0.10297974944114685], [0.9706944114517932, -0.22784553813982392, -0.0764118467649541, -0.14224493503570557], [0.0, 0.0, 0.0, 1.0]]","[[0.04614287254072347, -0.09270796153046204, -0.9946235816541638, 0.341267466545105], [-0.33307340011632824, 0.9372786141081163, -0.10281492922001749, -0.1735159307718277], [0.941771174674952, 0.33602683435171554, 0.012370171661131968, -0.1636500358581543], [0.0, 0.0, 0.0, 1.0]]","[[-0.0014442525184867883, 0.5974090840073909, -0.8019353468204986, 0.32524910743368957], [0.27177229127069497, 0.7719870009428934, 0.57460933865773, 0.07452169815405058], [0.9623605020116628, -0.2171139256718638, -0.16347417975696643, -0.13098980808833155], [0.0, 0.0, 0.0, 1.0]]","[[0.13175310428206805, -0.1914292347574186, -0.9726232403105676, 0.34887174054719583], [-0.16925070415926277, 0.9624251067461538, -0.21234903589667795, -0.12094052971805659], [0.9767268393228644, 0.192594812974919, 0.09440296267344456, -0.17855496083015238], [0.0, 0.0, 0.0, 1.0]]"
0.0359954833984375,-0.0706971578194508,-0.0105344646352091,-0.2396022562182538,-2.03569352634528,-0.1507402488989872,0.2607943813199749,0.5530869531161144,-0.0219651556336741,0.0792896601744735,0.164058135907535,-1.9764332722737423,-0.1279762893402441,0.5075548197078568,-0.3338376670813454,"[[0.05494987788232458, 0.5199747956442945, -0.8524122962600855, 0.34182530641555786], [0.23395057276479234, 0.8232330305839581, 0.5172567127245208, 0.10297974944114685], [0.9706944114517932, -0.22784553813982392, -0.0764118467649541, -0.14224493503570557], [0.0, 0.0, 0.0, 1.0]]","[[0.04614287254072347, -0.09270796153046204, -0.9946235816541638, 0.341267466545105], [-0.33307340011632824, 0.9372786141081163, -0.10281492922001749, -0.1735159307718277], [0.941771174674952, 0.33602683435171554, 0.012370171661131968, -0.1636500358581543], [0.0, 0.0, 0.0, 1.0]]","[[0.0002309680668913794, 0.5953370851320086, -0.8034760119134086, 0.32577969138842905], [0.27030424511250545, 0.7735294328011916, 0.5732258121058627, 0.07536548857235967], [0.9627749278662749, -0.21731537372397464, -0.16074348078630918, -0.13134944858352535], [0.0, 0.0, 0.0, 1.0]]","[[0.12908394178456473, -0.18837862811413514, -0.9735763084849569, 0.3487624995641851], [-0.17577612734411835, 0.9618961527550575, -0.2094243165702682, -0.12253383326974174], [0.9759303709943983, 0.19816478946789715, 0.09105288126073008, -0.17800365171999918], [0.0, 0.0, 0.0, 1.0]]"
0.0400254726409912,-0.0707081474321281,-0.0091630848777024,-0.2375669308202432,-2.0348633180887625,-0.1513618006728499,0.2625525232047541,0.554623817652356,-0.0197381912512409,0.0793906961664892,0.1595164753953354,-1.978631787924154,-0.1266686452669856,0.5052958992009421,-0.3388731615969137,"[[0.05517909287630335, 0.5178263459504943, -0.8537043651926044, 0.34249547123908997], [0.23476696413335466, 0.8243084251697832, 0.5151699649103392, 0.10372643917798996], [0.9704842813054504, -0.22884819342452994, -0.07608392803590291, -0.14271485805511475], [0.0, 0.0, 0.0, 1.0]]","[[0.04614287254072347, -0.09270796153046204, -0.9946235816541638, 0.341267466545105], [-0.33307340011632824, 0.9372786141081163, -0.10281492922001749, -0.1735159307718277], [0.941771174674952, 0.33602683435171554, 0.012370171661131968, -0.1636500358581543], [0.0, 0.0, 0.0, 1.0]]","[[0.001879247224184366, 0.5932469058040323, -0.8050183707120058, 0.3263000956798901], [0.2689487013050782, 0.7750584903049651, 0.5717962335242341, 0.07618308901538517], [0.9631526693604615, -0.21758319181437344, -0.15809645835276448, -0.13170538468618243], [0.0, 0.0, 0.0, 1.0]]","[[0.12668906706011013, -0.18527192912521293, -0.9744866302652188, 0.34864975244620766], [-0.18163437297669058, 0.9614595107455277, -0.2064087298307303, -0.12409034494796885], [0.9751711823268793, 0.20314999747770865, 0.0881546577555809, -0.17749497544712323], [0.0, 0.0, 0.0, 1.0]]"
