time,l_q0,l_q1,l_q2,l_q3,l_q4,l_q5,l_q6,r_q0,r_q1,r_q2,r_q3,r_q4,r_q5,r_q6,l_pose,r_pose,l_real_pose,r_real_pose
0.0041236877441406,-0.8544117921047718,0.513714168435075,0.0605851521948164,-1.1537090996238306,-0.3069273125066874,0.4647567883929816,0.6774675268530559,-0.8544117921047718,-0.513714168435075,-0.0605851521948164,-1.1537090996238306,0.3069273125066877,0.4647567883929825,-0.6774675268530554,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, 0.33199064281209256], [1.0000000000000002, 0.0, 3.3306690738754696e-16, 0.028051337227348982], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, -0.33069428622939434], [1.0000000000000002, 0.0, 3.3306690738754696e-16, 0.02717615553891274], [0.0, 0.0, 0.0, 1.0]]","[[7.079828850953263e-08, 1.8707871598329833e-06, -0.9999999999982476, 0.5499999458760103], [-8.09488237227169e-08, 0.9999999999982467, 1.8707871541019437e-06, 0.33069395807387014], [0.9999999999999942, 8.094869127404635e-08, 7.079843994395318e-08, 0.027176223978282833], [0.0, 0.0, 0.0, 1.0]]","[[-1.0619970690073366e-06, 1.299128190054127e-06, -0.9999999999985923, 0.5499998959712852], [2.960912450499328e-07, 0.9999999999991125, 1.2991278756067682e-06, -0.3306943851356639], [0.9999999999993924, -2.960898653795199e-07, -1.0619974535885923e-06, 0.027176425511108018], [0.0, 0.0, 0.0, 1.0]]"
0.0078921318054199,-0.856100920078894,0.5163927347835195,0.0616504263651487,-1.1509949019386307,-0.3103042042254616,0.4632417114801918,0.6787934517413929,-0.8544117921047718,-0.513714168435075,-0.0605851521948164,-1.1537090996238306,0.3069273125066877,0.4647567883929825,-0.6774675268530554,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, 0.33199064281209256], [1.0000000000000002, 0.0, 3.3306690738754696e-16, 0.028051337227348982], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, -0.3319906428120925], [1.0000000000000002, 0.0, 3.3306690738754696e-16, 0.028051337227348982], [0.0, 0.0, 0.0, 1.0]]","[[4.9061978424358443e-08, 1.9078559015284774e-06, -0.999999999998179, 0.549999947115799], [-7.164584107269346e-08, 0.9999999999981777, 1.907855898013388e-06, 0.3319902865318855], [0.9999999999999964, 7.164574746937792e-08, 4.906211520383508e-08, 0.028051406964350968], [0.0, 0.0, 0.0, 1.0]]","[[-1.0619970690073366e-06, 1.299128190054127e-06, -0.9999999999985923, 0.5499998959712852], [2.960912450499328e-07, 0.9999999999991125, 1.2991278756067682e-06, -0.3306943851356639], [0.9999999999993924, -2.960898653795199e-07, -1.0619974535885923e-06, 0.027176425511108018], [0.0, 0.0, 0.0, 1.0]]"
0.0118565559387207,-0.856100920078894,0.5163927347835195,0.0616504263651487,-1.1509949019386307,-0.3103042042254616,0.4632417114801918,0.6787934517413929,-0.856100920078894,-0.5163927347835195,-0.0616504263651482,-1.1509949019386307,0.3103042042254615,0.4632417114801913,-0.6787934517413929,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, 0.3332728920014969], [1.0000000000000002, 0.0, 3.3306690738754696e-16, 0.028884915009964415], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, -0.3319906428120925], [1.0000000000000002, 0.0, 3.3306690738754696e-16, 0.028051337227348982], [0.0, 0.0, 0.0, 1.0]]","[[4.9061978424358443e-08, 1.9078559015284774e-06, -0.999999999998179, 0.549999947115799], [-7.164584107269346e-08, 0.9999999999981777, 1.907855898013388e-06, 0.3319902865318855], [0.9999999999999964, 7.164574746937792e-08, 4.906211520383508e-08, 0.028051406964350968], [0.0, 0.0, 0.0, 1.0]]","[[-1.0855762233585864e-06, 1.2631764525904958e-06, -0.9999999999986129, 0.5499998963660666], [2.8685306928354986e-07, 0.9999999999991611, 1.2631761411903166e-06, -0.3319907140787535], [0.9999999999993696, -2.868516980091672e-07, -1.0855765857353816e-06, 0.02805160933693141], [0.0, 0.0, 0.0, 1.0]]"
0.0158731937408447,-0.8577185064141402,0.5190159352034462,0.0626933918627603,-1.1482863113328805,-0.3135846548247836,0.4616766020501438,0.6800563055209068,-0.856100920078894,-0.5163927347835195,-0.0616504263651482,-1.1509949019386307,0.3103042042254615,0.4632417114801913,-0.6787934517413929,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, 0.3332728920014969], [1.0000000000000002, 0.0, 3.3306690738754696e-16, 0.028884915009964415], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, -0.33327289200149696], [1.0000000000000002, 0.0, 3.3306690738754696e-16, 0.028884915009964415], [0.0, 0.0, 0.0, 1.0]]","[[-1.363967738754468e-08, 1.9497720926980377e-06, -0.9999999999980991, 0.5499999431779183], [-3.161760179301241e-08, 0.9999999999980986, 1.949772093129291e-06, 0.3332725235313126], [0.9999999999999993, 3.1617628387214587e-08, -1.3639615881189115e-08, 0.028885008018341683], [0.0, 0.0, 0.0, 1.0]]","[[-1.0855762233585864e-06, 1.2631764525904958e-06, -0.9999999999986129, 0.5499998963660666], [2.8685306928354986e-07, 0.9999999999991611, 1.2631761411903166e-06, -0.3319907140787535], [0.9999999999993696, -2.868516980091672e-07, -1.0855765857353816e-06, 0.02805160933693141], [0.0, 0.0, 0.0, 1.0]]"
0.0198922157287597,-0.8577185064141402,0.5190159352034462,0.0626933918627603,-1.1482863113328805,-0.3135846548247836,0.4616766020501438,0.6800563055209068,-0.8577185064141402,-0.5190159352034462,-0.0626933918627603,-1.1482863113328796,0.3135846548247822,0.4616766020501434,-0.6800563055209072,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, 0.3332728920014969], [1.0000000000000002, 0.0, 3.3306690738754696e-16, 0.028884915009964415], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, -0.33327289200149696], [1.0000000000000002, 0.0, 3.3306690738754696e-16, 0.028884915009964415], [0.0, 0.0, 0.0, 1.0]]","[[-1.363967738754468e-08, 1.9497720926980377e-06, -0.9999999999980991, 0.5499999431779183], [-3.161760179301241e-08, 0.9999999999980986, 1.949772093129291e-06, 0.3332725235313126], [0.9999999999999993, 3.1617628387214587e-08, -1.3639615881189115e-08, 0.028885008018341683], [0.0, 0.0, 0.0, 1.0]]","[[-1.1500761566973772e-06, 1.222379306132808e-06, -0.9999999999985916, 0.5499998915954089], [2.470197207021397e-07, 0.9999999999992224, 1.222379022042088e-06, -0.33327295156480763], [0.9999999999993081, -2.47018314872824e-07, -1.1500764586780399e-06, 0.028885211220746533], [0.0, 0.0, 0.0, 1.0]]"
0.0238623619079589,-0.8592592713244898,0.5215818507050725,0.0637156784168468,-1.1455866996607318,-0.3167663062925639,0.4600608309851611,0.6812551495301657,-0.8577185064141402,-0.5190159352034462,-0.0626933918627603,-1.1482863113328796,0.3135846548247822,0.4616766020501434,-0.6800563055209072,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, 0.33454081317250933], [1.0000000000000002, 0.0, 3.3306690738754696e-16, 0.029675110222232723], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, -0.3345408131725094], [1.0000000000000002, 0.0, 3.3306690738754696e-16, 0.029675110222232765], [0.0, 0.0, 0.0, 1.0]]","[[2.8009996710931517e-08, 1.918296957182501e-06, -0.99999999999816, 0.5499999432998786], [-5.231950487107665e-08, 0.999999999998159, 1.9182969557170303e-06, 0.33454045421567785], [0.9999999999999986, 5.231945113948891e-08, 2.8010097075092943e-08, 0.02967518139148977], [0.0, 0.0, 0.0, 1.0]]","[[-1.1500761566973772e-06, 1.222379306132808e-06, -0.9999999999985916, 0.5499998915954089], [2.470197207021397e-07, 0.9999999999992224, 1.222379022042088e-06, -0.33327295156480763], [0.9999999999993081, -2.47018314872824e-07, -1.1500764586780399e-06, 0.028885211220746533], [0.0, 0.0, 0.0, 1.0]]"
0.0278983116149902,-0.8592592713244898,0.5215818507050725,0.0637156784168468,-1.1455866996607318,-0.3167663062925639,0.4600608309851611,0.6812551495301657,-0.8592592713244902,-0.5215818507050725,-0.0637156784168468,-1.1455866996607311,0.3167663062925638,0.4600608309851598,-0.6812551495301657,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, 0.33454081317250933], [1.0000000000000002, 0.0, 3.3306690738754696e-16, 0.029675110222232723], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, -0.3345408131725094], [1.0000000000000002, 0.0, 3.3306690738754696e-16, 0.029675110222232765], [0.0, 0.0, 0.0, 1.0]]","[[2.8009996710931517e-08, 1.918296957182501e-06, -0.99999999999816, 0.5499999432998786], [-5.231950487107665e-08, 0.999999999998159, 1.9182969557170303e-06, 0.33454045421567785], [0.9999999999999986, 5.231945113948891e-08, 2.8010097075092943e-08, 0.02967518139148977], [0.0, 0.0, 0.0, 1.0]]","[[-1.1101792154466494e-06, 1.2549726448756041e-06, -0.9999999999985961, 0.5499998908974], [2.680530302293415e-07, 0.9999999999991764, 1.25497234728943e-06, -0.3345408827360215], [0.9999999999993477, -2.680516369847493e-07, -1.110179551844226e-06, 0.029675385413876508], [0.0, 0.0, 0.0, 1.0]]"
0.03188157081604,-0.8607180856398333,0.5240886294848979,0.0647189421823943,-1.1428994267516632,-0.3198469533681683,0.4583938830215782,0.6823891658833561,-0.8592592713244902,-0.5215818507050725,-0.0637156784168468,-1.1455866996607311,0.3167663062925638,0.4600608309851598,-0.6812551495301657,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, 0.33579418816532514], [1.0000000000000002, 0.0, 3.3306690738754696e-16, 0.030420221564940328], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, -0.33579418816532514], [1.0000000000000002, 0.0, 3.3306690738754696e-16, 0.030420221564940314], [0.0, 0.0, 0.0, 1.0]]","[[6.939221569579601e-08, 1.905717118280131e-06, -0.9999999999981818, 0.5499999506989279], [-9.41637748423159e-08, 0.9999999999981797, 1.9057171117458942e-06, 0.33579384188376427], [0.9999999999999932, 9.416364260021191e-08, 6.939239510783679e-08, 0.03042028225258168], [0.0, 0.0, 0.0, 1.0]]","[[-1.1101792154466494e-06, 1.2549726448756041e-06, -0.9999999999985961, 0.5499998908974], [2.680530302293415e-07, 0.9999999999991764, 1.25497234728943e-06, -0.3345408827360215], [0.9999999999993477, -2.680516369847493e-07, -1.110179551844226e-06, 0.029675385413876508], [0.0, 0.0, 0.0, 1.0]]"
0.0358946323394775,-0.8607180856398333,0.5240886294848979,0.0647189421823943,-1.1428994267516632,-0.3198469533681683,0.4583938830215782,0.6823891658833561,-0.8607180856398329,-0.5240886294848974,-0.0647189421823943,-1.1428994267516632,0.3198469533681673,0.4583938830215796,-0.6823891658833543,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, 0.33579418816532514], [1.0000000000000002, 0.0, 3.3306690738754696e-16, 0.030420221564940328], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, -0.33579418816532514], [1.0000000000000002, 0.0, 3.3306690738754696e-16, 0.030420221564940314], [0.0, 0.0, 0.0, 1.0]]","[[6.939221569579601e-08, 1.905717118280131e-06, -0.9999999999981818, 0.5499999506989279], [-9.41637748423159e-08, 0.9999999999981797, 1.9057171117458942e-06, 0.33579384188376427], [0.9999999999999932, 9.416364260021191e-08, 6.939239510783679e-08, 0.03042028225258168], [0.0, 0.0, 0.0, 1.0]]","[[-1.0705035030089682e-06, 1.2686668471457087e-06, -0.9999999999986222, 0.5499998974898694], [3.103714220044694e-07, 0.9999999999991471, 1.2686665148926799e-06, -0.3357942708898424], [0.9999999999993787, -3.103700638920936e-07, -1.0705038966940528e-06, 0.03042048708517669], [0.0, 0.0, 0.0, 1.0]]"
0.0398674011230468,-0.8620899868228498,0.5265344892642978,0.0657048549853485,-1.1402278236936798,-0.3228245447884664,0.4566753506421476,0.683457656247791,-0.8607180856398329,-0.5240886294848974,-0.0647189421823943,-1.1428994267516632,0.3198469533681673,0.4583938830215796,-0.6823891658833543,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, 0.33703280132296976], [1.0000000000000002, 0.0, 3.3306690738754696e-16, 0.031118627722254516], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.55], [0.0, 1.0, -0.0, -0.33703280132296976], [1.0000000000000002, 0.0, 3.3306690738754696e-16, 0.031118627722254544], [0.0, 0.0, 0.0, 1.0]]","[[4.6613822635155344e-08, 1.8852082681898263e-06, -0.9999999999982221, 0.549999949174807], [-5.6308764460942647e-08, 0.9999999999982216, 1.8852082655650586e-06, 0.3370324592747507], [0.9999999999999976, 5.6308676584079e-08, 4.66139287724765e-08, 0.031118702488104548], [0.0, 0.0, 0.0, 1.0]]","[[-1.0705035030089682e-06, 1.2686668471457087e-06, -0.9999999999986222, 0.5499998974898694], [3.103714220044694e-07, 0.9999999999991471, 1.2686665148926799e-06, -0.3357942708898424], [0.9999999999993787, -3.103700638920936e-07, -1.0705038966940528e-06, 0.03042048708517669], [0.0, 0.0, 0.0, 1.0]]"
