time,l_q0,l_q1,l_q2,l_q3,l_q4,l_q5,l_q6,r_q0,r_q1,r_q2,r_q3,r_q4,r_q5,r_q6,l_pose,r_pose,l_real_pose,r_real_pose
0.2680559158325195,-0.0511809583304989,0.0754800174986342,0.1026779002119477,-1.726370389140448,0.060791579226122,0.2631252485422211,0.3147138053152599,-0.0511809353121918,-0.0754802403938723,-0.1026779140249862,-1.726370255129096,-0.0607888038511422,0.2631249354891535,-0.3147156986741239,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.4], [0.0, 1.0, -0.0, 0.25], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.20000000000000004], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.4], [0.0, 1.0, -0.0, -0.25], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.20000000000000004], [0.0, 0.0, 0.0, 1.0]]","[[-2.4745416924210062e-05, 4.900803251804251e-07, -0.999999999693712, 0.4000019895211489], [-1.8882671697138557e-05, 0.999999999821602, 4.90547584827029e-07, 0.24999818291201276], [0.9999999995155545, 1.888268383015953e-05, -2.474540766561617e-05, -0.20000545332418532], [0.0, 0.0, 0.0, 1.0]]","[[-2.474628914150845e-05, -4.890962797978871e-07, -0.9999999996936911, 0.4000019886196821], [1.886828045876532e-05, 0.9999999998218744, -4.895631997845604e-07, -0.2499981820630161], [0.9999999995158048, -1.8868292567858293e-05, -2.474627990867173e-05, -0.20000544910492843], [0.0, 0.0, 0.0, 1.0]]"
0.272045373916626,-0.0511809591505802,0.0754800095626454,0.1026779069742613,-1.7263703891404307,0.0607915730831975,0.2631252481276309,0.3147137982607313,-0.0511809351406252,-0.0754802420541554,-0.1026779126102375,-1.7263702551290994,-0.0607888051363221,0.2631249355758902,-0.3147157001499884,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.4], [0.0, 1.0, -0.0, 0.25], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.20000000000000004], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.4], [0.0, 1.0, -0.0, -0.25], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.20000000000000004], [0.0, 0.0, 0.0, 1.0]]","[[-2.474527371909563e-05, 4.868474508790873e-07, -0.9999999996937173, 0.40000198938258325], [-1.887552815406721e-05, 0.9999999998217387, 4.873145310523185e-07, 0.2499981836087064], [0.9999999995156931, 1.8875540207017422e-05, -2.4745264525116717e-05, -0.2000054534530036], [0.0, 0.0, 0.0, 1.0]]","[[-2.47487918318412e-05, -4.853077035786793e-07, -0.999999999693631, 0.40000198887912686], [1.8874622172338425e-05, 0.9999999998217564, -4.857748277360512e-07, -0.24999818401449417], [0.9999999995156231, -1.8874634188895913e-05, -2.4748782667616265e-05, -0.20000544807235857], [0.0, 0.0, 0.0, 1.0]]"
0.2760417461395263,-0.0511809597936824,0.0754800033393063,0.1026779122772074,-1.726370389140416,0.0607915682659798,0.2631252478025138,0.3147137927286219,-0.0511809357773358,-0.0754802358926601,-0.1026779178604841,-1.7263702551290776,-0.0607888003669773,0.2631249352540031,-0.3147156946728527,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.4], [0.0, 1.0, -0.0, 0.25001290457619], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.20196753813912477], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.4], [0.0, 1.0, -0.0, -0.25001290457619], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.20196753813912477], [0.0, 0.0, 0.0, 1.0]]","[[-2.474540629143762e-05, 4.86666755144213e-07, -0.9999999996937139, 0.40000198950346744], [-1.8876664216972724e-05, 0.9999999998217171, 4.87133865932127e-07, 0.24999818557280215], [0.9999999995156681, 1.88766762655165e-05, -2.474539710034529e-05, -0.2000054527719562], [0.0, 0.0, 0.0, 1.0]]","[[-2.4747535207425564e-05, -4.854944700111939e-07, -0.999999999693662, 0.4000019887405635], [1.8898249896752316e-05, 0.9999999998213102, -4.859621551779889e-07, -0.24999818436914883], [0.9999999995152079, -1.8898261917328606e-05, -2.4747526028101596e-05, -0.20000544831252373], [0.0, 0.0, 0.0, 1.0]]"
0.2800025939941406,-0.05071330706357,0.0751208252394315,0.1023046268416152,-1.7248849575914948,0.0611973074951917,0.2611819111458776,0.3144665275566816,-0.050713284778164,-0.0751210418256467,-0.1023046437982044,-1.7248848240740946,-0.0611945308748104,0.261181598695209,-0.3144684119364913,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.4], [0.0, 1.0, -0.0, 0.25001290457619], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.20196753813912477], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.4], [0.0, 1.0, -0.0, -0.25001290457619], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.20196753813912477], [0.0, 0.0, 0.0, 1.0]]","[[3.858918475607709e-05, -3.458709677666122e-06, -0.9999999992494562, 0.3999960083520117], [-1.4522315844006757e-05, 0.9999999998885679, -3.459270084206235e-06, 0.25000149423889434], [0.9999999991499886, 1.452244932351952e-05, 3.858913452325918e-05, -0.20059444842960247], [0.0, 0.0, 0.0, 1.0]]","[[3.85600245830231e-05, 3.4491096949158344e-06, -0.9999999992506141, 0.3999960075140644], [1.4535090292674164e-05, 0.9999999998884155, 3.449670170555104e-06, -0.2500014929742361], [0.9999999991509279, -1.453522330114835e-05, 3.855997444557335e-05, -0.20059444132464077], [0.0, 0.0, 0.0, 1.0]]"
0.2839705944061279,-0.0504433174970602,0.0748962691845116,0.1020697059157937,-1.7239064718106365,0.0614692508343393,0.2598676826199793,0.3143028197192081,-0.0504432952552901,-0.0748964858568675,-0.1020697212999337,-1.7239063385940163,-0.0614664767916235,0.2598673707777323,-0.3143047018819957,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.4], [0.0, 1.0, -0.0, 0.25001290457619], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.20196753813912477], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.4], [0.0, 1.0, -0.0, -0.25005161608438553], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.20393473774163853], [0.0, 0.0, 0.0, 1.0]]","[[4.469897131931244e-06, -1.1017302207144222e-06, -0.9999999999894033, 0.3999998134934871], [-1.6201768515405224e-05, 0.9999999998681446, -1.1018026408194464e-06, 0.25000426518301866], [0.9999999998587615, 1.6201773440178002e-05, 4.469879281321365e-06, -0.2009621812226317], [0.0, 0.0, 0.0, 1.0]]","[[4.4693827440100975e-06, 1.103443546522209e-06, -0.9999999999894036, 0.39999981243570126], [1.620449127564048e-05, 0.9999999998680985, 1.1035159704620376e-06, -0.2500042638936123], [0.9999999998587197, -1.6204496207504007e-05, 4.469364862647041e-06, -0.2009621777226075], [0.0, 0.0, 0.0, 1.0]]"
0.2880334854125976,-0.050464842090599,0.0749081121587227,0.1020814847741726,-1.723941368707076,0.0614622905899176,0.2598996956852635,0.3143073754917498,-0.0504648183768851,-0.0749083431524315,-0.1020814879622096,-1.7239412354713728,-0.0614595276317073,0.259899384579547,-0.3143092704535267,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.4], [0.0, 1.0, -0.0, 0.25005161608438553], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.20393473774163853], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.4], [0.0, 1.0, -0.0, -0.25005161608438553], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.20393473774163853], [0.0, 0.0, 0.0, 1.0]]","[[-2.2262345453771815e-05, 5.430429855395542e-07, -0.9999999997520466, 0.4000023101068187], [-1.8149556543850436e-05, 0.9999999998351492, 5.434470372823949e-07, 0.2500043789842583], [0.9999999995874909, 1.8149568637755872e-05, -2.2262335594103178e-05, -0.2009422899954681], [0.0, 0.0, 0.0, 1.0]]","[[-2.2291493834536436e-05, -5.570117193368944e-07, -0.9999999997513896, 0.4000023093240612], [1.813682048179243e-05, 0.9999999998353726, -5.574160162057219e-07, -0.2500043753733773], [0.9999999995870726, -1.8136832902919114e-05, -2.2291483728398287e-05, -0.20094228340265577], [0.0, 0.0, 0.0, 1.0]]"
0.292025089263916,-0.0498405885239347,0.0744167046259215,0.1015715765323004,-1.721782009046896,0.0620353409652167,0.2570425341660133,0.3139673892500545,-0.0498405649239316,-0.0744169356900965,-0.1015715763489271,-1.7217818764740036,-0.062032583493281,0.2570422243572912,-0.3139692793474518,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.4], [0.0, 1.0, -0.0, 0.25005161608438553], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.20393473774163853], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.4], [0.0, 1.0, -0.0, -0.2501161278638451], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.2059012603291793], [0.0, 0.0, 0.0, 1.0]]","[[-2.5040817977661778e-05, 1.0791818722162628e-06, -0.9999999996858963, 0.40000356137124626], [-1.7264534924814167e-05, 0.999999999850385, 1.0796141904704343e-06, 0.2500169931592519], [0.9999999995374466, 1.7264561953813746e-05, -2.5040799342346265e-05, -0.20176806027203006], [0.0, 0.0, 0.0, 1.0]]","[[-2.5043760639553714e-05, -1.0791202305445256e-06, -0.9999999996858228, 0.4000035606773588], [1.7246042351783742e-05, 0.9999999998507043, -1.0795521364792265e-06, -0.2500169918852241], [0.9999999995376919, -1.724606938241073e-05, -2.5043742025110394e-05, -0.2017680562043868], [0.0, 0.0, 0.0, 1.0]]"
0.2961034774780273,-0.0493695303162615,0.0740498528222351,0.1011919652919113,-1.7201815328924,0.0624552002579572,0.2549440907409498,0.3137184042457012,-0.0489041254238556,-0.0737175414843177,-0.1008518760477372,-1.7186749775559582,-0.062820927227176,0.2529869496409475,-0.3135090314562037,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.4], [0.0, 1.0, -0.0, 0.2501161278638451], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.2059012603291793], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.4], [0.0, 1.0, -0.0, -0.2501161278638451], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.2059012603291793], [0.0, 0.0, 0.0, 1.0]]","[[1.3539110189642045e-06, -9.332324958244024e-07, -0.9999999999986481, 0.4000011420177036], [-1.542214866135216e-05, 0.9999999998806433, -9.332533759312839e-07, 0.2500262959934258], [0.9999999998801622, 1.5422149924873334e-05, 1.3538966263659802e-06, -0.2023859481839489], [0.0, 0.0, 0.0, 1.0]]","[[6.463048303795293e-05, 6.820703065658266e-06, -0.9999999978881895, 0.3999939026308122], [1.2942139268498429e-05, 0.9999999998929839, 6.821539536046609e-06, -0.25004497055356006], [0.999999997827701, -1.2942580120562359e-05, 6.463039475657073e-05, -0.2029748239484531], [0.0, 0.0, 0.0, 1.0]]"
0.3002114295959472,-0.0486710206438417,0.0734998203599158,0.1006246089002533,-1.7176401806126145,0.0630961258719853,0.251594074682257,0.3133496723239644,-0.0483483102347154,-0.0732651014895303,-0.1003842249519288,-1.7165625154312698,-0.0633547418669343,0.250195619597783,-0.3132027348030657,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.4], [0.0, 1.0, -0.0, 0.2501161278638451], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.2059012603291793], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.4], [0.0, 1.0, -0.0, -0.2501161278638451], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.2059012603291793], [0.0, 0.0, 0.0, 1.0]]","[[-3.054770531246698e-05, 2.0797933740660456e-06, -0.9999999995312562, 0.4000066307381504], [-1.4976054487859237e-05, 0.9999999998856954, 2.080250858902659e-06, 0.25005075601301524], [0.9999999994212779, 1.4976118027729517e-05, -3.05476741620514e-05, -0.20333995023239002], [0.0, 0.0, 0.0, 1.0]]","[[5.54525753626578e-06, 1.1743224337747585e-06, -0.9999999999839356, 0.40000246716954163], [1.3529371795271682e-05, 0.9999999999077885, 1.174397457536247e-06, -0.25006409036307115], [0.9999999998931032, -1.3529378307390692e-05, 5.545241647864074e-06, -0.20375708500052647], [0.0, 0.0, 0.0, 1.0]]"
0.3041615486145019,-0.0483358950863959,0.0732605995042156,0.1003803486981458,-1.7165601142540805,0.063359678096916,0.2501920304933239,0.3131979649605959,-0.0483587550236873,-0.0732715144235881,-0.1003908133685806,-1.7165903759503445,-0.0633495469898614,0.2502232199092893,-0.3132048788965641,"[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.4], [0.0, 1.0, -0.0, 0.25020642881460636], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.20786676753987293], [0.0, 0.0, 0.0, 1.0]]","[[3.3306690738754696e-16, -0.0, -1.0000000000000002, 0.4], [0.0, 1.0, -0.0, -0.25020642881460636], [1.0000000000000002, 0.0, 3.3306690738754696e-16, -0.20786676753987293], [0.0, 0.0, 0.0, 1.0]]","[[1.739788866633729e-05, -2.146897378861392e-06, -0.9999999998463522, 0.3999998514683864], [-1.4334950686337201e-05, 0.9999999998949496, -2.147146776841842e-06, 0.250063857491323], [0.9999999997459115, 1.433498803995524e-05, 1.7397857888845625e-05, -0.20376316004335684], [0.0, 0.0, 0.0, 1.0]]","[[-6.198258777512233e-06, -2.9999678010348483e-07, -0.9999999999807457, 0.4000030320898018], [1.4816550542727204e-05, 0.9999999998901898, -3.000886168907738e-07, -0.250063539840093], [0.9999999998710257, -1.4816552402468828e-05, -6.198254331957198e-06, -0.20374455822272763], [0.0, 0.0, 0.0, 1.0]]"
