time,l_q0,l_q1,l_q2,l_q3,l_q4,l_q5,l_q6,r_q0,r_q1,r_q2,r_q3,r_q4,r_q5,r_q6,l_pose,r_pose,l_real_pose,r_real_pose
0.0120134353637695,-0.1577856942501239,-0.2505249640845342,0.1346462690217739,-1.727168600742962,-0.3414473181401045,0.4419885340667968,0.2914601817163263,0.055874425011434,0.2399806886929679,-0.2624796260247751,-1.979831450359938,0.0787567086356002,0.4896200471959213,-0.2600929192601362,"[[0.20298006942348912, 0.3466581250686561, -0.9157659284668324, 0.3996122479438782], [0.12300235015144603, 0.9187996823833542, 0.37507008079753357, 0.13619458675384521], [0.9714265351914454, -0.1887731124289984, 0.14385825923391438, -0.20579445362091064], [0.0, 0.0, 0.0, 1.0]]","[[0.11728117626987561, 0.06390827308031076, -0.9910402909693665, 0.34713026881217957], [-0.19108904419834755, 0.9807314625671073, 0.04062973687269336, -0.23431017994880676], [0.9745409703445598, 0.18461183863142352, 0.12723351035402936, -0.1910865306854248], [0.0, 0.0, 0.0, 1.0]]","[[0.20644245216757512, 0.34908172388388625, -0.9140697260019572, 0.39967452032008755], [0.12346314415027707, 0.9174331272255352, 0.37825032598228314, 0.13612810681580295], [0.9706381230817007, -0.19094084717375104, 0.14629841728810294, -0.206132398015309], [0.0, 0.0, 0.0, 1.0]]","[[0.1204731796691959, 0.0601779691173181, -0.9908909248819008, 0.3459823588453598], [-0.19945996843614694, 0.9792727598415176, 0.03522190829340102, -0.23496371590099083], [0.9724720736205462, 0.19339977731448554, 0.1299791989622282, -0.19325292312308343], [0.0, 0.0, 0.0, 1.0]]"
0.0160098075866699,-0.1575649031265198,-0.2507397093336656,0.134384738649303,-1.7275998790367486,-0.3395230154267097,0.4413995710782226,0.2898778510334013,0.0533968142605876,0.2392716478369178,-0.2612178589125316,-1.980381991432636,0.0742840110932709,0.4917628247094137,-0.2550578378107926,"[[0.20298006942348912, 0.3466581250686561, -0.9157659284668324, 0.3996122479438782], [0.12300235015144603, 0.9187996823833542, 0.37507008079753357, 0.13619458675384521], [0.9714265351914454, -0.1887731124289984, 0.14385825923391438, -0.20579445362091064], [0.0, 0.0, 0.0, 1.0]]","[[0.11728117626987561, 0.06390827308031076, -0.9910402909693665, 0.34713026881217957], [-0.19108904419834755, 0.9807314625671073, 0.04062973687269336, -0.23431017994880676], [0.9745409703445598, 0.18461183863142352, 0.12723351035402936, -0.1910865306854248], [0.0, 0.0, 0.0, 1.0]]","[[0.20506024336109213, 0.34811468323873507, -0.9147493995113004, 0.39965180392703925], [0.12328033800206124, 0.9179803628630345, 0.37698012104081696, 0.13616167513472735], [0.9709543011155505, -0.1900742505218596, 0.14532558079624586, -0.2059939203068453], [0.0, 0.0, 0.0, 1.0]]","[[0.11919835118288269, 0.06165954580008387, -0.9909540117921769, 0.3464323843320183], [-0.19612681547629257, 0.9798658792407802, 0.03737821492288469, -0.23472977148029842], [0.9733067478068826, 0.18989723302728884, 0.1288914875473517, -0.19239248373967427], [0.0, 0.0, 0.0, 1.0]]"
0.0199918746948242,-0.1574295126967747,-0.2508742343179537,0.1342209687435346,-1.727857081963746,-0.3383599273686529,0.4410410753330298,0.2889200503135673,0.0518877473476591,0.2388568151277615,-0.2604299800902793,-1.980700519315476,0.0715515655974214,0.493047761239568,-0.2519878568652347,"[[0.20298006942348912, 0.3466581250686561, -0.9157659284668324, 0.3996122479438782], [0.12300235015144603, 0.9187996823833542, 0.37507008079753357, 0.13619458675384521], [0.9714265351914454, -0.1887731124289984, 0.14385825923391438, -0.20579445362091064], [0.0, 0.0, 0.0, 1.0]]","[[0.11728117626987561, 0.06390827308031076, -0.9910402909693665, 0.34713026881217957], [-0.19108904419834755, 0.9807314625671073, 0.04062973687269336, -0.23431017994880676], [0.9745409703445598, 0.18461183863142352, 0.12723351035402936, -0.1910865306854248], [0.0, 0.0, 0.0, 1.0]]","[[0.20422955146683974, 0.3475334301974551, -0.9151561643800712, 0.3996372748375858], [0.12316978563120867, 0.9183080548899247, 0.37621738427649115, 0.1361790213604258], [0.9711433952899104, -0.189554296230588, 0.14474002406145625, -0.20591211358010802], [0.0, 0.0, 0.0, 1.0]]","[[0.11843215113224542, 0.06255317394375687, -0.9909898717987742, 0.3467063044068213], [-0.19411812406986512, 0.9802155162383845, 0.038674224402225885, -0.23457811742086893], [0.9738028442584183, 0.18778882329648738, 0.12823173694189433, -0.19187397790396069], [0.0, 0.0, 0.0, 1.0]]"
0.0240147113800048,-0.1573464753796034,-0.2509583142893603,0.1341185940065721,-1.7280106231600325,-0.3376566577176385,0.440823472028272,0.288340211636496,0.0473365186719581,0.2380302285562248,-0.2595947566586672,-1.9815094606970656,0.070639514545002,0.4948395381366741,-0.2510449837336896,"[[0.2017126220592365, 0.34669514167681154, -0.9160319300328363, 0.39927351474761963], [0.12316743881122001, 0.9188532144530133, 0.3748847186883574, 0.1363200545310974], [0.9716695941104012, -0.188444286268011, 0.14264273852624937, -0.2052980661392212], [0.0, 0.0, 0.0, 1.0]]","[[0.11056364383273404, 0.057883569637636634, -0.9921820261567097, 0.34877967834472656], [-0.192182069633634, 0.9807061406824673, 0.03579829240388872, -0.23296532034873962], [0.9751111386779262, 0.18672160558892514, 0.11955462865373495, -0.18769586086273193], [0.0, 0.0, 0.0, 1.0]]","[[0.20373052508427558, 0.3471841192754138, -0.9153999456367914, 0.39962803427341353], [0.12310315203582588, 0.9185045205114084, 0.37575931094112913, 0.13618775115349194], [0.9712566535719227, -0.1892422604046545, 0.14438794883648443, -0.20586382901152098], [0.0, 0.0, 0.0, 1.0]]","[[0.11528356720702126, 0.0606843429436226, -0.9914772360742959, 0.34752811528347827], [-0.19334204283727988, 0.9804134956656896, 0.03752641720295649, -0.23394194622877748], [0.9743349288635462, 0.1873680550096086, 0.12475839995120419, -0.19021495268019184], [0.0, 0.0, 0.0, 1.0]]"
0.0280003547668457,-0.1569499161744546,-0.2510441739295129,0.1340666992160536,-1.7290491434157491,-0.337261345224832,0.440780135012587,0.2880337326475041,0.0445767287149164,0.2375326832719825,-0.2590868347926379,-1.981982681675432,0.0700803821177488,0.4959328136159393,-0.2504690655035311,"[[0.2017126220592365, 0.34669514167681154, -0.9160319300328363, 0.39927351474761963], [0.12316743881122001, 0.9188532144530133, 0.3748847186883574, 0.1363200545310974], [0.9716695941104012, -0.188444286268011, 0.14264273852624937, -0.2052980661392212], [0.0, 0.0, 0.0, 1.0]]","[[0.11056364383273404, 0.057883569637636634, -0.9921820261567097, 0.34877967834472656], [-0.192182069633634, 0.9807061406824673, 0.03579829240388872, -0.23296532034873962], [0.9751111386779262, 0.18672160558892514, 0.11955462865373495, -0.18769586086273193], [0.0, 0.0, 0.0, 1.0]]","[[0.2029238011204343, 0.34698921293143564, -0.9156530003489626, 0.39949062381143285], [0.12312932311752144, 0.91864380746865, 0.3754100755016079, 0.13624183220744124], [0.9714222051854978, -0.1889233736431909, 0.1436901463699577, -0.20563840311517026], [0.0, 0.0, 0.0, 1.0]]","[[0.11339460721773242, 0.0595630987659803, -0.9917630262917299, 0.34802326732669353], [-0.1928775988218719, 0.9805311671600264, 0.036835609137159955, -0.23355608609874454], [0.9746486007411315, 0.1871119116817277, 0.12267533403322817, -0.18921440900030803], [0.0, 0.0, 0.0, 1.0]]"
0.0319898128509521,-0.1567067486763841,-0.2510978407559259,0.134033162883663,-1.7296794376040108,-0.3370227293960367,0.4407563846214377,0.2878485435645881,0.0429048598807873,0.2372329980448327,-0.258778739303072,-1.9822612932699424,0.0697380237878297,0.496600092680032,-0.2501181985829203,"[[0.2017126220592365, 0.34669514167681154, -0.9160319300328363, 0.39927351474761963], [0.12316743881122001, 0.9188532144530133, 0.3748847186883574, 0.1363200545310974], [0.9716695941104012, -0.188444286268011, 0.14264273852624937, -0.2052980661392212], [0.0, 0.0, 0.0, 1.0]]","[[0.11056364383273404, 0.057883569637636634, -0.9921820261567097, 0.34877967834472656], [-0.192182069633634, 0.9807061406824673, 0.03579829240388872, -0.23296532034873962], [0.9751111386779262, 0.18672160558892514, 0.11955462865373495, -0.18769586086273193], [0.0, 0.0, 0.0, 1.0]]","[[0.20243944874731368, 0.3468719792622294, -0.9158046186788903, 0.3994064115361292], [0.1231447640124842, 0.9187274382345633, 0.37520029495093243, 0.13627380789158985], [0.97152130017164, -0.18873188452845122, 0.143271208116446, -0.20550280416444452], [0.0, 0.0, 0.0, 1.0]]","[[0.11226156281873817, 0.05889061761277681, -0.9919320726091483, 0.3483221906776328], [-0.1925993184679995, 0.9806013692964506, 0.03642055819985182, -0.23332246166613618], [0.9748347778157882, 0.18695681236882594, 0.12142613503579452, -0.18861119389021921], [0.0, 0.0, 0.0, 1.0]]"
0.0359268188476562,-0.1565576937759739,-0.2511313112021615,0.1340116182976132,-1.7300620456561078,-0.3368787115372761,0.440743597125643,0.2877367328514978,0.0418926295794217,0.2370524134684815,-0.2585921333237044,-1.982425994401141,0.0695285592081847,0.4970074388053596,-0.2499047664025394,"[[0.2017126220592365, 0.34669514167681154, -0.9160319300328363, 0.39927351474761963], [0.12316743881122001, 0.9188532144530133, 0.3748847186883574, 0.1363200545310974], [0.9716695941104012, -0.188444286268011, 0.14264273852624937, -0.2052980661392212], [0.0, 0.0, 0.0, 1.0]]","[[0.10506365086445041, 0.05321188904819618, -0.993040847161362, 0.35040879249572754], [-0.1980609404106765, 0.9796820987956594, 0.031541229889949327, -0.23172339797019958], [0.9745427097622102, 0.1933687672900012, 0.11346817477193344, -0.1845341920852661], [0.0, 0.0, 0.0, 1.0]]","[[0.20214888275150034, 0.34680146977731663, -0.9158955015516855, 0.39935484577372055], [0.12315395825267146, 0.9187776468961439, 0.3750743101449153, 0.13629270396243504], [0.9715806357523907, -0.18861700910649018, 0.14301990108618712, -0.2054212844859604], [0.0, 0.0, 0.0, 1.0]]","[[0.1115819069516375, 0.0584873220626648, -0.9920326159955499, 0.34850285673572856], [-0.19243244623940461, 0.9806433512323344, 0.03617141576072554, -0.2331811445301065], [0.9749457583247156, 0.1868631874975773, 0.12067691362845878, -0.18824755091733159], [0.0, 0.0, 0.0, 1.0]]"
0.0400006771087646,-0.156478189986799,-0.2511395710802043,0.1340135021201311,-1.7302747399848322,-0.3368861417352551,0.4407661072556408,0.2877472765141838,0.0381044660390595,0.2370254837389859,-0.2586895881433976,-1.9829045559024572,0.0704813604350751,0.4985759603118906,-0.2522313790099317,"[[0.20344476715361265, 0.351213938646061, -0.9139250494534733, 0.3990340530872345], [0.12028566050564014, 0.9174097346014447, 0.37932932754432425, 0.13640931248664856], [0.9716694842355268, -0.18710464494295231, 0.1443962092516196, -0.20476233959197998], [0.0, 0.0, 0.0, 1.0]]","[[0.10506365086445041, 0.05321188904819618, -0.993040847161362, 0.35040879249572754], [-0.1980609404106765, 0.9796820987956594, 0.031541229889949327, -0.23172339797019958], [0.9745427097622102, 0.1933687672900012, 0.11346817477193344, -0.1845341920852661], [0.0, 0.0, 0.0, 1.0]]","[[0.2020392920420067, 0.3468046522704914, -0.9159184776139787, 0.3993247651383156], [0.12316823311281658, 0.9187822841980609, 0.3750582629347883, 0.136303651489762], [0.9716016214596556, -0.18858856648094405, 0.14291480598465284, -0.20537800679415266], [0.0, 0.0, 0.0, 1.0]]","[[0.10937816688810431, 0.0566241933280307, -0.992386072724798, 0.34914934781791923], [-0.19477583508834312, 0.9802421304854635, 0.034463599448670765, -0.2326744422113333], [0.9747301117098193, 0.18952326071295222, 0.11824611188066092, -0.1869966608083121], [0.0, 0.0, 0.0, 1.0]]"
0.0440313816070556,-0.1565730213199789,-0.2503068454630813,0.1340514200358397,-1.73108874757532,-0.3394433851404104,0.441933764135606,0.2890268630912083,0.0374902280037218,0.2369168905919469,-0.2585775174719581,-1.9830005507458857,0.0703535241994679,0.498824546849705,-0.2521017594802475,"[[0.20344476715361265, 0.351213938646061, -0.9139250494534733, 0.3990340530872345], [0.12028566050564014, 0.9174097346014447, 0.37932932754432425, 0.13640931248664856], [0.9716694842355268, -0.18710464494295231, 0.1443962092516196, -0.20476233959197998], [0.0, 0.0, 0.0, 1.0]]","[[0.10506365086445041, 0.05321188904819618, -0.993040847161362, 0.35040879249572754], [-0.1980609404106765, 0.9796820987956594, 0.031541229889949327, -0.23172339797019958], [0.9745427097622102, 0.1933687672900012, 0.11346817477193344, -0.1845341920852661], [0.0, 0.0, 0.0, 1.0]]","[[0.2026675561638549, 0.3485631898519407, -0.915111776975256, 0.39922885977034417], [0.12200457923622057, 0.9182357402327868, 0.3767731519157635, 0.13633115523997213], [0.9716175916089435, -0.18800752123089687, 0.14357028814016637, -0.20516536114384387], [0.0, 0.0, 0.0, 1.0]]","[[0.10897064784009164, 0.05638200817217065, -0.9924446921938693, 0.3492581245193008], [-0.19467652109254174, 0.9802670842103389, 0.034314657933094295, -0.23258915273428757], [0.9747955939809206, 0.18946638954768047, 0.11779659242588775, -0.18677714623183334], [0.0, 0.0, 0.0, 1.0]]"
0.0479874610900878,-0.1565530604167913,-0.2498097998664793,0.134084231149798,-1.731793274014425,-0.3410013300288453,0.442661457106035,0.2898220344571665,0.0334324409676996,0.2367977317641369,-0.2586364010263906,-1.9835003212866875,0.0712126290858002,0.5005149968412299,-0.2542928738307163,"[[0.20097910145267162, 0.35162709321278623, -0.9143116471411724, 0.3990775942802429], [0.12152273660436752, 0.9171970817099796, 0.3794492558839494, 0.13675931096076965], [0.9720286133995556, -0.18737102396428307, 0.14160675870562744, -0.20445740222930908], [0.0, 0.0, 0.0, 1.0]]","[[0.1038165027611957, 0.04851889446345632, -0.9934123265968058, 0.3514168858528137], [-0.20021973613467475, 0.9793814003486903, 0.026909662078884858, -0.23110347986221313], [0.9742351826004827, 0.19610708689663037, 0.11139039210058288, -0.18301141262054443], [0.0, 0.0, 0.0, 1.0]]","[[0.2029386106323492, 0.34962282656000643, -0.9146473634482328, 0.3991412699931084], [0.12132152701403053, 0.9179091940779498, 0.377788033836638, 0.1363614393844441], [0.9716465444788016, -0.1876341935132308, 0.143862441335617, -0.20499297885311724], [0.0, 0.0, 0.0, 1.0]]","[[0.10661410156624646, 0.05444254802620643, -0.9928088649441223, 0.34994847492643877], [-0.19687484576866074, 0.9798867480029054, 0.03259227196525234, -0.23206064406732657], [0.974614656390303, 0.19198429637005504, 0.1151881135209129, -0.18543130222464996], [0.0, 0.0, 0.0, 1.0]]"
