time,l_q0,l_q1,l_q2,l_q3,l_q4,l_q5,l_q6,r_q0,r_q1,r_q2,r_q3,r_q4,r_q5,r_q6,l_pose,l_real_pose,r_pose,r_real_pose
0.0,-54.13755468238179,-2.2051033082067564,9.243254022643235,3.437746693945311,-6.255645609862326,7.478847112846984,7.165483156368677,-54.144886890455794,2.2503584340999683,-9.138438793413867,3.437746693945311,6.315331644811305,7.467356173342084,-7.270813211106736,"[[1.0, 0.0, 0.0, 0.3], [0.0, 1.0, 0.0, 0.22], [0.0, 0.0, 1.0, -0.6], [0.0, 0.0, 0.0, 1.0]]","[[0.7266420405230999, 0.10465588630483845, -0.6789981519902502, 0.5157253566847965], [-0.04455192875202223, 0.9934269910149687, 0.10544163867951026, 0.17632705352730008], [0.6855701791858371, -0.046367650195954346, 0.7265284374519728, -0.40820875457508504], [0.0, 0.0, 0.0, 1.0]]","[[1.0, 0.0, 0.0, 0.3], [0.0, 1.0, 0.0, -0.22], [0.0, 0.0, 1.0, -0.6], [0.0, 0.0, 0.0, 1.0]]","[[0.7267456634243596, -0.10581783413166923, -0.6787070993245689, 0.5156501768943339], [0.04480865258859992, 0.9932617080436433, -0.10688013841410704, -0.17577171393585767], [0.6854435974951417, 0.04726272647559662, 0.7265901935334742, -0.40826006492848366], [0.0, 0.0, 0.0, 1.0]]"
0.008333333333333333,-54.1382342862042,-2.2090272518849288,9.23413742764856,3.437746693945311,-6.260804110232978,7.4778533203227475,7.174633048535555,-54.14555624899446,2.2542979591471846,-9.129291462567927,3.437746693945311,6.320510635749468,7.466344451571276,-7.279995546672172,"[[0.9999785816641292, -0.0, -0.006544937967351858, 0.3], [0.0, 1.0, -0.0, 0.22], [0.006544937967351858, 0.0, 0.9999785816641292, -0.5977083333333333], [0.0, 0.0, 0.0, 1.0]]","[[0.7266504890433844, 0.10475698088510536, -0.6789735206389483, 0.5157191433964997], [-0.04457442257281448, 0.9934127162121646, 0.10556654830138978, 0.17627872967635638], [0.6855597622565891, -0.04644513132511487, 0.726533317990911, -0.40821284357027143], [0.0, 0.0, 0.0, 1.0]]","[[0.9999785816641292, -0.0, -0.006544937967351858, 0.3], [0.0, 1.0, -0.0, -0.22], [0.006544937967351858, 0.0, 0.9999785816641292, -0.5977083333333333], [0.0, 0.0, 0.0, 1.0]]","[[0.7267542925085837, -0.10591922691649402, -0.678682043146686, 0.5156438153002769], [0.04483119614750771, 0.9932471933304564, -0.10700549889213397, -0.17572324027875075], [0.6854329742376943, 0.04734057784378047, 0.726595146912698, -0.40826425322716414], [0.0, 0.0, 0.0, 1.0]]"
0.016666666666666666,-54.21526515966361,-2.1785494537044507,9.223116917422745,3.437746693945311,-6.224800902457371,7.132423333238522,7.177032152481522,-54.22259395264303,2.2238222954008227,-9.118160815541744,3.437746693945311,6.283882038777982,7.120952884301133,-7.282427947790342,"[[0.9999143275740071, -0.0, -0.01308959557134444, 0.3], [0.0, 1.0, -0.0, 0.22], [0.01308959557134444, 0.0, 0.9999143275740071, -0.5954166666666666], [0.0, 0.0, 0.0, 1.0]]","[[0.7215338834196389, 0.10486940965014266, -0.6843911615421446, 0.5167458775661551], [-0.04399404354389786, 0.9934096276813817, 0.10583872525024227, 0.17630615002464237], [0.6909800136111267, -0.04625709188404754, 0.721392335861976, -0.407052694047708], [0.0, 0.0, 0.0, 1.0]]","[[0.9999143275740071, -0.0, -0.01308959557134444, 0.3], [0.0, 1.0, -0.0, -0.22], [0.01308959557134444, 0.0, 0.9999143275740071, -0.5954166666666666], [0.0, 0.0, 0.0, 1.0]]","[[0.7267542925085837, -0.10591922691649402, -0.678682043146686, 0.5156438153002769], [0.04483119614750771, 0.9932471933304564, -0.10700549889213397, -0.17572324027875075], [0.6854329742376943, 0.04734057784378047, 0.726595146912698, -0.40826425322716414], [0.0, 0.0, 0.0, 1.0]]"
0.025,-54.30310480748456,-2.1495710954902023,9.212778572340286,3.437746693945311,-6.190375041493215,6.766302995611037,7.176375600547555,-54.22259395264303,2.2238222954008227,-9.118160815541744,3.437746693945311,6.283882038777982,7.120952884301133,-7.282427947790342,"[[0.9998072404820648, -0.0, -0.0196336924606283, 0.3], [0.0, 1.0, -0.0, 0.22], [0.0196336924606283, 0.0, 0.9998072404820648, -0.593125], [0.0, 0.0, 0.0, 1.0]]","[[0.716003738142874, 0.10514521592204219, -0.6901326905270737, 0.517860423109286], [-0.04344062912515871, 0.9933870344001909, 0.1062784626667327, 0.17627018331428482], [0.696743538690271, -0.04611597829712395, 0.7158364043823546, -0.40577283910009776], [0.0, 0.0, 0.0, 1.0]]","[[0.9998072404820648, -0.0, -0.0196336924606283, 0.3], [0.0, 1.0, -0.0, -0.22], [0.0196336924606283, 0.0, 0.9998072404820648, -0.593125], [0.0, 0.0, 0.0, 1.0]]","[[0.7216393891845669, -0.10603291042718188, -0.6841005875481079, 0.5166707764908873], [0.044242036157716054, 0.993244086316286, -0.10727920224510278, -0.17575049658538905], [0.6908539890700094, 0.047150895050545386, 0.7214551676174951, -0.4071042418552693], [0.0, 0.0, 0.0, 1.0]]"
0.03333333333333333,-54.39745021048994,-2.1215030734262696,9.203031038621031,3.437746693945311,-6.156914798522968,6.387673593405496,7.173740855075223,-54.310443845747734,2.194908823983689,-9.10773026290549,3.437746693945311,6.248855121166864,6.754875662242783,-7.281786763782008,"[[0.9996573249755573, -0.0, -0.02617694830787315, 0.3], [0.0, 0.9999999999999999, -0.0, 0.22], [0.02617694830787315, 0.0, 0.9996573249755573, -0.5908333333333333], [0.0, 0.0, 0.0, 1.0]]","[[0.7102003489219757, 0.1055208564853268, -0.6960465596766549, 0.5190248544545547], [-0.04290122620723699, 0.9933525070189385, 0.10681891962150357, 0.1761959356125281], [0.7026912189440105, -0.04600158307920306, 0.7100062712210279, -0.4044179986246782], [0.0, 0.0, 0.0, 1.0]]","[[0.9996573249755573, -0.0, -0.02617694830787315, 0.3], [0.0, 0.9999999999999999, -0.0, -0.22], [0.02617694830787315, 0.0, 0.9996573249755573, -0.5908333333333333], [0.0, 0.0, 0.0, 1.0]]","[[0.7161112935175272, -0.10631181515310079, -0.6898423104271781, 0.5177853507585511], [0.043679678051700165, 0.9932209848571819, -0.10772261120410047, -0.17571355450711285], [0.6966180452887752, 0.047009288424553916, 0.7159004300738081, -0.4058246515609565], [0.0, 0.0, 0.0, 1.0]]"
0.041666666666666664,-54.49576736849769,-2.093934082058571,9.193823943619854,3.437746693945311,-6.124031279650765,6.001560438303736,7.169791298187662,-54.404806324226044,2.1669443219743645,-9.097903328237134,3.437746693945311,6.214807908814819,6.376292790700962,-7.279154579630614,"[[0.9994645874763657, -0.0, -0.03271908282177614, 0.3], [0.0, 1.0, -0.0, 0.22], [0.03271908282177614, 0.0, 0.9994645874763657, -0.5885416666666666], [0.0, 0.0, 0.0, 1.0]]","[[0.704209270020596, 0.1059568917867208, -0.7020416234810843, 0.5202167830092163], [-0.042367846505760316, 0.9933107380189397, 0.10741854271369469, 0.1760990085725929], [0.7087272180462126, -0.045901141806785783, 0.7039877950513842, -0.4030146663669152], [0.0, 0.0, 0.0, 1.0]]","[[0.9994645874763657, -0.0, -0.03271908282177614, 0.3], [0.0, 1.0, -0.0, -0.22], [0.03271908282177614, 0.0, 0.9994645874763657, -0.5885416666666666], [0.0, 0.0, 0.0, 1.0]]","[[0.7103101155934097, -0.10669172780695108, -0.6957560024198459, 0.5189497218268768], [0.04313123577575939, 0.9931856461657296, -0.1082680412255541, -0.1756378191109264], [0.702566179221668, 0.04689506869522518, 0.7100715572010594, -0.40447011350845646], [0.0, 0.0, 0.0, 1.0]]"
0.05,-54.58863062045318,-2.067790252349878,9.18497372600281,3.437746693945311,-6.091489270237062,5.619036974497641,7.165656472418866,-54.50313714261213,2.139502115993134,-9.08862707757061,3.437746693945311,6.181346385184104,5.990228727583862,-7.275200753874823,"[[0.9992290362407229, -0.0, -0.0392598157590686, 0.3], [0.0, 0.9999999999999999, -0.0, 0.22], [0.0392598157590686, 0.0, 0.9992290362407229, -0.5862499999999999], [0.0, 0.0, 0.0, 1.0]]","[[0.6982815665016429, 0.10638398442122385, -0.7078737894163597, 0.5213584619392595], [-0.041835884025124705, 0.9932695620793648, 0.10800618433452466, 0.1760063108431167], [0.7145996170526879, -0.04580420183052871, 0.6980324938015565, -0.40166088736666955], [0.0, 0.0, 0.0, 1.0]]","[[0.9992290362407229, -0.0, -0.0392598157590686, 0.3], [0.0, 0.9999999999999999, -0.0, -0.22], [0.0392598157590686, 0.0, 0.9992290362407229, -0.5862499999999999], [0.0, 0.0, 0.0, 1.0]]","[[0.7043214455519864, -0.10713270028396502, -0.7017505866512876, 0.5201414878279609], [0.04258869093410287, 0.993142886419792, -0.10887336937141011, -0.17553912291302404], [0.708602501223415, 0.046795210050069855, 0.7040544748641898, -0.4030671727038366], [0.0, 0.0, 0.0, 1.0]]"
0.058333333333333334,-54.68736100490572,-2.041011855378608,9.176710904654387,3.437746693945311,-6.059099232532393,5.2297307059589,7.1604774814807035,-54.59601405494597,2.113483150680205,-9.079711973156451,3.437746693945311,6.148231066766943,5.607755209536073,-7.271062513011442,"[[0.9989506813588601, -0.0, -0.04579886693652077, 0.3], [0.0, 1.0, -0.0, 0.22], [0.04579886693652077, 0.0, 0.9989506813588601, -0.5839583333333334], [0.0, 0.0, 0.0, 1.0]]","[[0.6921462605853261, 0.1068554518450287, -0.7138035208436175, 0.5225417520389746], [-0.04130235631570395, 0.9932233129668544, 0.108635012504794, 0.1758975431089915], [0.720574541127093, -0.04570955031654621, 0.6918691839425561, -0.4002397405906081], [0.0, 0.0, 0.0, 1.0]]","[[0.9989506813588601, -0.0, -0.04579886693652077, 0.3], [0.0, 1.0, -0.0, -0.22], [0.04579886693652077, 0.0, 0.9989506813588601, -0.5839583333333334], [0.0, 0.0, 0.0, 1.0]]","[[0.6983961292082936, -0.10756461008131404, -0.707582292998438, 0.5212830080323537], [0.04204758700715835, 0.9931007330531916, -0.10946659050180099, -0.17544468512388398], [0.714475224996464, 0.04669891505451074, 0.698100540179553, -0.40171377503365574], [0.0, 0.0, 0.0, 1.0]]"
0.06666666666666667,-54.78794237062333,-2.013996322777092,9.168952663530899,3.437746693945311,-6.026776216058954,4.838336533968252,7.154735853709662,-54.69476492996601,2.086846266690802,-9.071393656521021,3.437746693945311,6.115270708266578,5.218501021189754,-7.26587413056317,"[[0.9986295347545738, -0.0, -0.05233595624294383, 0.3], [0.0, 0.9999999999999999, -0.0, 0.22], [0.05233595624294383, 0.0, 0.9986295347545738, -0.5816666666666667], [0.0, 0.0, 0.0, 1.0]]","[[0.6859096741703047, 0.10734196749010372, -0.7197260735133474, 0.5237333780134106], [-0.04076537813725809, 0.9931752974711069, 0.10927493966369851, 0.17578412234707713], [0.7265439441801943, -0.04561283271769152, 0.6856043805771336, -0.3987928937465138], [0.0, 0.0, 0.0, 1.0]]","[[0.9986295347545738, -0.0, -0.05233595624294383, 0.3], [0.0, 0.9999999999999999, -0.0, -0.22], [0.05233595624294383, 0.0, 0.9986295347545738, -0.5816666666666667], [0.0, 0.0, 0.0, 1.0]]","[[0.6922632553400856, -0.10804146869574889, -0.7135114759749929, 0.5224661322744291], [0.04150476873180549, 0.9930533737406588, -0.11010154892105123, -0.17533394472007252], [0.720450511470751, 0.04660512787624135, 0.6919385974038248, -0.4002929971193311], [0.0, 0.0, 0.0, 1.0]]"
0.075,-54.889510698676,-1.9867381050166288,9.161684488480358,3.437746693945311,-5.994458322227392,4.446158170883521,7.148577584399249,-54.90623100176419,2.034927010601773,-9.056797542264704,3.437746693945311,6.051206095172796,4.41527290923037,-7.250885280429578,"[[0.9982656101847157, -0.0, -0.058870803651189026, 0.3], [0.0, 0.9999999999999999, -0.0, 0.22], [0.058870803651189026, 0.0, 0.9982656101847157, -0.579375], [0.0, 0.0, 0.0, 1.0]]","[[0.6795982562445373, 0.10783429370765368, -0.7256155836322397, 0.5249260102460852], [-0.04022395638163115, 0.993126599163385, 0.10991629254654721, 0.17566966971266906], [0.7324808826463617, -0.045511791161642876, 0.6792646269480446, -0.3973294553477223], [0.0, 0.0, 0.0, 1.0]]","[[0.9982656101847157, -0.0, -0.058870803651189026, 0.3], [0.0, 0.9999999999999999, -0.0, -0.22], [0.058870803651189026, 0.0, 0.9982656101847157, -0.579375], [0.0, 0.0, 0.0, 1.0]]","[[0.6806664430936143, -0.10852449144393678, -0.7245106127608641, 0.5246497306509492], [0.04034064251474215, 0.9930186483105818, -0.11084492171012245, -0.17530946993894814], [0.7314819381281986, 0.04622119496789639, 0.6802924189846263, -0.3976488574192894], [0.0, 0.0, 0.0, 1.0]]"
