time,l_q0,l_q1,l_q2,l_q3,l_q4,l_q5,l_q6,r_q0,r_q1,r_q2,r_q3,r_q4,r_q5,r_q6,l_pose,l_real_pose,r_pose,r_real_pose
0.0,0.5317637375011081,10.587050199387285,-5.8119578020387666,-117.25220457582975,17.281898317222588,30.00966896759621,17.494233530592652,0.5317637375011081,-10.587050199387285,5.8119578020387666,-117.25220457582975,-17.281898317222588,30.00966896759621,-17.494233530592652,"[[2.220446049250313e-16, -0.0, -1.0, 0.35], [0.0, 1.0, -0.0, 0.2], [1.0, 0.0, 2.220446049250313e-16, -0.15], [0.0, 0.0, 0.0, 1.0]]","[[-2.510468572469726e-07, 1.4484077256417544e-06, -0.9999999999989195, 0.3499999269801043], [4.918923807433257e-07, 0.99999999999883, 1.4484076021535885e-06, 0.19999987735481312], [0.9999999999998475, -4.918920171246176e-07, -2.510475697881098e-07, -0.14999978393579166], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.35], [0.0, 1.0, -0.0, -0.2], [1.0, 0.0, 2.220446049250313e-16, -0.15], [0.0, 0.0, 0.0, 1.0]]","[[-8.152064205901866e-07, 9.266380715463171e-07, -0.9999999999992385, 0.34999990262445435], [1.42137093954616e-07, 0.9999999999995606, 9.26637955675544e-07, -0.19999998010826686], [0.9999999999996577, -1.4213633855329678e-07, -8.152065522626373e-07, -0.14999982961855823], [0.0, 0.0, 0.0, 1.0]]"
0.008333333333333333,0.5877369243059509,10.565123584604253,-5.846587288017555,-117.17500977783027,17.311780394841392,29.872470957738162,17.489264567971468,0.5877369243059509,-10.565123584604253,5.846587288017555,-117.17500977783027,-17.311780394841392,29.872470957738162,-17.489264567971468,"[[2.220446049250313e-16, -0.0, -1.0, 0.35], [0.0, 1.0, -0.0, 0.2], [1.0, 0.0, 2.220446049250313e-16, -0.15062499999999998], [0.0, 0.0, 0.0, 1.0]]","[[-3.7119691370657293e-07, 1.4971934279740915e-06, -0.9999999999988102, 0.3499999094824181], [5.301903773325335e-07, 0.9999999999987386, 1.4971932311689523e-06, 0.19999986341409606], [0.9999999999997905, -5.301898215783961e-07, -3.7119770751603554e-07, -0.1506247416230356], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.35], [0.0, 1.0, -0.0, -0.2], [1.0, 0.0, 2.220446049250313e-16, -0.15062499999999998], [0.0, 0.0, 0.0, 1.0]]","[[-9.354046782705794e-07, 8.78138406991782e-07, -0.9999999999991771, 0.3499998851435131], [1.0659655051473307e-07, 0.9999999999996089, 8.781383072812491e-07, -0.19999996665087585], [0.999999999999557, -1.0659572909996453e-07, -9.354047719734027e-07, -0.15062478725596296], [0.0, 0.0, 0.0, 1.0]]"
0.016666666666666666,0.6433776196364318,10.543225998125191,-5.881181342390023,-117.09754177226398,17.341524161129506,29.735371985623082,17.484490265741627,0.6433776196364318,-10.543225998125191,5.881181342390023,-117.09754177226398,-17.341524161129506,29.735371985623082,-17.484490265741627,"[[2.220446049250313e-16, -0.0, -1.0, 0.35], [0.0, 1.0, -0.0, 0.2], [1.0, 0.0, 2.220446049250313e-16, -0.15125], [0.0, 0.0, 0.0, 1.0]]","[[-3.6766862426818037e-07, 1.5055726795629384e-06, -0.9999999999987991, 0.34999990621318444], [5.26872542763559e-07, 0.9999999999987279, 1.5055724858483281e-06, 0.19999985981825533], [0.9999999999997936, -5.268719892111615e-07, -3.6766941763355376e-07, -0.1512497358511847], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.35], [0.0, 1.0, -0.0, -0.2], [1.0, 0.0, 2.220446049250313e-16, -0.15125], [0.0, 0.0, 0.0, 1.0]]","[[-9.319274801300459e-07, 8.700442690494181e-07, -0.9999999999991874, 0.34999988189154624], [1.1267213850543323e-07, 0.9999999999996154, 8.700441640475283e-07, -0.19999996353996952], [0.9999999999995596, -1.126713276872763e-07, -9.319275780517167e-07, -0.15124978143361556], [0.0, 0.0, 0.0, 1.0]]"
0.025,0.6986861970185207,10.521357439950103,-5.915739111382526,-117.0198005591309,17.37113132363422,29.59836863615638,17.479910623903134,0.6986861970185207,-10.521357439950103,5.915739111382526,-117.0198005591309,-17.37113132363422,29.59836863615638,-17.479910623903134,"[[2.220446049250313e-16, -0.0, -1.0, 0.35], [0.0, 1.0, -0.0, 0.2], [1.0, 0.0, 2.220446049250313e-16, -0.15187499999999998], [0.0, 0.0, 0.0, 1.0]]","[[-3.0126544930952903e-07, 1.47582726414229e-06, -0.9999999999988658, 0.34999991858624313], [4.967900449768443e-07, 0.9999999999987879, 1.4758271144764988e-06, 0.1999998700548301], [0.9999999999998315, -4.967896003605618e-07, -3.012661825008145e-07, -0.1518747613326101], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.35], [0.0, 1.0, -0.0, -0.2], [1.0, 0.0, 2.220446049250313e-16, -0.15187499999999998], [0.0, 0.0, 0.0, 1.0]]","[[-8.655783163002972e-07, 9.000738603599646e-07, -0.9999999999992205, 0.34999989428239114], [1.4551275484664815e-07, 0.9999999999995846, 9.000737344076068e-07, -0.1999999742630831], [0.9999999999996151, -1.455119757622271e-07, -8.655784473066142e-07, -0.15187480686388388], [0.0, 0.0, 0.0, 1.0]]"
0.03333333333333333,0.7536628698956294,10.499517056305342,-5.950261021881886,-116.94179979880936,17.400603589902826,29.461464324432644,17.475523934908693,0.7536628698956294,-10.499517056305342,5.950261021881886,-116.94179979880936,-17.400603589902826,29.461464324432644,-17.475523934908693,"[[2.220446049250313e-16, -0.0, -1.0, 0.35], [0.0, 1.0, -0.0, 0.2], [1.0, 0.0, 2.220446049250313e-16, -0.1525], [0.0, 0.0, 0.0, 1.0]]","[[-3.1619079354783253e-07, 1.4966749150886883e-06, -0.99999999999883, 0.349999913746104], [5.006513121380267e-07, 0.9999999999987548, 1.49667475678724e-06, 0.1999998642588578], [0.9999999999998248, -5.006508389026618e-07, -3.1619154294837415e-07, -0.15249975132930554], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.35], [0.0, 1.0, -0.0, -0.2], [1.0, 0.0, 2.220446049250313e-16, -0.1525], [0.0, 0.0, 0.0, 1.0]]","[[-8.805605102302216e-07, 8.795093104237582e-07, -0.9999999999992257, 0.34999988946055893], [1.44409869636642e-07, 0.999999999999603, 8.795091832624615e-07, -0.1999999689551656], [0.9999999999996021, -1.4440909517547495e-07, -8.805606372397357e-07, -0.15249979680882006], [0.0, 0.0, 0.0, 1.0]]"
0.041666666666666664,0.808308011793728,10.477704847190905,-5.984746220114457,-116.863525830921,17.429942667482614,29.32465563535729,17.471330198758306,0.808308011793728,-10.477704847190905,5.984746220114457,-116.863525830921,-17.429942667482614,29.32465563535729,-17.471330198758306,"[[2.220446049250313e-16, -0.0, -1.0, 0.35], [0.0, 1.0, -0.0, 0.2], [1.0, 0.0, 2.220446049250313e-16, -0.15312499999999998], [0.0, 0.0, 0.0, 1.0]]","[[-2.668583865550467e-07, 1.467916060542164e-06, -0.9999999999988869, 0.34999992620174836], [4.912963590993e-07, 0.9999999999988018, 1.4679159294354855e-06, 0.19999987359643814], [0.9999999999998437, -4.912959673730767e-07, -2.668591077559235e-07, -0.15312477643719977], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.35], [0.0, 1.0, -0.0, -0.2], [1.0, 0.0, 2.220446049250313e-16, -0.15312499999999998], [0.0, 0.0, 0.0, 1.0]]","[[-8.312878889138453e-07, 9.085503255561976e-07, -0.9999999999992418, 0.34999990193502883], [1.5652357083739668e-07, 0.999999999999575, 9.085501954403517e-07, -0.19999997878240822], [0.9999999999996424, -1.5652281557050408e-07, -8.312880310223925e-07, -0.15312482186429172], [0.0, 0.0, 0.0, 1.0]]"
0.05,0.862621889517081,10.45591995883315,-6.0191942791934165,-116.7849923158442,17.459150263920883,29.1879459840249,17.467326000357385,0.862621889517081,-10.45591995883315,6.0191942791934165,-116.7849923158442,-17.459150263920883,29.1879459840249,-17.467326000357385,"[[2.220446049250313e-16, -0.0, -1.0, 0.35], [0.0, 1.0, -0.0, 0.2], [1.0, 0.0, 2.220446049250313e-16, -0.15375], [0.0, 0.0, 0.0, 1.0]]","[[-3.0302741216292617e-07, 1.463862427193563e-06, -0.9999999999988828, 0.3499999241896139], [5.004788912043867e-07, 0.9999999999988035, 1.4638622755346236e-06, 0.19999987290965013], [0.9999999999998289, -5.004784476134304e-07, -3.030281446880778e-07, -0.15374976779845917], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.35], [0.0, 1.0, -0.0, -0.2], [1.0, 0.0, 2.220446049250313e-16, -0.15375], [0.0, 0.0, 0.0, 1.0]]","[[-8.675195318219586e-07, 9.128850551014623e-07, -0.9999999999992072, 0.34999989994223524], [1.5010005513676182e-07, 0.9999999999995723, 9.12884924887066e-07, -0.1999999785867983], [0.9999999999996126, -1.5009926319114016e-07, -8.675196688234799e-07, -0.15374981317251382], [0.0, 0.0, 0.0, 1.0]]"
0.058333333333333334,0.9166048765916585,10.434162391232075,-6.053605626005587,-116.70619925357893,17.488226379217625,29.05133878553006,17.463511339705935,0.9166048765916585,-10.434162391232075,6.053605626005587,-116.70619925357893,-17.488226379217625,29.05133878553006,-17.463511339705935,"[[2.220446049250313e-16, -0.0, -1.0, 0.35], [0.0, 1.0, -0.0, 0.2], [1.0, 0.0, 2.220446049250313e-16, -0.15437499999999998], [0.0, 0.0, 0.0, 1.0]]","[[-3.5461920355750465e-07, 1.494744965798748e-06, -0.99999999999882, 0.34999990804894004], [5.271560408717499e-07, 0.9999999999987439, 1.494744778858979e-06, 0.19999986002645218], [0.9999999999997982, -5.271555108059248e-07, -3.546199915938075e-07, -0.15437473527935885], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.35], [0.0, 1.0, -0.0, -0.2], [1.0, 0.0, 2.220446049250313e-16, -0.15437499999999998], [0.0, 0.0, 0.0, 1.0]]","[[-9.191767744720636e-07, 8.822825513779614e-07, -0.9999999999991883, 0.3499998838214252], [1.2618211761542331e-07, 0.9999999999996028, 8.822824353946552e-07, -0.19999996619630245], [0.9999999999995696, -1.2618130664179788e-07, -9.191768857164107e-07, -0.1543747805997641], [0.0, 0.0, 0.0, 1.0]]"
0.06666666666666667,0.9702571864608722,10.412432144387678,-6.087979406777322,-116.62713298374686,17.517171013372845,28.9148272096836,17.45988621680395,0.9702571864608722,-10.412432144387678,6.087979406777322,-116.62713298374686,-17.517171013372845,28.9148272096836,-17.45988621680395,"[[2.220446049250313e-16, -0.0, -1.0, 0.35], [0.0, 1.0, -0.0, 0.2], [1.0, 0.0, 2.220446049250313e-16, -0.155], [0.0, 0.0, 0.0, 1.0]]","[[-3.2782867620539946e-07, 1.5036091826936962e-06, -0.9999999999988158, 0.34999991226118055], [5.093806856785998e-07, 0.9999999999987399, 1.503609015703986e-06, 0.19999986162538666], [0.9999999999998166, -5.093801927518436e-07, -3.2782944203724185e-07, -0.1549997437985448], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.35], [0.0, 1.0, -0.0, -0.2], [1.0, 0.0, 2.220446049250313e-16, -0.155], [0.0, 0.0, 0.0, 1.0]]","[[-8.924546122668353e-07, 8.736974502107531e-07, -0.9999999999992201, 0.3499998880540577], [1.4671703637076853e-07, 0.9999999999996076, 8.736973192727958e-07, -0.19999996828955122], [0.9999999999995909, -1.467162566354518e-07, -8.924547403865724e-07, -0.1549997890646282], [0.0, 0.0, 0.0, 1.0]]"
0.075,1.0235791926506925,10.39072751075267,-6.122315194621799,-116.547793506348,17.545989289028423,28.778414671580105,17.45644892410414,1.0235791926506925,-10.39072751075267,6.122315194621799,-116.547793506348,-17.545989289028423,28.778414671580105,-17.45644892410414,"[[2.220446049250313e-16, -0.0, -1.0, 0.35], [0.0, 1.0, -0.0, 0.2], [1.0, 0.0, 2.220446049250313e-16, -0.15562499999999999], [0.0, 0.0, 0.0, 1.0]]","[[-1.7739532853777717e-07, 1.4121398320766995e-06, -0.9999999999989875, 0.349999936928051], [4.892454925546452e-07, 0.9999999999988834, 1.412139745286688e-06, 0.19999988326273743], [0.9999999999998648, -4.892452420471557e-07, -1.773960193185431e-07, -0.15562480059884565], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.35], [0.0, 1.0, -0.0, -0.2], [1.0, 0.0, 2.220446049250313e-16, -0.15562499999999999], [0.0, 0.0, 0.0, 1.0]]","[[-7.420925679513246e-07, 9.654449836206027e-07, -0.9999999999992587, 0.3499999127418324], [1.6961210192299925e-07, 0.9999999999995196, 9.654448577529745e-07, -0.19999999042283081], [0.9999999999997103, -1.6961138547341973e-07, -7.42092731820243e-07, -0.15562484580993136], [0.0, 0.0, 0.0, 1.0]]"
