time,l_q0,l_q1,l_q2,l_q3,l_q4,l_q5,l_q6,r_q0,r_q1,r_q2,r_q3,r_q4,r_q5,r_q6,l_pose,l_real_pose,r_pose,r_real_pose
0.0,-45.96392877433006,13.864163010328356,6.659921091740795,-71.9452307166282,-6.038277400847609,31.351746497990355,22.430173894687208,-45.96392877433006,-13.864163864102002,-6.659895478531408,-71.94522388643904,6.038480598975417,31.351712347044504,-22.430308790923316,"[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, 0.25], [1.0, 0.0, 2.220446049250313e-16, -0.019999999999999997], [0.0, 0.0, 0.0, 1.0]]","[[-1.6311087170373106e-06, -2.5633760213435776e-07, -0.9999999999986371, 0.5499957046538112], [-6.819928583932002e-07, 0.9999999999997349, -2.563364897301429e-07, 0.24999958239478404], [0.9999999999984375, 6.819924402795877e-07, -1.6311088917864147e-06, -0.020005246257610257], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, -0.25000000000000006], [1.0, 0.0, 2.220446049250313e-16, -0.019999999999999997], [0.0, 0.0, 0.0, 1.0]]","[[-1.6765746210789523e-06, 2.513834809687438e-07, -0.9999999999985629, 0.5499956997957856], [6.738643753803406e-07, 0.9999999999997413, 2.5138235118513014e-07, -0.24999958232417124], [0.9999999999983675, -6.738639539181021e-07, -1.6765747904989858e-06, -0.02000522923308503], [0.0, 0.0, 0.0, 1.0]]"
0.008333333333333333,-45.91586473314068,13.990914245850869,6.822080454807477,-71.88197633472471,-6.263254867484544,31.249215113264707,22.509185523005918,-45.91629503505839,-13.989557599526973,-6.821000858031791,-71.88254324042582,6.261545612644747,31.250123528424318,-22.50822075878565,"[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, 0.2516789658787198], [1.0, 0.0, 2.220446049250313e-16, -0.019971786374733125], [0.0, 0.0, 0.0, 1.0]]","[[-1.7256232254792003e-06, -3.883877162769916e-07, -0.9999999999984359, 0.5499957130052242], [-7.714860965688277e-07, 0.9999999999996272, -3.883863849831279e-07, 0.2515559809743842], [0.9999999999982137, 7.714854263590545e-07, -1.725623525239417e-06, -0.01997908242733026], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, -0.2516789658787198], [1.0, 0.0, 2.220446049250313e-16, -0.019971786374733125], [0.0, 0.0, 0.0, 1.0]]","[[-1.6981233126323048e-06, 3.9747355868924205e-07, -0.9999999999984792, 0.5499958110483596], [8.30429788274295e-07, 0.9999999999995761, 3.974721485174951e-07, -0.2514390814415013], [0.9999999999982134, -8.304291133163105e-07, -1.6981236428126323e-06, -0.019981063552460328], [0.0, 0.0, 0.0, 1.0]]"
0.016666666666666666,-45.87262622059991,14.131710911627865,6.973999229874193,-71.81632455642256,-6.492970777858174,31.149002577762282,22.60614176582154,-45.8725374281407,-14.132669699432604,-6.972321137772485,-71.81636553755757,6.492753492465203,31.148883049451804,-22.60795518104618,"[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, 0.2533576428728649], [1.0, 0.0, 2.220446049250313e-16, -0.019887202914365555], [0.0, 0.0, 0.0, 1.0]]","[[-1.5886118249763825e-06, -3.149507082786118e-07, -0.9999999999986888, 0.5499959976376978], [-8.757799780258054e-07, 0.9999999999995672, -3.149493170044593e-07, 0.2531760726648271], [0.9999999999983549, 8.757794776924478e-07, -1.5886121007557819e-06, -0.019901587644421327], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, -0.2533576428728649], [1.0, 0.0, 2.220446049250313e-16, -0.019887202914365555], [0.0, 0.0, 0.0, 1.0]]","[[-1.660485084153951e-06, 5.220736566940409e-07, -0.9999999999984851, 0.5499958546745688], [9.157913753074999e-07, 0.9999999999994442, 5.220721360366227e-07, -0.2530267762090916], [0.999999999998202, -9.157905084131179e-07, -1.6604855622159853e-06, -0.01990909713541136], [0.0, 0.0, 0.0, 1.0]]"
0.025,-45.833977595181395,14.290596479647993,7.109546895274034,-71.74841198550511,-6.7262486318839665,31.050746891457063,22.727736208520692,-45.83402540650559,-14.290745890036087,-7.108379786699609,-71.74854858928852,6.7257342332620995,31.050859589578366,-22.728467038761885,"[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, 0.2550357421475663], [1.0, 0.0, 2.220446049250313e-16, -0.019746421745840785], [0.0, 0.0, 0.0, 1.0]]","[[-1.6644156466960602e-06, -4.9095574197225e-07, -0.9999999999984944, 0.5499957250107946], [-8.395327572653909e-07, 0.9999999999995273, -4.909543446412999e-07, 0.25486465971113736], [0.9999999999982626, 8.395319401120339e-07, -1.664416058810847e-06, -0.01976598245998851], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, -0.2550357421475663], [1.0, 0.0, 2.220446049250313e-16, -0.019746421745840785], [0.0, 0.0, 0.0, 1.0]]","[[-1.6825712765844436e-06, 6.813515435194001e-07, -0.9999999999983522, 0.5499957577077792], [9.317044227312871e-07, 0.9999999999993336, 6.813499758609688e-07, -0.25458147583115065], [0.9999999999981504, -9.317032763098533e-07, -1.682571911409969e-06, -0.01978974354213765], [0.0, 0.0, 0.0, 1.0]]"
0.03333333333333333,-45.80131904566498,14.459947605023874,7.233479397103446,-71.67920850883455,-6.960236398696617,30.956742997910176,22.86374235036857,-45.801329290948736,-14.459973218233262,-7.2331276423611905,-71.67924948996956,6.960216761902753,30.956749828099348,-22.86402751076642,"[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, 0.25671297496735823], [1.0, 0.0, 2.220446049250313e-16, -0.019549729349825677], [0.0, 0.0, 0.0, 1.0]]","[[-1.6744787207367828e-06, -3.9166718915694004e-07, -0.9999999999985214, 0.5499957990246167], [-8.246267757922868e-07, 0.9999999999995832, -3.9166580833736724e-07, 0.25658646851982375], [0.9999999999982581, 8.246261199550057e-07, -1.674479043811683e-06, -0.019569767773465956], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, -0.25671297496735823], [1.0, 0.0, 2.220446049250313e-16, -0.019549729349825677], [0.0, 0.0, 0.0, 1.0]]","[[-1.6997660997053465e-06, 3.6523152235092703e-07, -0.9999999999984888, 0.5499960953613857], [1.0260338610343204e-06, 0.9999999999994071, 3.6522977833368835e-07, -0.2563731793982816], [0.9999999999980291, -1.0260332402275741e-06, -1.699766474294595e-06, -0.019594817221134223], [0.0, 0.0, 0.0, 1.0]]"
0.041666666666666664,-45.775808289114984,14.630961881462653,7.349822278104504,-71.61019627746073,-7.1905670260955485,30.86954538787121,23.003061133963907,-45.77520381737344,-14.63535881574085,-7.3485262497094945,-71.60921273022025,7.193509130080532,30.867940293416257,-23.008433077746123,"[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, 0.2583890527458578], [1.0, 0.0, 2.220446049250313e-16, -0.019297525965331234], [0.0, 0.0, 0.0, 1.0]]","[[-1.6830863340810964e-06, -4.865037410898854e-07, -0.9999999999984654, 0.5499957375948158], [-8.122183843747652e-07, 0.9999999999995519, -4.86502374056751e-07, 0.2582180999836563], [0.9999999999982538, 8.122175655480214e-07, -1.6830867293204932e-06, -0.019328427004643874], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, -0.2583890527458578], [1.0, 0.0, 2.220446049250313e-16, -0.019297525965331255], [0.0, 0.0, 0.0, 1.0]]","[[-1.6977027192943694e-06, 9.556808908282235e-07, -0.9999999999981023, 0.5499952424018236], [7.424854728959598e-07, 0.9999999999992677, 9.556796303097308e-07, -0.2580803714270704], [0.9999999999982833, -7.424838504346435e-07, -1.6977034289489268e-06, -0.0193490800668407], [0.0, 0.0, 0.0, 1.0]]"
0.05,-45.755403098969566,14.81612147967253,7.46323671549892,-71.53721570617915,-7.431159585835601,30.783304004316044,23.157370475240125,-45.75508208007858,-14.818498385503695,-7.460295465287584,-71.53714740428745,7.4311740999875875,30.782788325033707,-23.161214164195552,"[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, 0.2600636870954197], [1.0, 0.0, 2.220446049250313e-16, -0.018990324758137868], [0.0, 0.0, 0.0, 1.0]]","[[-1.708120605847796e-06, -5.354672837701525e-07, -0.9999999999983981, 0.5499957518559513], [-8.883050921446253e-07, 0.9999999999994624, -5.354657664384902e-07, 0.25982611082178775], [0.9999999999981469, 8.883041775030927e-07, -1.7081210814673398e-06, -0.01903905036572201], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, -0.26006368709541966], [1.0, 0.0, 2.220446049250313e-16, -0.01899032475813788], [0.0, 0.0, 0.0, 1.0]]","[[-1.6654433650509226e-06, 5.080305460847051e-07, -0.9999999999984842, 0.5499960951818583], [1.1140817538521342e-06, 0.9999999999992504, 5.080286906450293e-07, -0.2596004364973528], [0.9999999999979926, -1.1140809077574333e-06, -1.6654439310426206e-06, -0.01908051637082731], [0.0, 0.0, 0.0, 1.0]]"
0.058333333333333334,-45.74199885272342,15.00265565345287,7.572965412062468,-71.46374336127732,-7.670783112487159,30.703107338176338,23.313139769451436,-45.74091285264539,-15.012120588095215,-7.565662232292431,-71.46253441779423,7.673499820229532,30.700559677615924,-23.326294713792883,"[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, 0.26173658987675663], [1.0, 0.0, 2.220446049250313e-16, -0.01862875075497445], [0.0, 0.0, 0.0, 1.0]]","[[-1.7344359045101676e-06, -5.289321557598572e-07, -0.9999999999983561, 0.5499956430501552], [-7.821971337761574e-07, 0.9999999999995544, -5.289307990896978e-07, 0.2615679081831827], [0.99999999999819, 7.821962163783026e-07, -1.7344363181792666e-06, -0.018670309437509795], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, -0.2617365898767566], [1.0, 0.0, 2.220446049250313e-16, -0.018628750754974464], [0.0, 0.0, 0.0, 1.0]]","[[-1.7252983910420738e-06, 3.183335418644098e-07, -0.9999999999984612, 0.5499959192125741], [8.882880878434649e-07, 0.999999999999555, 3.1833200930274927e-07, -0.26155778074714664], [0.9999999999981173, -8.882875386243945e-07, -1.725298673704856e-06, -0.018672561265625116], [0.0, 0.0, 0.0, 1.0]]"
0.06666666666666667,-45.73520281449925,15.192364157649974,7.679103136669881,-71.38911671440576,-7.911052092015282,30.6279069554145,23.47228146956544,-45.734417342744706,-15.1959346390386,-7.669075565194656,-71.39017539372712,7.906733704912542,30.62772595540149,-23.480257422968723,"[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, 0.26340747324851654], [1.0, 0.0, 2.220446049250313e-16, -0.01821353954595086], [0.0, 0.0, 0.0, 1.0]]","[[-1.6662582470461373e-06, -4.315223400639698e-07, -0.9999999999985189, 0.5499957544453752], [-8.170699589573167e-07, 0.9999999999995733, -4.3152097861486724e-07, 0.26331766364257186], [0.9999999999982782, 8.170692399307169e-07, -1.66625859965297e-06, -0.01824099608647538], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, -0.2634074732485165], [1.0, 0.0, 2.220446049250313e-16, -0.018213539545950883], [0.0, 0.0, 0.0, 1.0]]","[[-1.6851929589556391e-06, 5.350469316640838e-07, -0.999999999998437, 0.5499958000778714], [8.978554126182343e-07, 0.9999999999994538, 5.350454186050083e-07, -0.26317089887154005], [0.999999999998177, -8.978545109620588e-07, -1.6851934394601642e-06, -0.018277481784949555], [0.0, 0.0, 0.0, 1.0]]"
0.075,-45.73452662577142,15.38749070940619,7.778684733447728,-71.31328795424028,-8.151642090434397,30.556989101262257,23.638400207916614,-45.73468713521692,-15.3844137091851,-7.77982537503912,-71.3140119542923,8.150104444097497,30.557890686232696,-23.63481777369694,"[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, 0.26507604971680915], [1.0, 0.0, 2.220446049250313e-16, -0.017745535758284407], [0.0, 0.0, 0.0, 1.0]]","[[-1.7038923116330373e-06, -4.2633715936205233e-07, -0.9999999999984575, 0.5499957982766441], [-8.735953944022902e-07, 0.9999999999995275, -4.2633567085003246e-07, 0.26495167956859067], [0.9999999999981668, 8.735946679708708e-07, -1.7038926842238844e-06, -0.017785542009263827], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.55], [0.0, 1.0, -0.0, -0.2650760497168092], [1.0, 0.0, 2.220446049250313e-16, -0.0177455357582844], [0.0, 0.0, 0.0, 1.0]]","[[-1.9066775694409621e-06, 1.0030636492049993e-06, -0.9999999999976794, 0.5499952250603413], [8.188138920796328e-07, 0.999999999999162, 1.0030620879924045e-06, -0.2646403689251364], [0.9999999999978473, -8.188119795617486e-07, -1.9066783907839557e-06, -0.017872608265215584], [0.0, 0.0, 0.0, 1.0]]"
