time,l_q0,l_q1,l_q2,l_q3,l_q4,l_q5,l_q6,r_q0,r_q1,r_q2,r_q3,r_q4,r_q5,r_q6,l_pose,l_real_pose,r_pose,r_real_pose
0.0,-5.149679608225882,-16.02658126476053,7.146198117247146,-120.52535416950492,-18.130952302757702,30.725172264290066,16.11291485586949,1.1516936912428564,16.0482483323551,-14.681279885078137,-129.48846115315092,9.053554056182595,36.695689919702914,-15.115708944594921,,"[[-0.016318019651050453, 0.3426928201259217, -0.9393057826228958, 0.3448909406666143], [0.13989322660463072, 0.9309730893446635, 0.3372224667281211, 0.1441882463234418], [0.9900321244206237, -0.12589971386065957, -0.06313204150818091, -0.11068713872498528], [0.0, 0.0, 0.0, 1.0]]","[[0.016335882529920964, -0.044320927948033134, -0.9988837741638384, 0.3000725507736206], [-0.19025821516724306, 0.9806264161614411, -0.04662234965918584, -0.20685549080371857], [0.9815981614201118, 0.19080746125923276, 0.007586977294201935, -0.09627866744995117], [0.0, 0.0, 0.0, 1.0]]","[[-0.013466074369369363, -0.04210895604182144, -0.9990222723553998, 0.31285387273587056], [-0.17878159389346648, 0.983114393417802, -0.03902859387242731, -0.21335435097155844], [0.9837966286413012, 0.17808123223915312, -0.020766997813708332, -0.1048858625709643], [0.0, 0.0, 0.0, 1.0]]"
0.019963502883911133,-5.085011804051025,-16.01457549974694,7.068023187101765,-120.59830058984066,-18.138730180675054,30.787316740453427,16.068571560230474,1.1547913954748685,16.071894447261688,-14.597803020589534,-129.48846115315092,9.024733219206079,36.736910111343946,-15.086752357608653,,"[[-0.015736366828162318, 0.34348173379715996, -0.9390275104099703, 0.34451931783822], [0.13835685720260757, 0.930857305942101, 0.33817459401798866, 0.14391248407617208], [0.9902574144251923, -0.12459925570368043, -0.06217136522565753, -0.11075128998533633], [0.0, 0.0, 0.0, 1.0]]","[[0.01962070685581696, -0.04903835941157393, -0.9986041593988579, 0.30014535784721375], [-0.2036318669019631, 0.9776650292185151, -0.05201108944428656, -0.20652443170547485], [0.9788509031739714, 0.20436812361369294, 0.009196706264691934, -0.09602224826812744], [0.0, 0.0, 0.0, 1.0]]","[[-0.01166380556686425, -0.043576345861299506, -0.9989820107094397, 0.31287409688059425], [-0.1787591346920921, 0.983046800960323, -0.040794103566690526, -0.21252346709719241], [0.9838237278109495, 0.17810134531510927, -0.01925573662873825, -0.10509226061620727], [0.0, 0.0, 0.0, 1.0]]"
0.040381431579589844,-4.939208182725586,-15.990934507482233,6.885925221187348,-120.77110437584199,-18.144911501873917,30.913835749544155,15.962073543144344,1.158224526028152,16.101163515402483,-14.471196926586886,-129.48846115315092,8.972836588118676,36.796243964663844,-15.028355947752337,"[[0.005209721307059656, 0.34758956570104194, -0.937632312060364, 0.33498623967170715], [0.11447143715187912, 0.9312740007931759, 0.34586850900747723, 0.13922303915023804], [0.9934128793609867, -0.10913399682240629, -0.03493739912015281, -0.10825347900390625], [0.0, 0.0, 0.0, 1.0]]","[[-0.01481468177045503, 0.345285941876912, -0.9383805963180474, 0.34365155083291127], [0.13504134768563356, 0.9305760782978485, 0.3402822312655255, 0.14326552225684494], [0.990729205998939, -0.12167900740049839, -0.06041406739114219, -0.1108225394420924], [0.0, 0.0, 0.0, 1.0]]","[[0.01962070685581696, -0.04903835941157393, -0.9986041593988579, 0.30014535784721375], [-0.2036318669019631, 0.9776650292185151, -0.05201108944428656, -0.20652443170547485], [0.9788509031739714, 0.20436812361369294, 0.009196706264691934, -0.09602224826812744], [0.0, 0.0, 0.0, 1.0]]","[[-0.01076674631747826, -0.04497499850186153, -0.9989300909891007, 0.3129165042758816], [-0.18052373684537076, 0.9826607573211303, -0.04229676650107003, -0.21176954049635957], [0.9835116967322345, 0.17987519431767202, -0.01869911388438872, -0.10514513573831834], [0.0, 0.0, 0.0, 1.0]]"
0.060630083084106445,-4.883297961727154,-15.987007148709475,6.801865229298354,-120.82932490832717,-18.151403596680012,30.95954337546988,15.921077040198634,1.1338262365392202,16.186221568683944,-14.343593624965415,-129.48846115315092,8.928500976442477,36.83851600543705,-15.080261970349847,"[[0.005209721307059656, 0.34758956570104194, -0.937632312060364, 0.33498623967170715], [0.11447143715187912, 0.9312740007931759, 0.34586850900747723, 0.13922303915023804], [0.9934128793609867, -0.10913399682240629, -0.03493739912015281, -0.10825347900390625], [0.0, 0.0, 0.0, 1.0]]","[[-0.014322903165491951, 0.34626971023059905, -0.9380256618140727, 0.34332336009161646], [0.13380567712200045, 0.9303479328885735, 0.34139239086406337, 0.14291332919565702], [0.9909040797245893, -0.12062342868106284, -0.05965813639722284, -0.11089079332751452], [0.0, 0.0, 0.0, 1.0]]","[[0.020078000441526245, -0.049286650090105674, -0.9985828458476371, 0.30016839504241943], [-0.20630153753281555, 0.9770858091619554, -0.052373630253432446, -0.20636461675167084], [0.9782824487385362, 0.20706073422361482, 0.009450017614332118, -0.09610581398010254], [0.0, 0.0, 0.0, 1.0]]","[[-0.010402637603436404, -0.045603049969726514, -0.9989054744891281, 0.31293826597583174], [-0.18196280227837952, 0.9823668228557206, -0.04295304342367996, -0.21142616639021214], [0.9832503870926728, 0.18131681440455488, -0.01851726481673971, -0.10515626301160179], [0.0, 0.0, 0.0, 1.0]]"
0.08310580253601074,-4.75545389593744,-15.978138148072214,6.608781330990794,-120.96189888011712,-18.160562880357002,31.06829706252941,15.830158684609303,1.1077646892656845,16.277194565786637,-14.226760677891408,-129.48846115315092,8.885889987531707,36.882174574611774,-15.154468560587452,"[[0.006370491699774716, 0.353765327826613, -0.9353125197832176, 0.33492809534072876], [0.11262642196043915, 0.9291262879858777, 0.3521926036275785, 0.13758477568626404], [0.9936169814933177, -0.10758454257611778, -0.0339243317811167, -0.10884630680084229], [0.0, 0.0, 0.0, 1.0]]","[[-0.01311426635775137, 0.3484415404064521, -0.937238768370727, 0.3425753077952858], [0.1310613357960843, 0.9298319001655407, 0.34385398600843076, 0.14211267353338625], [0.9912875174626402, -0.11832637218185524, -0.05786127693921983, -0.11105552514332585], [0.0, 0.0, 0.0, 1.0]]","[[0.020078000441526245, -0.049286650090105674, -0.9985828458476371, 0.30016839504241943], [-0.20630153753281555, 0.9770858091619554, -0.052373630253432446, -0.20636461675167084], [0.9782824487385362, 0.20706073422361482, 0.009450017614332118, -0.09610581398010254], [0.0, 0.0, 0.0, 1.0]]","[[-0.00954993544440269, -0.04697279807465757, -0.9988505168312453, 0.31298708711990114], [-0.18532625146229642, 0.9816737898242696, -0.0443931401343738, -0.21064871330006812], [0.9826306423330905, 0.18468927043305444, -0.018080213908155562, -0.1051830011657215], [0.0, 0.0, 0.0, 1.0]]"
0.10260486602783203,-4.687997667033924,-15.97617788378042,6.480874085951259,-121.02009209184563,-18.179936711937742,31.130953802880523,15.785767577646098,1.0746750907796174,16.376092289873835,-14.08839726700623,-129.48846115315092,8.782639725395915,36.939175918330115,-15.195417252208971,"[[0.006370491699774716, 0.353765327826613, -0.9353125197832176, 0.33492809534072876], [0.11262642196043915, 0.9291262879858777, 0.3521926036275785, 0.13758477568626404], [0.9936169814933177, -0.10758454257611778, -0.0339243317811167, -0.10884630680084229], [0.0, 0.0, 0.0, 1.0]]","[[-0.012108480701687352, 0.35016663853033725, -0.9366091553873799, 0.3421812136693261], [0.12950181106753594, 0.9293382381274348, 0.34577408822007427, 0.1415097998240126], [0.9915052524446479, -0.11710578301074456, -0.05660008798681598, -0.11121883837955342], [0.0, 0.0, 0.0, 1.0]]","[[0.016157377331025513, -0.03998727303883855, -0.9990695457037515, 0.30028045177459717], [-0.19807980478709142, 0.9792684951395679, -0.042398176406469854, -0.2064191848039627], [0.9800527180173988, 0.19858054391607388, 0.00790173934685423, -0.09615731239318848], [0.0, 0.0, 0.0, 1.0]]","[[-0.009069777268120582, -0.04767456967805414, -0.998821743128532, 0.3130128725703974], [-0.18722976486302417, 0.981278583637097, -0.04513708502450699, -0.21022925391733255], [0.9822742765081673, 0.18659977679832646, -0.017826076662333212, -0.10519942627996541], [0.0, 0.0, 0.0, 1.0]]"
0.1223747730255127,-4.605499227143925,-15.96165519405768,6.311628828507512,-121.07753398276543,-18.20369552496563,31.22752584755533,15.712184242170258,1.0595525183486803,16.404862754205222,-14.035425734898194,-129.48846115315092,8.71407999405462,36.96025388210877,-15.175734354568286,"[[0.010917280308683719, 0.3615929390700962, -0.9322721487877409, 0.33526724576950073], [0.11180559982150388, 0.9260399911404, 0.36048501030867025, 0.13600383698940277], [0.993670126772067, -0.10816876269671416, -0.03031827728362191, -0.10962784290313721], [0.0, 0.0, 0.0, 1.0]]","[[-0.0104735408497319, 0.35236224222468976, -0.9358050839766034, 0.3417338289600492], [0.12692525822060552, 0.928755106549584, 0.3482871385562536, 0.14072691171203525], [0.9918569875580356, -0.1151295023547807, -0.054451023129404474, -0.11152732770818069], [0.0, 0.0, 0.0, 1.0]]","[[0.016157377331025513, -0.03998727303883855, -0.9990695457037515, 0.30028045177459717], [-0.19807980478709142, 0.9792684951395679, -0.042398176406469854, -0.2064191848039627], [0.9800527180173988, 0.19858054391607388, 0.00790173934685423, -0.09615731239318848], [0.0, 0.0, 0.0, 1.0]]","[[-0.0085824058925566, -0.04786610565257203, -0.9988168892438453, 0.31308749596107016], [-0.18982635451928548, 0.9807688359353022, -0.04537009574632564, -0.20954397536309807], [0.9817801675726668, 0.189212384340373, -0.01750360457782968, -0.10517117595256796], [0.0, 0.0, 0.0, 1.0]]"
0.1416616439819336,-4.515104234799745,-15.929548182316744,6.116250840412475,-121.13437481703828,-18.208493732857566,31.365423951803304,15.594276394075619,1.0503506527110864,16.412343518893678,-14.012088686051554,-129.48846115315092,8.667125858605369,36.9662610334838,-15.143275588085093,"[[0.010917280308683719, 0.3615929390700962, -0.9322721487877409, 0.33526724576950073], [0.11180559982150388, 0.9260399911404, 0.36048501030867025, 0.13600383698940277], [0.993670126772067, -0.10816876269671416, -0.03031827728362191, -0.10962784290313721], [0.0, 0.0, 0.0, 1.0]]","[[-0.008365752830120587, 0.3544806333503829, -0.9350259326666278, 0.34127235421124197], [0.12322058112908701, 0.9282977936838623, 0.3508274428089739, 0.13988538336054424], [0.9923440444552464, -0.11227950312138534, -0.05144521953514647, -0.11194736406809655], [0.0, 0.0, 0.0, 1.0]]","[[0.010264804166511488, -0.03063492014799249, -0.9994779314536911, 0.3005807399749756], [-0.18980921700161182, 0.9812984905548732, -0.03202707566985202, -0.20564775168895721], [0.9817673323841337, 0.19003887523939283, 0.004258046628241752, -0.09601020812988281], [0.0, 0.0, 0.0, 1.0]]","[[-0.008826181973152325, -0.04747469919495258, -0.9988334452991278, 0.31313042009531], [-0.19000849663363906, 0.9807535346045386, -0.04493635018254888, -0.20936498405647896], [0.9817427716661841, 0.18939022492476493, -0.0176769053893992, -0.10510058698695149], [0.0, 0.0, 0.0, 1.0]]"
0.16113710403442383,-4.468703344673264,-15.920182285417363,6.017933255517903,-121.17508274449156,-18.19671677918117,31.43354142839584,15.538777691974682,1.0339631079015217,16.417775226831132,-13.952240007222963,-129.48846115315092,8.585479484814329,36.98045758167367,-15.063029403073905,"[[0.014259347652268717, 0.36216863507561925, -0.9320035143560322, 0.3356206715106964], [0.10575430320758133, 0.9263240212688677, 0.3615796384938641, 0.13525032997131348], [0.9942900473994553, -0.10371927201700484, -0.025092115388142655, -0.11037087440490723], [0.0, 0.0, 0.0, 1.0]]","[[-0.007484044061558781, 0.35538637746400975, -0.9346895269540005, 0.34100631022062], [0.12169552765308927, 0.9280917139480899, 0.35190335185975896, 0.13947216605342336], [0.9925392625149501, -0.11111387498375483, -0.05019481200655779, -0.11209110580537436], [0.0, 0.0, 0.0, 1.0]]","[[0.010264804166511488, -0.03063492014799249, -0.9994779314536911, 0.3005807399749756], [-0.18980921700161182, 0.9812984905548732, -0.03202707566985202, -0.20564775168895721], [0.9817673323841337, 0.19003887523939283, 0.004258046628241752, -0.09601020812988281], [0.0, 0.0, 0.0, 1.0]]","[[-0.008852619722731658, -0.04765151056466746, -0.9988247917752895, 0.3131546401156957], [-0.18956266866496327, 0.9808316938340532, -0.04511300277347775, -0.2092013450332885], [0.9818287150886669, 0.18894052479954598, -0.017715877506070676, -0.10506545675223565], [0.0, 0.0, 0.0, 1.0]]"
0.18390941619873047,-4.442936456029391,-15.933349182589856,5.9579945035696324,-121.20484870889447,-18.183548174461386,31.465858468453757,15.529365691298404,1.02367993794095,16.420117981716448,-13.88291700224192,-129.48846115315092,8.545294066832557,36.99649828093945,-15.000236058939393,"[[0.014259347652268717, 0.36216863507561925, -0.9320035143560322, 0.3356206715106964], [0.10575430320758133, 0.9263240212688677, 0.3615796384938641, 0.13525032997131348], [0.9942900473994553, -0.10371927201700484, -0.025092115388142655, -0.11037087440490723], [0.0, 0.0, 0.0, 1.0]]","[[-0.007003151193151924, 0.35594156534864746, -0.9344819730366768, 0.34082625442328507], [0.12161031425475029, 0.9278717342050609, 0.35251237755595716, 0.13917928054164105], [0.9925532163769492, -0.11117394892890753, -0.04978419166086684, -0.11212083360893596], [0.0, 0.0, 0.0, 1.0]]","[[0.011345023740459703, -0.03461754641025987, -0.9993362376682143, 0.3006507158279419], [-0.18147830161047512, 0.9827320222490608, -0.036102610582188124, -0.20420601963996887], [0.9833295055478127, 0.18176742812397717, 0.00486678459446982, -0.09603452682495117], [0.0, 0.0, 0.0, 1.0]]","[[-0.008493001169664616, -0.049056447392535577, -0.9987598980237219, 0.3132205284315563], [-0.18851672969551203, 0.9809647333932054, -0.04657933515741357, -0.20848490526292443], [0.9820332537933943, 0.187887351378481, -0.01757929566102895, -0.10500619908508003], [0.0, 0.0, 0.0, 1.0]]"
