time,l_q0,l_q1,l_q2,l_q3,l_q4,l_q5,l_q6,r_q0,r_q1,r_q2,r_q3,r_q4,r_q5,r_q6,l_pose,l_real_pose,r_pose,r_real_pose
0.0,-4.061490027678042,-2.679624510934457,8.48873156276839,-99.86977611930833,1.5866925379468069,16.040154558188636,11.128855809072194,-3.773187742811804,1.6186729777446875,-9.8370920134253,-99.36993604565762,-0.06859171450249688,15.415726711435024,-12.520886781734873,"[[2.220446049250313e-16, -0.0, -1.0, 0.4], [0.0, 1.0, -0.0, 0.25], [1.0, 0.0, 2.220446049250313e-16, -0.20000000000000004], [0.0, 0.0, 0.0, 1.0]]","[[-4.4136966304009206e-10, 8.547170740520432e-10, -1.0000000000000002, 0.39999999991105084], [3.6874239969344195e-09, 1.0000000000000002, 8.547170724245262e-10, 0.19999999928710038], [1.0000000000000002, -3.687423996557173e-09, -4.4136966304009206e-10, -0.19999999848613692], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.4], [0.0, 1.0, -0.0, -0.25], [1.0, 0.0, 2.220446049250313e-16, -0.20000000000000004], [0.0, 0.0, 0.0, 1.0]]","[[4.114665108634341e-09, 6.784442503717379e-11, -1.0, 0.400000000108394], [-4.1298237752269375e-10, 1.0, 6.78444233378896e-11, -0.20000000037540097], [1.0, 4.129823772435367e-10, 4.114665108634341e-09, -0.20000000422536032], [0.0, 0.0, 0.0, 1.0]]"
0.008333333333333333,-3.705559478518569,-1.0658568896743077,10.508584986202179,-98.928070617682,-0.7008523274807669,14.975821547751183,13.209202510437493,-3.706779947945886,1.060277799061171,-10.514432481905356,-98.92042080581157,0.7081243445127148,14.969957830348728,-13.215883289219413,"[[2.220446049250313e-16, -0.0, -1.0, 0.4], [0.0, 1.0, -0.0, 0.25001290457619], [1.0, 0.0, 2.220446049250313e-16, -0.20196753813912477], [0.0, 0.0, 0.0, 1.0]]","[[1.6777970905157424e-05, -4.3702940401912655e-05, -0.9999999989042763, 0.39993144963819666], [-1.3096325252558408e-05, 0.99999999895926, -4.3703160134079904e-05, 0.2497644394706065], [0.999999999773493, 1.3097058488557649e-05, 1.677739853978011e-05, -0.19995008978545256], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.4], [0.0, 1.0, -0.0, -0.25001290457619], [1.0, 0.0, 2.220446049250313e-16, -0.20196753813912477], [0.0, 0.0, 0.0, 1.0]]","[[0.00013492385569902066, 0.00022591403187073266, -0.9999999653792011, 0.39966293343285886], [5.205462315485251e-05, 0.9999999731249957, 0.0002259210570313226, -0.2479999305607516], [0.9999999895429346, -5.208510349277815e-05, 0.00013491209220317657, -0.1997189273797208], [0.0, 0.0, 0.0, 1.0]]"
0.016666666666666666,-3.614394809232293,-1.1190761228614603,10.465250851013034,-98.63018557741023,-0.6539279140265744,14.578932915460081,13.161844540053563,-3.6147922408646234,1.1191702514059596,-10.464643817950549,-98.62550689782877,0.6533873152259384,14.574413037776825,-13.16159950701709,"[[2.220446049250313e-16, -0.0, -1.0, 0.4], [0.0, 1.0, -0.0, 0.25005161608438553], [1.0, 0.0, 2.220446049250313e-16, -0.20393473774163853], [0.0, 0.0, 0.0, 1.0]]","[[1.5085164009609464e-05, -9.765597169237164e-07, -0.9999999998857421, 0.3999730640141928], [1.0673379743818654e-06, 0.9999999999989535, -9.76543616065875e-07, 0.2500093128602323], [0.9999999998856492, -1.0673232429393027e-06, 1.508516505188684e-05, -0.20188054162721167], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.4], [0.0, 1.0, -0.0, -0.25005161608438553], [1.0, 0.0, 2.220446049250313e-16, -0.20393473774163853], [0.0, 0.0, 0.0, 1.0]]","[[5.261647162058125e-05, 3.65922833043678e-06, -0.9999999986090584, 0.3999317187592947], [-2.9515739671000684e-06, 0.9999999999889496, 3.659073034078025e-06, -0.2500018661105613], [0.9999999986113974, 2.9513814354821463e-06, 5.261648242049777e-05, -0.20128248297525586], [0.0, 0.0, 0.0, 1.0]]"
0.025,-3.5244826258850686,-1.1782320710978236,10.414915771924624,-98.32726668772017,-0.5984683254308046,14.177140207344912,13.10711935687613,-3.524447621165572,1.1780246041017843,-10.414743309648081,-98.32723936696348,0.5984723808556243,14.177114594135524,-13.107401955953039,"[[2.220446049250313e-16, -0.0, -1.0, 0.4], [0.0, 1.0, -0.0, 0.2501161278638451], [1.0, 0.0, 2.220446049250313e-16, -0.2059012603291793], [0.0, 0.0, 0.0, 1.0]]","[[3.241313094065612e-05, -2.280525874248666e-06, -0.9999999994720941, 0.39994991126759727], [2.0482295343135766e-06, 0.999999999995302, -2.2804594859097285e-06, 0.25004238932234374], [0.9999999994725968, -2.0481556164003824e-06, 3.241313561147541e-05, -0.20369189863274906], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.4], [0.0, 1.0, -0.0, -0.2501161278638451], [1.0, 0.0, 2.220446049250313e-16, -0.2059012603291793], [0.0, 0.0, 0.0, 1.0]]","[[2.5585398904515166e-06, 1.757228499139745e-07, -0.9999999999967115, 0.3999940121728721], [-1.901088759557924e-07, 0.9999999999999665, 1.7572236351340378e-07, -0.2500121421547298], [0.9999999999967089, 1.9010842636249054e-07, 2.5585399238692297e-06, -0.2019559478526464], [0.0, 0.0, 0.0, 1.0]]"
0.03333333333333333,-3.4358664709328535,-1.233873887006215,10.368559278027748,-98.02738040202158,-0.5478289827592128,13.780542711867183,13.056981499500004,-3.4354891029812102,1.2336149801479892,-10.368512320477205,-98.02929285498918,0.5479967492807012,13.78221269311925,-13.05742204670147,"[[2.220446049250313e-16, -0.0, -1.0, 0.4], [0.0, 1.0, -0.0, 0.25020642881460636], [1.0, 0.0, 2.220446049250313e-16, -0.20786676753987293], [0.0, 0.0, 0.0, 1.0]]","[[3.269110882359039e-05, -2.69317673935936e-06, -0.9999999994620192, 0.3999482778176655], [1.8959939245893417e-06, 0.9999999999945763, -2.693114758649879e-06, 0.2501036079242607], [0.9999999994638484, -1.8959058826616838e-06, 3.26911139296171e-05, -0.2056571222360702], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.4], [0.0, 1.0, -0.0, -0.25020642881460636], [1.0, 0.0, 2.220446049250313e-16, -0.20786676753987293], [0.0, 0.0, 0.0, 1.0]]","[[5.2940669857726164e-05, 4.613692919523344e-06, -0.9999999985879997, 0.39992887151203543], [-2.6301112676099306e-06, 0.9999999999858988, 4.613553686120317e-06, -0.2500880351458077], [0.999999998595184, 2.6298670192736445e-06, 5.2940681991575644e-05, -0.2052147656189644], [0.0, 0.0, 0.0, 1.0]]"
0.041666666666666664,-3.348391811345677,-1.2861279290862802,10.326028543839724,-97.73086139958382,-0.5017823553350726,13.389308622435205,13.011213255645394,-3.3483463478990143,1.2859223830809452,-10.32585437401589,-97.730868229773,0.5017844364083354,13.389303499793328,-13.011495854722304,"[[2.220446049250313e-16, -0.0, -1.0, 0.4], [0.0, 1.0, -0.0, 0.2503225033993961], [1.0, 0.0, 2.220446049250313e-16, -0.20983092118655206], [0.0, 0.0, 0.0, 1.0]]","[[5.2621868953772744e-05, -5.150800993266762e-06, -0.9999999986022042, 0.39992824398145793], [2.4166104108297917e-06, 0.9999999999838154, -5.150673833826637e-06, 0.25016944226921434], [0.9999999986125495, -2.416339369368357e-06, 5.262188140037205e-05, -0.20718116429889405], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.4], [0.0, 1.0, -0.0, -0.2503225033993961], [1.0, 0.0, 2.220446049250313e-16, -0.20983092118655206], [0.0, 0.0, 0.0, 1.0]]","[[5.291185869710224e-05, 5.186307922215472e-06, -0.9999999985867188, 0.3999275550879046], [-2.4277802030490307e-06, 0.9999999999836047, 5.186179471096919e-06, -0.2501693340644629], [0.9999999985972207, 2.4275057892225416e-06, 5.291187128747543e-05, -0.20718016338813758], [0.0, 0.0, 0.0, 1.0]]"
0.05,-3.2638317215433923,-1.3355395452545624,10.286329776836318,-97.42434983039033,-0.45903028032925874,12.991118839107218,12.968568115788774,-3.263794155502957,1.3353332521972867,-10.286154753238836,-97.42433617001198,0.4590300668858472,12.991100056087,-12.968849861092037,"[[2.220446049250313e-16, -0.0, -1.0, 0.4], [0.0, 1.0, -0.0, 0.25046433164630333], [1.0, 0.0, 2.220446049250313e-16, -0.21179338331494493], [0.0, 0.0, 0.0, 1.0]]","[[2.5991272873393534e-06, -2.795201353563404e-07, -0.9999999999965833, 0.3999936539872552], [1.4195273703659828e-07, 0.9999999999999509, -2.795197664040494e-07, 0.25020524006240125], [0.9999999999966124, -1.4195201052866104e-07, 2.5991273269743154e-06, -0.20785498016939719], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.4], [0.0, 1.0, -0.0, -0.25046433164630333], [1.0, 0.0, 2.220446049250313e-16, -0.21179338331494493], [0.0, 0.0, 0.0, 1.0]]","[[2.637667968707902e-06, 2.8584954983968805e-07, -0.9999999999964804, 0.3999936339437865], [-1.433383473097854e-07, 0.9999999999999488, 2.858491717617121e-07, -0.25020523870705025], [0.999999999996511, 1.433375933340767e-07, 2.6376680096751315e-06, -0.20785497041513132], [0.0, 0.0, 0.0, 1.0]]"
0.058333333333333334,-3.1825008171146423,-1.3819544159245014,10.24956286853414,-97.10733343025335,-0.4196501576588891,12.58579748451209,12.92912377333195,-3.1824636779610302,1.381748443032343,-10.249386137389365,-97.10731976987502,0.41964842343117015,12.585778701491872,-12.929405518635214,"[[2.220446049250313e-16, -0.0, -1.0, 0.4], [0.0, 1.0, -0.0, 0.2506318891522157], [1.0, 0.0, 2.220446049250313e-16, -0.21375381626182413], [0.0, 0.0, 0.0, 1.0]]","[[3.245156007281036e-05, -3.7697954932922975e-06, -0.9999999994663427, 0.39994607886246647], [1.4459666333594429e-06, 0.9999999999918493, -3.7697485714002593e-06, 0.25044249536362206], [0.9999999994724029, -1.445844298365568e-06, 3.24515655234503e-05, -0.2115494556020182], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.4], [0.0, 1.0, -0.0, -0.2506318891522157], [1.0, 0.0, 2.220446049250313e-16, -0.21375381626182413], [0.0, 0.0, 0.0, 1.0]]","[[6.460113318229599e-06, 7.147976756432572e-07, -0.9999999999788779, 0.39998576402684527], [-3.404593670673084e-07, 0.9999999999996865, 7.147954762520395e-07, -0.25031926875700516], [0.9999999999790755, 3.4045474940034126e-07, 6.460113561590486e-06, -0.2097986602037425], [0.0, 0.0, 0.0, 1.0]]"
0.06666666666666667,-3.102304364418349,-1.425026869491071,10.216484262383768,-96.79401899264653,-0.38459167710328634,12.186163116174644,12.89379205852912,-3.102267438708149,1.424821323485736,-10.216306677465347,-96.79400533226818,0.38458844877168646,12.186144333154425,-12.894073803832384,"[[2.220446049250313e-16, -0.0, -1.0, 0.4], [0.0, 1.0, -0.0, 0.25082514708701864], [1.0, 0.0, 2.220446049250313e-16, -0.21571188271310526], [0.0, 0.0, 0.0, 1.0]]","[[1.5265423742139017e-05, -1.963918824094243e-06, -0.999999999881555, 0.3999700487625382], [6.49630453672834e-07, 0.9999999999978606, -1.9639089074385057e-06, 0.25062198228232313], [0.9999999998832725, -6.496004736942256e-07, 1.5265425017896295e-05, -0.21366556694885172], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.4], [0.0, 1.0, -0.0, -0.25082514708701864], [1.0, 0.0, 2.220446049250313e-16, -0.21571188271310526], [0.0, 0.0, 0.0, 1.0]]","[[1.5281943288036892e-05, 1.9675377810998368e-06, -0.9999999998812956, 0.39997004892249854], [-6.535667512383814e-07, 0.9999999999978509, 1.9675277935591355e-06, -0.25062198322937207], [0.9999999998830176, 6.535366835126413e-07, 1.52819445738972e-05, -0.21366557062185565], [0.0, 0.0, 0.0, 1.0]]"
0.075,-3.024501679582734,-1.4649375858021596,10.186624382879764,-96.4766269321052,-0.3532130943651602,11.78530955907035,12.861956546807692,-3.0244647538725333,1.464732359961942,-10.186445090414052,-96.47661327172686,0.35320834524925293,11.785290776050132,-12.862238292110954,"[[2.220446049250313e-16, -0.0, -1.0, 0.4], [0.0, 1.0, -0.0, 0.2510440721985556], [1.0, 0.0, 2.220446049250313e-16, -0.21766724576188576], [0.0, 0.0, 0.0, 1.0]]","[[6.484712046173069e-06, -9.258210960454907e-07, -0.9999999999785457, 0.39998508995998744], [2.47616029641586e-07, 0.9999999999995408, -9.258194903462782e-07, 0.25082077730395014], [0.9999999999789436, -2.476100259634719e-07, 6.4847122754341235e-06, -0.21567936677126257], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.4], [0.0, 1.0, -0.0, -0.2510440721985556], [1.0, 0.0, 2.220446049250313e-16, -0.21766724576188576], [0.0, 0.0, 0.0, 1.0]]","[[9.996599153461183e-07, 1.4051775670719723e-07, -0.9999999999994905, 0.3999969972362374], [-4.769672370089564e-08, 0.9999999999999891, 1.4051770902676449e-07, -0.25063122554798145], [0.9999999999994992, 4.7696583230950226e-08, 9.996599221184788e-07, -0.21374927585006823], [0.0, 0.0, 0.0, 1.0]]"
