time,l_q0,l_q1,l_q2,l_q3,l_q4,l_q5,l_q6,r_q0,r_q1,r_q2,r_q3,r_q4,r_q5,r_q6,l_pose,l_real_pose,r_pose,r_real_pose
0.0,-5.232152434906493,-5.570637827152107,4.903178934853768,-99.84118494744266,5.739679459581223,16.550292849560428,7.382007837020898,-5.232187866512812,5.571048065389132,-4.903541788653425,-99.84117811725349,-5.739195369923798,16.55025528351999,-7.381749143606084,"[[2.220446049250313e-16, -0.0, -1.0, 0.4], [0.0, 1.0, -0.0, 0.25], [1.0, 0.0, 2.220446049250313e-16, -0.20000000000000004], [0.0, 0.0, 0.0, 1.0]]","[[-7.4203243549675335e-09, -9.760802837382366e-10, -1.0, 0.3999999995560742], [-7.318967558210988e-11, 1.0, -9.760802831951456e-10, 0.1999999993108619], [1.0, 7.318966833927761e-11, -7.4203243549675335e-09, -0.1999999983668457], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.4], [0.0, 1.0, -0.0, -0.25], [1.0, 0.0, 2.220446049250313e-16, -0.20000000000000004], [0.0, 0.0, 0.0, 1.0]]","[[1.3680200028343137e-08, -4.153384519096448e-09, -0.9999999999999999, 0.40000000072108927], [-9.44144637260759e-10, 1.0, -4.153384532012536e-09, -0.19999999853077963], [0.9999999999999999, 9.441446940798901e-10, 1.3680200028343137e-08, -0.20000000421439743], [0.0, 0.0, 0.0, 1.0]]"
0.008333333333333333,-4.784823709368495,-4.377289800369105,6.396057650611686,-99.7671047157047,3.9960824286387076,16.27769487714334,8.94931853925903,-4.784869813145392,4.37769875794566,-6.396420931298167,-99.76709788551553,-3.995597485207637,16.277664141292075,-8.949057284523276,"[[2.220446049250313e-16, -0.0, -1.0, 0.4], [0.0, 1.0, -0.0, 0.25001290457619], [1.0, 0.0, 2.220446049250313e-16, -0.20196753813912477], [0.0, 0.0, 0.0, 1.0]]","[[2.082606546738308e-05, 1.919507286618762e-05, -0.9999999995989122, 0.3999807997100122], [1.5683907790162637e-06, 0.9999999998145441, 1.919510553373575e-05, 0.211305984831739], [0.9999999997819076, -1.5687905369117002e-06, 2.0826035358134654e-05, -0.19997343956886526], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.4], [0.0, 1.0, -0.0, -0.25001290457619], [1.0, 0.0, 2.220446049250313e-16, -0.20196753813912477], [0.0, 0.0, 0.0, 1.0]]","[[5.642097899827281e-06, -5.1508536667820625e-06, -0.9999999999708178, 0.39999475797506734], [4.67385984815162e-07, 0.9999999999866251, -5.150851029826001e-06, -0.20249857250526043], [0.9999999999839742, -4.6735692319574474e-07, 5.6421003072348874e-06, -0.1999928160568631], [0.0, 0.0, 0.0, 1.0]]"
0.016666666666666666,-4.449091310245218,-3.5139553833833745,7.482000952696238,-99.55644802132316,2.737117201386216,15.902722614351518,10.089435059858713,-4.40404151691393,3.394732510430098,-7.6328422654213846,-99.52192824525793,-2.563249186534841,15.846206214064248,-10.246171679611228,"[[2.220446049250313e-16, -0.0, -1.0, 0.4], [0.0, 1.0, -0.0, 0.25005161608438553], [1.0, 0.0, 2.220446049250313e-16, -0.20393473774163853], [0.0, 0.0, 0.0, 1.0]]","[[2.9723840347772867e-05, 2.9074952307601865e-05, -0.9999999991355704, 0.3999730861265181], [1.0777079274489173e-05, 0.9999999995192417, 2.9075272654941134e-05, 0.2215565723315552], [0.999999999500174, -1.0777943493935608e-05, 2.972352699043279e-05, -0.2003279019006863], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.4], [0.0, 1.0, -0.0, -0.25005161608438553], [1.0, 0.0, 2.220446049250313e-16, -0.20393473774163853], [0.0, 0.0, 0.0, 1.0]]","[[2.8056892353633955e-05, -2.6868764639804633e-05, -0.9999999992454403, 0.3999744492573279], [-7.539079492656911e-06, 0.9999999996106104, -2.6868976172758235e-05, -0.21848287741876543], [0.9999999995779867, 7.5398333469403555e-06, 2.8056689777011812e-05, -0.20015654638303398], [0.0, 0.0, 0.0, 1.0]]"
0.025,-4.187778944771108,-2.893410285729502,8.265555131638223,-99.28114358644747,1.834277183684543,15.485042886226898,10.909976420703611,-4.156168829292289,2.806156326629882,-8.376217002797123,-99.25085852766763,-1.7078108951164679,15.439471864084574,-11.023415617533768,"[[2.220446049250313e-16, -0.0, -1.0, 0.4], [0.0, 1.0, -0.0, 0.2501161278638451], [1.0, 0.0, 2.220446049250313e-16, -0.2059012603291793], [0.0, 0.0, 0.0, 1.0]]","[[3.0123568950657376e-05, 3.141419942787405e-05, -0.9999999990528594, 0.39997272865588385], [1.7705430233049186e-05, 0.9999999993498161, 3.1414732787951644e-05, 0.22799916040038543], [0.9999999993895443, -1.7706376540148856e-05, 3.0123012729144083e-05, -0.20097102987319332], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.4], [0.0, 1.0, -0.0, -0.2501161278638451], [1.0, 0.0, 2.220446049250313e-16, -0.2059012603291793], [0.0, 0.0, 0.0, 1.0]]","[[3.0320713783227315e-05, -3.040217805168834e-05, -0.9999999990781809, 0.39997257334686603], [-1.4299422484670324e-05, 0.9999999994356039, -3.0402611631251598e-05, -0.2256146562209501], [0.9999999994380904, 1.4300344300374378e-05, 3.0320279032547415e-05, -0.20055582835144975], [0.0, 0.0, 0.0, 1.0]]"
0.03333333333333333,-4.007608799749927,-2.515624625329869,8.745086491565539,-99.02273703957837,1.2841226282346467,15.117363557921356,11.41080601801032,-3.9811998733240728,2.4496782951197495,-8.829026101370411,-98.98849730126909,-1.1885046756095228,15.068857261983219,-11.49656331190806,"[[2.220446049250313e-16, -0.0, -1.0, 0.4], [0.0, 1.0, -0.0, 0.25020642881460636], [1.0, 0.0, 2.220446049250313e-16, -0.20786676753987293], [0.0, 0.0, 0.0, 1.0]]","[[2.755667691434205e-05, 3.061513730699928e-05, -0.9999999991516717, 0.39997476304602547], [2.1844141199389755e-05, 0.9999999992927552, 3.061573926326058e-05, 0.23299440503491758], [0.9999999993817317, -2.1844984848894117e-05, 2.7556008133422516e-05, -0.201828313668498], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.4], [0.0, 1.0, -0.0, -0.25020642881460636], [1.0, 0.0, 2.220446049250313e-16, -0.20786676753987293], [0.0, 0.0, 0.0, 1.0]]","[[2.6939954215376982e-05, -2.998259066169984e-05, -0.9999999991876415, 0.39997538810466293], [-2.1966750957309974e-05, 0.9999999993092352, -2.9983182448611067e-05, -0.2338476042938116], [0.9999999993958503, 2.1967558685027492e-05, 2.6939295576677846e-05, -0.20194245232634433], [0.0, 0.0, 0.0, 1.0]]"
0.041666666666666664,-3.8277554047515054,-2.1847873374073763,9.167703592686433,-98.70822731886679,0.8011794820952032,14.684293706049406,11.850296247702083,-3.8090184883108678,2.136626392909147,-9.229296531074315,-98.68140516599615,-0.7314732928295504,14.647448250571772,-11.912223011585649,"[[2.220446049250313e-16, -0.0, -1.0, 0.4], [0.0, 1.0, -0.0, 0.2503225033993961], [1.0, 0.0, 2.220446049250313e-16, -0.20983092118655206], [0.0, 0.0, 0.0, 1.0]]","[[2.1706923585385063e-05, 2.6131752150943092e-05, -0.9999999994229707, 0.39997960920910164], [2.3274164784132836e-05, 0.9999999993877093, 2.6132257360538425e-05, 0.23877082463157703], [0.9999999994935616, -2.3274732021616596e-05, 2.1706315377345575e-05, -0.20347599986566933], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.4], [0.0, 1.0, -0.0, -0.2503225033993961], [1.0, 0.0, 2.220446049250313e-16, -0.20983092118655206], [0.0, 0.0, 0.0, 1.0]]","[[2.4669671281007943e-05, -2.841139194072307e-05, -0.9999999992921002, 0.3999772063836071], [-2.276157723268092e-05, 0.9999999993373359, -2.8411953462636843e-05, -0.2361681639114747], [0.999999999436659, 2.276227813012038e-05, 2.466902457665121e-05, -0.20250526988096784], [0.0, 0.0, 0.0, 1.0]]"
0.05,-3.6748022829123554,-1.9544067642501388,9.465839642410197,-98.38902525819542,0.4614507819772349,14.254628703478707,12.159111298193162,-3.6614757300680143,1.9193307546543616,-9.511134041891136,-98.36839125671281,-0.4104747056434761,14.22693570148889,-12.203791834422447,"[[2.220446049250313e-16, -0.0, -1.0, 0.4], [0.0, 1.0, -0.0, 0.25046433164630333], [1.0, 0.0, 2.220446049250313e-16, -0.21179338331494493], [0.0, 0.0, 0.0, 1.0]]","[[1.869870763698822e-05, 2.358825368029208e-05, -0.9999999995469765, 0.3999818880893871], [2.2815748279200688e-05, 0.9999999994615081, 2.3588680303282815e-05, 0.24090700823482328], [0.9999999995649002, -2.2816189346701146e-05, 1.8698169443276402e-05, -0.2045496345253126], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.4], [0.0, 1.0, -0.0, -0.25046433164630333], [1.0, 0.0, 2.220446049250313e-16, -0.21179338331494493], [0.0, 0.0, 0.0, 1.0]]","[[2.0167611314403366e-05, -2.463245039528552e-05, -0.9999999994932549, 0.39998089323241737], [-2.2703212651455133e-05, 0.999999999438892, -2.4632908263515007e-05, -0.2398841232040156], [0.9999999995389157, 2.2703709426869798e-05, 2.0167052067310287e-05, -0.20384757951298876], [0.0, 0.0, 0.0, 1.0]]"
0.058333333333333334,-3.5089279372674222,-1.7532940852949348,9.731387152056538,-97.99111209752881,0.15979807862520018,13.728004042997798,12.432002968744559,-3.491782241459986,1.734580327464452,-9.757810592634378,-97.94730326419236,-0.12985899827529387,13.67051007188557,-12.457805715881575,"[[2.220446049250313e-16, -0.0, -1.0, 0.4], [0.0, 1.0, -0.0, 0.2506318891522157], [1.0, 0.0, 2.220446049250313e-16, -0.21375381626182413], [0.0, 0.0, 0.0, 1.0]]","[[1.3451210040205108e-05, 1.8130333131633096e-05, -0.9999999997451778, 0.39998603860743276], [1.9587916880675124e-05, 0.9999999996437974, 1.8130596610979313e-05, 0.24409725583031483], [0.9999999997176892, -1.9588160754146854e-05, 1.3450854899954567e-05, -0.20658298093819036], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.4], [0.0, 1.0, -0.0, -0.2506318891522157], [1.0, 0.0, 2.220446049250313e-16, -0.21375381626182413], [0.0, 0.0, 0.0, 1.0]]","[[1.3972483098756427e-05, -1.8673541021337138e-05, -0.9999999997280343, 0.39998565840179345], [-1.982100434842432e-05, 0.9999999996292083, -1.867381796814004e-05, -0.24375444568603855], [0.9999999997059489, 1.982126526263963e-05, 1.3972112965277006e-05, -0.206184986508301], [0.0, 0.0, 0.0, 1.0]]"
0.06666666666666667,-3.3959873442466764,-1.6624767951609776,9.85757318942523,-97.67879486754082,0.01620096525237893,13.319973664623115,12.56134882237803,-3.399353133403612,1.6614430887187785,-9.859707623540858,-97.69036520799482,-0.013919910520746112,13.335028255327469,-12.562162468662907,"[[2.220446049250313e-16, -0.0, -1.0, 0.4], [0.0, 1.0, -0.0, 0.25082514708701864], [1.0, 0.0, 2.220446049250313e-16, -0.21571188271310526], [0.0, 0.0, 0.0, 1.0]]","[[1.037249951013619e-05, 1.4511044991873215e-05, -0.9999999998409203, 0.39998850205724795], [1.6730700813615396e-05, 0.999999999754754, 1.4511218529808873e-05, 0.24580823860160464], [0.9999999998062473, -1.6730851328560972e-05, 1.0372256727564366e-05, -0.20824266511413744], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.4], [0.0, 1.0, -0.0, -0.25082514708701864], [1.0, 0.0, 2.220446049250313e-16, -0.21571188271310526], [0.0, 0.0, 0.0, 1.0]]","[[1.1807054149437501e-05, -1.6149764891715318e-05, -0.9999999997998894, 0.399987477938075], [-1.795603286533845e-05, 0.9999999997083797, -1.614997689808985e-05, -0.24499937544376552], [0.9999999997690874, 1.7956223545397005e-05, 1.1806764160293692e-05, -0.2072251035450688], [0.0, 0.0, 0.0, 1.0]]"
0.075,-3.305149456823503,-1.6154086809299504,9.928108552983952,-97.40249322504629,-0.06455765403427792,12.962201525708677,12.633971662501835,-3.3099743451418826,1.6138348559347915,-9.931293982458117,-97.41973945270057,0.06790343287137925,12.98446281976104,-12.63521646447807,"[[2.220446049250313e-16, -0.0, -1.0, 0.4], [0.0, 1.0, -0.0, 0.2510440721985556], [1.0, 0.0, 2.220446049250313e-16, -0.21766724576188576], [0.0, 0.0, 0.0, 1.0]]","[[7.778525298540728e-06, 1.1430357795119522e-05, -0.9999999999044209, 0.3999904971076952], [1.3836046020036714e-05, 0.9999999998389544, 1.1430465418405225e-05, 0.247105179393119], [0.9999999998740294, -1.3836134930878707e-05, 7.778367146382692e-06, -0.20989343283867354], [0.0, 0.0, 0.0, 1.0]]","[[2.220446049250313e-16, -0.0, -1.0, 0.4], [0.0, 1.0, -0.0, -0.2510440721985556], [1.0, 0.0, 2.220446049250313e-16, -0.21766724576188576], [0.0, 0.0, 0.0, 1.0]]","[[7.812762366776749e-06, -1.1406447549541701e-05, -0.999999999904427, 0.3999904050339726], [-1.3829297059541117e-05, 0.9999999998393208, -1.1406555593810703e-05, -0.2471100242732261], [0.9999999998738559, 1.3829386174927684e-05, 7.812604622292607e-06, -0.20991826487781604], [0.0, 0.0, 0.0, 1.0]]"
