time,l_q0,l_q1,l_q2,l_q3,l_q4,l_q5,l_q6,r_q0,r_q1,r_q2,r_q3,r_q4,r_q5,r_q6,l_pose,r_pose
0.0,-10.184610330848257,7.673728631566727,-11.074956225010684,-97.75280679738707,-3.1662836001475045,18.49025781914081,33.62660247276563,-0.4491361109862606,-11.583843737990716,2.278961131909866,-112.26222546256935,-11.982595304377938,32.96396825534226,-33.42830159059265,,
0.002671480178833008,-10.184610330848257,7.673728631566727,-11.074956225010684,-97.75280679738707,-3.1662836001475045,18.49025781914081,33.62660247276563,-0.4491361109862606,-11.583843737990716,2.278961131909866,-112.26222546256935,-11.982595304377938,32.96396825534226,-33.42830159059265,,
0.005952119827270508,-10.184610330848257,7.673728631566727,-11.074956225010684,-97.75280679738707,-3.1662836001475045,18.49025781914081,33.62660247276563,-0.6728688823686659,-11.600984097712862,2.299489052016928,-112.147874435485,-11.849840332574985,32.96507816108239,-33.451455931878996,"[[0.14214800356756402, 0.35014518590699245, -0.9258467982705961, 0.4055134654045105], [0.10372567599361456, 0.924926050226702, 0.3657222795396805, 0.140092670917511], [0.984395717799211, -0.14802077691388538, 0.09515734538324544, -0.20399165153503418], [0.0, 0.0, 0.0, 1.0]]","[[0.09313019847197557, 0.04881625396071207, -0.9944565045701165, 0.3691937327384949], [-0.20236741549335, 0.9788772262033515, 0.029099916958211625, -0.22434161603450775], [0.9748713737099436, 0.19853551160856897, 0.10104184950411133, -0.16744518280029297], [0.0, 0.0, 0.0, 1.0]]"
0.007975101470947266,-0.17848129454733286,0.13410439779997763,-0.19232557341679435,-1.7019768658911025,-0.06012001984323782,0.31383024532506626,0.5862988760161824,-0.6728688823686659,-11.600984097712862,2.299489052016928,-112.147874435485,-11.849840332574985,32.96507816108239,-33.451455931878996,"[[0.14214800356756402, 0.35014518590699245, -0.9258467982705961, 0.4055134654045105], [0.10372567599361456, 0.924926050226702, 0.3657222795396805, 0.140092670917511], [0.984395717799211, -0.14802077691388538, 0.09515734538324544, -0.20399165153503418], [0.0, 0.0, 0.0, 1.0]]","[[0.09313019847197557, 0.04881625396071207, -0.9944565045701165, 0.3691937327384949], [-0.20236741549335, 0.9788772262033515, 0.029099916958211625, -0.22434161603450775], [0.9748713737099436, 0.19853551160856897, 0.10104184950411133, -0.16744518280029297], [0.0, 0.0, 0.0, 1.0]]"
0.009943485260009766,-0.17848129454733286,0.13410439779997763,-0.19232557341679435,-1.7019768658911025,-0.06012001984323782,0.31383024532506626,0.5862988760161824,-0.6728688823686659,-11.600984097712862,2.299489052016928,-112.147874435485,-11.849840332574985,32.96507816108239,-33.451455931878996,"[[0.14214800356756402, 0.35014518590699245, -0.9258467982705961, 0.4055134654045105], [0.10372567599361456, 0.924926050226702, 0.3657222795396805, 0.140092670917511], [0.984395717799211, -0.14802077691388538, 0.09515734538324544, -0.20399165153503418], [0.0, 0.0, 0.0, 1.0]]","[[0.09313019847197557, 0.04881625396071207, -0.9944565045701165, 0.3691937327384949], [-0.20236741549335, 0.9788772262033515, 0.029099916958211625, -0.22434161603450775], [0.9748713737099436, 0.19853551160856897, 0.10104184950411133, -0.16744518280029297], [0.0, 0.0, 0.0, 1.0]]"
0.011944293975830078,-0.17848129454733286,0.13410439779997763,-0.19232557341679435,-1.7019768658911025,-0.06012001984323782,0.31383024532506626,0.5862988760161824,-0.015097327598288413,-0.20267355238517126,0.04055947359161882,-1.955333916615987,-0.20518285382649262,0.5739811672916098,-0.5831604144735633,"[[0.14214800356756402, 0.35014518590699245, -0.9258467982705961, 0.4055134654045105], [0.10372567599361456, 0.924926050226702, 0.3657222795396805, 0.140092670917511], [0.984395717799211, -0.14802077691388538, 0.09515734538324544, -0.20399165153503418], [0.0, 0.0, 0.0, 1.0]]","[[0.09313019847197557, 0.04881625396071207, -0.9944565045701165, 0.3691937327384949], [-0.20236741549335, 0.9788772262033515, 0.029099916958211625, -0.22434161603450775], [0.9748713737099436, 0.19853551160856897, 0.10104184950411133, -0.16744518280029297], [0.0, 0.0, 0.0, 1.0]]"
0.013962745666503906,-0.17848129454733286,0.13410439779997763,-0.19232557341679435,-1.7019768658911025,-0.06012001984323782,0.31383024532506626,0.5862988760161824,-0.015097327598288413,-0.20267355238517126,0.04055947359161882,-1.955333916615987,-0.20518285382649262,0.5739811672916098,-0.5831604144735633,"[[0.14214800356756402, 0.35014518590699245, -0.9258467982705961, 0.4055134654045105], [0.10372567599361456, 0.924926050226702, 0.3657222795396805, 0.140092670917511], [0.984395717799211, -0.14802077691388538, 0.09515734538324544, -0.20399165153503418], [0.0, 0.0, 0.0, 1.0]]","[[0.09313019847197557, 0.04881625396071207, -0.9944565045701165, 0.3691937327384949], [-0.20236741549335, 0.9788772262033515, 0.029099916958211625, -0.22434161603450775], [0.9748713737099436, 0.19853551160856897, 0.10104184950411133, -0.16744518280029297], [0.0, 0.0, 0.0, 1.0]]"
0.015952587127685547,-0.17848129454733286,0.13410439779997763,-0.19232557341679435,-1.7019768658911025,-0.06012001984323782,0.31383024532506626,0.5862988760161824,-0.015097327598288413,-0.20267355238517126,0.04055947359161882,-1.955333916615987,-0.20518285382649262,0.5739811672916098,-0.5831604144735633,"[[0.14214800356756402, 0.35014518590699245, -0.9258467982705961, 0.4055134654045105], [0.10372567599361456, 0.924926050226702, 0.3657222795396805, 0.140092670917511], [0.984395717799211, -0.14802077691388538, 0.09515734538324544, -0.20399165153503418], [0.0, 0.0, 0.0, 1.0]]","[[0.09313019847197557, 0.04881625396071207, -0.9944565045701165, 0.3691937327384949], [-0.20236741549335, 0.9788772262033515, 0.029099916958211625, -0.22434161603450775], [0.9748713737099436, 0.19853551160856897, 0.10104184950411133, -0.16744518280029297], [0.0, 0.0, 0.0, 1.0]]"
0.018125295639038086,-0.17848129454733286,0.13410439779997763,-0.19232557341679435,-1.7019768658911025,-0.06012001984323782,0.31383024532506626,0.5862988760161824,-0.015097327598288413,-0.20267355238517126,0.04055947359161882,-1.955333916615987,-0.20518285382649262,0.5739811672916098,-0.5831604144735633,"[[0.14214800356756402, 0.35014518590699245, -0.9258467982705961, 0.4055134654045105], [0.10372567599361456, 0.924926050226702, 0.3657222795396805, 0.140092670917511], [0.984395717799211, -0.14802077691388538, 0.09515734538324544, -0.20399165153503418], [0.0, 0.0, 0.0, 1.0]]","[[0.09313019847197557, 0.04881625396071207, -0.9944565045701165, 0.3691937327384949], [-0.20236741549335, 0.9788772262033515, 0.029099916958211625, -0.22434161603450775], [0.9748713737099436, 0.19853551160856897, 0.10104184950411133, -0.16744518280029297], [0.0, 0.0, 0.0, 1.0]]"
0.020014286041259766,-0.17848129454733286,0.13410439779997763,-0.19232557341679435,-1.7019768658911025,-0.06012001984323782,0.31383024532506626,0.5862988760161824,-0.015097327598288413,-0.20267355238517126,0.04055947359161882,-1.955333916615987,-0.20518285382649262,0.5739811672916098,-0.5831604144735633,"[[0.14214800356756402, 0.35014518590699245, -0.9258467982705961, 0.4055134654045105], [0.10372567599361456, 0.924926050226702, 0.3657222795396805, 0.140092670917511], [0.984395717799211, -0.14802077691388538, 0.09515734538324544, -0.20399165153503418], [0.0, 0.0, 0.0, 1.0]]","[[0.08906686164830585, 0.05063531554508238, -0.9947377337649216, 0.36939823627471924], [-0.19396577965109812, 0.9804684173999365, 0.03254164724788959, -0.22429323196411133], [0.9769566881292454, 0.19004669768484367, 0.09714876334067474, -0.1676044464111328], [0.0, 0.0, 0.0, 1.0]]"
