time,l_q0,l_q1,l_q2,l_q3,l_q4,l_q5,l_q6,r_q0,r_q1,r_q2,r_q3,r_q4,r_q5,r_q6,l_pose,l_real_pose,r_pose,r_real_pose
0.0,-2.004115813812434,-18.58693231665317,0.0117415395791049,-113.9716920382293,-21.53823827399546,19.011727394345648,18.6696971339208,-0.18078282099385942,14.215017021387217,1.659999891091496,-116.37799500358147,-9.52296563708089,28.508159454048332,-10.167611697551388,"[[0.06458612096910998, 0.4978657738835092, -0.8648458268232193, 0.3500889539718628], [0.23269752104461966, 0.835250017432171, 0.4982060538364087, 0.10798658430576324], [0.9704022344769472, -0.23342467644816875, -0.061906572730328346, -0.15072953701019287], [0.0, 0.0, 0.0, 1.0]]","[[0.017295353875159902, 0.5204468710276196, -0.8537188794749087, 0.3402134747990315], [0.24675055346314928, 0.8252150589806052, 0.5080691594628293, 0.09092695595790941], [0.968924679786805, -0.219442841918338, -0.1141481670060489, -0.14559394707668624], [0.0, 0.0, 0.0, 1.0]]",,"[[0.050387833644822966, -0.04715730325245178, -0.9976157852452706, 0.34622874062991493], [-0.23307954401309416, 0.970746769954189, -0.057659646080748916, -0.14535357588072198], [0.9711513745978172, 0.23542917697996868, 0.03792242401673224, -0.15871060422240657], [0.0, 0.0, 0.0, 1.0]]"
0.0212860107421875,-2.0531580661570064,-18.3850763210172,0.3524712984686998,-113.77422443913507,-21.53707201919468,19.15691501798532,18.839562231031724,0.05233489711240788,14.183015877578415,1.2354674555169436,-116.65457668383198,-9.354644162722389,28.274633578778303,-10.623630985034582,"[[0.06458612096910998, 0.4978657738835092, -0.8648458268232193, 0.3500889539718628], [0.23269752104461966, 0.835250017432171, 0.4982060538364087, 0.10798658430576324], [0.9704022344769472, -0.23342467644816875, -0.061906572730328346, -0.15072953701019287], [0.0, 0.0, 0.0, 1.0]]","[[0.021868280754285485, 0.5142429479599433, -0.8573657147159076, 0.341498815226414], [0.24435100020418707, 0.8288132996253866, 0.5033498813581788, 0.09332654892538947], [0.9694402338442868, -0.2205055664547866, -0.10753105675286811, -0.14706312950798794], [0.0, 0.0, 0.0, 1.0]]","[[-0.0058270228724742745, -0.06225986921585408, -0.99804296224645, 0.33546531200408936], [-0.3216205599988557, 0.9451464566455348, -0.057082316669990835, -0.1849880814552307], [0.9468507069176568, 0.32065851645577015, -0.025531444023370098, -0.15578770637512207], [0.0, 0.0, 0.0, 1.0]]","[[0.04219082241164529, -0.040754603821280905, -0.9982780157709573, 0.34529149422448224], [-0.2418905589856016, 0.9690255706058406, -0.049783541312953636, -0.14926095034262538], [0.969385832358748, 0.2435744358084317, 0.031025831862207864, -0.15770819176449047], [0.0, 0.0, 0.0, 1.0]]"
0.0409395694732666,-2.109329115004368,-18.204352930673245,0.6390458389596156,-113.59831291706139,-21.55039430317079,19.281724772236252,18.99822752545112,0.3425764621150405,14.139306935758565,0.7264065731258704,-116.97950244302783,-9.117034688102338,27.976376293196772,-11.191189822985022,"[[0.05835721436863062, 0.500460838535126, -0.8637901276489864, 0.35077300667762756], [0.2307428717564712, 0.8350724773887995, 0.49941133811849914, 0.10738323628902435], [0.9712631788885598, -0.22845766916532187, -0.06674526750892501, -0.15153717994689941], [0.0, 0.0, 0.0, 1.0]]","[[0.026546267931802703, 0.5083768600005726, -0.8607254288533898, 0.3428234138359339], [0.24194885326305635, 0.8321610006750646, 0.4989677558321458, 0.09569165266657931], [0.9699257951325894, -0.22149726222108046, -0.10091042941629452, -0.14848947550059882], [0.0, 0.0, 0.0, 1.0]]","[[-0.0058270228724742745, -0.06225986921585408, -0.99804296224645, 0.33546531200408936], [-0.3216205599988557, 0.9451464566455348, -0.057082316669990835, -0.1849880814552307], [0.9468507069176568, 0.32065851645577015, -0.025531444023370098, -0.15578770637512207], [0.0, 0.0, 0.0, 1.0]]","[[0.03313002399333309, -0.03475548531410112, -0.998846563667705, 0.34420278087817147], [-0.2509529194866575, 0.9670888296401051, -0.04197413234904583, -0.15347349422633932], [0.9674321855878708, 0.25205406528344926, 0.023317685621911832, -0.15669779139790233], [0.0, 0.0, 0.0, 1.0]]"
0.06129860877990723,-2.150357847905223,-18.100728715680397,0.785173574105513,-113.48948068282641,-21.565403643871896,19.330987511624972,19.07393163466425,0.5454239557585748,14.101496716060666,0.3846606460056476,-117.19196230735024,-8.934722425002713,27.76086162676807,-11.577378110167652,"[[0.05835721436863062, 0.500460838535126, -0.8637901276489864, 0.35077300667762756], [0.2307428717564712, 0.8350724773887995, 0.49941133811849914, 0.10738323628902435], [0.9712631788885598, -0.22845766916532187, -0.06674526750892501, -0.15153717994689941], [0.0, 0.0, 0.0, 1.0]]","[[0.028362144477560358, 0.5061470939728628, -0.8619806888924255, 0.3434375653204418], [0.24073301605635697, 0.8334883911860529, 0.4973376285165798, 0.09666480284907306], [0.9701768930154151, -0.2216127726935243, -0.09820679832905937, -0.14910440426180907], [0.0, 0.0, 0.0, 1.0]]","[[-0.007848263165541214, -0.06116197324534073, -0.9980969981890642, 0.3354041278362274], [-0.3162043046348504, 0.9470634727136092, -0.055548324745483074, -0.18460485339164734], [0.9486586543618707, 0.31516660939949703, -0.02677248258846604, -0.15566229820251465], [0.0, 0.0, 0.0, 1.0]]","[[0.029850965188618128, -0.03278004287491758, -0.9990167109044906, 0.343802516572733], [-0.2535702721757436, 0.9665186887059911, -0.039290475318716336, -0.15500330239980217], [0.9668562648843039, 0.25449379790315113, 0.020539471336986026, -0.15637603294327942], [0.0, 0.0, 0.0, 1.0]]"
0.08379912376403809,-2.2457282061729344,-17.93123074123736,1.0073959131859935,-113.27739647890834,-21.569600795116866,19.270849403530303,19.1060813350875,0.7370900562048281,14.032950645097712,0.07197968176391492,-117.37117281079304,-8.786762598333665,27.56211848984633,-11.85618045567205,"[[0.04308847075306327, 0.5025454170975144, -0.8634763965751744, 0.3515194356441498], [0.23262902648823747, 0.8354766334666226, 0.4978579425563219, 0.10710626095533371], [0.9716105802857942, -0.22232161092787237, -0.08090724065952576, -0.15184855461120605], [0.0, 0.0, 0.0, 1.0]]","[[0.028684668298721183, 0.5033007870399648, -0.8636350546206104, 0.3445242301708966], [0.2386995005574627, 0.8355457983544519, 0.49485934090996, 0.0981044496614509], [0.9706697369539294, -0.2203441322503826, -0.09617029242242991, -0.14988677514294727], [0.0, 0.0, 0.0, 1.0]]","[[-0.007848263165541214, -0.06116197324534073, -0.9980969981890642, 0.3354041278362274], [-0.3162043046348504, 0.9470634727136092, -0.055548324745483074, -0.18460485339164734], [0.9486586543618707, 0.31516660939949703, -0.02677248258846604, -0.15566229820251465], [0.0, 0.0, 0.0, 1.0]]","[[0.02440669814618268, -0.027831879191796263, -0.9993146149167713, 0.34314376381806677], [-0.25566834665278304, 0.9661959028413943, -0.033153790919527026, -0.15808216621463833], [0.9664564188857323, 0.256302289949108, 0.01646592121352186, -0.15605333033732227], [0.0, 0.0, 0.0, 1.0]]"
0.10788631439208984,-2.331583470596583,-17.791729250081726,1.1837233297471021,-113.05198657591959,-21.5319203490132,19.21036295578796,19.071042464645334,0.9148055486321833,13.94794040314044,-0.22521753711408973,-117.50914263202729,-8.702126309233451,27.389683534060186,-12.029185732253886,"[[0.04308847075306327, 0.5025454170975144, -0.8634763965751744, 0.3515194356441498], [0.23262902648823747, 0.8354766334666226, 0.4978579425563219, 0.10710626095533371], [0.9716105802857942, -0.22232161092787237, -0.08090724065952576, -0.15184855461120605], [0.0, 0.0, 0.0, 1.0]]","[[0.02894633893796217, 0.5004683860278052, -0.8652707692097384, 0.3455600650685692], [0.236407435971901, 0.837647744561432, 0.4924000205608623, 0.09926844717010111], [0.9712227518336255, -0.218809621858523, -0.09406761240113426, -0.15075834909545932], [0.0, 0.0, 0.0, 1.0]]","[[-0.009367948525170644, -0.05440213487293678, -0.9984751620654853, 0.33523809909820557], [-0.30360860864416855, 0.9515362277057783, -0.04899612352635513, -0.18434356153011322], [0.952750782890039, 0.3026866615573348, -0.025430898877027486, -0.15549099445343018], [0.0, 0.0, 0.0, 1.0]]","[[0.019919747125036302, -0.024654504643706707, -0.9994975533112868, 0.3427226446020748], [-0.25697274366127615, 0.9659849633712281, -0.02894925829591767, -0.1601896527017066], [0.9662133370481237, 0.257420290461846, 0.012906640495039312, -0.15579834147244168], [0.0, 0.0, 0.0, 1.0]]"
0.13384556770324707,-2.430122609752357,-17.64923613606963,1.3665381453592536,-112.75354146013588,-21.47761522246972,19.118971609598606,19.00794859218734,1.1271411888890703,13.854188372819198,-0.5851076750014663,-117.66534905834548,-8.560673091522487,27.089768220057636,-12.294602614532351,"[[0.03481466975613723, 0.5004554081662945, -0.8650620343113428, 0.35252076387405396], [0.2303172928410784, 0.8382696108177815, 0.49422464952464906, 0.10721685737371445], [0.9724926135391098, -0.21644501384072787, -0.08607945512931103, -0.1528242826461792], [0.0, 0.0, 0.0, 1.0]]","[[0.02950320015728808, 0.49733785801303465, -0.8670551402116743, 0.34679303134806305], [0.23387690776652403, 0.8399196153810304, 0.489731183111461, 0.10043816866780927], [0.9718184774915778, -0.2172328121743792, -0.09153552381869606, -0.15193635018293977], [0.0, 0.0, 0.0, 1.0]]","[[-0.009367948525170644, -0.05440213487293678, -0.9984751620654853, 0.33523809909820557], [-0.30360860864416855, 0.9515362277057783, -0.04899612352635513, -0.18434356153011322], [0.952750782890039, 0.3026866615573348, -0.025430898877027486, -0.15549099445343018], [0.0, 0.0, 0.0, 1.0]]","[[0.014209525822363622, -0.02118377515238365, -0.9996746155855899, 0.34222522528976274], [-0.2587505314952463, 0.9656424789951263, -0.024140530463823653, -0.16270518535124529], [0.9658396615519739, 0.25900936359606863, 0.008240008660697462, -0.15552802692459708], [0.0, 0.0, 0.0, 1.0]]"
0.15744352340698242,-2.557686210899277,-17.486523954567,1.575988137413516,-112.3763920745461,-21.42120127502,18.947706323707827,18.927487256217297,1.2739481009705609,13.789126552106596,-0.8322881656394081,-117.7547698949593,-8.449811437330364,26.866077817192426,-12.485985368849754,"[[0.03481466975613723, 0.5004554081662945, -0.8650620343113428, 0.35252076387405396], [0.2303172928410784, 0.8382696108177815, 0.49422464952464906, 0.10721685737371445], [0.9724926135391098, -0.21644501384072787, -0.08607945512931103, -0.1528242826461792], [0.0, 0.0, 0.0, 1.0]]","[[0.02977125392386587, 0.4946652006109705, -0.8685735499911963, 0.34797150614327543], [0.23171260674144975, 0.8418727080215755, 0.4874008733737576, 0.101476799208261], [0.9723286174523936, -0.21576997657905914, -0.0895565569357673, -0.15303006464124574], [0.0, 0.0, 0.0, 1.0]]","[[-0.008294325722539186, -0.028024176126015682, -0.9995728336210756, 0.3357623517513275], [-0.2798122331947692, 0.959739893926175, -0.024585568147401565, -0.18411031365394592], [0.9600189156028982, 0.27948878610604844, -0.01580190259440295, -0.1560821533203125], [0.0, 0.0, 0.0, 1.0]]","[[0.011580792560873021, -0.01971815001584093, -0.9997385057121762, 0.3420448459545134], [-0.2592941484400048, 0.9655467140911287, -0.022047391968144134, -0.16388224277155983], [0.9657289629230525, 0.2594816707742129, 0.006068995286552192, -0.1554915753071127], [0.0, 0.0, 0.0, 1.0]]"
0.17809677124023438,-2.6504292942140606,-17.398923363367,1.7119170127464092,-112.07129435451081,-21.43788571961505,18.69219577704682,18.910116377610663,1.40606615763341,13.698137333304626,-1.0690890632556047,-117.78646197270815,-8.323176315023742,26.60279793035053,-12.651396328848184,"[[0.03644036549679314, 0.48669304509507016, -0.8728126830073841, 0.35686492919921875], [0.2203836706540748, 0.8479762135295723, 0.4820449968593032, 0.10820053517818451], [0.9747323414514861, -0.20991955874605223, -0.07635863660625641, -0.1580740213394165], [0.0, 0.0, 0.0, 1.0]]","[[0.028751228779150817, 0.4936582374888355, -0.8691805976913578, 0.3489472931279765], [0.2311156791883264, 0.8426956301968643, 0.4862608535348377, 0.1021588681104877], [0.9725013674422305, -0.21486186121907883, -0.08986362398916364, -0.15384370076186962], [0.0, 0.0, 0.0, 1.0]]","[[-0.008294325722539186, -0.028024176126015682, -0.9995728336210756, 0.3357623517513275], [-0.2798122331947692, 0.959739893926175, -0.024585568147401565, -0.18411031365394592], [0.9600189156028982, 0.27948878610604844, -0.01580190259440295, -0.1560821533203125], [0.0, 0.0, 0.0, 1.0]]","[[0.0075516876934162425, -0.017861331414795317, -0.9998119547460274, 0.34191463669792], [-0.25888646943337656, 0.9657167612402895, -0.01920762879398237, -0.16563466449466502], [0.9658782366102379, 0.25898283707546504, 0.0026687343518282947, -0.15558710222293484], [0.0, 0.0, 0.0, 1.0]]"
0.19867658615112305,-2.713372048736667,-17.345822057664737,1.8137586550875902,-111.81709520417044,-21.447693871263187,18.559461295811378,18.930934794200862,1.4875780620751653,13.62451387046741,-1.2236052311976298,-117.78123004780392,-8.238586129700428,26.409961199513557,-12.741968906110785,"[[0.03644036549679314, 0.48669304509507016, -0.8728126830073841, 0.35686492919921875], [0.2203836706540748, 0.8479762135295723, 0.4820449968593032, 0.10820053517818451], [0.9747323414514861, -0.20991955874605223, -0.07635863660625641, -0.1580740213394165], [0.0, 0.0, 0.0, 1.0]]","[[0.029893340478112262, 0.49231836919532934, -0.869901725224126, 0.350130150102978], [0.23112692145224611, 0.8433004152404391, 0.48520589014902754, 0.10283307538766481], [0.9724642586620172, -0.21556213259326035, -0.08857896260839088, -0.155205755293449], [0.0, 0.0, 0.0, 1.0]]","[[-0.023458823679676277, -0.03318724340508561, -0.9991738039333986, 0.3362511694431305], [-0.2844533052182007, 0.9583598674329901, -0.02515316370286319, -0.18439218401908875], [0.958402838446343, 0.28362822738400617, -0.03192221622944602, -0.15637755393981934], [0.0, 0.0, 0.0, 1.0]]","[[0.0036768093673728575, -0.016086068443669707, -0.9998638504691033, 0.34187092076122244], [-0.2578675378673031, 0.9660395477215451, -0.01649015318933353, -0.1673426223396388], [0.9661732836231454, 0.257893060472705, -0.0005961316052188192, -0.15579247560164444], [0.0, 0.0, 0.0, 1.0]]"
